Initial signature: 255	255
255	255	
8	3395	1590532793400783	1590532793402066
16	3396	1590532794745866	1590532794746700
32	3397	1590532796090439	1590532796091842
64	3398	1590532797435317	1590532797436680
128	3399	1590532798780416	1590532798781297
1	3400	1590532800125172	1590532800126258
2	3401	1590532801470022	1590532801471123
4	3402	1590532802814934	1590532802815927
8	3403	1590532804159815	1590532804160762
16	3404	1590532805504593	1590532805505700
32	3405	1590532806849617	1590532806850393
64	3406	1590532808194320	1590532808195405
128	3407	1590532809539123	1590532809540318
1	3408	1590532810884207	1590532810884950
2	3409	1590532812228714	1590532812230160
4	3410	1590532813573725	1590532813574864
8	3411	1590532814918770	1590532814919535
16	3412	1590532816263548	1590532816264473
32	3413	1590532817608473	1590532817609264
64	3414	1590532818953391	1590532818954063
128	3415	1590532820297974	1590532820299195
1	3416	1590532821643043	1590532821643842
2	3417	1590532822987827	1590532822988774
4	3418	1590532824332544	1590532824333773
8	3419	1590532825677640	1590532825678393
16	3420	1590532827022246	1590532827023503
32	3421	1590532828367289	1590532828368176
64	3422	1590532829711967	1590532829713214
128	3423	1590532831056737	1590532831058160
1	3424	1590532832401637	1590532832402976
2	3425	1590532833746501	1590532833747828
4	3426	1590532835091568	1590532835092478
8	3427	1590532836436341	1590532836437420
16	3428	1590532837781238	1590532837782239
32	3429	1590532839126060	1590532839127133
64	3430	1590532840470917	1590532840471992
128	3431	1590532841815749	1590532841816877
1	3432	1590532843160766	1590532843161575
2	3433	1590532844505463	1590532844506594
4	3434	1590532845850396	1590532845851378
8	3435	1590532847195212	1590532847196277
16	3436	1590532848539996	1590532848541209
32	3437	1590532849885099	1590532849885822
64	3438	1590532851229764	1590532851230873
128	3439	1590532852574818	1590532852575536
1	3440	1590532853919553	1590532853920516
2	3441	1590532855264609	1590532855265176
4	3442	1590532856609295	1590532856610206
8	3443	1590532857954183	1590532857955035
16	3444	1590532859298934	1590532859300000
32	3445	1590532860643832	1590532860644817
64	3446	1590532861988739	1590532861989626
128	3447	1590532863333386	1590532863334695
1	3448	1590532864678513	1590532864679285
2	3449	1590532866023260	1590532866024253
4	3450	1590532867368131	1590532867369098
8	3451	1590532868712944	1590532868714001
16	3452	1590532870057798	1590532870058863
32	3453	1590532871402687	1590532871403690
64	3454	1590532872747619	1590532872748474
128	3455	1590532874092233	1590532874093576
1	3456	1590532875437228	1590532875438297
2	3457	1590532876782155	1590532876783087
4	3458	1590532878126999	1590532878127958
8	3459	1590532879471713	1590532879472961
16	3460	1590532880816649	1590532880817741
32	3461	1590532882161458	1590532882162647
64	3462	1590532883506364	1590532883507457
128	3463	1590532884851407	1590532884852130
1	3464	1590532886196167	1590532886197086
2	3465	1590532887540839	1590532887542131
4	3466	1590532888885851	1590532888886834
8	3467	1590532890230695	1590532890231706
16	3468	1590532891575657	1590532891576461
32	3469	1590532892920451	1590532892921382
64	3470	1590532894265275	1590532894266275
128	3471	1590532895610043	1590532895611222
1	3472	1590532896954880	1590532896956101
2	3473	1590532898299770	1590532898300928
4	3474	1590532899644566	1590532899645847
8	3475	1590532900989469	1590532900990661
16	3476	1590532902334446	1590532902335399
32	3477	1590532903679251	1590532903680311
64	3478	1590532905024064	1590532905025214
128	3479	1590532906368913	1590532906370081
1	3480	1590532907713833	1590532907714876
2	3481	1590532909058616	1590532909059809
4	3482	1590532910403571	1590532910404570
8	3483	1590532911748319	1590532911749539
16	3484	1590532913093325	1590532913094248
32	3485	1590532914438156	1590532914439134
64	3486	1590532915782815	1590532915784190
128	3487	1590532917127856	1590532917128865
1	3488	1590532918472729	1590532918473708
2	3489	1590532919817366	1590532919818788
4	3490	1590532921162389	1590532921163480
8	3491	1590532922507356	1590532922508230
16	3492	1590532923852162	1590532923853140
32	3493	1590532925197087	1590532925197930
64	3494	1590532926541892	1590532926542841
128	3495	1590532927886706	1590532927887743
1	3496	1590532929231549	1590532929232616
2	3497	1590532930576385	1590532930577496
4	3498	1590532931921304	1590532931922294
8	3499	1590532933265992	1590532933267322
16	3500	1590532934610943	1590532934612086
32	3501	1590532935956002	1590532935956743
64	3502	1590532937300864	1590532937301597
128	3503	1590532938645675	1590532938646502
1	3504	1590532939990396	1590532939991497
2	3505	1590532941335279	1590532941336330
4	3506	1590532942680200	1590532942681125
8	3507	1590532944025005	1590532944026036
16	3508	1590532945369714	1590532945371043
32	3509	1590532946714687	1590532946715786
64	3510	1590532948059677	1590532948060512
128	3511	1590532949404566	1590532949405339
1	3512	1590532950749417	1590532950750204
2	3513	1590532952094246	1590532952095091
4	3514	1590532953439029	1590532953440024
8	3515	1590532954783994	1590532954784775
16	3516	1590532956128754	1590532956129731
32	3517	1590532957473614	1590532957474587
64	3518	1590532958818493	1590532958819424
128	3519	1590532960163353	1590532960164280
1	3520	1590532961508078	1590532961509271
2	3521	1590532962853148	1590532962853918
4	3522	1590532964198058	1590532964198724
8	3523	1590532965542809	1590532965543688
16	3524	1590532966887706	1590532966888507
32	3525	1590532968232460	1590532968233469
64	3526	1590532969577428	1590532969578217
128	3527	1590532970922120	1590532970923241
1	3528	1590532972267007	1590532972268070
2	3529	1590532973611906	1590532973612888
4	3530	1590532974956584	1590532974957925
8	3531	1590532976301573	1590532976302653
16	3532	1590532977646435	1590532977647506
32	3533	1590532978991580	1590532978992077
64	3534	1590532980336211	1590532980337163
128	3535	1590532981681003	1590532981682086
1	3536	1590532983026002	1590532983026803
2	3537	1590532984370674	1590532984371847
4	3538	1590532985715721	1590532985716516
8	3539	1590532987060607	1590532987061346
16	3540	1590532988405241	1590532988406428
32	3541	1590532989750163	1590532989751223
64	3542	1590532991095000	1590532991096101
128	3543	1590532992439674	1590532992441143
1	3544	1590532993784684	1590532993785849
2	3545	1590532995129640	1590532995130609
4	3546	1590532996474417	1590532996475549
8	3547	1590532997819333	1590532997820349
16	3548	1590532999164215	1590532999165182
32	3549	1590533000508988	1590533000510125
64	3550	1590533001854082	1590533001854747
128	3551	1590533003198912	1590533003199633
1	3552	1590533004543655	1590533004544607
2	3553	1590533005888514	1590533005889463
4	3554	1590533007233360	1590533007234334
8	3555	1590533008578292	1590533008579117
16	3556	1590533009923054	1590533009924071
32	3557	1590533011267972	1590533011268869
64	3558	1590533012612747	1590533012613810
128	3559	1590533013957724	1590533013958550
1	3560	1590533015302406	1590533015303583
2	3561	1590533016647373	1590533016648332
4	3562	1590533017992244	1590533017993177
8	3563	1590533019337106	1590533019338031
16	3564	1590533020681946	1590533020682907
32	3565	1590533022026896	1590533022027673
64	3566	1590533023371584	1590533023372701
128	3567	1590533024716514	1590533024717488
1	3568	1590533026061238	1590533026062479
2	3569	1590533027406270	1590533027407163
4	3570	1590533028751080	1590533028752069
8	3571	1590533030095848	1590533030097017
16	3572	1590533031440778	1590533031441804
32	3573	1590533032785870	1590533032786427
64	3574	1590533034130433	1590533034131581
128	3575	1590533035475355	1590533035476374
1	3576	1590533036820117	1590533036821328
2	3577	1590533038165064	1590533038166097
4	3578	1590533039510225	1590533039510653
8	3579	1590533040854927	1590533040855666
16	3580	1590533042199758	1590533042200551
32	3581	1590533043544416	1590533043545609
64	3582	1590533044889455	1590533044890286
128	3583	1590533046234222	1590533046235235
1	3584	1590533047578981	1590533047580192
2	3585	1590533048924019	1590533048924871
4	3586	1590533050268776	1590533050269829
8	3587	1590533051613798	1590533051614523
16	3588	1590533052958485	1590533052959552
32	3589	1590533054303340	1590533054304413
64	3590	1590533055648045	1590533055649424
128	3591	1590533056993264	1590533056993921
1	3592	1590533058337985	1590533058338916
2	3593	1590533059682936	1590533059683681
4	3594	1590533061027645	1590533061028688
8	3595	1590533062372582	1590533062373467
16	3596	1590533063717465	1590533063718301
32	3597	1590533065062232	1590533065063249
64	3598	1590533066407244	1590533066407953
128	3599	1590533067751833	1590533067753080
1	3600	1590533069096731	1590533069097899
2	3601	1590533070441773	1590533070442572
4	3602	1590533071786589	1590533071787472
8	3603	1590533073131395	1590533073132383
16	3604	1590533074476276	1590533074477218
32	3605	1590533075821213	1590533075821996
64	3606	1590533077166007	1590533077166918
128	3607	1590533078510839	1590533078511802
1	3608	1590533079855700	1590533079856657
2	3609	1590533081200652	1590533081201422
4	3610	1590533082545236	1590533082546553
8	3611	1590533083890221	1590533083891284
16	3612	1590533085235120	1590533085236101
32	3613	1590533086579995	1590533086580942
64	3614	1590533087924582	1590533087926071
128	3615	1590533089269687	1590533089270682
1	3616	1590533090614346	1590533090615739
2	3617	1590533091959230	1590533091960571
4	3618	1590533093304182	1590533093305336
8	3619	1590533094649151	1590533094650083
16	3620	1590533095993918	1590533095995031
32	3621	1590533097338782	1590533097339883
64	3622	1590533098683743	1590533098684639
128	3623	1590533100028574	1590533100029523
1	3624	1590533101373362	1590533101374451
2	3625	1590533102718311	1590533102719219
4	3626	1590533104063193	1590533104064053
8	3627	1590533105407885	1590533105409076
16	3628	1590533106752738	1590533106753939
32	3629	1590533108097620	1590533108098773
64	3630	1590533109442316	1590533109443793
128	3631	1590533110787379	1590533110788446
1	3632	1590533112132235	1590533112133307
2	3633	1590533113477093	1590533113478164
4	3634	1590533114821998	1590533114822976
8	3635	1590533116166761	1590533116167928
16	3636	1590533117511578	1590533117512827
32	3637	1590533118856666	1590533118857455
64	3638	1590533120201566	1590533120202271
128	3639	1590533121546350	1590533121547204
1	3640	1590533122890992	1590533122892277
2	3641	1590533124235976	1590533124237009
4	3642	1590533125580918	1590533125581783
8	3643	1590533126925643	1590533126926774
16	3644	1590533128270644	1590533128271489
32	3645	1590533129615330	1590533129616519
64	3646	1590533130960250	1590533130961315
128	3647	1590533132305146	1590533132306135
1	3648	1590533133649851	1590533133651146
2	3649	1590533134994889	1590533134995824
4	3650	1590533136339808	1590533136340621
8	3651	1590533137684698	1590533137685448
16	3652	1590533139029473	1590533139030389
32	3653	1590533140374412	1590533140375165
64	3654	1590533141719222	1590533141720071
128	3655	1590533143064017	1590533143064992
1	3656	1590533144408859	1590533144409867
2	3657	1590533145753614	1590533145754828
4	3658	1590533147098538	1590533147099619
8	3659	1590533148443533	1590533148444340
16	3660	1590533149788245	1590533149789345
32	3661	1590533151132980	1590533151134326
64	3662	1590533152477928	1590533152479093
128	3663	1590533153822818	1590533153823919
1	3664	1590533155167909	1590533155168544
2	3665	1590533156512736	1590533156513434
4	3666	1590533157857395	1590533157858490
8	3667	1590533159202261	1590533159203340
16	3668	1590533160547293	1590533160548025
32	3669	1590533161892191	1590533161892843
64	3670	1590533163236865	1590533163237884
128	3671	1590533164581801	1590533164582664
1	3672	1590533165926638	1590533165927544
2	3673	1590533167271212	1590533167272685
4	3674	1590533168616180	1590533168617434
8	3675	1590533169961069	1590533169962260
16	3676	1590533171306030	1590533171307015
32	3677	1590533172650987	1590533172651774
64	3678	1590533173995697	1590533173996780
128	3679	1590533175340526	1590533175341668
1	3680	1590533176685511	1590533176686398
2	3681	1590533178030265	1590533178031360
4	3682	1590533179375190	1590533179376151
8	3683	1590533180720169	1590533180720888
16	3684	1590533182064815	1590533182065958
32	3685	1590533183409701	1590533183410788
64	3686	1590533184754595	1590533184755610
128	3687	1590533186099544	1590533186100378
1	3688	1590533187444407	1590533187445231
2	3689	1590533188788976	1590533188790377
4	3690	1590533190134177	1590533190134892
8	3691	1590533191479029	1590533191479757
16	3692	1590533192823808	1590533192824693
32	3693	1590533194168713	1590533194169504
64	3694	1590533195513456	1590533195514478
128	3695	1590533196858295	1590533196859355
1	3696	1590533198203240	1590533198204125
2	3697	1590533199548235	1590533199548847
4	3698	1590533200892930	1590533200893867
8	3699	1590533202237697	1590533202238816
16	3700	1590533203582573	1590533203583656
32	3701	1590533204927599	1590533204928347
64	3702	1590533206272282	1590533206273379
128	3703	1590533207617177	1590533207618201
1	3704	1590533208962086	1590533208963007
2	3705	1590533210306966	1590533210307844
4	3706	1590533211651724	1590533211652801
8	3707	1590533212996668	1590533212997573
16	3708	1590533214341547	1590533214342410
32	3709	1590533215686416	1590533215687258
64	3710	1590533217031302	1590533217032087
128	3711	1590533218376061	1590533218377045
1	3712	1590533219720831	1590533219721991
2	3713	1590533221065806	1590533221066732
4	3714	1590533222410650	1590533222411604
8	3715	1590533223755593	1590533223756376
16	3716	1590533225100283	1590533225101402
32	3717	1590533226445063	1590533226446338
64	3718	1590533227790231	1590533227790886
128	3719	1590533229134949	1590533229135885
1	3720	1590533230479794	1590533230480755
2	3721	1590533231824515	1590533231825750
4	3722	1590533233169614	1590533233170367
8	3723	1590533234514109	1590533234515588
16	3724	1590533235859096	1590533235860318
32	3725	1590533237203985	1590533237205144
64	3726	1590533238548872	1590533238549973
128	3727	1590533239893774	1590533239894787
1	3728	1590533241238533	1590533241239744
2	3729	1590533242583493	1590533242584500
4	3730	1590533243928444	1590533243929265
8	3731	1590533245273149	1590533245274276
16	3732	1590533246617974	1590533246619167
32	3733	1590533247963015	1590533247963843
64	3734	1590533249307744	1590533249308829
128	3735	1590533250652473	1590533250653816
1	3736	1590533251997511	1590533251998494
2	3737	1590533253342317	1590533253343404
4	3738	1590533254687121	1590533254688316
8	3739	1590533256032138	1590533256033015
16	3740	1590533257377004	1590533257377866
32	3741	1590533258721851	1590533258722734
64	3742	1590533260066528	1590533260067773
128	3743	1590533261411599	1590533261412418
1	3744	1590533262756356	1590533262757377
2	3745	1590533264101212	1590533264102237
4	3746	1590533265446073	1590533265447093
8	3747	1590533266791005	1590533266791877
16	3748	1590533268135688	1590533268136909
32	3749	1590533269480485	1590533269481828
64	3750	1590533270825401	1590533270826628
128	3751	1590533272170335	1590533272171410
1	3752	1590533273515209	1590533273516253
2	3753	1590533274859990	1590533274861187
4	3754	1590533276204928	1590533276205965
8	3755	1590533277549772	1590533277550837
16	3756	1590533278894679	1590533278895646
32	3757	1590533280239427	1590533280240614
64	3758	1590533281584381	1590533281585376
128	3759	1590533282929124	1590533282930350
1	3760	1590533284274158	1590533284275031
2	3761	1590533285618893	1590533285620012
4	3762	1590533286963723	1590533286964898
8	3763	1590533288308719	1590533288309618
16	3764	1590533289653547	1590533289654506
32	3765	1590533290998355	1590533290999415
64	3766	1590533292343047	1590533292344438
128	3767	1590533293688159	1590533293689042
1	3768	1590533295033001	1590533295033917
2	3769	1590533296377783	1590533296378851
4	3770	1590533297722663	1590533297723686
8	3771	1590533299067533	1590533299068532
16	3772	1590533300412606	1590533300413176
32	3773	1590533301757196	1590533301758301
64	3774	1590533303102152	1590533303103061
128	3775	1590533304447002	1590533304447927
1	3776	1590533305791733	1590533305792913
2	3777	1590533307136632	1590533307137729
4	3778	1590533308481495	1590533308482583
8	3779	1590533309826477	1590533309827316
16	3780	1590533311171189	1590533311172320
32	3781	1590533312516201	1590533312517024
64	3782	1590533313861048	1590533313861894
128	3783	1590533315205590	1590533315207067
1	3784	1590533316550664	1590533316551709
2	3785	1590533317895598	1590533317896491
4	3786	1590533319240385	1590533319241420
8	3787	1590533320585228	1590533320586293
16	3788	1590533321930207	1590533321931030
32	3789	1590533323274868	1590533323276085
64	3790	1590533324619788	1590533324620881
128	3791	1590533325964789	1590533325965597
1	3792	1590533327309588	1590533327310513
2	3793	1590533328654413	1590533328655404
4	3794	1590533329999089	1590533330000444
8	3795	1590533331344060	1590533331345189
16	3796	1590533332689108	1590533332689857
32	3797	1590533334033909	1590533334034773
64	3798	1590533335378739	1590533335379658
128	3799	1590533336723457	1590533336724657
1	3800	1590533338068402	1590533338069427
2	3801	1590533339413315	1590533339414231
4	3802	1590533340758066	1590533340759195
8	3803	1590533342102847	1590533342104130
16	3804	1590533343447979	1590533343448714
32	3805	1590533344792623	1590533344793786
64	3806	1590533346137666	1590533346138459
128	3807	1590533347482548	1590533347483294
1	3808	1590533348827252	1590533348828305
2	3809	1590533350172045	1590533350173228
4	3810	1590533351517036	1590533351517953
8	3811	1590533352861793	1590533352862912
16	3812	1590533354206752	1590533354207669
32	3813	1590533355551731	1590533355552406
64	3814	1590533356896394	1590533356897459
128	3815	1590533358241080	1590533358242489
1	3816	1590533359586122	1590533359587163
2	3817	1590533360930997	1590533360932005
4	3818	1590533362276044	1590533362276673
8	3819	1590533363620745	1590533363621688
16	3820	1590533364965657	1590533364966492
32	3821	1590533366310486	1590533366311379
64	3822	1590533367655371	1590533367656210
128	3823	1590533369000282	1590533369001016
1	3824	1590533370345012	1590533370346001
2	3825	1590533371689853	1590533371690876
4	3826	1590533373034643	1590533373035803
8	3827	1590533374379494	1590533374380667
16	3828	1590533375724464	1590533375725413
32	3829	1590533377069315	1590533377070279
64	3830	1590533378414246	1590533378415064
128	3831	1590533379758978	1590533379760047
1	3832	1590533381103719	1590533381105022
2	3833	1590533382448667	1590533382449790
4	3834	1590533383793633	1590533383794541
8	3835	1590533385138281	1590533385139609
16	3836	1590533386483396	1590533386484209
32	3837	1590533387828195	1590533387829127
64	3838	1590533389173054	1590533389173984
128	3839	1590533390517919	1590533390518835
1	3840	1590533391862607	1590533391863863
2	3841	1590533393207604	1590533393208581
4	3842	1590533394552390	1590533394553511
8	3843	1590533395897174	1590533395898443
16	3844	1590533397242052	1590533397243281
32	3845	1590533398586981	1590533398588068
64	3846	1590533399932082	1590533399932684
128	3847	1590533401276622	1590533401277859
1	3848	1590533402621811	1590533402622386
2	3849	1590533403966380	1590533403967533
4	3850	1590533405311400	1590533405312230
8	3851	1590533406656264	1590533406657081
16	3852	1590533408001053	1590533408002008
32	3853	1590533409345824	1590533409346953
64	3854	1590533410690822	1590533410691672
128	3855	1590533412035431	1590533412036779
1	3856	1590533413380401	1590533413381524
2	3857	1590533414725576	1590533414726065
4	3858	1590533416070089	1590533416071269
8	3859	1590533417414937	1590533417416136
16	3860	1590533418759918	1590533418760871
32	3861	1590533420104750	1590533420105755
64	3862	1590533421449626	1590533421450596
128	3863	1590533422794546	1590533422795392
1	3864	1590533424139333	1590533424140320
2	3865	1590533425484048	1590533425485321
4	3866	1590533426829094	1590533426829992
8	3867	1590533428174084	1590533428174718
16	3868	1590533429518792	1590533429519726
32	3869	1590533430863601	1590533430864632
64	3870	1590533432208399	1590533432209551
128	3871	1590533433553351	1590533433554314
1	3872	1590533434898121	1590533434899261
2	3873	1590533436242976	1590533436244121
4	3874	1590533437587900	1590533437588913
8	3875	1590533438932696	1590533438933834
16	3876	1590533440277600	1590533440278645
32	3877	1590533441622254	1590533441623707
64	3878	1590533442967352	1590533442968325
128	3879	1590533444312135	1590533444313258
1	3880	1590533445657235	1590533445657874
2	3881	1590533447001857	1590533447002968
4	3882	1590533448346749	1590533448347793
8	3883	1590533449691695	1590533449692562
16	3884	1590533451036521	1590533451037452
32	3885	1590533452381279	1590533452382411
64	3886	1590533453726337	1590533453727068
128	3887	1590533455071076	1590533455072045
1	3888	1590533456415942	1590533456416895
2	3889	1590533457760792	1590533457761761
4	3890	1590533459105609	1590533459106661
8	3891	1590533460450416	1590533460451569
16	3892	1590533461795339	1590533461796362
32	3893	1590533463140154	1590533463141263
64	3894	1590533464485290	1590533464485843
128	3895	1590533465829899	1590533465830950
1	3896	1590533467174896	1590533467175669
2	3897	1590533468519523	1590533468520758
4	3898	1590533469864379	1590533469865618
8	3899	1590533471209461	1590533471210252
16	3900	1590533472554341	1590533472555088
32	3901	1590533473899052	1590533473900093
64	3902	1590533475244017	1590533475244844
128	3903	1590533476589060	1590533476589518
1	3904	1590533477933792	1590533477934502
2	3905	1590533479278425	1590533479279585
4	3906	1590533480623245	1590533480624481
8	3907	1590533481968124	1590533481969317
16	3908	1590533483312875	1590533483314283
32	3909	1590533484658136	1590533484658737
64	3910	1590533486002721	1590533486003869
128	3911	1590533487347635	1590533487348670
1	3912	1590533488692484	1590533488693537
2	3913	1590533490037442	1590533490038295
4	3914	1590533491382273	1590533491383180
8	3915	1590533492727005	1590533492728165
16	3916	1590533494072095	1590533494072790
32	3917	1590533495416895	1590533495417707
64	3918	1590533496761634	1590533496762683
128	3919	1590533498106574	1590533498107459
1	3920	1590533499451316	1590533499452433
2	3921	1590533500796121	1590533500797344
4	3922	1590533502141199	1590533502141982
8	3923	1590533503485985	1590533503486912
16	3924	1590533504830862	1590533504831751
32	3925	1590533506175632	1590533506176697
64	3926	1590533507520563	1590533507521483
128	3927	1590533508865283	1590533508866478
1	3928	1590533510210229	1590533510211249
2	3929	1590533511554994	1590533511556199
4	3930	1590533512900031	1590533512900879
8	3931	1590533514244827	1590533514245798
16	3932	1590533515589763	1590533515590578
32	3933	1590533516934326	1590533516935731
64	3934	1590533518279239	1590533518280535
128	3935	1590533519624054	1590533519625436
1	3936	1590533520969034	1590533520970171
2	3937	1590533522314000	1590533522314921
4	3938	1590533523658790	1590533523659848
8	3939	1590533525003696	1590533525004657
16	3940	1590533526348479	1590533526349590
32	3941	1590533527693420	1590533527694366
64	3942	1590533529038315	1590533529039186
128	3943	1590533530383015	1590533530384202
1	3944	1590533531728107	1590533531728826
2	3945	1590533533072812	1590533533073838
4	3946	1590533534417710	1590533534418656
8	3947	1590533535762614	1590533535763468
16	3948	1590533537107229	1590533537108569
32	3949	1590533538452382	1590533538453131
64	3950	1590533539797203	1590533539798027
128	3951	1590533541141917	1590533541143029
1	3952	1590533542486972	1590533542487689
2	3953	1590533543831552	1590533543832825
4	3954	1590533545176472	1590533545177621
8	3955	1590533546521430	1590533546522380
16	3956	1590533547866006	1590533547867519
32	3957	1590533549211051	1590533549212190
64	3958	1590533550555937	1590533550557020
128	3959	1590533551900773	1590533551901900
1	3960	1590533553245528	1590533553246861
2	3961	1590533554590613	1590533554591492
4	3962	1590533555935429	1590533555936392
8	3963	1590533557280336	1590533557281201
16	3964	1590533558625160	1590533558626094
32	3965	1590533559969876	1590533559971093
64	3966	1590533561314724	1590533561315961
128	3967	1590533562659819	1590533562660582
1	3968	1590533564004672	1590533564005445
2	3969	1590533565349441	1590533565350392
4	3970	1590533566694371	1590533566695178
8	3971	1590533568039011	1590533568040254
16	3972	1590533569384041	1590533569384941
32	3973	1590533570728752	1590533570729945
64	3974	1590533572073793	1590533572074620
128	3975	1590533573418464	1590533573419666
1	3976	1590533574763402	1590533574764443
2	3977	1590533576108498	1590533576109063
4	3978	1590533577453238	1590533577454039
8	3979	1590533578798076	1590533578798917
16	3980	1590533580142701	1590533580144008
32	3981	1590533581487846	1590533581488579
64	3982	1590533582832618	1590533582833523
128	3983	1590533584177467	1590533584178391
1	3984	1590533585522306	1590533585523267
2	3985	1590533586867106	1590533586868183
4	3986	1590533588212044	1590533588212961
8	3987	1590533589556909	1590533589557812
16	3988	1590533590901851	1590533590902586
32	3989	1590533592246549	1590533592247604
64	3990	1590533593591358	1590533593592511
128	3991	1590533594936381	1590533594937204
1	3992	1590533596281148	1590533596282154
2	3993	1590533597625954	1590533597627063
4	3994	1590533598971071	1590533598971662
8	3995	1590533600315645	1590533600316804
16	3996	1590533601660398	1590533601661768
32	3997	1590533603005490	1590533603006391
64	3998	1590533604350298	1590533604351300
128	3999	1590533605695080	1590533605696233
1	4000	1590533607039942	1590533607041088
2	4001	1590533608384823	1590533608385922
4	4002	1590533609729720	1590533609730741
8	4003	1590533611074299	1590533611075879
16	4004	1590533612419477	1590533612420416
32	4005	1590533613764402	1590533613765207
64	4006	1590533615109378	1590533615109947
128	4007	1590533616454079	1590533616454962
1	4008	1590533617798742	1590533617800016
2	4009	1590533619143818	1590533619144655
4	4010	1590533620488530	1590533620489659
8	4011	1590533621833473	1590533621834432
16	4012	1590533623178246	1590533623179375
32	4013	1590533624523217	1590533624524120
64	4014	1590533625867930	1590533625869123
128	4015	1590533627212812	1590533627213957
1	4016	1590533628557747	1590533628558738
2	4017	1590533629902600	1590533629903602
4	4018	1590533631247439	1590533631248479
8	4019	1590533632592343	1590533632593291
16	4020	1590533633937053	1590533633938296
32	4021	1590533635282072	1590533635282993
64	4022	1590533636626913	1590533636627868
128	4023	1590533637971730	1590533637972767
1	4024	1590533639316737	1590533639317476
2	4025	1590533640661368	1590533640662562
4	4026	1590533642006431	1590533642007214
8	4027	1590533643351105	1590533643352256
16	4028	1590533644695935	1590533644697143
32	4029	1590533646040917	1590533646041876
64	4030	1590533647385583	1590533647386927
128	4031	1590533648730838	1590533648731387
1	4032	1590533650075641	1590533650076300
2	4033	1590533651420339	1590533651421318
4	4034	1590533652765089	1590533652766284
8	4035	1590533654109919	1590533654111171
16	4036	1590533655454924	1590533655455881
32	4037	1590533656799807	1590533656800714
64	4038	1590533658144570	1590533658145667
128	4039	1590533659489686	1590533659490268
1	4040	1590533660834557	1590533660835113
2	4041	1590533662179190	1590533662180196
4	4042	1590533663524159	1590533663524942
8	4043	1590533664868947	1590533664869870
16	4044	1590533666213784	1590533666214749
32	4045	1590533667558603	1590533667559646
64	4046	1590533668903310	1590533668904656
128	4047	1590533670248343	1590533670249338
1	4048	1590533671593359	1590533671594038
2	4049	1590533672938070	1590533672939043
4	4050	1590533674282852	1590533674283977
8	4051	1590533675627698	1590533675628848
16	4052	1590533676972556	1590533676973705
32	4053	1590533678317556	1590533678318422
64	4054	1590533679662364	1590533679663329
128	4055	1590533681007301	1590533681008108
1	4056	1590533682352149	1590533682352976
2	4057	1590533683697005	1590533683697836
4	4058	1590533685041702	1590533685042856
8	4059	1590533686386867	1590533686387406
16	4060	1590533687731513	1590533687732476
32	4061	1590533689076485	1590533689077221
64	4062	1590533690421204	1590533690422217
128	4063	1590533691766135	1590533691767002
1	4064	1590533693111098	1590533693111756
2	4065	1590533694455720	1590533694456850
4	4066	1590533695800726	1590533695801559
8	4067	1590533697145498	1590533697146503
16	4068	1590533698490323	1590533698491394
32	4069	1590533699835012	1590533699836421
64	4070	1590533701180074	1590533701181076
128	4071	1590533702524917	1590533702525948
1	4072	1590533703869913	1590533703870669
2	4073	1590533705214653	1590533705215644
4	4074	1590533706559487	1590533706560527
8	4075	1590533707904374	1590533707905355
16	4076	1590533709249374	1590533709250072
32	4077	1590533710594000	1590533710595161
64	4078	1590533711938777	1590533711940101
128	4079	1590533713283784	1590533713284810
1	4080	1590533714628796	1590533714629513
2	4081	1590533715973440	1590533715974586
4	4082	1590533717318519	1590533717319222
8	4083	1590533718663198	1590533718664260
16	4084	1590533720007988	1590533720009185
32	4085	1590533721352932	1590533721353958
64	4086	1590533722697759	1590533722698847
128	4087	1590533724042698	1590533724043623
1	4088	1590533725387612	1590533725388425
2	4089	1590533726732146	1590533726733608
4	4090	1590533728077173	1590533728078296
8	4091	1590533729422107	1590533729423078
16	4092	1590533730766924	1590533730767977
32	4093	1590533732111801	1590533732112816
64	4094	1590533733456708	1590533733457625
128	4095	1590533734801426	1590533734802624
1	4096	1590533736146302	1590533736147463
2	4097	1590533737491133	1590533737492348
4	4098	1590533738836139	1590533738837058
8	4099	1590533740180865	1590533740182048
16	4100	1590533741525851	1590533741526778
32	4101	1590533742870564	1590533742871782
64	4102	1590533744215571	1590533744216490
128	4103	1590533745560469	1590533745561308
1	4104	1590533746905237	1590533746906257
2	4105	1590533748250211	1590533748250999
4	4106	1590533749594821	1590533749596105
8	4107	1590533750939917	1590533750940724
16	4108	1590533752284795	1590533752285563
32	4109	1590533753629530	1590533753630543
64	4110	1590533754974473	1590533754975317
128	4111	1590533756319340	1590533756320165
1	4112	1590533757664026	1590533757665195
2	4113	1590533759008857	1590533759010080
4	4114	1590533760353805	1590533760354849
8	4115	1590533761698539	1590533761699831
16	4116	1590533763043706	1590533763044379
32	4117	1590533764388350	1590533764389451
64	4118	1590533765733216	1590533765734301
128	4119	1590533767078173	1590533767079061
1	4120	1590533768422980	1590533768423969
2	4121	1590533769767701	1590533769768964
4	4122	1590533771112590	1590533771113791
8	4123	1590533772457595	1590533772458502
16	4124	1590533773802483	1590533773803330
32	4125	1590533775147300	1590533775148229
64	4126	1590533776492128	1590533776493117
128	4127	1590533777837043	1590533777837918
1	4128	1590533779181852	1590533779182825
2	4129	1590533780526614	1590533780527779
4	4130	1590533781871500	1590533781872609
