Initial signature: 255	255
255	255	
32	3741	1590532862725625	1590532862726814
64	3742	1590532863964820	1590532863965629
128	3743	1590532865203758	1590532865204701
1	3744	1590532866442911	1590532866443558
2	3745	1590532867681633	1590532867682846
4	3746	1590532868920833	1590532868921656
8	3747	1590532870159725	1590532870160775
16	3748	1590532871398705	1590532871399804
32	3749	1590532872637682	1590532872638837
64	3750	1590532873876768	1590532873877761
128	3751	1590532875115862	1590532875116677
1	3752	1590532876354804	1590532876355745
2	3753	1590532877593735	1590532877594824
4	3754	1590532878832741	1590532878833828
8	3755	1590532880071932	1590532880072647
16	3756	1590532881310896	1590532881311694
32	3757	1590532882549944	1590532882550655
64	3758	1590532883788870	1590532883789739
128	3759	1590532885027764	1590532885028855
1	3760	1590532886266928	1590532886267701
2	3761	1590532887505910	1590532887506730
4	3762	1590532888744814	1590532888745836
8	3763	1590532889983897	1590532889984762
16	3764	1590532891222946	1590532891223723
32	3765	1590532892461927	1590532892462753
64	3766	1590532893700800	1590532893701890
128	3767	1590532894939791	1590532894940908
1	3768	1590532896178862	1590532896179848
2	3769	1590532897417930	1590532897418789
4	3770	1590532898656820	1590532898657910
8	3771	1590532899895808	1590532899896931
16	3772	1590532901134757	1590532901135992
32	3773	1590532902373938	1590532902374821
64	3774	1590532903612990	1590532903613779
128	3775	1590532904851856	1590532904852923
1	3776	1590532906090892	1590532906091897
2	3777	1590532907329937	1590532907330862
4	3778	1590532908568976	1590532908569833
8	3779	1590532909807985	1590532909808834
16	3780	1590532911046953	1590532911047876
32	3781	1590532912286135	1590532912286705
64	3782	1590532913524787	1590532913526062
128	3783	1590532914763989	1590532914764870
1	3784	1590532916002994	1590532916003875
2	3785	1590532917241968	1590532917242911
4	3786	1590532918480965	1590532918481924
8	3787	1590532919719849	1590532919721050
16	3788	1590532920958794	1590532920960115
32	3789	1590532922197906	1590532922199014
64	3790	1590532923436912	1590532923438017
128	3791	1590532924675915	1590532924677025
1	3792	1590532925914946	1590532925916003
2	3793	1590532927153952	1590532927155008
4	3794	1590532928393039	1590532928393930
8	3795	1590532929631915	1590532929633065
16	3796	1590532930870857	1590532930872132
32	3797	1590532932109996	1590532932111003
64	3798	1590532933348917	1590532933350092
128	3799	1590532934588045	1590532934588974
1	3800	1590532935827035	1590532935827994
2	3801	1590532937065903	1590532937067136
4	3802	1590532938304916	1590532938306133
8	3803	1590532939544183	1590532939544876
16	3804	1590532940783077	1590532940783992
32	3805	1590532942021858	1590532942023221
64	3806	1590532943261095	1590532943261994
128	3807	1590532944499920	1590532944501179
1	3808	1590532945739125	1590532945739984
2	3809	1590532946977907	1590532946979213
4	3810	1590532948217018	1590532948218111
8	3811	1590532949455938	1590532949457201
16	3812	1590532950695104	1590532950696045
32	3813	1590532951934029	1590532951935130
64	3814	1590532953173103	1590532953174066
128	3815	1590532954412053	1590532954413126
1	3816	1590532955651107	1590532955652082
2	3817	1590532956890075	1590532956891125
4	3818	1590532958129197	1590532958130012
8	3819	1590532959368009	1590532959369210
16	3820	1590532960607141	1590532960608088
32	3821	1590532961846109	1590532961847130
64	3822	1590532963084969	1590532963086281
128	3823	1590532964324042	1590532964325217
1	3824	1590532965563206	1590532965564063
2	3825	1590532966801951	1590532966803328
4	3826	1590532968041186	1590532968042103
8	3827	1590532969280039	1590532969281260
16	3828	1590532970519145	1590532970520164
32	3829	1590532971758019	1590532971759301
64	3830	1590532972997155	1590532972998174
128	3831	1590532974236413	1590532974236926
1	3832	1590532975475282	1590532975476067
2	3833	1590532976714098	1590532976715261
4	3834	1590532977953321	1590532977954048
8	3835	1590532979192222	1590532979193158
16	3836	1590532980431128	1590532980432261
32	3837	1590532981670065	1590532981671335
64	3838	1590532982909259	1590532982910150
128	3839	1590532984148271	1590532984149148
1	3840	1590532985387202	1590532985388227
2	3841	1590532986626272	1590532986627167
4	3842	1590532987865251	1590532987866199
8	3843	1590532989104268	1590532989105192
16	3844	1590532990343187	1590532990344282
32	3845	1590532991582222	1590532991583257
64	3846	1590532992821617	1590532992821873
128	3847	1590532994060064	1590532994061435
1	3848	1590532995299085	1590532995300424
2	3849	1590532996538334	1590532996539186
4	3850	1590532997777300	1590532997778229
8	3851	1590532999016275	1590532999017265
16	3852	1590533000255257	1590533000256292
32	3853	1590533001494441	1590533001495118
64	3854	1590533002733281	1590533002734288
128	3855	1590533003972245	1590533003973334
1	3856	1590533005211116	1590533005212473
2	3857	1590533006450213	1590533006451386
4	3858	1590533007689393	1590533007690216
8	3859	1590533008928417	1590533008929202
16	3860	1590533010167437	1590533010168192
32	3861	1590533011406059	1590533011407580
64	3862	1590533012645196	1590533012646453
128	3863	1590533013884440	1590533013885220
1	3864	1590533015123350	1590533015124319
2	3865	1590533016362309	1590533016363370
4	3866	1590533017601408	1590533017602282
8	3867	1590533018840248	1590533018841452
16	3868	1590533020079446	1590533020080263
32	3869	1590533021318283	1590533021319436
64	3870	1590533022557333	1590533022558396
128	3871	1590533023796372	1590533023797368
1	3872	1590533025035274	1590533025036475
2	3873	1590533026274388	1590533026275371
4	3874	1590533027513349	1590533027514420
8	3875	1590533028752541	1590533028753238
16	3876	1590533029991427	1590533029992362
32	3877	1590533031230302	1590533031231497
64	3878	1590533032469320	1590533032470489
128	3879	1590533033708449	1590533033709370
1	3880	1590533034947541	1590533034948288
2	3881	1590533036186287	1590533036187552
4	3882	1590533037425415	1590533037426435
8	3883	1590533038664300	1590533038665559
16	3884	1590533039903349	1590533039904520
32	3885	1590533041142197	1590533041143682
64	3886	1590533042381453	1590533042382436
128	3887	1590533043620531	1590533043621368
1	3888	1590533044859428	1590533044860482
2	3889	1590533046098255	1590533046099664
4	3890	1590533047337473	1590533047338457
8	3891	1590533048576596	1590533048577343
16	3892	1590533049815611	1590533049816338
32	3893	1590533051054342	1590533051055618
64	3894	1590533052293618	1590533052294352
128	3895	1590533053532565	1590533053533415
1	3896	1590533054771488	1590533054772501
2	3897	1590533056010355	1590533056011644
4	3898	1590533057249357	1590533057250653
8	3899	1590533058488509	1590533058489510
16	3900	1590533059727484	1590533059728545
32	3901	1590533060966651	1590533060967388
64	3902	1590533062205600	1590533062206449
128	3903	1590533063444336	1590533063445724
1	3904	1590533064683526	1590533064684543
2	3905	1590533065922461	1590533065923618
4	3906	1590533067161450	1590533067162639
8	3907	1590533068400433	1590533068401667
16	3908	1590533069639513	1590533069640596
32	3909	1590533070878438	1590533070879682
64	3910	1590533072117387	1590533072118742
128	3911	1590533073356523	1590533073357617
1	3912	1590533074595523	1590533074596626
2	3913	1590533075834413	1590533075835746
4	3914	1590533077073631	1590533077074538
8	3915	1590533078312575	1590533078313604
16	3916	1590533079551407	1590533079552782
32	3917	1590533080790679	1590533080791521
64	3918	1590533082029635	1590533082030574
128	3919	1590533083268661	1590533083269558
1	3920	1590533084507695	1590533084508535
2	3921	1590533085746582	1590533085747657
4	3922	1590533086985803	1590533086986447
8	3923	1590533088224771	1590533088225488
16	3924	1590533089463900	1590533089464370
32	3925	1590533090702594	1590533090703685
64	3926	1590533091941762	1590533091942527
128	3927	1590533093180787	1590533093181512
1	3928	1590533094419726	1590533094420583
2	3929	1590533095658611	1590533095659708
4	3930	1590533096897558	1590533096898771
8	3931	1590533098136776	1590533098137564
16	3932	1590533099375712	1590533099376637
32	3933	1590533100614666	1590533100615693
64	3934	1590533101853876	1590533101854493
128	3935	1590533103092657	1590533103093722
1	3936	1590533104331698	1590533104332692
2	3937	1590533105570709	1590533105571691
4	3938	1590533106809658	1590533106810751
8	3939	1590533108048677	1590533108049743
16	3940	1590533109287875	1590533109288554
32	3941	1590533110526720	1590533110527719
64	3942	1590533111765742	1590533111766707
128	3943	1590533113004714	1590533113005745
1	3944	1590533114243714	1590533114244756
2	3945	1590533115482835	1590533115483644
4	3946	1590533116721792	1590533116722697
8	3947	1590533117960746	1590533117961753
16	3948	1590533119199752	1590533119200757
32	3949	1590533120438835	1590533120439684
64	3950	1590533121677651	1590533121678878
128	3951	1590533122916852	1590533122917687
1	3952	1590533124155773	1590533124156777
2	3953	1590533125394765	1590533125395794
4	3954	1590533126633816	1590533126634753
8	3955	1590533127872856	1590533127873723
16	3956	1590533129111779	1590533129112810
32	3957	1590533130350592	1590533130352007
64	3958	1590533131589909	1590533131590700
128	3959	1590533132828883	1590533132829736
1	3960	1590533134067913	1590533134068717
2	3961	1590533135306749	1590533135307890
4	3962	1590533136545727	1590533136546922
8	3963	1590533137784857	1590533137785802
16	3964	1590533139023721	1590533139024949
32	3965	1590533140262757	1590533140263922
64	3966	1590533141501819	1590533141502871
128	3967	1590533142740784	1590533142741915
1	3968	1590533143980024	1590533143980685
2	3969	1590533145218814	1590533145219905
4	3970	1590533146457613	1590533146459116
8	3971	1590533147696881	1590533147697859
16	3972	1590533148935765	1590533148936984
32	3973	1590533150174878	1590533150175881
64	3974	1590533151413861	1590533151414908
128	3975	1590533152653002	1590533152653777
1	3976	1590533153891918	1590533153892871
2	3977	1590533155131080	1590533155131719
4	3978	1590533156369859	1590533156370950
8	3979	1590533157608848	1590533157609971
16	3980	1590533158847800	1590533158849029
32	3981	1590533160086881	1590533160087958
64	3982	1590533161325851	1590533161326998
128	3983	1590533162565026	1590533162565833
1	3984	1590533163803941	1590533163804928
2	3985	1590533165043150	1590533165043729
4	3986	1590533166281939	1590533166282951
8	3987	1590533167520884	1590533167522016
16	3988	1590533168759936	1590533168760973
32	3989	1590533169998975	1590533169999944
64	3990	1590533171238114	1590533171238816
128	3991	1590533172476974	1590533172477965
1	3992	1590533173715859	1590533173717090
2	3993	1590533174954914	1590533174956045
4	3994	1590533176194001	1590533176194968
8	3995	1590533177433046	1590533177433933
16	3996	1590533178672032	1590533178672957
32	3997	1590533179910994	1590533179912005
64	3998	1590533181149954	1590533181151055
128	3999	1590533182388861	1590533182390158
1	4000	1590533183627905	1590533183629125
2	4001	1590533184867104	1590533184867935
4	4002	1590533186106094	1590533186106955
8	4003	1590533187344990	1590533187346069
16	4004	1590533188583964	1590533188585105
32	4005	1590533189822882	1590533189824198
64	4006	1590533191062175	1590533191062914
128	4007	1590533192301131	1590533192301968
1	4008	1590533193540024	1590533193541085
2	4009	1590533194779009	1590533194780110
4	4010	1590533196017995	1590533196019135
8	4011	1590533197257152	1590533197257988
16	4012	1590533198496178	1590533198496972
32	4013	1590533199735066	1590533199736093
64	4014	1590533200973991	1590533200975179
128	4015	1590533202212979	1590533202214200
1	4016	1590533203451951	1590533203453238
2	4017	1590533204691035	1590533204692165
4	4018	1590533205930019	1590533205931191
8	4019	1590533207169242	1590533207169978
16	4020	1590533208408031	1590533208409199
32	4021	1590533209647107	1590533209648132
64	4022	1590533210886015	1590533210887234
128	4023	1590533212125153	1590533212126106
1	4024	1590533213364226	1590533213365043
2	4025	1590533214603237	1590533214604042
4	4026	1590533215842108	1590533215843182
8	4027	1590533217081225	1590533217082074
16	4028	1590533218320128	1590533218321181
32	4029	1590533219559320	1590533219559999
64	4030	1590533220798290	1590533220799039
128	4031	1590533222037087	1590533222038253
1	4032	1590533223276057	1590533223277292
2	4033	1590533224515285	1590533224516074
4	4034	1590533225754138	1590533225755231
8	4035	1590533226993022	1590533226994357
16	4036	1590533228232199	1590533228233191
32	4037	1590533229471162	1590533229472237
64	4038	1590533230710286	1590533230711123
128	4039	1590533231949291	1590533231950128
1	4040	1590533233188144	1590533233189285
2	4041	1590533234427177	1590533234428263
4	4042	1590533235666302	1590533235667147
8	4043	1590533236905273	1590533236906186
16	4044	1590533238144189	1590533238145280
32	4045	1590533239383193	1590533239384287
64	4046	1590533240622173	1590533240623317
128	4047	1590533241861343	1590533241862156
1	4048	1590533243100224	1590533243101285
2	4049	1590533244339423	1590533244340096
4	4050	1590533245578396	1590533245579133
8	4051	1590533246817295	1590533246818244
16	4052	1590533248056088	1590533248057461
32	4053	1590533249295125	1590533249296434
64	4054	1590533250534494	1590533250535075
128	4055	1590533251773166	1590533251774413
1	4056	1590533253012250	1590533253013339
2	4057	1590533254251322	1590533254252277
4	4058	1590533255490581	1590533255491028
8	4059	1590533256729278	1590533256730342
16	4060	1590533257968277	1590533257969352
32	4061	1590533259207371	1590533259208268
64	4062	1590533260446362	1590533260447287
128	4063	1590533261685351	1590533261686308
1	4064	1590533262924307	1590533262925363
2	4065	1590533264163263	1590533264164416
4	4066	1590533265402439	1590533265403250
8	4067	1590533266641122	1590533266642577
16	4068	1590533267880182	1590533267881527
32	4069	1590533269119382	1590533269120337
64	4070	1590533270358401	1590533270359328
128	4071	1590533271597393	1590533271598346
1	4072	1590533272836338	1590533272837411
2	4073	1590533274075478	1590533274076281
4	4074	1590533275314342	1590533275315427
8	4075	1590533276553313	1590533276554466
16	4076	1590533277792421	1590533277793368
32	4077	1590533279031189	1590533279032610
64	4078	1590533280270465	1590533280271344
128	4079	1590533281509487	1590533281510332
1	4080	1590533282748347	1590533282749482
2	4081	1590533283987587	1590533283988252
4	4082	1590533285226310	1590533285227539
8	4083	1590533286465442	1590533286466417
16	4084	1590533287704528	1590533287705341
32	4085	1590533288943430	1590533288944449
64	4086	1590533290182402	1590533290183487
128	4087	1590533291421399	1590533291422500
1	4088	1590533292660403	1590533292661506
2	4089	1590533293899461	1590533293900459
4	4090	1590533295138391	1590533295139538
8	4091	1590533296377327	1590533296378612
16	4092	1590533297616519	1590533297617430
32	4093	1590533298855411	1590533298856549
64	4094	1590533300094643	1590533300095326
128	4095	1590533301333485	1590533301334495
1	4096	1590533302572486	1590533302573504
2	4097	1590533303811569	1590533303812430
4	4098	1590533305050650	1590533305051359
8	4099	1590533306289511	1590533306290508
16	4100	1590533307528593	1590533307529437
32	4101	1590533308767479	1590533308768560
64	4102	1590533310006542	1590533310007507
128	4103	1590533311245543	1590533311246516
1	4104	1590533312484521	1590533312485548
2	4105	1590533313723684	1590533313724395
4	4106	1590533314962588	1590533314963501
8	4107	1590533316201650	1590533316202449
16	4108	1590533317440626	1590533317441483
32	4109	1590533318679542	1590533318680577
64	4110	1590533319918581	1590533319919548
128	4111	1590533321157547	1590533321158592
1	4112	1590533322396539	1590533322397611
2	4113	1590533323635580	1590533323636579
4	4114	1590533324874656	1590533324875513
8	4115	1590533326113709	1590533326114470
16	4116	1590533327352697	1590533327353492
32	4117	1590533328591718	1590533328592482
64	4118	1590533329830618	1590533329831591
128	4119	1590533331069617	1590533331070603
1	4120	1590533332308396	1590533332309833
2	4121	1590533333547585	1590533333548654
4	4122	1590533334786574	1590533334787675
8	4123	1590533336025667	1590533336026592
16	4124	1590533337264509	1590533337265761
32	4125	1590533338503535	1590533338504744
64	4126	1590533339742562	1590533339743727
128	4127	1590533340981590	1590533340982710
1	4128	1590533342220755	1590533342221554
2	4129	1590533343459685	1590533343460634
4	4130	1590533344698686	1590533344699644
8	4131	1590533345937843	1590533345938496
16	4132	1590533347176649	1590533347177700
32	4133	1590533348415674	1590533348416685
64	4134	1590533349654702	1590533349655667
128	4135	1590533350893615	1590533350894764
1	4136	1590533352132824	1590533352133566
2	4137	1590533353371615	1590533353372784
4	4138	1590533354610579	1590533354611830
8	4139	1590533355849778	1590533355850641
16	4140	1590533357088699	1590533357089730
32	4141	1590533358327637	1590533358328802
64	4142	1590533359566741	1590533359567708
128	4143	1590533360805670	1590533360806789
1	4144	1590533362044624	1590533362045845
2	4145	1590533363283679	1590533363284800
4	4146	1590533364522706	1590533364523784
8	4147	1590533365761757	1590533365762743
16	4148	1590533367000808	1590533367001701
32	4149	1590533368239615	1590533368240904
64	4150	1590533369478832	1590533369479697
128	4151	1590533370717646	1590533370718893
1	4152	1590533371956807	1590533371957743
2	4153	1590533373195709	1590533373196850
4	4154	1590533374434668	1590533374435901
8	4155	1590533375673866	1590533375674713
16	4156	1590533376912824	1590533376913765
32	4157	1590533378151845	1590533378152754
64	4158	1590533379390883	1590533379391726
128	4159	1590533380629801	1590533380630818
1	4160	1590533381868716	1590533381869913
2	4161	1590533383107741	1590533383108898
4	4162	1590533384346803	1590533384347847
8	4163	1590533385585892	1590533385586768
16	4164	1590533386824858	1590533386825811
32	4165	1590533388063863	1590533388064817
64	4166	1590533389302616	1590533389304073
128	4167	1590533390541709	1590533390542990
1	4168	1590533391780903	1590533391781807
2	4169	1590533393019923	1590533393020796
4	4170	1590533394258749	1590533394259980
8	4171	1590533395497911	1590533395498828
16	4172	1590533396736906	1590533396737843
32	4173	1590533397975745	1590533397977014
64	4174	1590533399214857	1590533399215912
128	4175	1590533400453880	1590533400454899
1	4176	1590533401692700	1590533401694089
2	4177	1590533402931849	1590533402932950
4	4178	1590533404170867	1590533404171942
8	4179	1590533405409897	1590533405410922
16	4180	1590533406648784	1590533406650045
32	4181	1590533407887822	1590533407889017
64	4182	1590533409126961	1590533409127889
128	4183	1590533410365865	1590533410366994
1	4184	1590533411604823	1590533411606047
2	4185	1590533412843987	1590533412844892
4	4186	1590533414083037	1590533414083852
8	4187	1590533415322064	1590533415322835
16	4188	1590533416560913	1590533416561997
32	4189	1590533417799877	1590533417801042
64	4190	1590533419039022	1590533419039907
128	4191	1590533420277880	1590533420279059
1	4192	1590533421517066	1590533421517883
2	4193	1590533422755855	1590533422757104
4	4194	1590533423994902	1590533423996067
8	4195	1590533425234152	1590533425234827
16	4196	1590533426473113	1590533426473877
32	4197	1590533427712091	1590533427712908
64	4198	1590533428950836	1590533428952174
128	4199	1590533430189943	1590533430191076
1	4200	1590533431429070	1590533431429960
2	4201	1590533432668156	1590533432668883
4	4202	1590533433907080	1590533433907969
8	4203	1590533435146049	1590533435147010
16	4204	1590533436385141	1590533436385928
32	4205	1590533437624111	1590533437624968
64	4206	1590533438863183	1590533438863906
128	4207	1590533440102141	1590533440102958
1	4208	1590533441340933	1590533441342176
2	4209	1590533442580142	1590533442580977
4	4210	1590533443819008	1590533443820121
8	4211	1590533445058102	1590533445059038
16	4212	1590533446296939	1590533446298210
32	4213	1590533447536107	1590533447537052
64	4214	1590533448775184	1590533448775985
128	4215	1590533450014153	1590533450015026
1	4216	1590533451253124	1590533451254065
2	4217	1590533452492138	1590533452493061
4	4218	1590533453730948	1590533453732261
8	4219	1590533454969984	1590533454971235
16	4220	1590533456209205	1590533456210024
32	4221	1590533457448228	1590533457449011
64	4222	1590533458687161	1590533458688088
128	4223	1590533459925993	1590533459927267
1	4224	1590533461165109	1590533461166160
2	4225	1590533462404214	1590533462405065
4	4226	1590533463643148	1590533463644141
8	4227	1590533464882172	1590533464883127
16	4228	1590533466121200	1590533466122109
32	4229	1590533467360221	1590533467361098
64	4230	1590533468599186	1590533468600143
128	4231	1590533469838278	1590533469839061
1	4232	1590533471077024	1590533471078325
2	4233	1590533472316110	1590533472317249
4	4234	1590533473555121	1590533473556248
8	4235	1590533474794251	1590533474795128
16	4236	1590533476033183	1590533476034206
32	4237	1590533477272308	1590533477273091
64	4238	1590533478511264	1590533478512145
128	4239	1590533479750224	1590533479751196
1	4240	1590533480989104	1590533480990326
2	4241	1590533482228186	1590533482229253
4	4242	1590533483467243	1590533483468206
8	4243	1590533484706324	1590533484707135
16	4244	1590533485945243	1590533485946226
32	4245	1590533487184209	1590533487185270
64	4246	1590533488423346	1590533488424143
128	4247	1590533489662623	1590533489662876
1	4248	1590533490901119	1590533490902390
2	4249	1590533492140241	1590533492141278
4	4250	1590533493379132	1590533493380398
8	4251	1590533494618219	1590533494619321
16	4252	1590533495857144	1590533495858405
32	4253	1590533497096255	1590533497097304
64	4254	1590533498335061	1590533498336508
128	4255	1590533499574318	1590533499575261
1	4256	1590533500813402	1590533500814187
2	4257	1590533502052360	1590533502053240
4	4258	1590533503291376	1590533503292233
8	4259	1590533504530388	1590533504531231
16	4260	1590533505769447	1590533505770182
32	4261	1590533507008437	1590533507009202
64	4262	1590533508247346	1590533508248303
128	4263	1590533509486374	1590533509487285
1	4264	1590533510725460	1590533510726209
2	4265	1590533511964437	1590533511965242
4	4266	1590533513203239	1590533513204451
8	4267	1590533514442468	1590533514443231
16	4268	1590533515681364	1590533515682345
32	4269	1590533516920264	1590533516921455
64	4270	1590533518159458	1590533518160271
128	4271	1590533519398187	1590533519399553
1	4272	1590533520637514	1590533520638235
2	4273	1590533521876442	1590533521877318
4	4274	1590533523115327	1590533523116442
8	4275	1590533524354342	1590533524355437
16	4276	1590533525593211	1590533525594578
32	4277	1590533526832503	1590533526833297
64	4278	1590533528071460	1590533528072349
128	4279	1590533529310506	1590533529311314
1	4280	1590533530549443	1590533530550386
2	4281	1590533531788468	1590533531789372
4	4282	1590533533027387	1590533533028463
8	4283	1590533534266374	1590533534267485
16	4284	1590533535505249	1590533535506620
32	4285	1590533536744315	1590533536745564
64	4286	1590533537983638	1590533537984252
128	4287	1590533539222513	1590533539223386
1	4288	1590533540461404	1590533540462505
2	4289	1590533541700430	1590533541701489
4	4290	1590533542939545	1590533542940384
8	4291	1590533544178395	1590533544179544
16	4292	1590533545417298	1590533545418651
32	4293	1590533546656535	1590533546657424
64	4294	1590533547895460	1590533547896509
128	4295	1590533549134514	1590533549135465
1	4296	1590533550373585	1590533550374404
2	4297	1590533551612646	1590533551613354
4	4298	1590533552851457	1590533552852553
8	4299	1590533554090663	1590533554091356
16	4300	1590533555329520	1590533555330509
32	4301	1590533556568544	1590533556569495
64	4302	1590533557807560	1590533557808489
128	4303	1590533559046532	1590533559047527
1	4304	1590533560285660	1590533560286409
2	4305	1590533561524523	1590533561525557
4	4306	1590533562763611	1590533562764478
8	4307	1590533564002557	1590533564003542
16	4308	1590533565241534	1590533565242575
32	4309	1590533566480664	1590533566481456
64	4310	1590533567719712	1590533567720417
128	4311	1590533568958569	1590533568959571
1	4312	1590533570197633	1590533570198516
2	4313	1590533571436583	1590533571437577
4	4314	1590533572675401	1590533572676768
8	4315	1590533573914586	1590533573915594
16	4316	1590533575153614	1590533575154576
32	4317	1590533576392583	1590533576393616
64	4318	1590533577631528	1590533577632681
128	4319	1590533578870528	1590533578871691
1	4320	1590533580109659	1590533580110571
2	4321	1590533581348581	1590533581349658
4	4322	1590533582587839	1590533582588411
8	4323	1590533583826524	1590533583827736
16	4324	1590533585065524	1590533585066745
32	4325	1590533586304591	1590533586305688
64	4326	1590533587543650	1590533587544640
128	4327	1590533588782712	1590533588783587
1	4328	1590533590021525	1590533590022784
2	4329	1590533591260747	1590533591261572
4	4330	1590533592499429	1590533592500900
8	4331	1590533593738607	1590533593739732
16	4332	1590533594977609	1590533594978740
32	4333	1590533596216552	1590533596217807
64	4334	1590533597455444	1590533597456925
128	4335	1590533598694767	1590533598695612
1	4336	1590533599933624	1590533599934765
2	4337	1590533601172634	1590533601173765
4	4338	1590533602411703	1590533602412707
8	4339	1590533603650734	1590533603651685
16	4340	1590533604889755	1590533604890674
32	4341	1590533606128706	1590533606129734
64	4342	1590533607367695	1590533607368754
128	4343	1590533608606889	1590533608607570
1	4344	1590533609845857	1590533609846612
2	4345	1590533611084638	1590533611085842
4	4346	1590533612323646	1590533612324844
8	4347	1590533613562761	1590533613563738
16	4348	1590533614801709	1590533614802800
32	4349	1590533616040595	1590533616041924
64	4350	1590533617279705	1590533617280824
128	4351	1590533618518724	1590533618519815
1	4352	1590533619757801	1590533619758749
2	4353	1590533620996786	1590533620997773
4	4354	1590533622235733	1590533622236836
8	4355	1590533623474848	1590533623475732
16	4356	1590533624713870	1590533624714720
32	4357	1590533625953003	1590533625953596
64	4358	1590533627191848	1590533627192761
128	4359	1590533628430808	1590533628431812
1	4360	1590533629669880	1590533629670749
2	4361	1590533630908882	1590533630909757
4	4362	1590533632147943	1590533632148706
8	4363	1590533633386774	1590533633387885
16	4364	1590533634625782	1590533634626887
32	4365	1590533635864846	1590533635865833
64	4366	1590533637103885	1590533637104805
128	4367	1590533638342704	1590533638343996
1	4368	1590533639581850	1590533639582859
2	4369	1590533640820837	1590533640821882
4	4370	1590533642059848	1590533642060881
8	4371	1590533643298900	1590533643299839
16	4372	1590533644537964	1590533644538785
32	4373	1590533645776899	1590533645777860
64	4374	1590533647015743	1590533647017026
128	4375	1590533648254827	1590533648255952
1	4376	1590533649493933	1590533649494856
2	4377	1590533650732788	1590533650734011
4	4378	1590533651971971	1590533651972838
8	4379	1590533653210750	1590533653212069
16	4380	1590533654450089	1590533654450740
32	4381	1590533655688852	1590533655689988
64	4382	1590533656928020	1590533656928829
128	4383	1590533658166868	1590533658167991
1	4384	1590533659405913	1590533659406956
2	4385	1590533660644979	1590533660645900
4	4386	1590533661884062	1590533661884828
8	4387	1590533663122852	1590533663124048
16	4388	1590533664362026	1590533664362884
32	4389	1590533665600919	1590533665602000
64	4390	1590533666840038	1590533666840891
128	4391	1590533668078973	1590533668079966
1	4392	1590533669317999	1590533669318950
2	4393	1590533670557019	1590533670557941
4	4394	1590533671795822	1590533671797147
8	4395	1590533673035089	1590533673035890
16	4396	1590533674273855	1590533674275134
32	4397	1590533675513183	1590533675513816
64	4398	1590533676752023	1590533676752987
128	4399	1590533677991007	1590533677992012
1	4400	1590533679229909	1590533679231120
2	4401	1590533680468920	1590533680470119
4	4402	1590533681707818	1590533681709231
8	4403	1590533682947070	1590533682947989
16	4404	1590533684186074	1590533684186995
32	4405	1590533685425223	1590533685425856
64	4406	1590533686664082	1590533686665007
128	4407	1590533687902925	1590533687904174
1	4408	1590533689142110	1590533689142999
2	4409	1590533690381072	1590533690382048
4	4410	1590533691619992	1590533691621137
8	4411	1590533692858929	1590533692860210
16	4412	1590533694097966	1590533694099183
32	4413	1590533695336979	1590533695338180
64	4414	1590533696576081	1590533696577088
128	4415	1590533697815093	1590533697816086
1	4416	1590533699054158	1590533699055031
2	4417	1590533700293059	1590533700294141
4	4418	1590533701532221	1590533701532988
8	4419	1590533702771176	1590533702772043
16	4420	1590533704010225	1590533704011004
32	4421	1590533705249222	1590533705250017
64	4422	1590533706488200	1590533706489049
128	4423	1590533707727180	1590533707728080
1	4424	1590533708966073	1590533708967196
2	4425	1590533710205074	1590533710206205
4	4426	1590533711444189	1590533711445100
8	4427	1590533712683268	1590533712684031
16	4428	1590533713922042	1590533713923267
32	4429	1590533715161183	1590533715162136
64	4430	1590533716400162	1590533716401167
128	4431	1590533717639156	1590533717640183
1	4432	1590533718878136	1590533718879213
2	4433	1590533720117101	1590533720118259
4	4434	1590533721356096	1590533721357273
8	4435	1590533722595288	1590533722596091
16	4436	1590533723834159	1590533723835231
32	4437	1590533725073108	1590533725074291
64	4438	1590533726312056	1590533726313353
128	4439	1590533727551245	1590533727552174
1	4440	1590533728790204	1590533728791225
2	4441	1590533730029160	1590533730030279
4	4442	1590533731268279	1590533731269170
8	4443	1590533732507254	1590533732508205
16	4444	1590533733746297	1590533733747172
32	4445	1590533734985234	1590533734986245
64	4446	1590533736224250	1590533736225239
128	4447	1590533737463402	1590533737464097
1	4448	1590533738702191	1590533738703318
2	4449	1590533739941327	1590533739942192
4	4450	1590533741180235	1590533741181295
8	4451	1590533742419190	1590533742420349
16	4452	1590533743658367	1590533743659183
32	4453	1590533744897184	1590533744898375
64	4454	1590533746136397	1590533746137172
128	4455	1590533747375340	1590533747376239
1	4456	1590533748614263	1590533748615326
2	4457	1590533749853245	1590533749854355
4	4458	1590533751092416	1590533751093193
8	4459	1590533752331378	1590533752332242
16	4460	1590533753570374	1590533753571255
32	4461	1590533754809280	1590533754810359
64	4462	1590533756048469	1590533756049180
128	4463	1590533757287172	1590533757288487
1	4464	1590533758526418	1590533758527251
2	4465	1590533759765242	1590533759766437
4	4466	1590533761004259	1590533761005430
8	4467	1590533762243317	1590533762244382
16	4468	1590533763482161	1590533763483548
32	4469	1590533764721331	1590533764722389
64	4470	1590533765960114	1590533765961615
128	4471	1590533767199246	1590533767200493
1	4472	1590533768438433	1590533768439316
2	4473	1590533769677256	1590533769678503
4	4474	1590533770916428	1590533770917341
8	4475	1590533772155320	1590533772156459
16	4476	1590533773394454	1590533773395335
