Initial signature: 255	255
255	255	
16	3476	1590532786406216	1590532786407477
32	3477	1590532787717724	1590532787718983
64	3478	1590532789029398	1590532789030324
128	3479	1590532790340865	1590532790341870
1	3480	1590532791652391	1590532791653358
2	3481	1590532792963827	1590532792964936
4	3482	1590532794275375	1590532794276403
8	3483	1590532795586660	1590532795588131
16	3484	1590532796898315	1590532796899490
32	3485	1590532798209946	1590532798210873
64	3486	1590532799521437	1590532799522396
128	3487	1590532800832808	1590532800834039
1	3488	1590532802144342	1590532802145519
2	3489	1590532803455851	1590532803457024
4	3490	1590532804767564	1590532804768326
8	3491	1590532806078718	1590532806080185
16	3492	1590532807390478	1590532807391439
32	3493	1590532808701945	1590532808702986
64	3494	1590532810013479	1590532810014466
128	3495	1590532811325118	1590532811325841
1	3496	1590532812636604	1590532812637369
2	3497	1590532813948007	1590532813948980
4	3498	1590532815259351	1590532815260650
8	3499	1590532816571060	1590532816571955
16	3500	1590532817882480	1590532817883549
32	3501	1590532819194140	1590532819194903
64	3502	1590532820505649	1590532820506409
128	3503	1590532821817078	1590532821817993
1	3504	1590532823128750	1590532823129335
2	3505	1590532824440200	1590532824440899
4	3506	1590532825751551	1590532825752563
8	3507	1590532827063233	1590532827063894
16	3508	1590532828374641	1590532828375500
32	3509	1590532829686285	1590532829686870
64	3510	1590532830997682	1590532830998488
128	3511	1590532832309077	1590532832310106
1	3512	1590532833620505	1590532833621692
2	3513	1590532834931988	1590532834933223
4	3514	1590532836243385	1590532836244840
8	3515	1590532837555074	1590532837556165
16	3516	1590532838866723	1590532838867530
32	3517	1590532840178337	1590532840178930
64	3518	1590532841489554	1590532841490727
128	3519	1590532842801225	1590532842802070
1	3520	1590532844112601	1590532844113708
2	3521	1590532845424153	1590532845425170
4	3522	1590532846735766	1590532846736572
8	3523	1590532848047233	1590532848048119
16	3524	1590532849358678	1590532849359687
32	3525	1590532850670274	1590532850671105
64	3526	1590532851981630	1590532851982763
128	3527	1590532853293352	1590532853294056
1	3528	1590532854604809	1590532854605612
2	3529	1590532855916368	1590532855917067
4	3530	1590532857227884	1590532857228565
8	3531	1590532858539198	1590532858540266
16	3532	1590532859850793	1590532859851684
32	3533	1590532861162270	1590532861163221
64	3534	1590532862473690	1590532862474815
128	3535	1590532863785300	1590532863786220
1	3536	1590532865096805	1590532865097729
2	3537	1590532866408303	1590532866409244
4	3538	1590532867719656	1590532867720905
8	3539	1590532869031221	1590532869032355
16	3540	1590532870342652	1590532870343937
32	3541	1590532871654241	1590532871655362
64	3542	1590532872965765	1590532872966852
128	3543	1590532874277350	1590532874278281
1	3544	1590532875588743	1590532875589902
2	3545	1590532876900369	1590532876901290
4	3546	1590532878211751	1590532878212922
8	3547	1590532879523483	1590532879524204
16	3548	1590532880834887	1590532880835815
32	3549	1590532882146231	1590532882147485
64	3550	1590532883457770	1590532883458960
128	3551	1590532884769433	1590532884770310
1	3552	1590532886080972	1590532886081786
2	3553	1590532887392459	1590532887393312
4	3554	1590532888704014	1590532888704771
8	3555	1590532890015488	1590532890016311
16	3556	1590532891326976	1590532891327837
32	3557	1590532892638349	1590532892639479
64	3558	1590532893949932	1590532893950909
128	3559	1590532895261415	1590532895262440
1	3560	1590532896572858	1590532896574012
2	3561	1590532897884464	1590532897885419
4	3562	1590532899195965	1590532899196933
8	3563	1590532900507413	1590532900508498
16	3564	1590532901819013	1590532901819912
32	3565	1590532903130312	1590532903131628
64	3566	1590532904441866	1590532904443087
128	3567	1590532905753643	1590532905754324
1	3568	1590532907064976	1590532907066005
2	3569	1590532908376356	1590532908377640
4	3570	1590532909688025	1590532909688984
8	3571	1590532910999486	1590532911000537
16	3572	1590532912310896	1590532912312141
32	3573	1590532913622308	1590532913623744
64	3574	1590532914933999	1590532914935066
128	3575	1590532916245419	1590532916246660
1	3576	1590532917556864	1590532917558230
2	3577	1590532918868597	1590532918869511
4	3578	1590532920180167	1590532920180954
8	3579	1590532921491517	1590532921492618
16	3580	1590532922802924	1590532922804225
32	3581	1590532924114656	1590532924115508
64	3582	1590532925426071	1590532925427106
128	3583	1590532926737650	1590532926738541
1	3584	1590532928048986	1590532928050219
2	3585	1590532929360628	1590532929361591
4	3586	1590532930672215	1590532930673019
8	3587	1590532931983671	1590532931984577
16	3588	1590532933295085	1590532933296176
32	3589	1590532934606737	1590532934607538
64	3590	1590532935918155	1590532935919134
128	3591	1590532937229427	1590532937230876
1	3592	1590532938541007	1590532938542310
2	3593	1590532939852730	1590532939853601
4	3594	1590532941164022	1590532941165323
8	3595	1590532942475711	1590532942476648
16	3596	1590532943787151	1590532943788223
32	3597	1590532945098774	1590532945099613
64	3598	1590532946410144	1590532946411258
128	3599	1590532947721573	1590532947722842
1	3600	1590532949033255	1590532949034174
2	3601	1590532950344926	1590532950345517
4	3602	1590532951656274	1590532951657183
8	3603	1590532952967732	1590532952968740
16	3604	1590532954279123	1590532954280362
32	3605	1590532955590636	1590532955591863
64	3606	1590532956902296	1590532956903217
128	3607	1590532958213682	1590532958214845
1	3608	1590532959525178	1590532959526364
2	3609	1590532960836871	1590532960837685
4	3610	1590532962148153	1590532962149416
8	3611	1590532963459725	1590532963460858
16	3612	1590532964771309	1590532964772289
32	3613	1590532966082675	1590532966083937
64	3614	1590532967394272	1590532967395353
128	3615	1590532968705784	1590532968706855
1	3616	1590532970017161	1590532970018492
2	3617	1590532971328725	1590532971329942
4	3618	1590532972640393	1590532972641289
8	3619	1590532973951750	1590532973952945
16	3620	1590532975263221	1590532975264489
32	3621	1590532976574834	1590532976575889
64	3622	1590532977886219	1590532977887518
128	3623	1590532979197756	1590532979198996
1	3624	1590532980509363	1590532980510403
2	3625	1590532981820866	1590532981821913
4	3626	1590532983132344	1590532983133450
8	3627	1590532984443899	1590532984444908
16	3628	1590532985755405	1590532985756416
32	3629	1590532987067000	1590532987067835
64	3630	1590532988378516	1590532988379333
128	3631	1590532989690021	1590532989690842
1	3632	1590532991001309	1590532991002568
2	3633	1590532992312892	1590532992314000
4	3634	1590532993624488	1590532993625417
8	3635	1590532994935980	1590532994936939
16	3636	1590532996247401	1590532996248532
32	3637	1590532997559021	1590532997559926
64	3638	1590532998870558	1590532998871404
128	3639	1590533000181951	1590533000183024
1	3640	1590533001493475	1590533001494514
2	3641	1590533002805123	1590533002805880
4	3642	1590533004116622	1590533004117395
8	3643	1590533005428131	1590533005428900
16	3644	1590533006739632	1590533006740414
32	3645	1590533008050979	1590533008052081
64	3646	1590533009362481	1590533009363592
128	3647	1590533010673916	1590533010675172
1	3648	1590533011985501	1590533011986600
2	3649	1590533013296998	1590533013298118
4	3650	1590533014608595	1590533014609534
8	3651	1590533015919894	1590533015921250
16	3652	1590533017231593	1590533017232564
32	3653	1590533018543130	1590533018544041
64	3654	1590533019854788	1590533019855397
128	3655	1590533021166179	1590533021167020
1	3656	1590533022477529	1590533022478684
2	3657	1590533023789040	1590533023790188
4	3658	1590533025100636	1590533025101605
8	3659	1590533026412097	1590533026413158
16	3660	1590533027723595	1590533027724674
32	3661	1590533029035147	1590533029036136
64	3662	1590533030346619	1590533030347678
128	3663	1590533031658223	1590533031659088
1	3664	1590533032969561	1590533032970765
2	3665	1590533034281058	1590533034282281
4	3666	1590533035592698	1590533035593655
8	3667	1590533036904144	1590533036905223
16	3668	1590533038215649	1590533038216733
32	3669	1590533039527208	1590533039528187
64	3670	1590533040838631	1590533040839778
128	3671	1590533042150295	1590533042151128
1	3672	1590533043461766	1590533043462672
2	3673	1590533044773213	1590533044774239
4	3674	1590533046084596	1590533046085869
8	3675	1590533047396141	1590533047397338
16	3676	1590533048707764	1590533048708730
32	3677	1590533050019470	1590533050020037
64	3678	1590533051330715	1590533051331806
128	3679	1590533052642297	1590533052643238
1	3680	1590533053953882	1590533053954667
2	3681	1590533055265210	1590533055266353
4	3682	1590533056576694	1590533056577883
8	3683	1590533057888259	1590533057889332
16	3684	1590533059199958	1590533059200647
32	3685	1590533060511404	1590533060512215
64	3686	1590533061822736	1590533061823897
128	3687	1590533063134288	1590533063135360
1	3688	1590533064445770	1590533064446892
2	3689	1590533065757315	1590533065758360
4	3690	1590533067068934	1590533067069755
8	3691	1590533068380317	1590533068381387
16	3692	1590533069691817	1590533069692901
32	3693	1590533071003344	1590533071004387
64	3694	1590533072314957	1590533072315789
128	3695	1590533073626272	1590533073627488
1	3696	1590533074937903	1590533074938870
2	3697	1590533076249212	1590533076250575
4	3698	1590533077561044	1590533077561757
8	3699	1590533078872203	1590533078873612
16	3700	1590533080183868	1590533080184961
32	3701	1590533081495569	1590533081496274
64	3702	1590533082806804	1590533082808053
128	3703	1590533084118530	1590533084119341
1	3704	1590533085429704	1590533085431181
2	3705	1590533086741438	1590533086742461
4	3706	1590533088052900	1590533088054014
8	3707	1590533089364576	1590533089365351
16	3708	1590533090675808	1590533090677134
32	3709	1590533091987366	1590533091988589
64	3710	1590533093298995	1590533093299974
128	3711	1590533094610771	1590533094611213
1	3712	1590533095921914	1590533095923083
2	3713	1590533097233650	1590533097234361
4	3714	1590533098545103	1590533098545923
8	3715	1590533099856472	1590533099857568
16	3716	1590533101167917	1590533101169137
32	3717	1590533102479429	1590533102480638
64	3718	1590533103791019	1590533103792062
128	3719	1590533105102579	1590533105103516
1	3720	1590533106413923	1590533106415186
2	3721	1590533107725561	1590533107726562
4	3722	1590533109037053	1590533109038084
8	3723	1590533110348710	1590533110349441
16	3724	1590533111659998	1590533111661167
32	3725	1590533112971651	1590533112972529
64	3726	1590533114282983	1590533114284210
128	3727	1590533115594623	1590533115595585
1	3728	1590533116906170	1590533116907052
2	3729	1590533118217553	1590533118218683
4	3730	1590533119529048	1590533119530202
8	3731	1590533120840796	1590533120841467
16	3732	1590533122152427	1590533122152850
32	3733	1590533123463474	1590533123464817
64	3734	1590533124775260	1590533124776045
128	3735	1590533126086636	1590533126087683
1	3736	1590533127398230	1590533127399103
2	3737	1590533128709761	1590533128710586
4	3738	1590533130021243	1590533130022118
8	3739	1590533131332605	1590533131333770
16	3740	1590533132644236	1590533132645153
32	3741	1590533133955709	1590533133956694
64	3742	1590533135267399	1590533135268019
128	3743	1590533136578678	1590533136579753
1	3744	1590533137890241	1590533137891204
2	3745	1590533139201787	1590533139202672
4	3746	1590533140513306	1590533140514167
8	3747	1590533141824795	1590533141825692
16	3748	1590533143136215	1590533143137286
32	3749	1590533144447872	1590533144448643
64	3750	1590533145759286	1590533145760243
128	3751	1590533147070791	1590533147071753
1	3752	1590533148382277	1590533148383280
2	3753	1590533149693850	1590533149694722
4	3754	1590533151005365	1590533151006220
8	3755	1590533152316791	1590533152317808
16	3756	1590533153628383	1590533153629230
32	3757	1590533154939745	1590533154940882
64	3758	1590533156251446	1590533156252195
128	3759	1590533157562833	1590533157563822
1	3760	1590533158874471	1590533158875198
2	3761	1590533160185842	1590533160186842
4	3762	1590533161497372	1590533161498326
8	3763	1590533162808845	1590533162809867
16	3764	1590533164120229	1590533164121496
32	3765	1590533165431708	1590533165433031
64	3766	1590533166743148	1590533166744605
128	3767	1590533168054657	1590533168056110
1	3768	1590533169366494	1590533169367288
2	3769	1590533170677801	1590533170678994
4	3770	1590533171989133	1590533171990676
8	3771	1590533173301104	1590533173301719
16	3772	1590533174612334	1590533174613504
32	3773	1590533175924065	1590533175924786
64	3774	1590533177235486	1590533177236380
128	3775	1590533178546975	1590533178547904
1	3776	1590533179858452	1590533179859441
2	3777	1590533181169845	1590533181171062
4	3778	1590533182481296	1590533182482625
8	3779	1590533183792833	1590533183794103
16	3780	1590533185104476	1590533185105473
32	3781	1590533186416075	1590533186416888
64	3782	1590533187727456	1590533187728521
128	3783	1590533189039127	1590533189039864
1	3784	1590533190350433	1590533190351572
2	3785	1590533191662055	1590533191662964
4	3786	1590533192973359	1590533192974675
8	3787	1590533194285019	1590533194286028
16	3788	1590533195596640	1590533195597421
32	3789	1590533196907973	1590533196909102
64	3790	1590533198219621	1590533198220469
128	3791	1590533199531027	1590533199532076
1	3792	1590533200842697	1590533200843421
2	3793	1590533202154181	1590533202154950
4	3794	1590533203465366	1590533203466779
8	3795	1590533204776980	1590533204778179
16	3796	1590533206088457	1590533206089716
32	3797	1590533207399969	1590533207401218
64	3798	1590533208711587	1590533208712615
128	3799	1590533210023241	1590533210023974
1	3800	1590533211334421	1590533211335809
2	3801	1590533212646294	1590533212646949
4	3802	1590533213957695	1590533213958562
8	3803	1590533215269186	1590533215270085
16	3804	1590533216580605	1590533216581680
32	3805	1590533217892274	1590533217893026
64	3806	1590533219203913	1590533219204400
128	3807	1590533220515335	1590533220515992
1	3808	1590533221826632	1590533221827710
2	3809	1590533223138156	1590533223139199
4	3810	1590533224449613	1590533224450756
8	3811	1590533225761379	1590533225762004
16	3812	1590533227072660	1590533227073737
32	3813	1590533228384207	1590533228385204
64	3814	1590533229695698	1590533229696727
128	3815	1590533231007280	1590533231008160
1	3816	1590533232318772	1590533232319681
2	3817	1590533233630227	1590533233631240
4	3818	1590533234941751	1590533234942730
8	3819	1590533236253339	1590533236254157
16	3820	1590533237564631	1590533237565878
32	3821	1590533238876289	1590533238877234
64	3822	1590533240187775	1590533240188762
128	3823	1590533241499227	1590533241500324
1	3824	1590533242810723	1590533242811842
2	3825	1590533244122106	1590533244123474
4	3826	1590533245433892	1590533245434701
8	3827	1590533246745323	1590533246746284
16	3828	1590533248056798	1590533248057823
32	3829	1590533249368171	1590533249369465
64	3830	1590533250679859	1590533250680790
128	3831	1590533251991288	1590533251992375
1	3832	1590533253302844	1590533253303833
2	3833	1590533254614372	1590533254615320
4	3834	1590533255925985	1590533255926720
8	3835	1590533257237251	1590533257238468
16	3836	1590533258548892	1590533258549841
32	3837	1590533259860258	1590533259861489
64	3838	1590533261171714	1590533261173048
128	3839	1590533262483284	1590533262484491
1	3840	1590533263794846	1590533263795944
2	3841	1590533265106380	1590533265107423
4	3842	1590533266417983	1590533266418834
8	3843	1590533267729467	1590533267730364
16	3844	1590533269040909	1590533269041936
32	3845	1590533270352389	1590533270353470
64	3846	1590533271664054	1590533271664820
128	3847	1590533272975581	1590533272976307
1	3848	1590533274286999	1590533274287902
2	3849	1590533275598356	1590533275599559
4	3850	1590533276910018	1590533276910911
8	3851	1590533278221481	1590533278222463
16	3852	1590533279532915	1590533279534042
32	3853	1590533280844345	1590533280845626
64	3854	1590533282155950	1590533282157036
128	3855	1590533283467416	1590533283468583
1	3856	1590533284779109	1590533284779904
2	3857	1590533286090517	1590533286091511
4	3858	1590533287401942	1590533287403100
8	3859	1590533288713682	1590533288714374
16	3860	1590533290025012	1590533290026057
32	3861	1590533291336445	1590533291337638
64	3862	1590533292648118	1590533292648980
128	3863	1590533293959722	1590533293960390
1	3864	1590533295271197	1590533295271928
2	3865	1590533296582362	1590533296583777
4	3866	1590533297893931	1590533297895222
8	3867	1590533299205667	1590533299206500
16	3868	1590533300516977	1590533300518205
32	3869	1590533301828587	1590533301829608
64	3870	1590533303140166	1590533303141043
128	3871	1590533304451907	1590533304452317
1	3872	1590533305763128	1590533305764109
2	3873	1590533307074504	1590533307075747
4	3874	1590533308386024	1590533308387242
8	3875	1590533309697637	1590533309698642
16	3876	1590533311009188	1590533311010106
32	3877	1590533312320600	1590533312321707
64	3878	1590533313632198	1590533313633123
128	3879	1590533314943621	1590533314944714
1	3880	1590533316255216	1590533316256133
2	3881	1590533317566721	1590533317567642
4	3882	1590533318878227	1590533318879150
8	3883	1590533320189712	1590533320190679
16	3884	1590533321501371	1590533321502034
32	3885	1590533322812752	1590533322813667
64	3886	1590533324124221	1590533324125212
128	3887	1590533325435732	1590533325436715
1	3888	1590533326747314	1590533326748147
2	3889	1590533328058829	1590533328059647
4	3890	1590533329370118	1590533329371372
8	3891	1590533330681778	1590533330682725
16	3892	1590533331993225	1590533331994292
32	3893	1590533333304865	1590533333305666
64	3894	1590533334616177	1590533334617368
128	3895	1590533335927645	1590533335928914
1	3896	1590533337239185	1590533337240388
2	3897	1590533338550721	1590533338551866
4	3898	1590533339862397	1590533339863204
8	3899	1590533341173704	1590533341174911
16	3900	1590533342485277	1590533342486352
32	3901	1590533343796852	1590533343797791
64	3902	1590533345108324	1590533345109334
128	3903	1590533346419763	1590533346420909
1	3904	1590533347731459	1590533347732226
2	3905	1590533349042880	1590533349043819
4	3906	1590533350354408	1590533350355305
8	3907	1590533351665983	1590533351666744
16	3908	1590533352977419	1590533352978322
32	3909	1590533354288941	1590533354289814
64	3910	1590533355600343	1590533355601426
128	3911	1590533356911875	1590533356912908
1	3912	1590533358223379	1590533358224418
2	3913	1590533359534796	1590533359536015
4	3914	1590533360846513	1590533360847312
8	3915	1590533362157936	1590533362158903
16	3916	1590533363469375	1590533363470479
32	3917	1590533364780858	1590533364782009
64	3918	1590533366092659	1590533366093223
128	3919	1590533367403713	1590533367405183
1	3920	1590533368715352	1590533368716557
2	3921	1590533370026943	1590533370027980
4	3922	1590533371338460	1590533371339478
8	3923	1590533372649820	1590533372651132
16	3924	1590533373961325	1590533373962640
32	3925	1590533375273011	1590533375273968
64	3926	1590533376584412	1590533376585581
128	3927	1590533377896087	1590533377896921
1	3928	1590533379207450	1590533379208571
2	3929	1590533380519121	1590533380519914
4	3930	1590533381830431	1590533381831619
8	3931	1590533383142014	1590533383143049
16	3932	1590533384453481	1590533384454597
32	3933	1590533385765271	1590533385765820
64	3934	1590533387076658	1590533387077447
128	3935	1590533388388007	1590533388389112
1	3936	1590533389699435	1590533389700699
2	3937	1590533391011084	1590533391012063
4	3938	1590533392322598	1590533392323563
8	3939	1590533393634163	1590533393635013
16	3940	1590533394945552	1590533394946638
32	3941	1590533396257033	1590533396258170
64	3942	1590533397568545	1590533397569672
128	3943	1590533398880122	1590533398881109
1	3944	1590533400191636	1590533400192609
2	3945	1590533401503236	1590533401504024
4	3946	1590533402814616	1590533402815657
8	3947	1590533404126079	1590533404127208
16	3948	1590533405437770	1590533405438531
32	3949	1590533406749195	1590533406750120
64	3950	1590533408060573	1590533408061756
128	3951	1590533409372229	1590533409373114
1	3952	1590533410683604	1590533410684753
2	3953	1590533411994903	1590533411996468
4	3954	1590533413306652	1590533413307733
8	3955	1590533414618343	1590533414619057
16	3956	1590533415929709	1590533415930704
32	3957	1590533417241103	1590533417242324
64	3958	1590533418552785	1590533418553657
128	3959	1590533419864157	1590533419865299
1	3960	1590533421175694	1590533421176775
2	3961	1590533422487447	1590533422488036
4	3962	1590533423798784	1590533423799713
8	3963	1590533425110231	1590533425111280
16	3964	1590533426421962	1590533426422563
32	3965	1590533427733320	1590533427734220
64	3966	1590533429044729	1590533429045824
128	3967	1590533430356360	1590533430357207
1	3968	1590533431667867	1590533431668714
2	3969	1590533432979341	1590533432980254
4	3970	1590533434290840	1590533434291769
8	3971	1590533435602403	1590533435603220
16	3972	1590533436913857	1590533436914780
32	3973	1590533438225067	1590533438226584
64	3974	1590533439536818	1590533439537847
128	3975	1590533440848206	1590533440849473
1	3976	1590533442159870	1590533442160823
2	3977	1590533443471417	1590533443472290
4	3978	1590533444782910	1590533444783811
8	3979	1590533446094370	1590533446095365
16	3980	1590533447406170	1590533447406579
32	3981	1590533448717265	1590533448718499
64	3982	1590533450028880	1590533450029897
128	3983	1590533451340474	1590533451341317
1	3984	1590533452651750	1590533452653056
2	3985	1590533453963529	1590533453964291
4	3986	1590533455274797	1590533455276036
8	3987	1590533456586477	1590533456587370
16	3988	1590533457898129	1590533457898733
32	3989	1590533459209467	1590533459210408
64	3990	1590533460520809	1590533460522080
128	3991	1590533461832482	1590533461833421
1	3992	1590533463143793	1590533463145124
2	3993	1590533464455375	1590533464456556
4	3994	1590533465767074	1590533465767872
8	3995	1590533467078550	1590533467079409
16	3996	1590533468390112	1590533468390861
32	3997	1590533469701324	1590533469702663
64	3998	1590533471012831	1590533471014171
128	3999	1590533472324480	1590533472325535
1	4000	1590533473635736	1590533473637293
2	4001	1590533474947356	1590533474948688
4	4002	1590533476259071	1590533476259987
8	4003	1590533477570386	1590533477571685
16	4004	1590533478882187	1590533478882898
32	4005	1590533480193398	1590533480194701
64	4006	1590533481504938	1590533481506176
128	4007	1590533482816488	1590533482817640
1	4008	1590533484128231	1590533484128910
2	4009	1590533485439616	1590533485440539
4	4010	1590533486751067	1590533486752102
8	4011	1590533488062632	1590533488063552
16	4012	1590533489374135	1590533489375062
32	4013	1590533490685631	1590533490686580
64	4014	1590533491997193	1590533491998032
128	4015	1590533493308809	1590533493309431
1	4016	1590533494620099	1590533494621154
2	4017	1590533495931544	1590533495932723
4	4018	1590533497243004	1590533497244277
8	4019	1590533498554801	1590533498555494
16	4020	1590533499866361	1590533499866949
32	4021	1590533501177874	1590533501178450
64	4022	1590533502489139	1590533502490198
128	4023	1590533503800660	1590533503801691
1	4024	1590533505111972	1590533505113393
2	4025	1590533506423754	1590533506424626
4	4026	1590533507735235	1590533507736158
8	4027	1590533509046722	1590533509047685
16	4028	1590533510358390	1590533510359031
32	4029	1590533511669654	1590533511670782
64	4030	1590533512981228	1590533512982221
128	4031	1590533514292813	1590533514293650
1	4032	1590533515604321	1590533515605157
2	4033	1590533516915796	1590533516916695
4	4034	1590533518227511	1590533518227994
8	4035	1590533519538889	1590533519539630
16	4036	1590533520850132	1590533520851401
32	4037	1590533522161895	1590533522162652
64	4038	1590533523473278	1590533523474283
128	4039	1590533524785044	1590533524785532
1	4040	1590533526096328	1590533526097262
2	4041	1590533527407882	1590533527408721
4	4042	1590533528719248	1590533528720369
8	4043	1590533530030724	1590533530031907
16	4044	1590533531342411	1590533531343234
32	4045	1590533532653832	1590533532654827
64	4046	1590533533965349	1590533533966324
128	4047	1590533535276931	1590533535277756
1	4048	1590533536588412	1590533536589289
2	4049	1590533537899788	1590533537900927
4	4050	1590533539211435	1590533539212294
8	4051	1590533540522790	1590533540523953
16	4052	1590533541834511	1590533541835246
32	4053	1590533543145866	1590533543146905
64	4054	1590533544457279	1590533544458506
128	4055	1590533545768788	1590533545770012
1	4056	1590533547080409	1590533547081404
2	4057	1590533548391894	1590533548392933
4	4058	1590533549703379	1590533549704462
8	4059	1590533551014974	1590533551015881
16	4060	1590533552326411	1590533552327458
32	4061	1590533553638030	1590533553638853
64	4062	1590533554949433	1590533554950464
128	4063	1590533556260778	1590533556262133
1	4064	1590533557572648	1590533557573277
2	4065	1590533558883923	1590533558885017
4	4066	1590533560195561	1590533560196392
8	4067	1590533561506919	1590533561508048
16	4068	1590533562818571	1590533562819411
32	4069	1590533564129942	1590533564131054
64	4070	1590533565441527	1590533565442482
128	4071	1590533566753048	1590533566753975
1	4072	1590533568064365	1590533568065672
2	4073	1590533569376082	1590533569376970
4	4074	1590533570687489	1590533570688577
8	4075	1590533571999050	1590533572000029
16	4076	1590533573310628	1590533573311465
32	4077	1590533574622220	1590533574622887
64	4078	1590533575933539	1590533575934583
128	4079	1590533577245175	1590533577245961
1	4080	1590533578556400	1590533578557749
2	4081	1590533579868034	1590533579869130
4	4082	1590533581179511	1590533581180666
8	4083	1590533582491008	1590533582492183
16	4084	1590533583802395	1590533583803811
32	4085	1590533585114175	1590533585115045
64	4086	1590533586425509	1590533586426724
128	4087	1590533587737297	1590533587737951
1	4088	1590533589048590	1590533589049672
2	4089	1590533590360090	1590533590361185
4	4090	1590533591671643	1590533591672646
8	4091	1590533592983139	1590533592984164
16	4092	1590533594294573	1590533594295744
32	4093	1590533595606174	1590533595607157
64	4094	1590533596917571	1590533596918775
128	4095	1590533598229224	1590533598230136
1	4096	1590533599540653	1590533599541721
2	4097	1590533600852129	1590533600853259
4	4098	1590533602163731	1590533602164670
8	4099	1590533603475140	1590533603476275
16	4100	1590533604786790	1590533604787639
32	4101	1590533606098235	1590533606099208
64	4102	1590533607409726	1590533607410731
128	4103	1590533608721100	1590533608722371
1	4104	1590533610032718	1590533610033768
2	4105	1590533611344180	1590533611345319
4	4106	1590533612655684	1590533612656830
8	4107	1590533613967264	1590533613968264
16	4108	1590533615278780	1590533615279761
32	4109	1590533616590282	1590533616591273
64	4110	1590533617901774	1590533617902796
128	4111	1590533619213195	1590533619214389
1	4112	1590533620524911	1590533620525686
2	4113	1590533621836291	1590533621837320
4	4114	1590533623147803	1590533623148822
8	4115	1590533624459252	1590533624460388
16	4116	1590533625770845	1590533625771809
32	4117	1590533627082406	1590533627083261
64	4118	1590533628393872	1590533628394809
128	4119	1590533629705303	1590533629706392
1	4120	1590533631016715	1590533631017994
2	4121	1590533632328597	1590533632329126
4	4122	1590533633639818	1590533633640920
8	4123	1590533634951454	1590533634952297
16	4124	1590533636262831	1590533636263934
32	4125	1590533637574304	1590533637575475
64	4126	1590533638886070	1590533638886723
128	4127	1590533640197451	1590533640198356
1	4128	1590533641508918	1590533641509904
2	4129	1590533642820450	1590533642821386
4	4130	1590533644131947	1590533644132903
8	4131	1590533645443541	1590533645444322
16	4132	1590533646754899	1590533646755978
32	4133	1590533648066352	1590533648067539
64	4134	1590533649377941	1590533649378965
128	4135	1590533650689419	1590533650690500
1	4136	1590533652000958	1590533652001975
2	4137	1590533653312458	1590533653313489
4	4138	1590533654623964	1590533654624998
8	4139	1590533655935605	1590533655936370
16	4140	1590533657247014	1590533657247975
32	4141	1590533658558430	1590533658559573
64	4142	1590533659870003	1590533659871015
128	4143	1590533661181662	1590533661182369
1	4144	1590533662493116	1590533662493929
2	4145	1590533663804551	1590533663805508
4	4146	1590533665115906	1590533665117167
8	4147	1590533666427522	1590533666428565
16	4148	1590533667739097	1590533667740004
32	4149	1590533669050303	1590533669051812
64	4150	1590533670362041	1590533670363088
128	4151	1590533671673626	1590533671674518
1	4152	1590533672985055	1590533672986102
2	4153	1590533674296712	1590533674297459
4	4154	1590533675608162	1590533675609024
8	4155	1590533676919584	1590533676920615
16	4156	1590533678231010	1590533678232204
32	4157	1590533679542619	1590533679543608
64	4158	1590533680854095	1590533680855146
128	4159	1590533682165779	1590533682166476
1	4160	1590533683477077	1590533683478192
2	4161	1590533684788538	1590533684789746
4	4162	1590533686100145	1590533686101153
8	4163	1590533687411769	1590533687412542
16	4164	1590533688723096	1590533688724229
32	4165	1590533690034765	1590533690035574
64	4166	1590533691346193	1590533691347160
128	4167	1590533692657794	1590533692658574
1	4168	1590533693969108	1590533693970274
2	4169	1590533695280798	1590533695281597
4	4170	1590533696592308	1590533696593102
8	4171	1590533697903823	1590533697904600
16	4172	1590533699215157	1590533699216280
32	4173	1590533700526717	1590533700527734
64	4174	1590533701838197	1590533701839269
128	4175	1590533703149680	1590533703150800
1	4176	1590533704461065	1590533704462429
2	4177	1590533705772852	1590533705773655
4	4178	1590533707084143	1590533707085378
8	4179	1590533708395794	1590533708396741
16	4180	1590533709707001	1590533709708549
32	4181	1590533711018620	1590533711019943
64	4182	1590533712330371	1590533712331206
128	4183	1590533713641805	1590533713642787
1	4184	1590533714953234	1590533714954371
2	4185	1590533716264806	1590533716265813
4	4186	1590533717576254	1590533717577379
8	4187	1590533718887764	1590533718888884
16	4188	1590533720199258	1590533720200404
32	4189	1590533721510956	1590533721511719
64	4190	1590533722822192	1590533722823497
128	4191	1590533724133977	1590533724134726
1	4192	1590533725445429	1590533725446288
2	4193	1590533726756842	1590533726757889
4	4194	1590533728068298	1590533728069447
8	4195	1590533729379795	1590533729380965
16	4196	1590533730691354	1590533730692419
32	4197	1590533732002877	1590533732003910
64	4198	1590533733314430	1590533733315371
128	4199	1590533734625877	1590533734626938
1	4200	1590533735937370	1590533735938459
2	4201	1590533737248832	1590533737250011
4	4202	1590533738560385	1590533738561472
8	4203	1590533739871946	1590533739872926
16	4204	1590533741183409	1590533741184477
32	4205	1590533742494997	1590533742495903
64	4206	1590533743806383	1590533743807530
128	4207	1590533745117893	1590533745119034
1	4208	1590533746429415	1590533746430527
2	4209	1590533747740932	1590533747742024
4	4210	1590533749052249	1590533749053720
8	4211	1590533750363985	1590533750364998
