Initial signature: 255	255
255	255	
1	3576	1590532796309053	1590532796310328
2	3577	1590532797586911	1590532797587673
4	3578	1590532798864206	1590532798865579
8	3579	1590532800141958	1590532800143030
16	3580	1590532801419567	1590532801420623
32	3581	1590532802697268	1590532802698123
64	3582	1590532803974757	1590532803975836
128	3583	1590532805252201	1590532805253594
1	3584	1590532806530047	1590532806530950
2	3585	1590532807807493	1590532807808706
4	3586	1590532809085296	1590532809086106
8	3587	1590532810362788	1590532810363815
16	3588	1590532811640417	1590532811641388
32	3589	1590532812918074	1590532812918933
64	3590	1590532814195658	1590532814196551
128	3591	1590532815473162	1590532815474249
1	3592	1590532816750832	1590532816751782
2	3593	1590532818028255	1590532818029560
4	3594	1590532819306121	1590532819306897
8	3595	1590532820583728	1590532820584491
16	3596	1590532821861347	1590532821862074
32	3597	1590532823138851	1590532823139772
64	3598	1590532824416465	1590532824417360
128	3599	1590532825694283	1590532825694744
1	3600	1590532826971534	1590532826972695
2	3601	1590532828249262	1590532828250169
4	3602	1590532829526891	1590532829527743
8	3603	1590532830804340	1590532830805495
16	3604	1590532832082066	1590532832082971
32	3605	1590532833359702	1590532833360537
64	3606	1590532834637194	1590532834638248
128	3607	1590532835914852	1590532835915791
1	3608	1590532837192519	1590532837193326
2	3609	1590532838470072	1590532838470975
4	3610	1590532839747578	1590532839748671
8	3611	1590532841025190	1590532841026261
16	3612	1590532842302798	1590532842303855
32	3613	1590532843580392	1590532843581463
64	3614	1590532844857941	1590532844859116
128	3615	1590532846135606	1590532846136653
1	3616	1590532847413401	1590532847414060
2	3617	1590532848690721	1590532848691942
4	3618	1590532849968641	1590532849969224
8	3619	1590532851246038	1590532851247029
16	3620	1590532852523636	1590532852524634
32	3621	1590532853801202	1590532853802270
64	3622	1590532855078727	1590532855079946
128	3623	1590532856356365	1590532856357510
1	3624	1590532857634272	1590532857634805
2	3625	1590532858911870	1590532858912409
4	3626	1590532860189235	1590532860190246
8	3627	1590532861466981	1590532861467703
16	3628	1590532862744327	1590532862745558
32	3629	1590532864022125	1590532864022962
64	3630	1590532865299622	1590532865300667
128	3631	1590532866577191	1590532866578300
1	3632	1590532867854859	1590532867855834
2	3633	1590532869132248	1590532869133647
4	3634	1590532870410046	1590532870411051
8	3635	1590532871687846	1590532871688453
16	3636	1590532872965263	1590532872966238
32	3637	1590532874242897	1590532874243806
64	3638	1590532875520276	1590532875521630
128	3639	1590532876797958	1590532876799149
1	3640	1590532878075736	1590532878076573
2	3641	1590532879353221	1590532879354290
4	3642	1590532880630852	1590532880631861
8	3643	1590532881908393	1590532881909523
16	3644	1590532883186194	1590532883186923
32	3645	1590532884463606	1590532884464713
64	3646	1590532885741358	1590532885742163
128	3647	1590532887018770	1590532887019953
1	3648	1590532888296360	1590532888297565
2	3649	1590532889574139	1590532889574988
4	3650	1590532890851728	1590532890852601
8	3651	1590532892129370	1590532892130161
16	3652	1590532893406952	1590532893407781
32	3653	1590532894684536	1590532894685399
64	3654	1590532895962022	1590532895963116
128	3655	1590532897239689	1590532897240651
1	3656	1590532898517333	1590532898518208
2	3657	1590532899794916	1590532899795827
4	3658	1590532901072416	1590532901073530
8	3659	1590532902350142	1590532902351005
16	3660	1590532903627649	1590532903628700
32	3661	1590532904905260	1590532904906292
64	3662	1590532906182850	1590532906183904
128	3663	1590532907460329	1590532907461626
1	3664	1590532908737978	1590532908739179
2	3665	1590532910015749	1590532910016611
4	3666	1590532911293325	1590532911294237
8	3667	1590532912570894	1590532912571869
16	3668	1590532913848426	1590532913849539
32	3669	1590532915126134	1590532915127034
64	3670	1590532916403691	1590532916404678
128	3671	1590532917681486	1590532917682085
1	3672	1590532918958985	1590532918959788
2	3673	1590532920236589	1590532920237387
4	3674	1590532921514080	1590532921515097
8	3675	1590532922791606	1590532922792774
16	3676	1590532924069343	1590532924070238
32	3677	1590532925346818	1590532925347965
64	3678	1590532926624569	1590532926625416
128	3679	1590532927902252	1590532927902936
1	3680	1590532929179714	1590532929180676
2	3681	1590532930457265	1590532930458327
4	3682	1590532931735152	1590532931735641
8	3683	1590532933012716	1590532933013279
16	3684	1590532934290196	1590532934291002
32	3685	1590532935567805	1590532935568594
64	3686	1590532936845307	1590532936846294
128	3687	1590532938122980	1590532938123824
1	3688	1590532939400615	1590532939401390
2	3689	1590532940678131	1590532940679076
4	3690	1590532941955674	1590532941956736
8	3691	1590532943233352	1590532943234259
16	3692	1590532944510938	1590532944511876
32	3693	1590532945788655	1590532945789360
64	3694	1590532947066146	1590532947067071
128	3695	1590532948343811	1590532948344608
1	3696	1590532949621502	1590532949622119
2	3697	1590532950898874	1590532950899949
4	3698	1590532952176600	1590532952177425
8	3699	1590532953454232	1590532953454996
16	3700	1590532954731691	1590532954732738
32	3701	1590532956009470	1590532956010161
64	3702	1590532957287035	1590532957287798
128	3703	1590532958564593	1590532958565442
1	3704	1590532959842127	1590532959843110
2	3705	1590532961119702	1590532961120737
4	3706	1590532962397358	1590532962398283
8	3707	1590532963674994	1590532963675849
16	3708	1590532964952622	1590532964953423
32	3709	1590532966230081	1590532966231166
64	3710	1590532967507992	1590532967508457
128	3711	1590532968785456	1590532968786195
1	3712	1590532970063072	1590532970063781
2	3713	1590532971340577	1590532971341478
4	3714	1590532972618176	1590532972619081
8	3715	1590532973895609	1590532973896850
16	3716	1590532975173447	1590532975174214
32	3717	1590532976451039	1590532976451825
64	3718	1590532977728472	1590532977729593
128	3719	1590532979006218	1590532979007049
1	3720	1590532980283759	1590532980284710
2	3721	1590532981561400	1590532981562272
4	3722	1590532982838951	1590532982839922
8	3723	1590532984116593	1590532984117482
16	3724	1590532985394166	1590532985395111
32	3725	1590532986672005	1590532986672475
64	3726	1590532987949446	1590532987950235
128	3727	1590532989226954	1590532989227929
1	3728	1590532990504514	1590532990505571
2	3729	1590532991782031	1590532991783256
4	3730	1590532993059684	1590532993060805
8	3731	1590532994337378	1590532994338313
16	3732	1590532995614856	1590532995616037
32	3733	1590532996892482	1590532996893613
64	3734	1590532998170131	1590532998171167
128	3735	1590532999447870	1590532999448630
1	3736	1590533000725325	1590533000726377
2	3737	1590533002003108	1590533002003795
4	3738	1590533003280534	1590533003281571
8	3739	1590533004558052	1590533004559255
16	3740	1590533005835768	1590533005836741
32	3741	1590533007113457	1590533007114254
64	3742	1590533008390874	1590533008392039
128	3743	1590533009668450	1590533009669665
1	3744	1590533010946130	1590533010947188
2	3745	1590533012223915	1590533012224604
4	3746	1590533013501260	1590533013502461
8	3747	1590533014778956	1590533014779967
16	3748	1590533016056692	1590533016057434
32	3749	1590533017334180	1590533017335147
64	3750	1590533018611762	1590533018612767
128	3751	1590533019889196	1590533019890535
1	3752	1590533021166999	1590533021167934
2	3753	1590533022444672	1590533022445463
4	3754	1590533023722206	1590533023723131
8	3755	1590533024999686	1590533025000853
16	3756	1590533026277317	1590533026278424
32	3757	1590533027555066	1590533027555878
64	3758	1590533028832458	1590533028833687
128	3759	1590533030110196	1590533030111151
1	3760	1590533031387678	1590533031388871
2	3761	1590533032665262	1590533032666490
4	3762	1590533033943017	1590533033943936
8	3763	1590533035220502	1590533035221653
16	3764	1590533036498142	1590533036499215
32	3765	1590533037775943	1590533037776616
64	3766	1590533039053415	1590533039054346
128	3767	1590533040331067	1590533040331897
1	3768	1590533041608587	1590533041609578
2	3769	1590533042886271	1590533042887096
4	3770	1590533044163864	1590533044164706
8	3771	1590533045441305	1590533045442466
16	3772	1590533046719060	1590533046719913
32	3773	1590533047996448	1590533047997727
64	3774	1590533049274204	1590533049275174
128	3775	1590533050551727	1590533050552852
1	3776	1590533051829338	1590533051830444
2	3777	1590533053106997	1590533053107987
4	3778	1590533054384575	1590533054385610
8	3779	1590533055662361	1590533055663026
16	3780	1590533056939708	1590533056940881
32	3781	1590533058217430	1590533058218362
64	3782	1590533059494988	1590533059496005
128	3783	1590533060772488	1590533060773707
1	3784	1590533062050183	1590533062051214
2	3785	1590533063328010	1590533063328590
4	3786	1590533064605382	1590533064606419
8	3787	1590533065883164	1590533065883840
16	3788	1590533067160715	1590533067161490
32	3789	1590533068438137	1590533068439270
64	3790	1590533069715878	1590533069716731
128	3791	1590533070993322	1590533070994489
1	3792	1590533072271044	1590533072271970
2	3793	1590533073548652	1590533073549563
4	3794	1590533074826341	1590533074827076
8	3795	1590533076103619	1590533076105001
16	3796	1590533077381496	1590533077382326
32	3797	1590533078659087	1590533078659937
64	3798	1590533079936531	1590533079937694
128	3799	1590533081214342	1590533081215086
1	3800	1590533082491764	1590533082492865
2	3801	1590533083769490	1590533083770341
4	3802	1590533085047008	1590533085048025
8	3803	1590533086324594	1590533086325642
16	3804	1590533087602325	1590533087603112
32	3805	1590533088879812	1590533088880827
64	3806	1590533090157311	1590533090158530
128	3807	1590533091434949	1590533091436094
1	3808	1590533092712626	1590533092713619
2	3809	1590533093990107	1590533093991341
4	3810	1590533095267807	1590533095268842
8	3811	1590533096545414	1590533096546438
16	3812	1590533097822902	1590533097824152
32	3813	1590533099100513	1590533099101742
64	3814	1590533100378205	1590533100379252
128	3815	1590533101655958	1590533101656701
1	3816	1590533102933476	1590533102934386
2	3817	1590533104211092	1590533104211971
4	3818	1590533105488547	1590533105489718
8	3819	1590533106766141	1590533106767326
16	3820	1590533108043730	1590533108044939
32	3821	1590533109321415	1590533109322456
64	3822	1590533110599085	1590533110599988
128	3823	1590533111876816	1590533111877459
1	3824	1590533113154205	1590533113155272
2	3825	1590533114431818	1590533114432861
4	3826	1590533115709401	1590533115710480
8	3827	1590533116987031	1590533116988052
16	3828	1590533118264360	1590533118265925
32	3829	1590533119542239	1590533119543248
64	3830	1590533120819818	1590533120820872
128	3831	1590533122097382	1590533122098509
1	3832	1590533123375224	1590533123375869
2	3833	1590533124652798	1590533124653497
4	3834	1590533125930012	1590533125931485
8	3835	1590533127207823	1590533127208876
16	3836	1590533128485433	1590533128486469
32	3837	1590533129763003	1590533129764100
64	3838	1590533131040672	1590533131041634
128	3839	1590533132318274	1590533132319233
1	3840	1590533133595898	1590533133596811
2	3841	1590533134873561	1590533134874350
4	3842	1590533136151173	1590533136151940
8	3843	1590533137428735	1590533137429580
16	3844	1590533138706020	1590533138707497
32	3845	1590533139983817	1590533139984902
64	3846	1590533141261285	1590533141262637
128	3847	1590533142539065	1590533142540058
1	3848	1590533143816744	1590533143817581
2	3849	1590533145094195	1590533145095332
4	3850	1590533146371719	1590533146373010
8	3851	1590533147649696	1590533147650235
16	3852	1590533148926979	1590533148928154
32	3853	1590533150204616	1590533150205719
64	3854	1590533151482083	1590533151483454
128	3855	1590533152759956	1590533152760783
1	3856	1590533154037459	1590533154038483
2	3857	1590533155315072	1590533155316071
4	3858	1590533156592690	1590533156593656
8	3859	1590533157870187	1590533157871360
16	3860	1590533159147950	1590533159148800
32	3861	1590533160425553	1590533160426399
64	3862	1590533161702826	1590533161704327
128	3863	1590533162980740	1590533162981615
1	3864	1590533164258071	1590533164259486
2	3865	1590533165535853	1590533165536907
4	3866	1590533166813419	1590533166814542
8	3867	1590533168091069	1590533168092094
16	3868	1590533169368490	1590533169369875
32	3869	1590533170646316	1590533170647251
64	3870	1590533171923875	1590533171924894
128	3871	1590533173201315	1590533173202656
1	3872	1590533174479077	1590533174480097
2	3873	1590533175756587	1590533175757789
4	3874	1590533177034276	1590533177035302
8	3875	1590533178311822	1590533178312957
16	3876	1590533179589579	1590533179590402
32	3877	1590533180867018	1590533180868165
64	3878	1590533182144744	1590533182145641
128	3879	1590533183422245	1590533183423342
1	3880	1590533184699979	1590533184700811
2	3881	1590533185977445	1590533185978547
4	3882	1590533187255210	1590533187255983
8	3883	1590533188532831	1590533188533564
16	3884	1590533189810143	1590533189811454
32	3885	1590533191087818	1590533191088981
64	3886	1590533192365357	1590533192366644
128	3887	1590533193643161	1590533193644042
1	3888	1590533194920624	1590533194921781
2	3889	1590533196198350	1590533196199257
4	3890	1590533197475784	1590533197477026
8	3891	1590533198753590	1590533198754421
16	3892	1590533200031340	1590533200031874
32	3893	1590533201308755	1590533201309661
64	3894	1590533202586452	1590533202587166
128	3895	1590533203863980	1590533203864839
1	3896	1590533205141496	1590533205142525
2	3897	1590533206419145	1590533206420078
4	3898	1590533207696759	1590533207697666
8	3899	1590533208974406	1590533208975221
16	3900	1590533210251886	1590533210252943
32	3901	1590533211529501	1590533211530531
64	3902	1590533212807037	1590533212808196
128	3903	1590533214084745	1590533214085690
1	3904	1590533215362580	1590533215363057
2	3905	1590533216640081	1590533216640758
4	3906	1590533217917538	1590533217918503
8	3907	1590533219195138	1590533219196105
16	3908	1590533220472482	1590533220473963
32	3909	1590533221750452	1590533221751196
64	3910	1590533223027836	1590533223029013
128	3911	1590533224305553	1590533224306498
1	3912	1590533225583174	1590533225584079
2	3913	1590533226860664	1590533226861791
4	3914	1590533228138276	1590533228139381
8	3915	1590533229415999	1590533229416860
16	3916	1590533230693327	1590533230694734
32	3917	1590533231971050	1590533231972213
64	3918	1590533233248967	1590533233249498
128	3919	1590533234526533	1590533234527134
1	3920	1590533235804132	1590533235804737
2	3921	1590533237081697	1590533237082374
4	3922	1590533238359235	1590533238360038
8	3923	1590533239636684	1590533239637791
16	3924	1590533240914262	1590533240915415
32	3925	1590533242191904	1590533242192975
64	3926	1590533243469529	1590533243470552
128	3927	1590533244747177	1590533244748106
1	3928	1590533246024849	1590533246025636
2	3929	1590533247302231	1590533247303456
4	3930	1590533248579777	1590533248581112
8	3931	1590533249857493	1590533249858598
16	3932	1590533251135210	1590533251136083
32	3933	1590533252412675	1590533252413820
64	3934	1590533253690252	1590533253691446
128	3935	1590533254967773	1590533254969126
1	3936	1590533256245457	1590533256246645
2	3937	1590533257523073	1590533257524230
4	3938	1590533258800701	1590533258801804
8	3939	1590533260078276	1590533260079431
16	3940	1590533261356049	1590533261356860
32	3941	1590533262633689	1590533262634423
64	3942	1590533263911098	1590533263912215
128	3943	1590533265188736	1590533265189779
1	3944	1590533266466223	1590533266467495
2	3945	1590533267743998	1590533267744921
4	3946	1590533269021681	1590533269022441
8	3947	1590533270299268	1590533270300055
16	3948	1590533271576623	1590533271577902
32	3949	1590533272854281	1590533272855447
64	3950	1590533274131978	1590533274132952
128	3951	1590533275409500	1590533275410632
1	3952	1590533276687139	1590533276688194
2	3953	1590533277964636	1590533277965900
4	3954	1590533279242621	1590533279243117
8	3955	1590533280520082	1590533280520857
16	3956	1590533281797522	1590533281798619
32	3957	1590533283075205	1590533283076138
64	3958	1590533284352905	1590533284353641
128	3959	1590533285630452	1590533285631296
1	3960	1590533286907929	1590533286909020
2	3961	1590533288185519	1590533288186632
4	3962	1590533289463118	1590533289464236
8	3963	1590533290740909	1590533290741647
16	3964	1590533292018455	1590533292019302
32	3965	1590533293295866	1590533293297093
64	3966	1590533294573472	1590533294574690
128	3967	1590533295851087	1590533295852276
1	3968	1590533297128758	1590533297129808
2	3969	1590533298406444	1590533298407323
4	3970	1590533299683841	1590533299685128
8	3971	1590533300961434	1590533300962737
16	3972	1590533302239256	1590533302240117
32	3973	1590533303516675	1590533303517900
64	3974	1590533304794259	1590533304795518
128	3975	1590533306071854	1590533306073126
1	3976	1590533307349541	1590533307350640
2	3977	1590533308627289	1590533308628094
4	3978	1590533309904757	1590533309905829
8	3979	1590533311182434	1590533311183353
16	3980	1590533312459944	1590533312461045
32	3981	1590533313737508	1590533313738683
64	3982	1590533315015309	1590533315016084
128	3983	1590533316292832	1590533316293763
1	3984	1590533317570502	1590533317571295
2	3985	1590533318848108	1590533318848891
4	3986	1590533320125593	1590533320126608
8	3987	1590533321403289	1590533321404114
16	3988	1590533322680779	1590533322681826
32	3989	1590533323958407	1590533323959400
64	3990	1590533325235880	1590533325237129
128	3991	1590533326513684	1590533326514527
1	3992	1590533327791198	1590533327792215
2	3993	1590533329068944	1590533329069671
4	3994	1590533330346315	1590533330347502
8	3995	1590533331624052	1590533331624967
16	3996	1590533332901685	1590533332902537
32	3997	1590533334179231	1590533334180193
64	3998	1590533335456864	1590533335457761
128	3999	1590533336734406	1590533336735422
1	4000	1590533338011954	1590533338013075
2	4001	1590533339289532	1590533339290699
4	4002	1590533340567223	1590533340568210
8	4003	1590533341844756	1590533341845879
16	4004	1590533343122202	1590533343123636
32	4005	1590533344400098	1590533344400942
64	4006	1590533345677761	1590533345678480
128	4007	1590533346955403	1590533346956040
1	4008	1590533348232770	1590533348233876
2	4009	1590533349510476	1590533349511371
4	4010	1590533350787934	1590533350789116
8	4011	1590533352065499	1590533352066752
16	4012	1590533353343278	1590533353344175
32	4013	1590533354620982	1590533354621673
64	4014	1590533355898502	1590533355899355
128	4015	1590533357175992	1590533357177067
1	4016	1590533358453608	1590533358454654
2	4017	1590533359731289	1590533359732174
4	4018	1590533361008799	1590533361009866
8	4019	1590533362286504	1590533362287363
16	4020	1590533363563950	1590533363565120
32	4021	1590533364841579	1590533364842693
64	4022	1590533366119147	1590533366120327
128	4023	1590533367397000	1590533367397675
1	4024	1590533368674482	1590533368675395
2	4025	1590533369952276	1590533369952804
4	4026	1590533371229501	1590533371230780
8	4027	1590533372507137	1590533372508346
16	4028	1590533373784952	1590533373785733
32	4029	1590533375062443	1590533375063445
64	4030	1590533376340139	1590533376340951
128	4031	1590533377617644	1590533377618648
1	4032	1590533378895464	1590533378896029
2	4033	1590533380172787	1590533380173908
4	4034	1590533381450367	1590533381451530
8	4035	1590533382728064	1590533382729036
16	4036	1590533384005707	1590533384006594
32	4037	1590533385283227	1590533385284276
64	4038	1590533386560843	1590533386561862
128	4039	1590533387838512	1590533387839396
1	4040	1590533389116199	1590533389116910
2	4041	1590533390393676	1590533390394635
4	4042	1590533391671396	1590533391672118
8	4043	1590533392948783	1590533392949932
16	4044	1590533394226394	1590533394227523
32	4045	1590533395503899	1590533395505221
64	4046	1590533396781529	1590533396782792
128	4047	1590533398059210	1590533398060313
1	4048	1590533399336952	1590533399337773
2	4049	1590533400614551	1590533400615376
4	4050	1590533401892068	1590533401893061
8	4051	1590533403169787	1590533403170544
16	4052	1590533404447174	1590533404448359
32	4053	1590533405724821	1590533405725914
64	4054	1590533407002117	1590533407003820
128	4055	1590533408280054	1590533408281085
1	4056	1590533409557783	1590533409558559
2	4057	1590533410835281	1590533410836263
4	4058	1590533412112969	1590533412113776
8	4059	1590533413390457	1590533413391490
16	4060	1590533414668044	1590533414669106
32	4061	1590533415945706	1590533415946645
64	4062	1590533417223440	1590533417224113
128	4063	1590533418500976	1590533418501779
1	4064	1590533419778584	1590533419779373
2	4065	1590533421056151	1590533421057008
4	4066	1590533422333712	1590533422334649
8	4067	1590533423611262	1590533423612301
16	4068	1590533424888956	1590533424889810
32	4069	1590533426166521	1590533426167446
64	4070	1590533427444258	1590533427444911
128	4071	1590533428721694	1590533428722677
1	4072	1590533429999172	1590533430000401
2	4073	1590533431276975	1590533431277801
4	4074	1590533432554564	1590533432555413
8	4075	1590533433832132	1590533433833048
16	4076	1590533435109480	1590533435110901
32	4077	1590533436387322	1590533436388261
64	4078	1590533437664868	1590533437665917
128	4079	1590533438942643	1590533438943345
1	4080	1590533440220137	1590533440221052
2	4081	1590533441497719	1590533441498672
4	4082	1590533442775169	1590533442776424
8	4083	1590533444052812	1590533444053983
16	4084	1590533445330471	1590533445331526
32	4085	1590533446608140	1590533446609060
64	4086	1590533447885695	1590533447886706
128	4087	1590533449163411	1590533449164193
1	4088	1590533450441061	1590533450441744
2	4089	1590533451718530	1590533451719477
4	4090	1590533452995997	1590533452997212
8	4091	1590533454273843	1590533454274568
16	4092	1590533455551369	1590533455552244
32	4093	1590533456829062	1590533456829753
64	4094	1590533458106546	1590533458107472
128	4095	1590533459384031	1590533459385188
1	4096	1590533460661748	1590533460662673
2	4097	1590533461939318	1590533461940305
4	4098	1590533463216800	1590533463218025
8	4099	1590533464494498	1590533464495529
16	4100	1590533465772296	1590533465772933
32	4101	1590533467049644	1590533467050788
64	4102	1590533468327190	1590533468328443
128	4103	1590533469604855	1590533469605980
1	4104	1590533470882586	1590533470883451
2	4105	1590533472160087	1590533472161152
4	4106	1590533473437516	1590533473438925
8	4107	1590533474715486	1590533474716157
16	4108	1590533475992888	1590533475993957
32	4109	1590533477270533	1590533477271514
64	4110	1590533478548101	1590533478549149
128	4111	1590533479825756	1590533479826696
1	4112	1590533481103361	1590533481104292
2	4113	1590533482380765	1590533482382091
4	4114	1590533483658453	1590533483659604
8	4115	1590533484936077	1590533484937183
16	4116	1590533486213787	1590533486214675
32	4117	1590533487491208	1590533487492456
64	4118	1590533488768912	1590533488769953
128	4119	1590533490046467	1590533490047600
1	4120	1590533491323818	1590533491325451
2	4121	1590533492601732	1590533492602740
4	4122	1590533493879267	1590533493880406
8	4123	1590533495156964	1590533495157912
16	4124	1590533496434562	1590533496435515
32	4125	1590533497712148	1590533497713131
64	4126	1590533498989758	1590533498990723
128	4127	1590533500267340	1590533500268344
1	4128	1590533501544882	1590533501546003
2	4129	1590533502822579	1590533502823508
4	4130	1590533504100108	1590533504101181
8	4131	1590533505377857	1590533505378634
16	4132	1590533506655386	1590533506656308
32	4133	1590533507932974	1590533507933921
64	4134	1590533509210582	1590533509211515
128	4135	1590533510488129	1590533510489170
1	4136	1590533511765743	1590533511766758
2	4137	1590533513043569	1590533513044134
4	4138	1590533514320916	1590533514321989
8	4139	1590533515598755	1590533515599353
16	4140	1590533516876425	1590533516876884
32	4141	1590533518153717	1590533518154794
64	4142	1590533519431527	1590533519432186
128	4143	1590533520709116	1590533520709799
1	4144	1590533521986367	1590533521987751
2	4145	1590533523264043	1590533523265276
4	4146	1590533524541772	1590533524542749
8	4147	1590533525819469	1590533525820254
16	4148	1590533527096930	1590533527097995
32	4149	1590533528374542	1590533528375585
64	4150	1590533529652173	1590533529653156
128	4151	1590533530929756	1590533530930775
1	4152	1590533532207215	1590533532208518
2	4153	1590533533485088	1590533533485847
4	4154	1590533534762657	1590533534763481
8	4155	1590533536040033	1590533536041306
16	4156	1590533537317679	1590533537318862
32	4157	1590533538595437	1590533538596306
64	4158	1590533539873050	1590533539873895
128	4159	1590533541150534	1590533541151614
1	4160	1590533542428200	1590533542429150
2	4161	1590533543705668	1590533543706883
4	4162	1590533544983308	1590533544984445
8	4163	1590533546260962	1590533546261993
16	4164	1590533547538645	1590533547539512
32	4165	1590533548816153	1590533548817207
64	4166	1590533550093900	1590533550094661
128	4167	1590533551371376	1590533551372387
1	4168	1590533552649107	1590533552649858
2	4169	1590533553926761	1590533553927406
4	4170	1590533555204080	1590533555205289
8	4171	1590533556481866	1590533556482705
16	4172	1590533557759375	1590533557760399
32	4173	1590533559037080	1590533559037895
64	4174	1590533560314606	1590533560315571
128	4175	1590533561592049	1590533561593330
1	4176	1590533562869818	1590533562870764
2	4177	1590533564147420	1590533564148363
4	4178	1590533565424866	1590533565426119
8	4179	1590533566702556	1590533566703632
16	4180	1590533567980250	1590533567981139
32	4181	1590533569257691	1590533569258900
64	4182	1590533570535220	1590533570536574
128	4183	1590533571812898	1590533571814098
1	4184	1590533573090703	1590533573091494
2	4185	1590533574368044	1590533574369355
4	4186	1590533575645915	1590533575646686
8	4187	1590533576923364	1590533576924439
16	4188	1590533578200917	1590533578202088
32	4189	1590533579478466	1590533579479741
64	4190	1590533580756295	1590533580757115
128	4191	1590533582033888	1590533582034723
1	4192	1590533583311473	1590533583312341
2	4193	1590533584588989	1590533584590027
4	4194	1590533585866791	1590533585867426
8	4195	1590533587144144	1590533587145275
16	4196	1590533588421715	1590533588422907
32	4197	1590533589699404	1590533589700419
64	4198	1590533590977170	1590533590977855
128	4199	1590533592254706	1590533592255521
1	4200	1590533593532397	1590533593533032
2	4201	1590533594809825	1590533594810806
4	4202	1590533596087306	1590533596088527
8	4203	1590533597365012	1590533597366023
16	4204	1590533598642532	1590533598643705
32	4205	1590533599920254	1590533599921186
64	4206	1590533601197721	1590533601198920
128	4207	1590533602475313	1590533602476530
1	4208	1590533603752858	1590533603754187
2	4209	1590533605030493	1590533605031754
4	4210	1590533606308159	1590533606309290
8	4211	1590533607585790	1590533607586861
16	4212	1590533608863438	1590533608864415
32	4213	1590533610141028	1590533610142028
64	4214	1590533611418667	1590533611419590
128	4215	1590533612696099	1590533612697360
1	4216	1590533613973570	1590533613975091
2	4217	1590533615251520	1590533615252344
4	4218	1590533616529008	1590533616530057
8	4219	1590533617806743	1590533617807524
16	4220	1590533619084351	1590533619085118
32	4221	1590533620362071	1590533620362600
64	4222	1590533621639622	1590533621640252
128	4223	1590533622917080	1590533622917995
1	4224	1590533624194578	1590533624195699
2	4225	1590533625472410	1590533625473069
4	4226	1590533626749746	1590533626750936
8	4227	1590533628027332	1590533628028551
16	4228	1590533629304958	1590533629306127
32	4229	1590533630582506	1590533630583781
64	4230	1590533631860106	1590533631861383
128	4231	1590533633137786	1590533633138905
1	4232	1590533634415466	1590533634416428
2	4233	1590533635692955	1590533635694140
4	4234	1590533636970572	1590533636971725
8	4235	1590533638248288	1590533638249211
16	4236	1590533639525876	1590533639526825
32	4237	1590533640803369	1590533640804535
64	4238	1590533642080999	1590533642082107
128	4239	1590533643358625	1590533643359683
1	4240	1590533644636431	1590533644637079
2	4241	1590533645913725	1590533645914986
4	4242	1590533647191268	1590533647192645
8	4243	1590533648469083	1590533648470032
16	4244	1590533649746698	1590533649747620
32	4245	1590533651024271	1590533651025248
64	4246	1590533652302065	1590533652302656
128	4247	1590533653579452	1590533653580472
1	4248	1590533654857031	1590533654858094
2	4249	1590533656134732	1590533656135595
4	4250	1590533657412167	1590533657413362
8	4251	1590533658689973	1590533658690758
16	4252	1590533659967376	1590533659968557
32	4253	1590533661245132	1590533661246003
64	4254	1590533662522701	1590533662523636
128	4255	1590533663800248	1590533663801292
1	4256	1590533665078004	1590533665078738
2	4257	1590533666355536	1590533666356407
4	4258	1590533667633245	1590533667633901
8	4259	1590533668910861	1590533668911486
16	4260	1590533670188352	1590533670189197
32	4261	1590533671465764	1590533671466988
64	4262	1590533672743584	1590533672744369
128	4263	1590533674021159	1590533674021997
1	4264	1590533675298635	1590533675299722
2	4265	1590533676576443	1590533676577116
4	4266	1590533677853870	1590533677854891
8	4267	1590533679131631	1590533679132333
16	4268	1590533680409087	1590533680410079
32	4269	1590533681686618	1590533681687749
64	4270	1590533682964218	1590533682965351
128	4271	1590533684241971	1590533684242800
1	4272	1590533685519430	1590533685520543
2	4273	1590533686796994	1590533686798181
4	4274	1590533688074718	1590533688075660
8	4275	1590533689352315	1590533689353264
16	4276	1590533690629938	1590533690630843
32	4277	1590533691907459	1590533691908524
64	4278	1590533693185312	1590533693185874
128	4279	1590533694462742	1590533694463645
1	4280	1590533695740121	1590533695741469
2	4281	1590533697017805	1590533697018986
4	4282	1590533698295511	1590533698296482
8	4283	1590533699572929	1590533699574267
16	4284	1590533700850678	1590533700851719
32	4285	1590533702128217	1590533702129383
64	4286	1590533703405928	1590533703406873
128	4287	1590533704683512	1590533704684492
1	4288	1590533705961230	1590533705961976
2	4289	1590533707238775	1590533707239632
4	4290	1590533708516199	1590533708517410
8	4291	1590533709793836	1590533709794975
16	4292	1590533711071384	1590533711072629
32	4293	1590533712349123	1590533712350092
64	4294	1590533713626803	1590533713627614
128	4295	1590533714904330	1590533714905289
1	4296	1590533716181855	1590533716182966
2	4297	1590533717459533	1590533717460490
4	4298	1590533718737104	1590533718738121
8	4299	1590533720014957	1590533720015470
16	4300	1590533721292264	1590533721293365
32	4301	1590533722569863	1590533722570968
64	4302	1590533723847482	1590533723848551
128	4303	1590533725124986	1590533725126249
1	4304	1590533726402898	1590533726403539
2	4305	1590533727680211	1590533727681428
4	4306	1590533728957748	1590533728959093
8	4307	1590533730235620	1590533730236424
16	4308	1590533731513169	1590533731514076
32	4309	1590533732790800	1590533732791647
64	4310	1590533734068244	1590533734069406
128	4311	1590533735345949	1590533735346903
