Initial signature: 255	255
255	255	
8	3251	1194212980491406080	1194212980491407104
16	3252	1194579691800589824	1194579691800590848
32	3253	1194946403109773312	1194946403109774336
64	3254	1195313114418956800	1195313114418957824
128	3255	1195679825728140288	1195679825728141312
1	3256	1196046537037323776	1196046537037324800
2	3257	1196413248346507264	1196413248346508288
4	3258	1196779959655690752	1196779959655691776
8	3259	1197146670964874496	1197146670964875520
16	3260	1197513382274057984	1197513382274059008
32	3261	1197880093583241472	1197880093583242496
64	3262	1198246804892424960	1198246804892425984
128	3263	1198613516201608448	1198613516201609472
1	3264	1198980227510791936	1198980227510792960
2	3265	1199346938819975424	1199346938819976448
4	3266	1199713650129159168	1199713650129160192
8	3267	1200080361438342656	1200080361438343680
16	3268	1200447072747526144	1200447072747527168
32	3269	1200813784056709632	1200813784056710656
64	3270	1201180495365893120	1201180495365894144
128	3271	1201547206675076608	1201547206675077632
1	3272	1201913917984260608	1201913917984261120
2	3273	1202280629293443840	1202280629293444864
4	3274	1202647340602627072	1202647340602628608
8	3275	1203014051911810816	1203014051911811840
16	3276	1203380763220994560	1203380763220995072
32	3277	1203747474530177792	1203747474530178816
64	3278	1204114185839361280	1204114185839362304
128	3279	1204480897148545024	1204480897148546048
1	3280	1204847608457728768	1204847608457729280
2	3281	1205214319766912000	1205214319766913024
4	3282	1205581031076095744	1205581031076096256
8	3283	1205947742385278976	1205947742385280000
16	3284	1206314453694462464	1206314453694463488
32	3285	1206681165003646208	1206681165003647232
64	3286	1207047876312829696	1207047876312830720
128	3287	1207414587622013184	1207414587622014208
1	3288	1207781298931196672	1207781298931197696
2	3289	1208148010240380160	1208148010240381184
4	3290	1208514721549563648	1208514721549564672
8	3291	1208881432858747136	1208881432858748160
16	3292	1209248144167930880	1209248144167931904
32	3293	1209614855477114112	1209614855477115648
64	3294	1209981566786297856	1209981566786298880
128	3295	1210348278095481344	1210348278095482368
1	3296	1210714989404664832	1210714989404665856
2	3297	1211081700713848320	1211081700713849344
4	3298	1211448412023032064	1211448412023033088
8	3299	1211815123332215552	1211815123332216576
16	3300	1212181834641398784	1212181834641400320
32	3301	1212548545950582528	1212548545950583552
64	3302	1212915257259766272	1212915257259766784
128	3303	1213281968568949504	1213281968568950528
1	3304	1213648679878132992	1213648679878134016
2	3305	1214015391187316992	1214015391187317504
4	3306	1214382102496500224	1214382102496501248
8	3307	1214748813805683712	1214748813805684736
16	3308	1215115525114867200	1215115525114868224
32	3309	1215482236424050688	1215482236424051712
64	3310	1215848947733234176	1215848947733235200
128	3311	1216215659042417920	1216215659042418944
1	3312	1216582370351601408	1216582370351602432
2	3313	1216949081660784896	1216949081660785920
4	3314	1217315792969968384	1217315792969969408
8	3315	1217682504279151872	1217682504279152896
16	3316	1218049215588335104	1218049215588336640
32	3317	1218415926897518848	1218415926897519872
64	3318	1218782638206702848	1218782638206703360
128	3319	1219149349515886080	1219149349515887104
1	3320	1219516060825069568	1219516060825070592
2	3321	1219882772134253056	1219882772134254080
4	3322	1220249483443436544	1220249483443437568
8	3323	1220616194752620032	1220616194752621056
16	3324	1220982906061803520	1220982906061804544
32	3325	1221349617370987264	1221349617370988288
64	3326	1221716328680170752	1221716328680171776
128	3327	1222083039989354240	1222083039989355264
1	3328	1222449751298537728	1222449751298538752
2	3329	1222816462607721216	1222816462607722240
4	3330	1223183173916904704	1223183173916905728
8	3331	1223549885226088448	1223549885226089472
16	3332	1223916596535271936	1223916596535272960
32	3333	1224283307844455424	1224283307844456448
64	3334	1224650019153638912	1224650019153639936
128	3335	1225016730462822400	1225016730462823424
1	3336	1225383441772005632	1225383441772007168
2	3337	1225750153081189376	1225750153081190400
4	3338	1226116864390373120	1226116864390374144
8	3339	1226483575699556608	1226483575699557632
16	3340	1226850287008740096	1226850287008741120
32	3341	1227216998317923584	1227216998317924608
64	3342	1227583709627107072	1227583709627108096
128	3343	1227950420936290304	1227950420936291840
1	3344	1228317132245474048	1228317132245475584
2	3345	1228683843554657792	1228683843554658816
4	3346	1229050554863841280	1229050554863842304
8	3347	1229417266173024768	1229417266173025792
16	3348	1229783977482208256	1229783977482209280
32	3349	1230150688791391744	1230150688791392768
64	3350	1230517400100575232	1230517400100576256
128	3351	1230884111409758976	1230884111409760000
1	3352	1231250822718942464	1231250822718943488
2	3353	1231617534028125952	1231617534028126976
4	3354	1231984245337309440	1231984245337310464
8	3355	1232350956646492928	1232350956646493952
16	3356	1232717667955676416	1232717667955677440
32	3357	1233084379264859904	1233084379264861440
64	3358	1233451090574043648	1233451090574044672
128	3359	1233817801883227136	1233817801883228160
1	3360	1234184513192410624	1234184513192411648
2	3361	1234551224501594112	1234551224501595136
4	3362	1234917935810777856	1234917935810778368
8	3363	1235284647119961088	1235284647119962112
16	3364	1235651358429144832	1235651358429145856
32	3365	1236018069738328320	1236018069738329344
64	3366	1236384781047511808	1236384781047512832
128	3367	1236751492356695296	1236751492356696320
1	3368	1237118203665878784	1237118203665879808
2	3369	1237484914975062528	1237484914975063040
4	3370	1237851626284245760	1237851626284246784
8	3371	1238218337593429504	1238218337593430528
16	3372	1238585048902612992	1238585048902614016
32	3373	1238951760211796480	1238951760211797504
64	3374	1239318471520979968	1239318471520980992
128	3375	1239685182830163456	1239685182830164480
1	3376	1240051894139346944	1240051894139347968
2	3377	1240418605448530688	1240418605448531712
4	3378	1240785316757714176	1240785316757715200
8	3379	1241152028066897664	1241152028066898688
16	3380	1241518739376081152	1241518739376082176
32	3381	1241885450685264640	1241885450685265664
64	3382	1242252161994447872	1242252161994449408
128	3383	1242618873303631616	1242618873303632640
1	3384	1242985584612815360	1242985584612816384
2	3385	1243352295921998848	1243352295921999872
4	3386	1243719007231182336	1243719007231183360
8	3387	1244085718540365824	1244085718540366848
16	3388	1244452429849549056	1244452429849550592
32	3389	1244819141158733056	1244819141158733568
64	3390	1245185852467916800	1245185852467917312
128	3391	1245552563777100032	1245552563777101056
1	3392	1245919275086283520	1245919275086284544
2	3393	1246285986395467264	1246285986395467776
4	3394	1246652697704650496	1246652697704651520
8	3395	1247019409013833984	1247019409013835008
16	3396	1247386120323017472	1247386120323018496
32	3397	1247752831632201216	1247752831632202240
64	3398	1248119542941384704	1248119542941385728
128	3399	1248486254250568192	1248486254250569216
1	3400	1248852965559751680	1248852965559752704
2	3401	1249219676868935168	1249219676868936192
4	3402	1249586388178118656	1249586388178119680
8	3403	1249953099487302400	1249953099487303424
16	3404	1250319810796485888	1250319810796486912
32	3405	1250686522105669376	1250686522105670400
64	3406	1251053233414852864	1251053233414853888
128	3407	1251419944724036352	1251419944724037376
1	3408	1251786656033219840	1251786656033220864
2	3409	1252153367342403328	1252153367342404352
4	3410	1252520078651587072	1252520078651588096
8	3411	1252886789960770816	1252886789960771328
16	3412	1253253501269954304	1253253501269954816
32	3413	1253620212579137280	1253620212579138816
64	3414	1253986923888321024	1253986923888322048
128	3415	1254353635197504512	1254353635197505536
1	3416	1254720346506688000	1254720346506689024
2	3417	1255087057815871744	1255087057815872768
4	3418	1255453769125055232	1255453769125056256
8	3419	1255820480434238976	1255820480434239488
16	3420	1256187191743421952	1256187191743423488
32	3421	1256553903052605696	1256553903052606720
64	3422	1256920614361789184	1256920614361790208
128	3423	1257287325670972928	1257287325670973952
1	3424	1257654036980156416	1257654036980157440
2	3425	1258020748289339904	1258020748289340928
4	3426	1258387459598523392	1258387459598524416
8	3427	1258754170907706880	1258754170907707904
16	3428	1259120882216890624	1259120882216891136
32	3429	1259487593526073856	1259487593526074880
64	3430	1259854304835257600	1259854304835258624
128	3431	1260221016144441088	1260221016144442112
1	3432	1260587727453624576	1260587727453625600
2	3433	1260954438762808064	1260954438762809088
4	3434	1261321150071991552	1261321150071992576
8	3435	1261687861381175040	1261687861381176064
16	3436	1262054572690358784	1262054572690359808
32	3437	1262421283999542272	1262421283999543296
64	3438	1262787995308725760	1262787995308726784
128	3439	1263154706617909248	1263154706617910272
1	3440	1263521417927092992	1263521417927093504
2	3441	1263888129236276224	1263888129236277248
4	3442	1264254840545459712	1264254840545460736
8	3443	1264621551854643200	1264621551854644736
16	3444	1264988263163826688	1264988263163828224
32	3445	1265354974473010432	1265354974473011456
64	3446	1265721685782193920	1265721685782194944
128	3447	1266088397091377408	1266088397091378432
1	3448	1266455108400560896	1266455108400561920
2	3449	1266821819709744640	1266821819709745664
4	3450	1267188531018928128	1267188531018929152
8	3451	1267555242328111616	1267555242328112640
16	3452	1267921953637295104	1267921953637296128
32	3453	1268288664946478592	1268288664946479616
64	3454	1268655376255662080	1268655376255663104
128	3455	1269022087564845568	1269022087564846592
1	3456	1269388798874029312	1269388798874030336
2	3457	1269755510183212800	1269755510183213824
4	3458	1270122221492396288	1270122221492397312
8	3459	1270488932801579776	1270488932801580800
16	3460	1270855644110763264	1270855644110764288
32	3461	1271222355419946752	1271222355419947776
64	3462	1271589066729130496	1271589066729131520
128	3463	1271955778038313984	1271955778038315008
1	3464	1272322489347497216	1272322489347498752
2	3465	1272689200656680960	1272689200656681984
4	3466	1273055911965864704	1273055911965865216
8	3467	1273422623275047936	1273422623275048960
16	3468	1273789334584231424	1273789334584232448
32	3469	1274156045893415168	1274156045893416192
64	3470	1274522757202598912	1274522757202599424
128	3471	1274889468511782144	1274889468511783168
1	3472	1275256179820965888	1275256179820966400
2	3473	1275622891130149376	1275622891130149888
4	3474	1275989602439332608	1275989602439333632
8	3475	1276356313748516096	1276356313748517120
16	3476	1276723025057699840	1276723025057700864
32	3477	1277089736366883328	1277089736366884352
64	3478	1277456447676066816	1277456447676067840
128	3479	1277823158985250304	1277823158985251328
1	3480	1278189870294433792	1278189870294434816
2	3481	1278556581603617280	1278556581603618304
4	3482	1278923292912801024	1278923292912802048
8	3483	1279290004221984512	1279290004221985536
16	3484	1279656715531168000	1279656715531169024
32	3485	1280023426840351488	1280023426840352512
64	3486	1280390138149534976	1280390138149536000
128	3487	1280756849458718464	1280756849458719488
1	3488	1281123560767901952	1281123560767902976
2	3489	1281490272077085952	1281490272077086464
4	3490	1281856983386269184	1281856983386270208
8	3491	1282223694695452672	1282223694695453696
16	3492	1282590406004635904	1282590406004637440
32	3493	1282957117313819648	1282957117313820672
64	3494	1283323828623003136	1283323828623004160
128	3495	1283690539932186624	1283690539932188160
1	3496	1284057251241370368	1284057251241371392
2	3497	1284423962550553600	1284423962550555136
4	3498	1284790673859737344	1284790673859738368
8	3499	1285157385168920832	1285157385168921856
16	3500	1285524096478104576	1285524096478105088
32	3501	1285890807787287808	1285890807787288832
64	3502	1286257519096471552	1286257519096472576
128	3503	1286624230405655040	1286624230405656064
1	3504	1286990941714838528	1286990941714839552
2	3505	1287357653024022016	1287357653024023040
4	3506	1287724364333205504	1287724364333206528
8	3507	1288091075642388992	1288091075642390016
16	3508	1288457786951572736	1288457786951573760
32	3509	1288824498260756224	1288824498260757248
64	3510	1289191209569939712	1289191209569940736
128	3511	1289557920879123200	1289557920879124224
1	3512	1289924632188306688	1289924632188307712
2	3513	1290291343497490176	1290291343497491200
4	3514	1290658054806673664	1290658054806674688
8	3515	1291024766115857408	1291024766115858432
16	3516	1291391477425040896	1291391477425041920
32	3517	1291758188734224640	1291758188734225152
64	3518	1292124900043408128	1292124900043408640
128	3519	1292491611352591104	1292491611352592640
1	3520	1292858322661774848	1292858322661775872
2	3521	1293225033970958336	1293225033970959360
4	3522	1293591745280141824	1293591745280143360
8	3523	1293958456589325568	1293958456589326592
16	3524	1294325167898509312	1294325167898509824
32	3525	1294691879207692544	1294691879207693568
64	3526	1295058590516875776	1295058590516877312
128	3527	1295425301826059520	1295425301826060544
1	3528	1295792013135243264	1295792013135244288
2	3529	1296158724444427008	1296158724444427520
4	3530	1296525435753609984	1296525435753611520
8	3531	1296892147062793728	1296892147062794752
16	3532	1297258858371977472	1297258858371977984
32	3533	1297625569681160704	1297625569681161728
64	3534	1297992280990344192	1297992280990345216
128	3535	1298358992299528192	1298358992299528704
1	3536	1298725703608711680	1298725703608712192
2	3537	1299092414917894912	1299092414917895936
4	3538	1299459126227078400	1299459126227079424
8	3539	1299825837536261888	1299825837536262912
16	3540	1300192548845445376	1300192548845446400
32	3541	1300559260154629120	1300559260154630144
64	3542	1300925971463812608	1300925971463813632
128	3543	1301292682772996096	1301292682772997120
1	3544	1301659394082179584	1301659394082180608
2	3545	1302026105391362816	1302026105391364352
4	3546	1302392816700546304	1302392816700547840
8	3547	1302759528009730048	1302759528009731072
16	3548	1303126239318913792	1303126239318914816
32	3549	1303492950628097280	1303492950628098304
64	3550	1303859661937280768	1303859661937281792
128	3551	1304226373246464256	1304226373246465280
1	3552	1304593084555647744	1304593084555648768
2	3553	1304959795864830976	1304959795864832512
4	3554	1305326507174014976	1305326507174016000
8	3555	1305693218483198720	1305693218483199232
16	3556	1306059929792381952	1306059929792382976
32	3557	1306426641101565440	1306426641101566464
64	3558	1306793352410748928	1306793352410749952
128	3559	1307160063719932160	1307160063719933696
1	3560	1307526775029115904	1307526775029116928
2	3561	1307893486338299648	1307893486338300672
4	3562	1308260197647483136	1308260197647484160
8	3563	1308626908956666624	1308626908956667648
16	3564	1308993620265850368	1308993620265850880
32	3565	1309360331575033600	1309360331575034624
64	3566	1309727042884217088	1309727042884218112
128	3567	1310093754193400832	1310093754193401856
1	3568	1310460465502584320	1310460465502585344
2	3569	1310827176811767808	1310827176811768832
4	3570	1311193888120951296	1311193888120952320
8	3571	1311560599430134784	1311560599430135808
16	3572	1311927310739318272	1311927310739319296
32	3573	1312294022048501504	1312294022048503040
64	3574	1312660733357685504	1312660733357686528
128	3575	1313027444666868992	1313027444666870016
1	3576	1313394155976052480	1313394155976053504
2	3577	1313760867285235968	1313760867285236992
4	3578	1314127578594419456	1314127578594420480
8	3579	1314494289903602944	1314494289903603968
16	3580	1314861001212786432	1314861001212787456
32	3581	1315227712521970176	1315227712521971200
64	3582	1315594423831153664	1315594423831154688
128	3583	1315961135140337408	1315961135140337920
1	3584	1316327846449520384	1316327846449521920
2	3585	1316694557758704128	1316694557758705152
4	3586	1317061269067887616	1317061269067888640
8	3587	1317427980377071360	1317427980377072384
16	3588	1317794691686254848	1317794691686255872
32	3589	1318161402995438336	1318161402995439360
64	3590	1318528114304621824	1318528114304622848
128	3591	1318894825613805312	1318894825613806336
1	3592	1319261536922988800	1319261536922989824
2	3593	1319628248232172288	1319628248232173312
4	3594	1319994959541356032	1319994959541357056
8	3595	1320361670850539520	1320361670850540544
16	3596	1320728382159723264	1320728382159723776
32	3597	1321095093468906496	1321095093468907520
64	3598	1321461804778089984	1321461804778091008
128	3599	1321828516087273472	1321828516087274496
1	3600	1322195227396457216	1322195227396458240
2	3601	1322561938705640704	1322561938705641728
4	3602	1322928650014824192	1322928650014825216
8	3603	1323295361324007680	1323295361324008704
16	3604	1323662072633191168	1323662072633192192
32	3605	1324028783942374656	1324028783942375680
64	3606	1324395495251558144	1324395495251559168
128	3607	1324762206560741632	1324762206560743168
1	3608	1325128917869925120	1325128917869926656
2	3609	1325495629179108864	1325495629179109888
4	3610	1325862340488292608	1325862340488293120
8	3611	1326229051797475840	1326229051797476864
16	3612	1326595763106659328	1326595763106660352
32	3613	1326962474415842816	1326962474415844352
64	3614	1327329185725026560	1327329185725027584
128	3615	1327695897034210304	1327695897034210816
1	3616	1328062608343393536	1328062608343394560
2	3617	1328429319652577024	1328429319652578048
4	3618	1328796030961760512	1328796030961761536
8	3619	1329162742270944000	1329162742270945024
16	3620	1329529453580127744	1329529453580128768
32	3621	1329896164889311232	1329896164889312256
64	3622	1330262876198494720	1330262876198495744
128	3623	1330629587507678208	1330629587507679232
1	3624	1330996298816861696	1330996298816862720
2	3625	1331363010126045184	1331363010126046208
4	3626	1331729721435228416	1331729721435229952
8	3627	1332096432744412416	1332096432744413440
16	3628	1332463144053595904	1332463144053596928
32	3629	1332829855362779136	1332829855362780672
64	3630	1333196566671962880	1333196566671963904
128	3631	1333563277981146624	1333563277981147136
1	3632	1333929989290329856	1333929989290330880
2	3633	1334296700599513600	1334296700599514624
4	3634	1334663411908697088	1334663411908698112
8	3635	1335030123217880320	1335030123217881856
16	3636	1335396834527064064	1335396834527065088
32	3637	1335763545836247552	1335763545836248576
64	3638	1336130257145431040	1336130257145432064
128	3639	1336496968454614528	1336496968454615552
1	3640	1336863679763798272	1336863679763799296
2	3641	1337230391072981760	1337230391072982784
4	3642	1337597102382165248	1337597102382166272
8	3643	1337963813691348736	1337963813691349760
16	3644	1338330525000532224	1338330525000533248
32	3645	1338697236309715712	1338697236309716736
64	3646	1339063947618899456	1339063947618900480
128	3647	1339430658928082944	1339430658928083968
1	3648	1339797370237266432	1339797370237267456
2	3649	1340164081546449920	1340164081546450944
4	3650	1340530792855633408	1340530792855634432
8	3651	1340897504164816640	1340897504164818176
16	3652	1341264215474000384	1341264215474001408
32	3653	1341630926783183872	1341630926783185408
64	3654	1341997638092367616	1341997638092368640
128	3655	1342364349401551104	1342364349401552128
1	3656	1342731060710734848	1342731060710735360
2	3657	1343097772019918080	1343097772019919104
4	3658	1343464483329101568	1343464483329102592
8	3659	1343831194638285312	1343831194638286336
16	3660	1344197905947468800	1344197905947469824
32	3661	1344564617256652288	1344564617256653312
64	3662	1344931328565835776	1344931328565836800
128	3663	1345298039875019264	1345298039875020288
1	3664	1345664751184202752	1345664751184203776
2	3665	1346031462493385984	1346031462493387520
4	3666	1346398173802569984	1346398173802571008
8	3667	1346764885111753472	1346764885111754496
16	3668	1347131596420936960	1347131596420937984
32	3669	1347498307730120704	1347498307730121216
64	3670	1347865019039303936	1347865019039304960
128	3671	1348231730348487424	1348231730348488448
1	3672	1348598441657671168	1348598441657672192
2	3673	1348965152966854912	1348965152966855424
4	3674	1349331864276038144	1349331864276039168
8	3675	1349698575585221888	1349698575585222400
16	3676	1350065286894405120	1350065286894406144
32	3677	1350431998203588608	1350431998203589632
64	3678	1350798709512772352	1350798709512772864
128	3679	1351165420821955840	1351165420821956864
1	3680	1351532132131139328	1351532132131140352
2	3681	1351898843440322560	1351898843440324096
4	3682	1352265554749506304	1352265554749507328
8	3683	1352632266058689792	1352632266058690816
16	3684	1352998977367873280	1352998977367874304
32	3685	1353365688677056512	1353365688677058048
64	3686	1353732399986240256	1353732399986241792
128	3687	1354099111295424256	1354099111295424768
1	3688	1354465822604607744	1354465822604608256
2	3689	1354832533913790976	1354832533913792000
4	3690	1355199245222974464	1355199245222975488
8	3691	1355565956532157952	1355565956532158976
16	3692	1355932667841341696	1355932667841342720
32	3693	1356299379150525184	1356299379150526208
64	3694	1356666090459708672	1356666090459709696
128	3695	1357032801768892160	1357032801768893184
1	3696	1357399513078075648	1357399513078076672
2	3697	1357766224387259136	1357766224387260160
4	3698	1358132935696442624	1358132935696443648
8	3699	1358499647005626368	1358499647005627392
16	3700	1358866358314809856	1358866358314810880
32	3701	1359233069623993344	1359233069623994368
64	3702	1359599780933176832	1359599780933177856
128	3703	1359966492242360576	1359966492242361088
1	3704	1360333203551543552	1360333203551545088
2	3705	1360699914860727552	1360699914860728576
4	3706	1361066626169911040	1361066626169912064
8	3707	1361433337479094528	1361433337479095552
16	3708	1361800048788278016	1361800048788279040
32	3709	1362166760097461504	1362166760097462528
64	3710	1362533471406644992	1362533471406646016
128	3711	1362900182715828480	1362900182715829504
1	3712	1363266894025012224	1363266894025013248
2	3713	1363633605334195968	1363633605334196480
4	3714	1364000316643379200	1364000316643380224
8	3715	1364367027952562432	1364367027952563968
16	3716	1364733739261746176	1364733739261747200
32	3717	1365100450570929664	1365100450570930688
64	3718	1365467161880113408	1365467161880114432
128	3719	1365833873189297152	1365833873189297664
1	3720	1366200584498480384	1366200584498481408
2	3721	1366567295807663872	1366567295807664896
4	3722	1366934007116847360	1366934007116848384
8	3723	1367300718426030848	1367300718426031872
16	3724	1367667429735214336	1367667429735215360
32	3725	1368034141044398080	1368034141044399104
64	3726	1368400852353581568	1368400852353582592
128	3727	1368767563662765312	1368767563662765824
1	3728	1369134274971948544	1369134274971949568
2	3729	1369500986281131776	1369500986281133312
4	3730	1369867697590315520	1369867697590316544
8	3731	1370234408899499008	1370234408899500032
16	3732	1370601120208682752	1370601120208683776
32	3733	1370967831517866240	1370967831517867264
64	3734	1371334542827049728	1371334542827050752
128	3735	1371701254136233472	1371701254136233984
1	3736	1372067965445416704	1372067965445417728
2	3737	1372434676754600192	1372434676754601216
4	3738	1372801388063783936	1372801388063784960
8	3739	1373168099372967424	1373168099372968448
16	3740	1373534810682150912	1373534810682151936
32	3741	1373901521991334400	1373901521991335424
64	3742	1374268233300517888	1374268233300518912
128	3743	1374634944609701376	1374634944609702400
1	3744	1375001655918884864	1375001655918885888
2	3745	1375368367228068608	1375368367228069632
4	3746	1375735078537252096	1375735078537253120
8	3747	1376101789846435584	1376101789846436608
16	3748	1376468501155619072	1376468501155620096
32	3749	1376835212464802304	1376835212464803840
64	3750	1377201923773986048	1377201923773987072
128	3751	1377568635083169792	1377568635083170816
1	3752	1377935346392353280	1377935346392354304
2	3753	1378302057701536768	1378302057701537792
4	3754	1378668769010720256	1378668769010721280
8	3755	1379035480319903488	1379035480319905024
16	3756	1379402191629087488	1379402191629088000
32	3757	1379768902938270976	1379768902938271488
64	3758	1380135614247454464	1380135614247455488
128	3759	1380502325556637952	1380502325556638976
1	3760	1380869036865821696	1380869036865822208
2	3761	1381235748175004928	1381235748175005952
4	3762	1381602459484188416	1381602459484189440
8	3763	1381969170793371904	1381969170793372928
16	3764	1382335882102555648	1382335882102556672
32	3765	1382702593411739136	1382702593411740160
64	3766	1383069304720922624	1383069304720923648
128	3767	1383436016030106368	1383436016030106880
1	3768	1383802727339289600	1383802727339290624
2	3769	1384169438648473344	1384169438648473856
4	3770	1384536149957656576	1384536149957657600
8	3771	1384902861266840064	1384902861266841600
16	3772	1385269572576023808	1385269572576024832
32	3773	1385636283885207296	1385636283885208320
64	3774	1386002995194390784	1386002995194391808
128	3775	1386369706503574272	1386369706503575296
1	3776	1386736417812757760	1386736417812758784
2	3777	1387103129121941248	1387103129121942272
4	3778	1387469840431125248	1387469840431125760
8	3779	1387836551740308480	1387836551740309504
16	3780	1388203263049491968	1388203263049492992
32	3781	1388569974358675456	1388569974358676480
64	3782	1388936685667858688	1388936685667860224
128	3783	1389303396977042432	1389303396977043456
1	3784	1389670108286226176	1389670108286227200
2	3785	1390036819595409664	1390036819595410688
4	3786	1390403530904593152	1390403530904594176
8	3787	1390770242213776640	1390770242213777664
16	3788	1391136953522960128	1391136953522961152
32	3789	1391503664832143616	1391503664832144640
64	3790	1391870376141327104	1391870376141328128
128	3791	1392237087450510848	1392237087450511872
1	3792	1392603798759694080	1392603798759695616
2	3793	1392970510068877824	1392970510068878848
4	3794	1393337221378061312	1393337221378062336
8	3795	1393703932687244800	1393703932687245824
16	3796	1394070643996428288	1394070643996429312
32	3797	1394437355305612032	1394437355305613056
64	3798	1394804066614795520	1394804066614796544
128	3799	1395170777923979264	1395170777923979776
1	3800	1395537489233162496	1395537489233163520
2	3801	1395904200542345984	1395904200542347008
4	3802	1396270911851529472	1396270911851530496
8	3803	1396637623160712960	1396637623160713984
16	3804	1397004334469896704	1397004334469897728
32	3805	1397371045779080192	1397371045779081216
64	3806	1397737757088263680	1397737757088264704
128	3807	1398104468397447168	1398104468397448192
1	3808	1398471179706630656	1398471179706631680
2	3809	1398837891015814144	1398837891015815168
4	3810	1399204602324997888	1399204602324998912
8	3811	1399571313634181376	1399571313634182400
16	3812	1399938024943364864	1399938024943365888
32	3813	1400304736252548352	1400304736252549376
64	3814	1400671447561731840	1400671447561732864
128	3815	1401038158870915328	1401038158870916352
1	3816	1401404870180098560	1401404870180100096
2	3817	1401771581489282560	1401771581489283584
4	3818	1402138292798465792	1402138292798467328
8	3819	1402505004107649536	1402505004107650560
16	3820	1402871715416833024	1402871715416834048
32	3821	1403238426726016512	1403238426726017536
64	3822	1403605138035200000	1403605138035201024
128	3823	1403971849344383744	1403971849344384768
1	3824	1404338560653567232	1404338560653568256
2	3825	1404705271962750464	1404705271962752000
4	3826	1405071983271934208	1405071983271935232
8	3827	1405438694581117696	1405438694581118720
16	3828	1405805405890301184	1405805405890302208
32	3829	1406172117199484928	1406172117199485440
64	3830	1406538828508668416	1406538828508669440
128	3831	1406905539817851904	1406905539817852928
1	3832	1407272251127035392	1407272251127036416
2	3833	1407638962436218880	1407638962436219904
4	3834	1408005673745402624	1408005673745403136
8	3835	1408372385054585856	1408372385054586880
16	3836	1408739096363769344	1408739096363770368
32	3837	1409105807672953088	1409105807672954112
64	3838	1409472518982136832	1409472518982137344
128	3839	1409839230291320320	1409839230291320832
1	3840	1410205941600503552	1410205941600504576
2	3841	1410572652909687040	1410572652909688064
4	3842	1410939364218870528	1410939364218871552
8	3843	1411306075528054272	1411306075528055296
16	3844	1411672786837237760	1411672786837238784
32	3845	1412039498146421504	1412039498146422016
64	3846	1412406209455604736	1412406209455605760
128	3847	1412772920764788224	1412772920764789248
1	3848	1413139632073971712	1413139632073972736
2	3849	1413506343383155200	1413506343383156224
4	3850	1413873054692338944	1413873054692339968
8	3851	1414239766001522432	1414239766001523456
16	3852	1414606477310705920	1414606477310706944
32	3853	1414973188619889664	1414973188619890176
64	3854	1415339899929072896	1415339899929073920
128	3855	1415706611238256384	1415706611238257408
1	3856	1416073322547440128	1416073322547441152
2	3857	1416440033856623616	1416440033856624640
4	3858	1416806745165807104	1416806745165808128
8	3859	1417173456474990592	1417173456474991616
16	3860	1417540167784174080	1417540167784175104
32	3861	1417906879093357824	1417906879093358336
64	3862	1418273590402540800	1418273590402542336
128	3863	1418640301711725056	1418640301711725568
1	3864	1419007013020908288	1419007013020909312
2	3865	1419373724330091776	1419373724330092800
4	3866	1419740435639275264	1419740435639276288
8	3867	1420107146948458752	1420107146948459776
16	3868	1420473858257642240	1420473858257643264
32	3869	1420840569566825984	1420840569566827008
64	3870	1421207280876009472	1421207280876010496
128	3871	1421573992185192960	1421573992185193984
1	3872	1421940703494376448	1421940703494377472
2	3873	1422307414803559936	1422307414803560960
4	3874	1422674126112743424	1422674126112744448
8	3875	1423040837421926912	1423040837421927936
16	3876	1423407548731110656	1423407548731111680
32	3877	1423774260040293888	1423774260040295424
64	3878	1424140971349477888	1424140971349478400
128	3879	1424507682658661120	1424507682658662144
1	3880	1424874393967844608	1424874393967845632
2	3881	1425241105277027840	1425241105277029376
4	3882	1425607816586211584	1425607816586212608
8	3883	1425974527895395328	1425974527895396352
16	3884	1426341239204578816	1426341239204579840
32	3885	1426707950513762304	1426707950513763328
64	3886	1427074661822945792	1427074661822946816
128	3887	1427441373132129280	1427441373132130304
1	3888	1427808084441313024	1427808084441313536
2	3889	1428174795750496512	1428174795750497536
4	3890	1428541507059680000	1428541507059681024
8	3891	1428908218368863488	1428908218368864512
16	3892	1429274929678046976	1429274929678048000
32	3893	1429641640987230208	1429641640987231744
64	3894	1430008352296413952	1430008352296414976
128	3895	1430375063605597440	1430375063605598464
1	3896	1430741774914781184	1430741774914782208
2	3897	1431108486223964672	1431108486223965696
4	3898	1431475197533147904	1431475197533149440
8	3899	1431841908842331648	1431841908842332672
16	3900	1432208620151515392	1432208620151515904
32	3901	1432575331460698624	1432575331460699648
64	3902	1432942042769882368	1432942042769883392
128	3903	1433308754079065600	1433308754079067136
1	3904	1433675465388249600	1433675465388250112
2	3905	1434042176697432832	1434042176697433856
4	3906	1434408888006616320	1434408888006617344
8	3907	1434775599315799808	1434775599315800832
16	3908	1435142310624983552	1435142310624984064
32	3909	1435509021934167040	1435509021934168064
64	3910	1435875733243350528	1435875733243351552
128	3911	1436242444552534016	1436242444552535040
1	3912	1436609155861717504	1436609155861718528
2	3913	1436975867170900736	1436975867170902272
4	3914	1437342578480084224	1437342578480085760
8	3915	1437709289789268224	1437709289789269248
