Initial signature: 255	255
255	255	
8	3107	1152710725343926272	1152710725343927552
16	3108	1153081097494379008	1153081097494380032
32	3109	1153451469644831488	1153451469644832512
64	3110	1153821841795284224	1153821841795285248
128	3111	1154192213945736704	1154192213945737728
1	3112	1154562586096189184	1154562586096190208
2	3113	1154932958246641920	1154932958246642944
4	3114	1155303330397094656	1155303330397095168
8	3115	1155673702547547136	1155673702547548160
16	3116	1156044074697999616	1156044074698000640
32	3117	1156414446848452352	1156414446848453376
64	3118	1156784818998904832	1156784818998905856
128	3119	1157155191149357568	1157155191149358080
1	3120	1157525563299809792	1157525563299811328
2	3121	1157895935450262528	1157895935450263552
4	3122	1158266307600715264	1158266307600716288
8	3123	1158636679751167744	1158636679751168768
16	3124	1159007051901620480	1159007051901621504
32	3125	1159377424052072960	1159377424052073984
64	3126	1159747796202525696	1159747796202526208
128	3127	1160118168352977920	1160118168352979456
1	3128	1160488540503430656	1160488540503431680
2	3129	1160858912653883392	1160858912653884416
4	3130	1161229284804335872	1161229284804336896
8	3131	1161599656954788864	1161599656954789376
16	3132	1161970029105241088	1161970029105242112
32	3133	1162340401255693568	1162340401255694592
64	3134	1162710773406146560	1162710773406147072
128	3135	1163081145556598784	1163081145556599808
1	3136	1163451517707051520	1163451517707052544
2	3137	1163821889857504256	1163821889857504768
4	3138	1164192262007956736	1164192262007957760
8	3139	1164562634158409216	1164562634158410240
16	3140	1164933006308861952	1164933006308862976
32	3141	1165303378459314432	1165303378459315456
64	3142	1165673750609766912	1165673750609767936
128	3143	1166044122760219648	1166044122760220672
1	3144	1166414494910672128	1166414494910673152
2	3145	1166784867061125120	1166784867061125632
4	3146	1167155239211577344	1167155239211578368
8	3147	1167525611362030080	1167525611362031104
16	3148	1167895983512482560	1167895983512483584
32	3149	1168266355662934784	1168266355662936320
64	3150	1168636727813387776	1168636727813388800
128	3151	1169007099963840256	1169007099963841280
1	3152	1169377472114292992	1169377472114294016
2	3153	1169747844264745472	1169747844264746496
4	3154	1170118216415198208	1170118216415199232
8	3155	1170488588565650688	1170488588565651712
16	3156	1170858960716103168	1170858960716104192
32	3157	1171229332866555904	1171229332866556928
64	3158	1171599705017008384	1171599705017009408
128	3159	1171970077167461376	1171970077167461888
1	3160	1172340449317913600	1172340449317914624
2	3161	1172710821468366336	1172710821468367360
4	3162	1173081193618818816	1173081193618819840
8	3163	1173451565769271040	1173451565769272576
16	3164	1173821937919724032	1173821937919725056
32	3165	1174192310070176512	1174192310070177536
64	3166	1174562682220628992	1174562682220630528
128	3167	1174933054371081728	1174933054371082752
1	3168	1175303426521534208	1175303426521535744
2	3169	1175673798671986688	1175673798671988224
4	3170	1176044170822439680	1176044170822440192
8	3171	1176414542972892160	1176414542972893184
16	3172	1176784915123344640	1176784915123345664
32	3173	1177155287273797632	1177155287273798144
64	3174	1177525659424249856	1177525659424250880
128	3175	1177896031574702592	1177896031574703616
1	3176	1178266403725155072	1178266403725156096
2	3177	1178636775875607552	1178636775875608576
4	3178	1179007148026060288	1179007148026061312
8	3179	1179377520176512768	1179377520176513792
16	3180	1179747892326965504	1179747892326966528
32	3181	1180118264477417984	1180118264477419008
64	3182	1180488636627870720	1180488636627871744
128	3183	1180859008778323200	1180859008778324224
1	3184	1181229380928775680	1181229380928776704
2	3185	1181599753079228416	1181599753079229440
4	3186	1181970125229680896	1181970125229681920
8	3187	1182340497380133632	1182340497380134656
16	3188	1182710869530585856	1182710869530587392
32	3189	1183081241681038848	1183081241681039872
64	3190	1183451613831491328	1183451613831492352
128	3191	1183821985981944064	1183821985981944576
1	3192	1184192358132396544	1184192358132397568
2	3193	1184562730282849280	1184562730282849792
4	3194	1184933102433301760	1184933102433302784
8	3195	1185303474583754496	1185303474583755008
16	3196	1185673846734206976	1185673846734208000
32	3197	1186044218884659456	1186044218884660480
64	3198	1186414591035111936	1186414591035112960
128	3199	1186784963185564672	1186784963185565696
1	3200	1187155335336016896	1187155335336018432
2	3201	1187525707486469888	1187525707486470912
4	3202	1187896079636922368	1187896079636923392
8	3203	1188266451787375104	1188266451787376128
16	3204	1188636823937827584	1188636823937828608
32	3205	1189007196088280064	1189007196088281088
64	3206	1189377568238732800	1189377568238733824
128	3207	1189747940389185280	1189747940389186304
1	3208	1190118312539638016	1190118312539639040
2	3209	1190488684690090496	1190488684690091520
4	3210	1190859056840543232	1190859056840544256
8	3211	1191229428990995712	1191229428990996736
16	3212	1191599801141448192	1191599801141449216
32	3213	1191970173291901184	1191970173291901696
64	3214	1192340545442353408	1192340545442354432
128	3215	1192710917592806144	1192710917592807168
1	3216	1193081289743258624	1193081289743259648
2	3217	1193451661893711360	1193451661893712384
4	3218	1193822034044164096	1193822034044164608
8	3219	1194192406194616576	1194192406194617088
16	3220	1194562778345069056	1194562778345070080
32	3221	1194933150495521536	1194933150495522560
64	3222	1195303522645974272	1195303522645975296
128	3223	1195673894796426496	1195673894796428032
1	3224	1196044266946879488	1196044266946880512
2	3225	1196414639097332224	1196414639097332736
4	3226	1196785011247784448	1196785011247785472
8	3227	1197155383398237184	1197155383398238208
16	3228	1197525755548689664	1197525755548690688
32	3229	1197896127699142400	1197896127699143424
64	3230	1198266499849594880	1198266499849595904
128	3231	1198636872000047616	1198636872000048640
1	3232	1199007244150500096	1199007244150501120
2	3233	1199377616300952832	1199377616300953344
4	3234	1199747988451405312	1199747988451406336
8	3235	1200118360601857792	1200118360601858816
16	3236	1200488732752310272	1200488732752311808
32	3237	1200859104902763008	1200859104902764032
64	3238	1201229477053215744	1201229477053216768
128	3239	1201599849203668480	1201599849203668992
1	3240	1201970221354120704	1201970221354121728
2	3241	1202340593504573696	1202340593504574208
4	3242	1202710965655025920	1202710965655026944
8	3243	1203081337805478656	1203081337805479680
16	3244	1203451709955931136	1203451709955932160
32	3245	1203822082106383872	1203822082106384896
64	3246	1204192454256836608	1204192454256837120
128	3247	1204562826407288832	1204562826407289856
1	3248	1204933198557741568	1204933198557742592
2	3249	1205303570708194304	1205303570708194816
4	3250	1205673942858646784	1205673942858647808
8	3251	1206044315009099008	1206044315009100544
16	3252	1206414687159552256	1206414687159552768
32	3253	1206785059310004480	1206785059310005504
64	3254	1207155431460456960	1207155431460457984
128	3255	1207525803610909696	1207525803610910720
1	3256	1207896175761362176	1207896175761363200
2	3257	1208266547911814912	1208266547911815936
4	3258	1208636920062267392	1208636920062268416
8	3259	1209007292212720128	1209007292212721152
16	3260	1209377664363172608	1209377664363173632
32	3261	1209748036513625088	1209748036513626112
64	3262	1210118408664077824	1210118408664078848
128	3263	1210488780814530304	1210488780814531328
1	3264	1210859152964983040	1210859152964984064
2	3265	1211229525115435520	1211229525115436544
4	3266	1211599897265888256	1211599897265889280
8	3267	1211970269416340736	1211970269416341760
16	3268	1212340641566793216	1212340641566794752
32	3269	1212711013717245952	1212711013717246976
64	3270	1213081385867698432	1213081385867699456
128	3271	1213451758018151168	1213451758018152192
1	3272	1213822130168603648	1213822130168604672
2	3273	1214192502319056384	1214192502319057408
4	3274	1214562874469508864	1214562874469509888
8	3275	1214933246619961600	1214933246619962624
16	3276	1215303618770414080	1215303618770415104
32	3277	1215673990920866560	1215673990920867584
64	3278	1216044363071319296	1216044363071320320
128	3279	1216414735221771776	1216414735221772800
1	3280	1216785107372224512	1216785107372225536
2	3281	1217155479522676992	1217155479522678016
4	3282	1217525851673129728	1217525851673130752
8	3283	1217896223823582208	1217896223823583232
16	3284	1218266595974034688	1218266595974035712
32	3285	1218636968124487168	1218636968124488704
64	3286	1219007340274939648	1219007340274941184
128	3287	1219377712425392384	1219377712425393920
1	3288	1219748084575845120	1219748084575846144
2	3289	1220118456726297856	1220118456726298880
4	3290	1220488828876750336	1220488828876751360
8	3291	1220859201027202816	1220859201027203840
16	3292	1221229573177655552	1221229573177656576
32	3293	1221599945328108288	1221599945328108800
64	3294	1221970317478560768	1221970317478561792
128	3295	1222340689629013248	1222340689629014272
1	3296	1222711061779465984	1222711061779467008
2	3297	1223081433929918464	1223081433929919488
4	3298	1223451806080370944	1223451806080371968
8	3299	1223822178230823680	1223822178230824704
16	3300	1224192550381276416	1224192550381276928
32	3301	1224562922531728640	1224562922531730176
64	3302	1224933294682181376	1224933294682182400
128	3303	1225303666832634112	1225303666832635136
1	3304	1225674038983086592	1225674038983087616
2	3305	1226044411133539072	1226044411133540096
4	3306	1226414783283991808	1226414783283992832
8	3307	1226785155434444032	1226785155434445568
16	3308	1227155527584897024	1227155527584898048
32	3309	1227525899735349504	1227525899735350528
64	3310	1227896271885802240	1227896271885803264
128	3311	1228266644036254464	1228266644036256000
1	3312	1228637016186707200	1228637016186708224
2	3313	1229007388337159936	1229007388337160960
4	3314	1229377760487612416	1229377760487613440
8	3315	1229748132638065152	1229748132638066176
16	3316	1230118504788517632	1230118504788518656
32	3317	1230488876938970368	1230488876938971392
64	3318	1230859249089422848	1230859249089423872
128	3319	1231229621239875328	1231229621239876352
1	3320	1231599993390328064	1231599993390329088
2	3321	1231970365540780288	1231970365540781824
4	3322	1232340737691233024	1232340737691234560
8	3323	1232711109841685760	1232711109841686784
16	3324	1233081481992138496	1233081481992139520
32	3325	1233451854142590976	1233451854142592000
64	3326	1233822226293043456	1233822226293044480
128	3327	1234192598443496192	1234192598443497216
1	3328	1234562970593948672	1234562970593949696
2	3329	1234933342744401408	1234933342744402432
4	3330	1235303714894853888	1235303714894854912
8	3331	1235674087045306624	1235674087045307648
16	3332	1236044459195759104	1236044459195760128
32	3333	1236414831346211584	1236414831346212608
64	3334	1236785203496664320	1236785203496665344
128	3335	1237155575647116800	1237155575647117824
1	3336	1237525947797569536	1237525947797570560
2	3337	1237896319948021760	1237896319948023296
4	3338	1238266692098474752	1238266692098475776
8	3339	1238637064248927232	1238637064248928256
16	3340	1239007436399379712	1239007436399380736
32	3341	1239377808549832448	1239377808549833472
64	3342	1239748180700284928	1239748180700285952
128	3343	1240118552850737408	1240118552850738944
1	3344	1240488925001190144	1240488925001191168
2	3345	1240859297151643136	1240859297151643648
4	3346	1241229669302095360	1241229669302096384
8	3347	1241600041452547840	1241600041452548864
16	3348	1241970413603000576	1241970413603001600
32	3349	1242340785753453056	1242340785753454080
64	3350	1242711157903905792	1242711157903906816
128	3351	1243081530054358272	1243081530054359296
1	3352	1243451902204811008	1243451902204812032
2	3353	1243822274355263488	1243822274355264512
4	3354	1244192646505715968	1244192646505716992
8	3355	1244563018656168704	1244563018656169728
16	3356	1244933390806621184	1244933390806622208
32	3357	1245303762957074176	1245303762957074688
64	3358	1245674135107526400	1245674135107527424
128	3359	1246044507257979136	1246044507257980160
1	3360	1246414879408431616	1246414879408432640
2	3361	1246785251558884096	1246785251558885120
4	3362	1247155623709337088	1247155623709337600
8	3363	1247525995859789056	1247525995859790592
16	3364	1247896368010242048	1247896368010243072
32	3365	1248266740160694528	1248266740160695552
64	3366	1248637112311147264	1248637112311148288
128	3367	1249007484461599488	1249007484461601024
1	3368	1249377856612052224	1249377856612053248
2	3369	1249748228762504960	1249748228762505984
4	3370	1250118600912957440	1250118600912958464
8	3371	1250488973063409920	1250488973063411456
16	3372	1250859345213862656	1250859345213863680
32	3373	1251229717364315648	1251229717364316160
64	3374	1251600089514767872	1251600089514768896
128	3375	1251970461665220352	1251970461665221376
1	3376	1252340833815673088	1252340833815674112
2	3377	1252711205966125568	1252711205966126592
4	3378	1253081578116578304	1253081578116579328
8	3379	1253451950267030784	1253451950267031808
16	3380	1253822322417483520	1253822322417484544
32	3381	1254192694567936000	1254192694567937024
64	3382	1254563066718388480	1254563066718389504
128	3383	1254933438868841216	1254933438868842240
1	3384	1255303811019293696	1255303811019294720
2	3385	1255674183169746432	1255674183169747456
4	3386	1256044555320199168	1256044555320199680
8	3387	1256414927470651904	1256414927470652416
16	3388	1256785299621104128	1256785299621105152
32	3389	1257155671771556864	1257155671771557376
64	3390	1257526043922009344	1257526043922010368
128	3391	1257896416072461824	1257896416072462848
1	3392	1258266788222914560	1258266788222915584
2	3393	1258637160373367040	1258637160373368064
4	3394	1259007532523819776	1259007532523820800
8	3395	1259377904674272256	1259377904674273280
16	3396	1259748276824724992	1259748276824726016
32	3397	1260118648975177216	1260118648975178752
64	3398	1260489021125630208	1260489021125630720
128	3399	1260859393276082432	1260859393276083968
1	3400	1261229765426535168	1261229765426536192
2	3401	1261600137576987904	1261600137576988928
4	3402	1261970509727440384	1261970509727441408
8	3403	1262340881877893120	1262340881877894144
16	3404	1262711254028345600	1262711254028346624
32	3405	1263081626178798080	1263081626178799104
64	3406	1263451998329250816	1263451998329251840
128	3407	1263822370479703296	1263822370479704320
1	3408	1264192742630156032	1264192742630157056
2	3409	1264563114780608512	1264563114780609536
4	3410	1264933486931060992	1264933486931062528
8	3411	1265303859081513728	1265303859081514752
16	3412	1265674231231965952	1265674231231967488
32	3413	1266044603382419200	1266044603382419712
64	3414	1266414975532871424	1266414975532872448
128	3415	1266785347683324416	1266785347683324928
1	3416	1267155719833776640	1267155719833777664
2	3417	1267526091984229376	1267526091984230400
4	3418	1267896464134681856	1267896464134682880
8	3419	1268266836285134336	1268266836285135360
16	3420	1268637208435587072	1268637208435588096
32	3421	1269007580586039552	1269007580586040576
64	3422	1269377952736492032	1269377952736493568
128	3423	1269748324886944768	1269748324886945792
1	3424	1270118697037397504	1270118697037398528
2	3425	1270489069187849984	1270489069187851008
4	3426	1270859441338302464	1270859441338303488
8	3427	1271229813488755200	1271229813488756224
16	3428	1271600185639207680	1271600185639208704
32	3429	1271970557789660416	1271970557789661440
64	3430	1272340929940112896	1272340929940113920
128	3431	1272711302090565632	1272711302090566656
1	3432	1273081674241018368	1273081674241018880
2	3433	1273452046391470592	1273452046391471616
4	3434	1273822418541923328	1273822418541924352
8	3435	1274192790692375808	1274192790692376832
16	3436	1274563162842828288	1274563162842829824
32	3437	1274933534993281024	1274933534993282048
64	3438	1275303907143733760	1275303907143734784
128	3439	1275674279294186240	1275674279294187264
1	3440	1276044651444638720	1276044651444639744
2	3441	1276415023595091456	1276415023595092480
4	3442	1276785395745543936	1276785395745544960
8	3443	1277155767895996672	1277155767895997696
16	3444	1277526140046449152	1277526140046450176
32	3445	1277896512196901888	1277896512196902912
64	3446	1278266884347354368	1278266884347355392
128	3447	1278637256497806848	1278637256497807872
1	3448	1279007628648259584	1279007628648260608
2	3449	1279378000798712064	1279378000798713088
4	3450	1279748372949165056	1279748372949165568
8	3451	1280118745099617280	1280118745099618304
16	3452	1280489117250070016	1280489117250071040
32	3453	1280859489400522496	1280859489400523520
64	3454	1281229861550975232	1281229861550975744
128	3455	1281600233701427712	1281600233701428736
1	3456	1281970605851880192	1281970605851881216
2	3457	1282340978002332928	1282340978002333952
4	3458	1282711350152785408	1282711350152786432
8	3459	1283081722303238144	1283081722303239168
16	3460	1283452094453690624	1283452094453691648
32	3461	1283822466604143104	1283822466604144128
64	3462	1284192838754595840	1284192838754596864
128	3463	1284563210905048320	1284563210905049344
1	3464	1284933583055501056	1284933583055502080
2	3465	1285303955205953536	1285303955205954560
4	3466	1285674327356406272	1285674327356407296
8	3467	1286044699506858496	1286044699506860032
16	3468	1286415071657311232	1286415071657312256
32	3469	1286785443807763968	1286785443807764992
64	3470	1287155815958216448	1287155815958217472
128	3471	1287526188108669184	1287526188108670208
1	3472	1287896560259121920	1287896560259122432
2	3473	1288266932409574400	1288266932409575424
4	3474	1288637304560026880	1288637304560027904
8	3475	1289007676710479360	1289007676710480384
16	3476	1289378048860932096	1289378048860933120
32	3477	1289748421011384576	1289748421011385600
64	3478	1290118793161837312	1290118793161838336
128	3479	1290489165312289792	1290489165312290816
1	3480	1290859537462742528	1290859537462743552
2	3481	1291229909613195264	1291229909613195776
4	3482	1291600281763647488	1291600281763648512
8	3483	1291970653914100224	1291970653914101248
16	3484	1292341026064552704	1292341026064553728
32	3485	1292711398215005696	1292711398215006208
64	3486	1293081770365457920	1293081770365458944
128	3487	1293452142515910656	1293452142515911680
1	3488	1293822514666363136	1293822514666364160
2	3489	1294192886816815616	1294192886816816640
4	3490	1294563258967268352	1294563258967269376
8	3491	1294933631117720832	1294933631117721856
16	3492	1295304003268173568	1295304003268174592
32	3493	1295674375418626304	1295674375418626816
64	3494	1296044747569078784	1296044747569079808
128	3495	1296415119719531264	1296415119719532288
1	3496	1296785491869984000	1296785491869984512
2	3497	1297155864020436480	1297155864020437504
4	3498	1297526236170888960	1297526236170889984
8	3499	1297896608321341696	1297896608321342720
16	3500	1298266980471794176	1298266980471795200
32	3501	1298637352622246912	1298637352622247936
64	3502	1299007724772699392	1299007724772700416
128	3503	1299378096923151872	1299378096923152896
1	3504	1299748469073604608	1299748469073605632
2	3505	1300118841224057088	1300118841224058112
4	3506	1300489213374509568	1300489213374511104
8	3507	1300859585524962304	1300859585524963328
16	3508	1301229957675415040	1301229957675416064
32	3509	1301600329825867520	1301600329825868544
64	3510	1301970701976320000	1301970701976321024
128	3511	1302341074126772736	1302341074126773760
1	3512	1302711446277225216	1302711446277226240
2	3513	1303081818427678208	1303081818427678720
4	3514	1303452190578130688	1303452190578131200
8	3515	1303822562728583168	1303822562728584192
16	3516	1304192934879035648	1304192934879036672
32	3517	1304563307029488128	1304563307029489152
64	3518	1304933679179940608	1304933679179942144
128	3519	1305304051330393344	1305304051330394368
1	3520	1305674423480846080	1305674423480847104
2	3521	1306044795631298560	1306044795631299584
4	3522	1306415167781751296	1306415167781752320
8	3523	1306785539932203776	1306785539932204800
16	3524	1307155912082656512	1307155912082657536
32	3525	1307526284233108992	1307526284233110016
64	3526	1307896656383561472	1307896656383562496
128	3527	1308267028534014464	1308267028534014976
1	3528	1308637400684466688	1308637400684467712
2	3529	1309007772834919168	1309007772834920704
4	3530	1309378144985371904	1309378144985372928
8	3531	1309748517135824384	1309748517135825920
16	3532	1310118889286277376	1310118889286277888
32	3533	1310489261436729344	1310489261436730880
64	3534	1310859633587182336	1310859633587183360
128	3535	1311230005737634816	1311230005737635840
1	3536	1311600377888087808	1311600377888088320
2	3537	1311970750038540032	1311970750038541056
4	3538	1312341122188992768	1312341122188993792
8	3539	1312711494339445504	1312711494339446016
16	3540	1313081866489897728	1313081866489898752
32	3541	1313452238640350464	1313452238640351488
64	3542	1313822610790802944	1313822610790803968
128	3543	1314192982941255680	1314192982941256704
1	3544	1314563355091708160	1314563355091709184
2	3545	1314933727242160640	1314933727242162176
4	3546	1315304099392613376	1315304099392614400
8	3547	1315674471543065856	1315674471543066880
16	3548	1316044843693518592	1316044843693519616
32	3549	1316415215843971072	1316415215843972096
64	3550	1316785587994423808	1316785587994424832
128	3551	1317155960144876032	1317155960144877568
1	3552	1317526332295329024	1317526332295330048
2	3553	1317896704445781504	1317896704445782528
4	3554	1318267076596233984	1318267076596235008
8	3555	1318637448746686720	1318637448746687744
16	3556	1319007820897139200	1319007820897140224
32	3557	1319378193047591936	1319378193047592960
64	3558	1319748565198044416	1319748565198045440
128	3559	1320118937348497152	1320118937348498176
1	3560	1320489309498949632	1320489309498950656
2	3561	1320859681649402112	1320859681649403136
4	3562	1321230053799854848	1321230053799855872
8	3563	1321600425950307328	1321600425950308352
16	3564	1321970798100760064	1321970798100761088
32	3565	1322341170251212544	1322341170251213568
64	3566	1322711542401665280	1322711542401666304
128	3567	1323081914552117760	1323081914552118784
1	3568	1323452286702570240	1323452286702571264
2	3569	1323822658853022976	1323822658853024000
4	3570	1324193031003475456	1324193031003476480
8	3571	1324563403153927936	1324563403153929472
16	3572	1324933775304380672	1324933775304381696
32	3573	1325304147454833408	1325304147454834432
64	3574	1325674519605285888	1325674519605286912
128	3575	1326044891755738368	1326044891755739392
1	3576	1326415263906191104	1326415263906192128
2	3577	1326785636056643584	1326785636056644608
4	3578	1327156008207096320	1327156008207097344
8	3579	1327526380357548800	1327526380357549824
16	3580	1327896752508001536	1327896752508002560
32	3581	1328267124658454016	1328267124658455040
64	3582	1328637496808906496	1328637496808907520
128	3583	1329007868959359232	1329007868959360256
1	3584	1329378241109811968	1329378241109812480
2	3585	1329748613260264448	1329748613260265472
4	3586	1330118985410716928	1330118985410717952
8	3587	1330489357561169664	1330489357561170688
16	3588	1330859729711622144	1330859729711623168
32	3589	1331230101862074624	1331230101862075648
64	3590	1331600474012527616	1331600474012528128
128	3591	1331970846162979840	1331970846162980864
1	3592	1332341218313432320	1332341218313433856
2	3593	1332711590463885056	1332711590463886080
4	3594	1333081962614337792	1333081962614338816
8	3595	1333452334764790272	1333452334764791296
16	3596	1333822706915242752	1333822706915243776
32	3597	1334193079065695488	1334193079065696512
64	3598	1334563451216147712	1334563451216149248
128	3599	1334933823366600960	1334933823366601472
1	3600	1335304195517053184	1335304195517054208
2	3601	1335674567667505920	1335674567667506944
4	3602	1336044939817958656	1336044939817959168
8	3603	1336415311968410880	1336415311968411904
16	3604	1336785684118863616	1336785684118864640
32	3605	1337156056269316096	1337156056269317120
64	3606	1337526428419768832	1337526428419769856
128	3607	1337896800570221312	1337896800570222336
1	3608	1338267172720674048	1338267172720675072
2	3609	1338637544871126528	1338637544871127552
4	3610	1339007917021579008	1339007917021580032
8	3611	1339378289172031744	1339378289172032768
16	3612	1339748661322483968	1339748661322485504
32	3613	1340119033472936960	1340119033472937984
64	3614	1340489405623389440	1340489405623390464
128	3615	1340859777773842176	1340859777773843200
1	3616	1341230149924294656	1341230149924295680
2	3617	1341600522074747136	1341600522074748160
4	3618	1341970894225199872	1341970894225200896
8	3619	1342341266375652096	1342341266375653632
16	3620	1342711638526105088	1342711638526106112
32	3621	1343082010676557568	1343082010676558592
64	3622	1343452382827010304	1343452382827011328
128	3623	1343822754977463040	1343822754977463552
1	3624	1344193127127915264	1344193127127916288
2	3625	1344563499278368000	1344563499278369024
4	3626	1344933871428820224	1344933871428821760
8	3627	1345304243579272960	1345304243579274496
16	3628	1345674615729725696	1345674615729726720
32	3629	1346044987880178432	1346044987880179456
64	3630	1346415360030630912	1346415360030631936
128	3631	1346785732181083392	1346785732181084416
1	3632	1347156104331536128	1347156104331537152
2	3633	1347526476481988608	1347526476481989632
4	3634	1347896848632441344	1347896848632442368
8	3635	1348267220782893824	1348267220782894848
16	3636	1348637592933346816	1348637592933347328
32	3637	1349007965083799040	1349007965083800064
64	3638	1349378337234251776	1349378337234252288
128	3639	1349748709384704256	1349748709384705280
1	3640	1350119081535156480	1350119081535158016
2	3641	1350489453685609472	1350489453685610496
4	3642	1350859825836061952	1350859825836062976
8	3643	1351230197986514688	1351230197986515712
16	3644	1351600570136967168	1351600570136968192
32	3645	1351970942287419648	1351970942287420672
64	3646	1352341314437872384	1352341314437873408
128	3647	1352711686588324864	1352711686588325888
1	3648	1353082058738777600	1353082058738778624
2	3649	1353452430889230080	1353452430889231104
4	3650	1353822803039682560	1353822803039684096
8	3651	1354193175190135296	1354193175190136320
16	3652	1354563547340588032	1354563547340589056
32	3653	1354933919491040768	1354933919491041280
64	3654	1355304291641492992	1355304291641494016
128	3655	1355674663791945728	1355674663791946752
1	3656	1356045035942398208	1356045035942399232
2	3657	1356415408092850944	1356415408092851968
4	3658	1356785780243303424	1356785780243304448
8	3659	1357156152393756416	1357156152393756928
16	3660	1357526524544208384	1357526524544209920
32	3661	1357896896694661120	1357896896694662144
64	3662	1358267268845113600	1358267268845115136
128	3663	1358637640995566336	1358637640995567360
1	3664	1359008013146019072	1359008013146020096
2	3665	1359378385296471552	1359378385296472576
4	3666	1359748757446924288	1359748757446925312
8	3667	1360119129597376768	1360119129597377792
16	3668	1360489501747829248	1360489501747830272
32	3669	1360859873898281984	1360859873898283008
64	3670	1361230246048734464	1361230246048735488
128	3671	1361600618199187200	1361600618199188224
1	3672	1361970990349639936	1361970990349640448
2	3673	1362341362500092416	1362341362500093440
4	3674	1362711734650544896	1362711734650545920
8	3675	1363082106800997376	1363082106800998400
16	3676	1363452478951450112	1363452478951451136
32	3677	1363822851101902592	1363822851101903616
64	3678	1364193223252355328	1364193223252356352
128	3679	1364563595402807808	1364563595402808832
1	3680	1364933967553260544	1364933967553261568
2	3681	1365304339703713024	1365304339703714048
4	3682	1365674711854165504	1365674711854166528
8	3683	1366045084004618240	1366045084004619264
16	3684	1366415456155070720	1366415456155071744
32	3685	1366785828305523456	1366785828305524480
64	3686	1367156200455975936	1367156200455976960
128	3687	1367526572606428672	1367526572606429696
1	3688	1367896944756881152	1367896944756882176
2	3689	1368267316907333632	1368267316907334656
4	3690	1368637689057786368	1368637689057787392
8	3691	1369008061208239104	1369008061208239616
16	3692	1369378433358691584	1369378433358692608
32	3693	1369748805509144064	1369748805509145088
64	3694	1370119177659596800	1370119177659597824
128	3695	1370489549810049280	1370489549810050304
1	3696	1370859921960501760	1370859921960502784
2	3697	1371230294110954496	1371230294110955520
4	3698	1371600666261406720	1371600666261408256
8	3699	1371971038411859968	1371971038411860480
16	3700	1372341410562312448	1372341410562312960
32	3701	1372711782712764928	1372711782712765952
64	3702	1373082154863217408	1373082154863218432
128	3703	1373452527013669888	1373452527013670912
1	3704	1373822899164122624	1373822899164123648
2	3705	1374193271314575104	1374193271314576128
4	3706	1374563643465027840	1374563643465028864
8	3707	1374934015615480320	1374934015615481344
16	3708	1375304387765933056	1375304387765934080
32	3709	1375674759916385536	1375674759916386560
64	3710	1376045132066838016	1376045132066839040
128	3711	1376415504217290496	1376415504217292032
1	3712	1376785876367743232	1376785876367744256
2	3713	1377156248518195968	1377156248518196992
4	3714	1377526620668648192	1377526620668649728
8	3715	1377896992819101184	1377896992819102208
16	3716	1378267364969553664	1378267364969554688
32	3717	1378637737120006144	1378637737120007168
64	3718	1379008109270458880	1379008109270459904
128	3719	1379378481420911360	1379378481420912384
1	3720	1379748853571364096	1379748853571365120
2	3721	1380119225721816576	1380119225721817600
4	3722	1380489597872269568	1380489597872270080
8	3723	1380859970022721536	1380859970022723072
16	3724	1381230342173174272	1381230342173175296
32	3725	1381600714323627008	1381600714323628032
64	3726	1381971086474079488	1381971086474080512
128	3727	1382341458624532224	1382341458624533248
1	3728	1382711830774984704	1382711830774985728
2	3729	1383082202925437440	1383082202925438464
4	3730	1383452575075889920	1383452575075890944
8	3731	1383822947226342400	1383822947226343424
16	3732	1384193319376795136	1384193319376796160
32	3733	1384563691527247616	1384563691527248640
64	3734	1384934063677700608	1384934063677701120
128	3735	1385304435828152832	1385304435828153856
1	3736	1385674807978605824	1385674807978606336
2	3737	1386045180129058304	1386045180129058816
4	3738	1386415552279510528	1386415552279511552
8	3739	1386785924429963264	1386785924429964288
16	3740	1387156296580416000	1387156296580416512
32	3741	1387526668730868480	1387526668730869504
64	3742	1387897040881320960	1387897040881321984
128	3743	1388267413031773952	1388267413031774464
1	3744	1388637785182226176	1388637785182227200
2	3745	1389008157332678656	1389008157332679680
4	3746	1389378529483131392	1389378529483132416
8	3747	1389748901633583872	1389748901633584896
16	3748	1390119273784036608	1390119273784037632
32	3749	1390489645934488832	1390489645934490368
64	3750	1390860018084941824	1390860018084942848
128	3751	1391230390235394560	1391230390235395072
1	3752	1391600762385846784	1391600762385847808
2	3753	1391971134536299520	1391971134536300544
4	3754	1392341506686752000	1392341506686753024
8	3755	1392711878837204736	1392711878837205760
16	3756	1393082250987657216	1393082250987658240
32	3757	1393452623138109952	1393452623138110976
64	3758	1393822995288562432	1393822995288563456
128	3759	1394193367439014912	1394193367439015936
1	3760	1394563739589467648	1394563739589468672
2	3761	1394934111739920128	1394934111739921152
4	3762	1395304483890372864	1395304483890373888
8	3763	1395674856040825344	1395674856040826368
16	3764	1396045228191278080	1396045228191279104
32	3765	1396415600341730560	1396415600341731584
64	3766	1396785972492183040	1396785972492184064
128	3767	1397156344642636032	1397156344642636544
1	3768	1397526716793088256	1397526716793089280
2	3769	1397897088943540992	1397897088943542016
4	3770	1398267461093993472	1398267461093994496
8	3771	1398637833244446208	1398637833244447232
