Initial signature: 255	255
255	255	
64	3318	1231705168033406720	1231705168033407744
128	3319	1232075769188268800	1232075769188269824
1	3320	1232446370343130624	1232446370343131648
2	3321	1232816971497992704	1232816971497993728
4	3322	1233187572652854784	1233187572652855808
8	3323	1233558173807716608	1233558173807717632
16	3324	1233928774962578688	1233928774962579712
32	3325	1234299376117440512	1234299376117441536
64	3326	1234669977272302848	1234669977272303360
128	3327	1235040578427164672	1235040578427165184
1	3328	1235411179582026496	1235411179582027520
2	3329	1235781780736888320	1235781780736889344
4	3330	1236152381891750656	1236152381891751168
8	3331	1236522983046612736	1236522983046613248
16	3332	1236893584201474304	1236893584201475328
32	3333	1237264185356336384	1237264185356337408
64	3334	1237634786511198208	1237634786511199232
128	3335	1238005387666060544	1238005387666061056
1	3336	1238375988820922112	1238375988820923136
2	3337	1238746589975784448	1238746589975784960
4	3338	1239117191130646016	1239117191130647040
8	3339	1239487792285507840	1239487792285509376
16	3340	1239858393440370176	1239858393440370688
32	3341	1240228994595232000	1240228994595233024
64	3342	1240599595750094080	1240599595750095104
128	3343	1240970196904955904	1240970196904956928
1	3344	1241340798059818240	1241340798059818752
2	3345	1241711399214680064	1241711399214680576
4	3346	1242082000369542144	1242082000369542656
8	3347	1242452601524403712	1242452601524404736
16	3348	1242823202679265792	1242823202679266816
32	3349	1243193803834127616	1243193803834128640
64	3350	1243564404988989696	1243564404988990720
128	3351	1243935006143851776	1243935006143852800
1	3352	1244305607298713600	1244305607298714624
2	3353	1244676208453575680	1244676208453576704
4	3354	1245046809608437248	1245046809608438784
8	3355	1245417410763299584	1245417410763300608
16	3356	1245788011918161408	1245788011918162432
32	3357	1246158613073023488	1246158613073024512
64	3358	1246529214227885056	1246529214227886592
128	3359	1246899815382747392	1246899815382748416
1	3360	1247270416537609216	1247270416537610240
2	3361	1247641017692471296	1247641017692472320
4	3362	1248011618847333120	1248011618847334656
8	3363	1248382220002195200	1248382220002196224
16	3364	1248752821157057280	1248752821157058304
32	3365	1249123422311919104	1249123422311920128
64	3366	1249494023466781440	1249494023466781952
128	3367	1249864624621642752	1249864624621644288
1	3368	1250235225776504832	1250235225776506368
2	3369	1250605826931366912	1250605826931367936
4	3370	1250976428086228992	1250976428086230016
8	3371	1251347029241091072	1251347029241092096
16	3372	1251717630395952896	1251717630395953920
32	3373	1252088231550814976	1252088231550816000
64	3374	1252458832705676800	1252458832705677824
128	3375	1252829433860538880	1252829433860539904
1	3376	1253200035015400704	1253200035015401728
2	3377	1253570636170262784	1253570636170263808
4	3378	1253941237325124608	1253941237325125632
8	3379	1254311838479986688	1254311838479987712
16	3380	1254682439634848768	1254682439634849792
32	3381	1255053040789710336	1255053040789711872
64	3382	1255423641944572416	1255423641944573952
128	3383	1255794243099434496	1255794243099435520
1	3384	1256164844254296576	1256164844254297600
2	3385	1256535445409158400	1256535445409159424
4	3386	1256906046564020480	1256906046564021504
8	3387	1257276647718882304	1257276647718883328
16	3388	1257647248873744384	1257647248873745408
32	3389	1258017850028606464	1258017850028606976
64	3390	1258388451183468288	1258388451183469312
128	3391	1258759052338330368	1258759052338331392
1	3392	1259129653493192192	1259129653493193216
2	3393	1259500254648054272	1259500254648055296
4	3394	1259870855802916096	1259870855802917120
8	3395	1260241456957778176	1260241456957779200
16	3396	1260612058112640000	1260612058112641024
32	3397	1260982659267502080	1260982659267503104
64	3398	1261353260422363904	1261353260422364928
128	3399	1261723861577225984	1261723861577227008
1	3400	1262094462732088064	1262094462732089088
2	3401	1262465063886949888	1262465063886950912
4	3402	1262835665041811968	1262835665041812992
8	3403	1263206266196673792	1263206266196674816
16	3404	1263576867351535872	1263576867351536896
32	3405	1263947468506397696	1263947468506398720
64	3406	1264318069661259776	1264318069661260800
128	3407	1264688670816121600	1264688670816122624
1	3408	1265059271970983680	1265059271970984704
2	3409	1265429873125845504	1265429873125846528
4	3410	1265800474280707584	1265800474280708608
8	3411	1266171075435569664	1266171075435570688
16	3412	1266541676590431488	1266541676590432512
32	3413	1266912277745293568	1266912277745294592
64	3414	1267282878900155392	1267282878900156416
128	3415	1267653480055017216	1267653480055018752
1	3416	1268024081209879296	1268024081209880320
2	3417	1268394682364741376	1268394682364742400
4	3418	1268765283519603456	1268765283519603968
8	3419	1269135884674465280	1269135884674466304
16	3420	1269506485829327360	1269506485829328384
32	3421	1269877086984189184	1269877086984190208
64	3422	1270247688139051264	1270247688139052288
128	3423	1270618289293913088	1270618289293914112
1	3424	1270988890448775168	1270988890448776192
2	3425	1271359491603636992	1271359491603638016
4	3426	1271730092758499072	1271730092758500096
8	3427	1272100693913360896	1272100693913361920
16	3428	1272471295068222720	1272471295068224256
32	3429	1272841896223085056	1272841896223086080
64	3430	1273212497377946880	1273212497377947904
128	3431	1273583098532808960	1273583098532809984
1	3432	1273953699687670784	1273953699687671808
2	3433	1274324300842532864	1274324300842533888
4	3434	1274694901997394688	1274694901997395712
8	3435	1275065503152257024	1275065503152257536
16	3436	1275436104307118592	1275436104307119616
32	3437	1275806705461980672	1275806705461981696
64	3438	1276177306616842496	1276177306616843520
128	3439	1276547907771704832	1276547907771705344
1	3440	1276918508926566656	1276918508926567680
2	3441	1277289110081428480	1277289110081429504
4	3442	1277659711236290560	1277659711236291584
8	3443	1278030312391152384	1278030312391153408
16	3444	1278400913546014208	1278400913546015744
32	3445	1278771514700876288	1278771514700877312
64	3446	1279142115855738112	1279142115855739648
128	3447	1279512717010599936	1279512717010601472
1	3448	1279883318165462272	1279883318165463296
2	3449	1280253919320324352	1280253919320325376
4	3450	1280624520475186176	1280624520475187200
8	3451	1280995121630048256	1280995121630049280
16	3452	1281365722784910336	1281365722784910848
32	3453	1281736323939772160	1281736323939773184
64	3454	1282106925094633984	1282106925094635008
128	3455	1282477526249495808	1282477526249497344
1	3456	1282848127404357888	1282848127404358912
2	3457	1283218728559219968	1283218728559220992
4	3458	1283589329714081792	1283589329714082816
8	3459	1283959930868943616	1283959930868945152
16	3460	1284330532023805952	1284330532023806976
32	3461	1284701133178667776	1284701133178668800
64	3462	1285071734333529856	1285071734333530880
128	3463	1285442335488391680	1285442335488392704
1	3464	1285812936643253760	1285812936643254784
2	3465	1286183537798115584	1286183537798116608
4	3466	1286554138952977664	1286554138952978688
8	3467	1286924740107839488	1286924740107840512
16	3468	1287295341262701568	1287295341262702592
32	3469	1287665942417563648	1287665942417564672
64	3470	1288036543572425728	1288036543572426240
128	3471	1288407144727287552	1288407144727288576
1	3472	1288777745882149376	1288777745882150400
2	3473	1289148347037011456	1289148347037012480
4	3474	1289518948191873280	1289518948191874304
8	3475	1289889549346735104	1289889549346736640
16	3476	1290260150501597184	1290260150501598208
32	3477	1290630751656459264	1290630751656460288
64	3478	1291001352811321088	1291001352811322112
128	3479	1291371953966183168	1291371953966184192
1	3480	1291742555121045504	1291742555121046016
2	3481	1292113156275907072	1292113156275908096
4	3482	1292483757430769152	1292483757430770176
8	3483	1292854358585630976	1292854358585632000
16	3484	1293224959740493312	1293224959740493824
32	3485	1293595560895354624	1293595560895356160
64	3486	1293966162050216960	1293966162050217984
128	3487	1294336763205078784	1294336763205079808
1	3488	1294707364359940864	1294707364359941888
2	3489	1295077965514802944	1295077965514803968
4	3490	1295448566669665024	1295448566669665536
8	3491	1295819167824526848	1295819167824527872
16	3492	1296189768979388672	1296189768979389696
32	3493	1296560370134250752	1296560370134251776
64	3494	1296930971289112576	1296930971289113600
128	3495	1297301572443974656	1297301572443975680
1	3496	1297672173598836224	1297672173598837760
2	3497	1298042774753698304	1298042774753699840
4	3498	1298413375908560640	1298413375908561664
8	3499	1298783977063422464	1298783977063423488
16	3500	1299154578218284544	1299154578218285568
32	3501	1299525179373146624	1299525179373147136
64	3502	1299895780528008448	1299895780528009472
128	3503	1300266381682870272	1300266381682871296
1	3504	1300636982837732352	1300636982837733376
2	3505	1301007583992594176	1301007583992595200
4	3506	1301378185147456256	1301378185147457280
8	3507	1301748786302318080	1301748786302319104
16	3508	1302119387457180160	1302119387457181184
32	3509	1302489988612042240	1302489988612043264
64	3510	1302860589766904064	1302860589766905088
128	3511	1303231190921766144	1303231190921767168
1	3512	1303601792076627968	1303601792076628992
2	3513	1303972393231490048	1303972393231491072
4	3514	1304342994386351872	1304342994386352896
8	3515	1304713595541213952	1304713595541214976
16	3516	1305084196696075776	1305084196696076800
32	3517	1305454797850937856	1305454797850938880
64	3518	1305825399005799936	1305825399005800960
128	3519	1306196000160661504	1306196000160663040
1	3520	1306566601315523840	1306566601315524864
2	3521	1306937202470385920	1306937202470386432
4	3522	1307307803625247488	1307307803625249024
8	3523	1307678404780109568	1307678404780110592
16	3524	1308049005934971392	1308049005934972928
32	3525	1308419607089833472	1308419607089834496
64	3526	1308790208244695552	1308790208244696576
128	3527	1309160809399557376	1309160809399558400
1	3528	1309531410554419456	1309531410554420480
2	3529	1309902011709281536	1309902011709282560
4	3530	1310272612864143616	1310272612864144128
8	3531	1310643214019005696	1310643214019006208
16	3532	1311013815173867008	1311013815173868544
32	3533	1311384416328729344	1311384416328730368
64	3534	1311755017483591424	1311755017483591936
128	3535	1312125618638453504	1312125618638454016
1	3536	1312496219793315072	1312496219793316096
2	3537	1312866820948177152	1312866820948178176
4	3538	1313237422103039232	1313237422103040256
8	3539	1313608023257901056	1313608023257902080
16	3540	1313978624412763136	1313978624412764160
32	3541	1314349225567624960	1314349225567625984
64	3542	1314719826722487040	1314719826722488064
128	3543	1315090427877348864	1315090427877349888
1	3544	1315461029032210688	1315461029032212224
2	3545	1315831630187072768	1315831630187073792
4	3546	1316202231341934848	1316202231341935872
8	3547	1316572832496796928	1316572832496797440
16	3548	1316943433651658752	1316943433651659776
32	3549	1317314034806520832	1317314034806521856
64	3550	1317684635961382912	1317684635961383424
128	3551	1318055237116244736	1318055237116245760
1	3552	1318425838271106816	1318425838271107328
2	3553	1318796439425968640	1318796439425969664
4	3554	1319167040580830464	1319167040580831488
8	3555	1319537641735692544	1319537641735693568
16	3556	1319908242890554624	1319908242890555136
32	3557	1320278844045416448	1320278844045417472
64	3558	1320649445200278528	1320649445200279552
128	3559	1321020046355140352	1321020046355141376
1	3560	1321390647510002432	1321390647510003456
2	3561	1321761248664864256	1321761248664865280
4	3562	1322131849819726336	1322131849819727360
8	3563	1322502450974588160	1322502450974589184
16	3564	1322873052129450240	1322873052129451264
32	3565	1323243653284312064	1323243653284313088
64	3566	1323614254439174144	1323614254439175168
128	3567	1323984855594036224	1323984855594037248
1	3568	1324355456748898048	1324355456748899072
2	3569	1324726057903760128	1324726057903761152
4	3570	1325096659058621952	1325096659058622976
8	3571	1325467260213484032	1325467260213485056
16	3572	1325837861368345856	1325837861368346880
32	3573	1326208462523207936	1326208462523208960
64	3574	1326579063678070016	1326579063678070528
128	3575	1326949664832931840	1326949664832932864
1	3576	1327320265987793664	1327320265987794688
2	3577	1327690867142655744	1327690867142656768
4	3578	1328061468297517824	1328061468297518848
8	3579	1328432069452379648	1328432069452380672
16	3580	1328802670607241472	1328802670607243008
32	3581	1329173271762103552	1329173271762104576
64	3582	1329543872916965888	1329543872916966400
128	3583	1329914474071827456	1329914474071828480
1	3584	1330285075226689536	1330285075226690560
2	3585	1330655676381551360	1330655676381552384
4	3586	1331026277536413696	1331026277536414208
8	3587	1331396878691275520	1331396878691276544
16	3588	1331767479846137344	1331767479846138368
32	3589	1332138081000999424	1332138081001000448
64	3590	1332508682155861248	1332508682155862272
128	3591	1332879283310723328	1332879283310724352
1	3592	1333249884465585152	1333249884465586176
2	3593	1333620485620447232	1333620485620448256
4	3594	1333991086775309056	1333991086775310080
8	3595	1334361687930171136	1334361687930172160
16	3596	1334732289085032960	1334732289085033984
32	3597	1335102890239895040	1335102890239896064
64	3598	1335473491394756864	1335473491394758400
128	3599	1335844092549619200	1335844092549619712
1	3600	1336214693704481024	1336214693704482048
2	3601	1336585294859342848	1336585294859343872
4	3602	1336955896014204928	1336955896014205952
8	3603	1337326497169066752	1337326497169067776
16	3604	1337697098323928832	1337697098323929856
32	3605	1338067699478790400	1338067699478791936
64	3606	1338438300633652736	1338438300633653760
128	3607	1338808901788514816	1338808901788515840
1	3608	1339179502943376384	1339179502943377920
2	3609	1339550104098238720	1339550104098239744
4	3610	1339920705253100544	1339920705253101568
8	3611	1340291306407962624	1340291306407963648
16	3612	1340661907562824448	1340661907562825472
32	3613	1341032508717686528	1341032508717687552
64	3614	1341403109872548352	1341403109872549376
128	3615	1341773711027410688	1341773711027411200
1	3616	1342144312182272512	1342144312182273536
2	3617	1342514913337134336	1342514913337135360
4	3618	1342885514491996416	1342885514491997440
8	3619	1343256115646858240	1343256115646859264
16	3620	1343626716801720320	1343626716801721344
32	3621	1343997317956582144	1343997317956583168
64	3622	1344367919111444224	1344367919111445248
128	3623	1344738520266306304	1344738520266306816
1	3624	1345109121421168128	1345109121421169152
2	3625	1345479722576029952	1345479722576030976
4	3626	1345850323730892032	1345850323730893056
8	3627	1346220924885754112	1346220924885755136
16	3628	1346591526040615936	1346591526040616960
32	3629	1346962127195478016	1346962127195479040
64	3630	1347332728350339840	1347332728350340864
128	3631	1347703329505201920	1347703329505202944
1	3632	1348073930660063744	1348073930660064768
2	3633	1348444531814925824	1348444531814926848
4	3634	1348815132969787648	1348815132969788672
8	3635	1349185734124649728	1349185734124650752
16	3636	1349556335279512064	1349556335279512576
32	3637	1349926936434373632	1349926936434374656
64	3638	1350297537589235712	1350297537589236736
128	3639	1350668138744097536	1350668138744098560
1	3640	1351038739898959616	1351038739898960640
2	3641	1351409341053821440	1351409341053822464
4	3642	1351779942208683520	1351779942208684544
8	3643	1352150543363545344	1352150543363546368
16	3644	1352521144518407424	1352521144518408448
32	3645	1352891745673269504	1352891745673270016
64	3646	1353262346828131072	1353262346828132608
128	3647	1353632947982993408	1353632947982994432
1	3648	1354003549137855232	1354003549137856256
2	3649	1354374150292717312	1354374150292718336
4	3650	1354744751447579136	1354744751447580160
8	3651	1355115352602441216	1355115352602442240
16	3652	1355485953757303040	1355485953757304064
32	3653	1355856554912165120	1355856554912166144
64	3654	1356227156067026944	1356227156067027968
128	3655	1356597757221889024	1356597757221890048
1	3656	1356968358376751104	1356968358376752128
2	3657	1357338959531612928	1357338959531613952
4	3658	1357709560686475008	1357709560686476032
8	3659	1358080161841336832	1358080161841337856
16	3660	1358450762996198912	1358450762996199936
32	3661	1358821364151060736	1358821364151061760
64	3662	1359191965305922816	1359191965305923840
128	3663	1359562566460784640	1359562566460785664
1	3664	1359933167615646720	1359933167615647744
2	3665	1360303768770508544	1360303768770509568
4	3666	1360674369925370624	1360674369925371648
8	3667	1361044971080232704	1361044971080233728
16	3668	1361415572235094528	1361415572235095552
32	3669	1361786173389956608	1361786173389957632
64	3670	1362156774544818432	1362156774544819456
128	3671	1362527375699680512	1362527375699681536
1	3672	1362897976854542336	1362897976854543360
2	3673	1363268578009404672	1363268578009405184
4	3674	1363639179164266240	1363639179164267264
8	3675	1364009780319128320	1364009780319129344
16	3676	1364380381473990400	1364380381473991424
32	3677	1364750982628852480	1364750982628852992
64	3678	1365121583783714304	1365121583783715328
128	3679	1365492184938576128	1365492184938577152
1	3680	1365862786093438208	1365862786093439232
2	3681	1366233387248300032	1366233387248301056
4	3682	1366603988403162112	1366603988403163136
8	3683	1366974589558023936	1366974589558024960
16	3684	1367345190712886016	1367345190712887040
32	3685	1367715791867748096	1367715791867749120
64	3686	1368086393022609920	1368086393022610944
128	3687	1368456994177472000	1368456994177473024
1	3688	1368827595332333824	1368827595332334848
2	3689	1369198196487195904	1369198196487196928
4	3690	1369568797642057728	1369568797642058752
8	3691	1369939398796919808	1369939398796920832
16	3692	1370309999951781376	1370309999951782912
32	3693	1370680601106643712	1370680601106644736
64	3694	1371051202261505536	1371051202261506560
128	3695	1371421803416367616	1371421803416368640
1	3696	1371792404571229440	1371792404571230976
2	3697	1372163005726091520	1372163005726092544
4	3698	1372533606880953600	1372533606880954624
8	3699	1372904208035815424	1372904208035816448
16	3700	1373274809190677504	1373274809190678528
32	3701	1373645410345539328	1373645410345540352
64	3702	1374016011500401408	1374016011500402432
128	3703	1374386612655263232	1374386612655264256
1	3704	1374757213810125312	1374757213810126336
2	3705	1375127814964987392	1375127814964988416
4	3706	1375498416119849216	1375498416119850240
8	3707	1375869017274711552	1375869017274712064
16	3708	1376239618429573120	1376239618429574144
32	3709	1376610219584435200	1376610219584436224
64	3710	1376980820739297280	1376980820739297792
128	3711	1377351421894159104	1377351421894160128
1	3712	1377722023049020928	1377722023049021952
2	3713	1378092624203883008	1378092624203884032
4	3714	1378463225358744832	1378463225358745856
8	3715	1378833826513607168	1378833826513607680
16	3716	1379204427668468992	1379204427668470016
32	3717	1379575028823330816	1379575028823331840
64	3718	1379945629978192896	1379945629978193920
128	3719	1380316231133054720	1380316231133055744
1	3720	1380686832287917056	1380686832287917568
2	3721	1381057433442778368	1381057433442779904
4	3722	1381428034597640448	1381428034597641984
8	3723	1381798635752502528	1381798635752503552
16	3724	1382169236907364608	1382169236907365632
32	3725	1382539838062226688	1382539838062227712
64	3726	1382910439217088512	1382910439217089536
128	3727	1383281040371950592	1383281040371951616
1	3728	1383651641526812416	1383651641526813440
2	3729	1384022242681674496	1384022242681675520
4	3730	1384392843836536320	1384392843836537344
8	3731	1384763444991398400	1384763444991399424
16	3732	1385134046146260224	1385134046146261248
32	3733	1385504647301122304	1385504647301123328
64	3734	1385875248455984128	1385875248455985152
128	3735	1386245849610846208	1386245849610847232
1	3736	1386616450765708288	1386616450765709312
2	3737	1386987051920570112	1386987051920571136
4	3738	1387357653075432192	1387357653075433216
8	3739	1387728254230294016	1387728254230295040
16	3740	1388098855385156096	1388098855385157120
32	3741	1388469456540018176	1388469456540018688
64	3742	1388840057694880000	1388840057694881024
128	3743	1389210658849741568	1389210658849743104
1	3744	1389581260004603904	1389581260004604928
2	3745	1389951861159465984	1389951861159467008
4	3746	1390322462314328064	1390322462314328576
8	3747	1390693063469189888	1390693063469190912
16	3748	1391063664624051968	1391063664624052480
32	3749	1391434265778913792	1391434265778914816
64	3750	1391804866933775616	1391804866933776640
128	3751	1392175468088637696	1392175468088638720
1	3752	1392546069243499520	1392546069243500544
2	3753	1392916670398361600	1392916670398362624
4	3754	1393287271553223680	1393287271553224704
8	3755	1393657872708085760	1393657872708086272
16	3756	1394028473862947840	1394028473862948352
32	3757	1394399075017809152	1394399075017810688
64	3758	1394769676172671488	1394769676172672512
128	3759	1395140277327533056	1395140277327534592
1	3760	1395510878482395392	1395510878482396416
2	3761	1395881479637257472	1395881479637257984
4	3762	1396252080792119296	1396252080792120320
8	3763	1396622681946981120	1396622681946982144
16	3764	1396993283101843200	1396993283101844224
32	3765	1397363884256705536	1397363884256706048
64	3766	1397734485411567104	1397734485411568128
128	3767	1398105086566429440	1398105086566429952
1	3768	1398475687721291264	1398475687721291776
2	3769	1398846288876153088	1398846288876154112
4	3770	1399216890031015168	1399216890031015680
8	3771	1399587491185876992	1399587491185878016
16	3772	1399958092340738816	1399958092340739840
32	3773	1400328693495600896	1400328693495601920
64	3774	1400699294650462976	1400699294650464000
128	3775	1401069895805324800	1401069895805325824
1	3776	1401440496960186880	1401440496960187904
2	3777	1401811098115048960	1401811098115049472
4	3778	1402181699269910528	1402181699269912064
8	3779	1402552300424772608	1402552300424773632
16	3780	1402922901579634688	1402922901579635712
32	3781	1403293502734496512	1403293502734497536
64	3782	1403664103889358592	1403664103889359616
128	3783	1404034705044220416	1404034705044221440
1	3784	1404405306199082496	1404405306199083520
2	3785	1404775907353944576	1404775907353945600
4	3786	1405146508508806400	1405146508508807424
8	3787	1405517109663668480	1405517109663669504
16	3788	1405887710818530304	1405887710818531328
32	3789	1406258311973392384	1406258311973393408
64	3790	1406628913128254208	1406628913128255232
128	3791	1406999514283116288	1406999514283117312
1	3792	1407370115437978112	1407370115437979136
2	3793	1407740716592840192	1407740716592841216
4	3794	1408111317747702272	1408111317747703296
8	3795	1408481918902564096	1408481918902565120
16	3796	1408852520057426176	1408852520057427200
32	3797	1409223121212287744	1409223121212289280
64	3798	1409593722367150080	1409593722367151104
128	3799	1409964323522011904	1409964323522012928
1	3800	1410334924676873984	1410334924676875008
2	3801	1410705525831735808	1410705525831736832
4	3802	1411076126986597632	1411076126986599168
8	3803	1411446728141459968	1411446728141460480
16	3804	1411817329296321792	1411817329296322816
32	3805	1412187930451183616	1412187930451185152
64	3806	1412558531606045696	1412558531606046720
128	3807	1412929132760908032	1412929132760908544
1	3808	1413299733915769856	1413299733915770368
2	3809	1413670335070631680	1413670335070632704
4	3810	1414040936225493504	1414040936225494528
8	3811	1414411537380355584	1414411537380356608
16	3812	1414782138535217408	1414782138535218432
32	3813	1415152739690079488	1415152739690080512
64	3814	1415523340844941824	1415523340844942336
128	3815	1415893941999803392	1415893941999804416
1	3816	1416264543154665472	1416264543154666496
2	3817	1416635144309527296	1416635144309528320
4	3818	1417005745464389376	1417005745464390400
8	3819	1417376346619251456	1417376346619251968
16	3820	1417746947774113024	1417746947774114560
32	3821	1418117548928975104	1418117548928976128
64	3822	1418488150083837184	1418488150083838208
128	3823	1418858751238699264	1418858751238700288
1	3824	1419229352393561344	1419229352393561856
2	3825	1419599953548423168	1419599953548424192
4	3826	1419970554703284992	1419970554703286016
8	3827	1420341155858147072	1420341155858148096
16	3828	1420711757013008896	1420711757013009920
32	3829	1421082358167870976	1421082358167872000
64	3830	1421452959322732800	1421452959322733824
128	3831	1421823560477594880	1421823560477595904
1	3832	1422194161632456704	1422194161632457728
2	3833	1422564762787318784	1422564762787319808
4	3834	1422935363942180864	1422935363942181888
8	3835	1423305965097042688	1423305965097043712
16	3836	1423676566251904512	1423676566251906048
32	3837	1424047167406766336	1424047167406767872
64	3838	1424417768561628672	1424417768561629696
128	3839	1424788369716490496	1424788369716491520
1	3840	1425158970871352576	1425158970871353600
2	3841	1425529572026214400	1425529572026215424
4	3842	1425900173181076480	1425900173181077504
8	3843	1426270774335938560	1426270774335939584
16	3844	1426641375490800384	1426641375490801408
32	3845	1427011976645662464	1427011976645663488
64	3846	1427382577800524288	1427382577800525312
128	3847	1427753178955386368	1427753178955387392
1	3848	1428123780110248192	1428123780110249216
2	3849	1428494381265110272	1428494381265111296
4	3850	1428864982419972096	1428864982419973120
8	3851	1429235583574834176	1429235583574835200
16	3852	1429606184729695744	1429606184729697280
32	3853	1429976785884558080	1429976785884559104
64	3854	1430347387039419904	1430347387039421440
128	3855	1430717988194281984	1430717988194283008
1	3856	1431088589349144064	1431088589349145088
2	3857	1431459190504006144	1431459190504006656
4	3858	1431829791658867968	1431829791658868992
8	3859	1432200392813729792	1432200392813730816
16	3860	1432570993968591616	1432570993968593152
32	3861	1432941595123453696	1432941595123454720
64	3862	1433312196278315776	1433312196278316800
128	3863	1433682797433178112	1433682797433178624
1	3864	1434053398588039680	1434053398588040704
2	3865	1434423999742901760	1434423999742902784
4	3866	1434794600897763328	1434794600897764864
8	3867	1435165202052625664	1435165202052626688
16	3868	1435535803207487488	1435535803207488512
32	3869	1435906404362349568	1435906404362350592
64	3870	1436277005517211392	1436277005517212416
128	3871	1436647606672073472	1436647606672074496
1	3872	1437018207826935296	1437018207826936320
2	3873	1437388808981797376	1437388808981798400
4	3874	1437759410136659456	1437759410136660480
8	3875	1438130011291521280	1438130011291522304
16	3876	1438500612446383360	1438500612446384384
32	3877	1438871213601245184	1438871213601246208
64	3878	1439241814756107264	1439241814756108288
128	3879	1439612415910969088	1439612415910970112
1	3880	1439983017065831168	1439983017065832192
2	3881	1440353618220692736	1440353618220694272
4	3882	1440724219375555072	1440724219375556096
8	3883	1441094820530417152	1441094820530418176
16	3884	1441465421685278976	1441465421685280000
32	3885	1441836022840141056	1441836022840142080
64	3886	1442206623995002880	1442206623995003904
128	3887	1442577225149865216	1442577225149865728
1	3888	1442947826304726784	1442947826304727808
2	3889	1443318427459588864	1443318427459589888
4	3890	1443689028614450688	1443689028614451712
8	3891	1444059629769313024	1444059629769313536
16	3892	1444430230924174848	1444430230924175872
32	3893	1444800832079036672	1444800832079037696
64	3894	1445171433233898752	1445171433233899776
128	3895	1445542034388760576	1445542034388761600
1	3896	1445912635543622912	1445912635543623424
2	3897	1446283236698484480	1446283236698485504
4	3898	1446653837853346560	1446653837853347584
8	3899	1447024439008208384	1447024439008209408
16	3900	1447395040163070464	1447395040163071488
32	3901	1447765641317932288	1447765641317933312
64	3902	1448136242472794368	1448136242472795392
128	3903	1448506843627656448	1448506843627657472
1	3904	1448877444782518272	1448877444782519296
2	3905	1449248045937380352	1449248045937381376
4	3906	1449618647092242432	1449618647092242944
8	3907	1449989248247104256	1449989248247105280
16	3908	1450359849401966080	1450359849401967104
32	3909	1450730450556828160	1450730450556829184
64	3910	1451101051711689984	1451101051711691008
128	3911	1451471652866552064	1451471652866553088
1	3912	1451842254021414144	1451842254021415168
2	3913	1452212855176275968	1452212855176276992
4	3914	1452583456331138048	1452583456331139072
8	3915	1452954057485999872	1452954057486000896
16	3916	1453324658640861952	1453324658640862976
32	3917	1453695259795723520	1453695259795725056
64	3918	1454065860950585856	1454065860950586880
128	3919	1454436462105447424	1454436462105448960
1	3920	1454807063260309504	1454807063260311040
2	3921	1455177664415171840	1455177664415172352
4	3922	1455548265570033920	1455548265570034432
8	3923	1455918866724895744	1455918866724896768
16	3924	1456289467879757568	1456289467879758592
32	3925	1456660069034619648	1456660069034620672
64	3926	1457030670189481472	1457030670189482496
128	3927	1457401271344343552	1457401271344344576
1	3928	1457771872499205376	1457771872499206400
2	3929	1458142473654067456	1458142473654068480
4	3930	1458513074808929280	1458513074808930304
8	3931	1458883675963791360	1458883675963792384
16	3932	1459254277118653184	1459254277118654720
32	3933	1459624878273515008	1459624878273516544
64	3934	1459995479428377344	1459995479428378368
128	3935	1460366080583239168	1460366080583240192
1	3936	1460736681738101504	1460736681738102016
2	3937	1461107282892963072	1461107282892964096
4	3938	1461477884047825152	1461477884047826176
8	3939	1461848485202686976	1461848485202688000
16	3940	1462219086357549056	1462219086357550080
32	3941	1462589687512411136	1462589687512412160
64	3942	1462960288667272960	1462960288667273984
128	3943	1463330889822135040	1463330889822136064
1	3944	1463701490976996864	1463701490976997888
2	3945	1464072092131858944	1464072092131859968
4	3946	1464442693286721024	1464442693286721536
8	3947	1464813294441582592	1464813294441584128
16	3948	1465183895596444928	1465183895596445440
32	3949	1465554496751306496	1465554496751308032
64	3950	1465925097906168576	1465925097906169600
128	3951	1466295699061030656	1466295699061031680
1	3952	1466666300215892736	1466666300215893760
2	3953	1467036901370754560	1467036901370755584
4	3954	1467407502525616640	1467407502525617664
8	3955	1467778103680478208	1467778103680479744
16	3956	1468148704835340288	1468148704835341824
32	3957	1468519305990202112	1468519305990203648
64	3958	1468889907145064448	1468889907145065472
128	3959	1469260508299926272	1469260508299927296
1	3960	1469631109454788096	1469631109454789632
2	3961	1470001710609650432	1470001710609651456
4	3962	1470372311764512256	1470372311764513280
8	3963	1470742912919374336	1470742912919375360
16	3964	1471113514074236160	1471113514074237184
32	3965	1471484115229098240	1471484115229099264
64	3966	1471854716383960064	1471854716383961088
128	3967	1472225317538821888	1472225317538823424
1	3968	1472595918693684224	1472595918693684736
2	3969	1472966519848546048	1472966519848547072
4	3970	1473337121003407872	1473337121003408896
8	3971	1473707722158269952	1473707722158270976
16	3972	1474078323313132032	1474078323313133056
32	3973	1474448924467993856	1474448924467994880
64	3974	1474819525622855936	1474819525622856960
128	3975	1475190126777717504	1475190126777719040
1	3976	1475560727932579840	1475560727932580864
2	3977	1475931329087441920	1475931329087442432
4	3978	1476301930242303744	1476301930242304768
8	3979	1476672531397165568	1476672531397166592
16	3980	1477043132552027904	1477043132552028416
32	3981	1477413733706889728	1477413733706890752
64	3982	1477784334861751552	1477784334861752576
