Initial signature: 255	255
255	255	
64	4046	1191116936688496128	1191116936688497152
128	4047	1191410866398727424	1191410866398728448
1	4048	1191704796108958976	1191704796108960000
2	4049	1191998725819190016	1191998725819191552
4	4050	1192292655529421824	1192292655529422848
8	4051	1192586585239653120	1192586585239654144
16	4052	1192880514949884672	1192880514949885696
32	4053	1193174444660115968	1193174444660116992
64	4054	1193468374370347264	1193468374370348288
128	4055	1193762304080579072	1193762304080579584
1	4056	1194056233790810112	1194056233790811136
2	4057	1194350163501041664	1194350163501042688
4	4058	1194644093211272960	1194644093211273984
8	4059	1194938022921504512	1194938022921505536
16	4060	1195231952631735808	1195231952631736832
32	4061	1195525882341967360	1195525882341968384
64	4062	1195819812052198656	1195819812052199680
128	4063	1196113741762430208	1196113741762431232
1	4064	1196407671472661504	1196407671472662528
2	4065	1196701601182893056	1196701601182894080
4	4066	1196995530893124352	1196995530893125376
8	4067	1197289460603356160	1197289460603356672
16	4068	1197583390313586944	1197583390313588480
32	4069	1197877320023818752	1197877320023819776
64	4070	1198171249734050048	1198171249734051072
128	4071	1198465179444281600	1198465179444282624
1	4072	1198759109154512896	1198759109154513920
2	4073	1199053038864744192	1199053038864745728
4	4074	1199346968574975744	1199346968574976768
8	4075	1199640898285207296	1199640898285208320
16	4076	1199934827995438848	1199934827995439360
32	4077	1200228757705670144	1200228757705671168
64	4078	1200522687415901440	1200522687415902464
128	4079	1200816617126132736	1200816617126133760
1	4080	1201110546836364288	1201110546836365312
2	4081	1201404476546595584	1201404476546596608
4	4082	1201698406256827136	1201698406256828160
8	4083	1201992335967058432	1201992335967059456
16	4084	1202286265677290240	1202286265677290752
32	4085	1202580195387521024	1202580195387522560
64	4086	1202874125097752832	1202874125097753856
128	4087	1203168054807984128	1203168054807985152
1	4088	1203461984518215680	1203461984518216704
2	4089	1203755914228446976	1203755914228448000
4	4090	1204049843938678528	1204049843938679552
8	4091	1204343773648909824	1204343773648910848
16	4092	1204637703359141376	1204637703359142400
32	4093	1204931633069372672	1204931633069373696
64	4094	1205225562779604224	1205225562779605248
128	4095	1205519492489835520	1205519492489836544
1	4096	1205813422200067072	1205813422200068096
2	4097	1206107351910298368	1206107351910299392
4	4098	1206401281620529920	1206401281620530944
8	4099	1206695211330760960	1206695211330762496
16	4100	1206989141040992768	1206989141040993792
32	4101	1207283070751224064	1207283070751225088
64	4102	1207577000461455616	1207577000461456640
128	4103	1207870930171686912	1207870930171687936
1	4104	1208164859881918464	1208164859881919488
2	4105	1208458789592149504	1208458789592151040
4	4106	1208752719302381056	1208752719302382080
8	4107	1209046649012612608	1209046649012613632
16	4108	1209340578722843648	1209340578722845184
32	4109	1209634508433075456	1209634508433076480
64	4110	1209928438143306752	1209928438143307776
128	4111	1210222367853538304	1210222367853539328
1	4112	1210516297563769344	1210516297563770880
2	4113	1210810227274000896	1210810227274002432
4	4114	1211104156984232448	1211104156984233472
8	4115	1211398086694464000	1211398086694465024
16	4116	1211692016404695296	1211692016404696320
32	4117	1211985946114926848	1211985946114927872
64	4118	1212279875825158144	1212279875825159168
128	4119	1212573805535389696	1212573805535390720
1	4120	1212867735245620992	1212867735245622016
2	4121	1213161664955852544	1213161664955853568
4	4122	1213455594666083840	1213455594666084864
8	4123	1213749524376315136	1213749524376316672
16	4124	1214043454086546944	1214043454086547456
32	4125	1214337383796778240	1214337383796779264
64	4126	1214631313507009536	1214631313507010560
128	4127	1214925243217241088	1214925243217242112
1	4128	1215219172927472384	1215219172927473408
2	4129	1215513102637703936	1215513102637704960
4	4130	1215807032347935232	1215807032347936256
8	4131	1216100962058166272	1216100962058167808
16	4132	1216394891768398336	1216394891768398848
32	4133	1216688821478629376	1216688821478630400
64	4134	1216982751188860928	1216982751188861952
128	4135	1217276680899092224	1217276680899093248
1	4136	1217570610609323776	1217570610609324800
2	4137	1217864540319555072	1217864540319556096
4	4138	1218158470029786624	1218158470029787648
8	4139	1218452399740018176	1218452399740018688
16	4140	1218746329450249472	1218746329450250496
32	4141	1219040259160480512	1219040259160482048
64	4142	1219334188870712320	1219334188870713344
128	4143	1219628118580943616	1219628118580944640
1	4144	1219922048291175168	1219922048291176192
2	4145	1220215978001406464	1220215978001407488
4	4146	1220509907711638016	1220509907711639040
8	4147	1220803837421869312	1220803837421870336
16	4148	1221097767132100608	1221097767132102144
32	4149	1221391696842332160	1221391696842333184
64	4150	1221685626552563968	1221685626552564480
128	4151	1221979556262795008	1221979556262796032
1	4152	1222273485973026560	1222273485973027584
2	4153	1222567415683257856	1222567415683258880
4	4154	1222861345393489408	1222861345393490432
8	4155	1223155275103720704	1223155275103721728
16	4156	1223449204813952000	1223449204813953024
32	4157	1223743134524183552	1223743134524184576
64	4158	1224037064234414848	1224037064234415872
128	4159	1224330993944646656	1224330993944647168
1	4160	1224624923654877696	1224624923654878720
2	4161	1224918853365109248	1224918853365110272
4	4162	1225212783075340544	1225212783075341568
8	4163	1225506712785572096	1225506712785573120
16	4164	1225800642495803392	1225800642495804416
32	4165	1226094572206034944	1226094572206035968
64	4166	1226388501916266240	1226388501916267264
128	4167	1226682431626498048	1226682431626498560
1	4168	1226976361336729088	1226976361336730112
2	4169	1227270291046960640	1227270291046961664
4	4170	1227564220757191936	1227564220757192960
8	4171	1227858150467423488	1227858150467424512
16	4172	1228152080177654784	1228152080177655808
32	4173	1228446009887886080	1228446009887887616
64	4174	1228739939598117632	1228739939598118656
128	4175	1229033869308349184	1229033869308350208
1	4176	1229327799018580480	1229327799018581504
2	4177	1229621728728812032	1229621728728813056
4	4178	1229915658439043328	1229915658439044352
8	4179	1230209588149274880	1230209588149275904
16	4180	1230503517859506176	1230503517859507200
32	4181	1230797447569737728	1230797447569738752
64	4182	1231091377279969024	1231091377279970048
128	4183	1231385306990200320	1231385306990201344
1	4184	1231679236700431872	1231679236700432896
2	4185	1231973166410663168	1231973166410664192
4	4186	1232267096120894976	1232267096120895488
8	4187	1232561025831126016	1232561025831127040
16	4188	1232854955541357312	1232854955541358848
32	4189	1233148885251588864	1233148885251589888
64	4190	1233442814961820416	1233442814961821440
128	4191	1233736744672051712	1233736744672052736
1	4192	1234030674382283264	1234030674382284288
2	4193	1234324604092514560	1234324604092515584
4	4194	1234618533802746112	1234618533802747136
8	4195	1234912463512977408	1234912463512978432
16	4196	1235206393223208704	1235206393223210240
32	4197	1235500322933440512	1235500322933441024
64	4198	1235794252643671808	1235794252643672832
128	4199	1236088182353903104	1236088182353904128
1	4200	1236382112064134656	1236382112064135680
2	4201	1236676041774365952	1236676041774366976
4	4202	1236969971484597504	1236969971484598528
8	4203	1237263901194829056	1237263901194829568
16	4204	1237557830905060096	1237557830905061632
32	4205	1237851760615291648	1237851760615292672
64	4206	1238145690325523200	1238145690325524224
128	4207	1238439620035754752	1238439620035755264
1	4208	1238733549745985536	1238733549745987072
2	4209	1239027479456217344	1239027479456218368
4	4210	1239321409166448896	1239321409166449408
8	4211	1239615338876680192	1239615338876681216
16	4212	1239909268586911488	1239909268586912512
32	4213	1240203198297143040	1240203198297144064
64	4214	1240497128007374336	1240497128007375360
128	4215	1240791057717605888	1240791057717606912
1	4216	1241084987427837184	1241084987427838208
2	4217	1241378917138068736	1241378917138069760
4	4218	1241672846848300032	1241672846848301056
8	4219	1241966776558531584	1241966776558532608
16	4220	1242260706268763136	1242260706268763648
32	4221	1242554635978994432	1242554635978995456
64	4222	1242848565689225728	1242848565689226752
128	4223	1243142495399457280	1243142495399458304
1	4224	1243436425109688576	1243436425109689600
2	4225	1243730354819920128	1243730354819921152
4	4226	1244024284530151424	1244024284530152448
8	4227	1244318214240383232	1244318214240383744
16	4228	1244612143950614272	1244612143950615296
32	4229	1244906073660845568	1244906073660847104
64	4230	1245200003371077120	1245200003371078144
128	4231	1245493933081308672	1245493933081309696
1	4232	1245787862791539968	1245787862791540992
2	4233	1246081792501771264	1246081792501772288
4	4234	1246375722212002816	1246375722212003840
8	4235	1246669651922234112	1246669651922235136
16	4236	1246963581632465664	1246963581632466688
32	4237	1247257511342696960	1247257511342697984
64	4238	1247551441052928512	1247551441052929536
128	4239	1247845370763160064	1247845370763160576
1	4240	1248139300473391360	1248139300473392384
2	4241	1248433230183622912	1248433230183623424
4	4242	1248727159893854208	1248727159893855232
8	4243	1249021089604085504	1249021089604086528
16	4244	1249315019314317056	1249315019314318080
32	4245	1249608949024548608	1249608949024549120
64	4246	1249902878734779904	1249902878734780928
128	4247	1250196808445011200	1250196808445012224
1	4248	1250490738155242752	1250490738155243776
2	4249	1250784667865474048	1250784667865475072
4	4250	1251078597575705600	1251078597575706624
8	4251	1251372527285936896	1251372527285937920
16	4252	1251666456996168448	1251666456996169472
32	4253	1251960386706399744	1251960386706400768
64	4254	1252254316416631296	1252254316416632320
128	4255	1252548246126862592	1252548246126863616
1	4256	1252842175837094144	1252842175837095168
2	4257	1253136105547325440	1253136105547326464
4	4258	1253430035257556736	1253430035257557760
8	4259	1253723964967788288	1253723964967789312
16	4260	1254017894678019584	1254017894678020608
32	4261	1254311824388251136	1254311824388252160
64	4262	1254605754098482432	1254605754098483456
128	4263	1254899683808713984	1254899683808715008
1	4264	1255193613518945280	1255193613518946304
2	4265	1255487543229176832	1255487543229177856
4	4266	1255781472939408128	1255781472939409152
8	4267	1256075402649639680	1256075402649640704
16	4268	1256369332359871232	1256369332359871744
32	4269	1256663262070102784	1256663262070103296
64	4270	1256957191780333824	1256957191780334848
128	4271	1257251121490565376	1257251121490566400
1	4272	1257545051200796672	1257545051200797696
2	4273	1257838980911028224	1257838980911029248
4	4274	1258132910621259520	1258132910621260544
8	4275	1258426840331491072	1258426840331492096
16	4276	1258720770041722368	1258720770041723392
32	4277	1259014699751953664	1259014699751955200
64	4278	1259308629462185216	1259308629462186240
128	4279	1259602559172416768	1259602559172417792
1	4280	1259896488882648064	1259896488882649088
2	4281	1260190418592879616	1260190418592880640
4	4282	1260484348303110912	1260484348303111936
8	4283	1260778278013342464	1260778278013343488
16	4284	1261072207723573760	1261072207723574784
32	4285	1261366137433805056	1261366137433806080
64	4286	1261660067144036608	1261660067144037632
128	4287	1261953996854267648	1261953996854269184
1	4288	1262247926564499456	1262247926564500480
2	4289	1262541856274730752	1262541856274731776
4	4290	1262835785984962304	1262835785984963328
8	4291	1263129715695193344	1263129715695194880
16	4292	1263423645405425152	1263423645405426176
32	4293	1263717575115656448	1263717575115657472
64	4294	1264011504825888000	1264011504825889024
128	4295	1264305434536119296	1264305434536120320
1	4296	1264599364246350848	1264599364246351872
2	4297	1264893293956581888	1264893293956583424
4	4298	1265187223666813696	1265187223666814720
8	4299	1265481153377044992	1265481153377046016
16	4300	1265775083087276288	1265775083087277824
32	4301	1266069012797507840	1266069012797508864
64	4302	1266362942507739392	1266362942507740416
128	4303	1266656872217970688	1266656872217971712
1	4304	1266950801928201984	1266950801928203520
2	4305	1267244731638433536	1267244731638434560
4	4306	1267538661348665088	1267538661348666112
8	4307	1267832591058896384	1267832591058897408
16	4308	1268126520769127936	1268126520769128960
32	4309	1268420450479359232	1268420450479360256
64	4310	1268714380189590528	1268714380189591552
128	4311	1269008309899821824	1269008309899823360
1	4312	1269302239610053120	1269302239610054656
2	4313	1269596169320284672	1269596169320286208
4	4314	1269890099030516224	1269890099030517248
8	4315	1270184028740747776	1270184028740748800
16	4316	1270477958450979072	1270477958450980096
32	4317	1270771888161210368	1270771888161211904
64	4318	1271065817871441664	1271065817871443200
128	4319	1271359747581673472	1271359747581674496
1	4320	1271653677291904768	1271653677291905792
2	4321	1271947607002136320	1271947607002137344
4	4322	1272241536712367616	1272241536712368640
8	4323	1272535466422599424	1272535466422599936
16	4324	1272829396132830464	1272829396132831488
32	4325	1273123325843062016	1273123325843063040
64	4326	1273417255553293312	1273417255553294336
128	4327	1273711185263524864	1273711185263525888
1	4328	1274005114973756416	1274005114973756928
2	4329	1274299044683987712	1274299044683988736
4	4330	1274592974394219008	1274592974394220032
8	4331	1274886904104450560	1274886904104451584
16	4332	1275180833814681856	1275180833814682880
32	4333	1275474763524913408	1275474763524914432
64	4334	1275768693235144704	1275768693235145728
128	4335	1276062622945376000	1276062622945377024
1	4336	1276356552655607552	1276356552655608576
2	4337	1276650482365838848	1276650482365839872
4	4338	1276944412076070656	1276944412076071168
8	4339	1277238341786301696	1277238341786302720
16	4340	1277532271496533248	1277532271496534272
32	4341	1277826201206764544	1277826201206765568
64	4342	1278120130916996096	1278120130916997120
128	4343	1278414060627227392	1278414060627228416
1	4344	1278707990337458944	1278707990337459968
2	4345	1279001920047690496	1279001920047691008
4	4346	1279295849757921792	1279295849757922816
8	4347	1279589779468153088	1279589779468154112
16	4348	1279883709178384640	1279883709178385664
32	4349	1280177638888616192	1280177638888616704
64	4350	1280471568598847488	1280471568598848512
128	4351	1280765498309078784	1280765498309079808
1	4352	1281059428019310336	1281059428019311360
2	4353	1281353357729541632	1281353357729542656
4	4354	1281647287439773184	1281647287439774208
8	4355	1281941217150004480	1281941217150005504
16	4356	1282235146860236032	1282235146860237056
32	4357	1282529076570467328	1282529076570468352
64	4358	1282823006280699136	1282823006280699648
128	4359	1283116935990930176	1283116935990931200
1	4360	1283410865701161728	1283410865701162752
2	4361	1283704795411393024	1283704795411394048
4	4362	1283998725121624320	1283998725121625344
8	4363	1284292654831855872	1284292654831856896
16	4364	1284586584542087168	1284586584542088192
32	4365	1284880514252318976	1284880514252319488
64	4366	1285174443962550016	1285174443962551040
128	4367	1285468373672781824	1285468373672782336
1	4368	1285762303383012864	1285762303383013888
2	4369	1286056233093244416	1286056233093245440
4	4370	1286350162803475712	1286350162803476736
8	4371	1286644092513707264	1286644092513708288
16	4372	1286938022223938560	1286938022223939584
32	4373	1287231951934170112	1287231951934171136
64	4374	1287525881644401408	1287525881644402432
128	4375	1287819811354632704	1287819811354634240
1	4376	1288113741064864512	1288113741064865024
2	4377	1288407670775095808	1288407670775096832
4	4378	1288701600485327104	1288701600485328128
8	4379	1288995530195558656	1288995530195559680
16	4380	1289289459905790208	1289289459905790720
32	4381	1289583389616021504	1289583389616022528
64	4382	1289877319326253056	1289877319326253568
128	4383	1290171249036484352	1290171249036485376
1	4384	1290465178746715648	1290465178746716672
2	4385	1290759108456947200	1290759108456948224
4	4386	1291053038167178240	1291053038167179776
8	4387	1291346967877409792	1291346967877410816
16	4388	1291640897587641088	1291640897587642624
32	4389	1291934827297872640	1291934827297873664
64	4390	1292228757008104192	1292228757008105216
128	4391	1292522686718335488	1292522686718336512
1	4392	1292816616428567040	1292816616428568064
2	4393	1293110546138798336	1293110546138799360
4	4394	1293404475849029888	1293404475849030912
8	4395	1293698405559261184	1293698405559262208
16	4396	1293992335269492992	1293992335269493504
32	4397	1294286264979724032	1294286264979725056
64	4398	1294580194689955840	1294580194689956352
128	4399	1294874124400186880	1294874124400187904
1	4400	1295168054110418432	1295168054110419456
2	4401	1295461983820649728	1295461983820650752
4	4402	1295755913530881280	1295755913530882304
8	4403	1296049843241112576	1296049843241113600
16	4404	1296343772951344128	1296343772951345152
32	4405	1296637702661575424	1296637702661576448
64	4406	1296931632371806976	1296931632371808000
128	4407	1297225562082038016	1297225562082039552
1	4408	1297519491792270080	1297519491792270592
2	4409	1297813421502501120	1297813421502502144
4	4410	1298107351212732416	1298107351212733952
8	4411	1298401280922963712	1298401280922965248
16	4412	1298695210633195008	1298695210633196544
32	4413	1298989140343426816	1298989140343427840
64	4414	1299283070053658112	1299283070053659136
128	4415	1299576999763889664	1299576999763890688
1	4416	1299870929474120960	1299870929474121984
2	4417	1300164859184352512	1300164859184353536
4	4418	1300458788894583808	1300458788894584832
8	4419	1300752718604815360	1300752718604816384
16	4420	1301046648315046912	1301046648315047424
32	4421	1301340578025278208	1301340578025279232
64	4422	1301634507735509504	1301634507735510528
128	4423	1301928437445741056	1301928437445742080
1	4424	1302222367155972352	1302222367155973376
2	4425	1302516296866203904	1302516296866204928
4	4426	1302810226576435456	1302810226576435968
8	4427	1303104156286666752	1303104156286667776
16	4428	1303398085996898304	1303398085996898816
32	4429	1303692015707129600	1303692015707130624
64	4430	1303985945417360640	1303985945417362176
128	4431	1304279875127592704	1304279875127593216
1	4432	1304573804837824000	1304573804837824512
2	4433	1304867734548055296	1304867734548056320
4	4434	1305161664258286592	1305161664258287616
8	4435	1305455593968517888	1305455593968519424
16	4436	1305749523678749440	1305749523678750464
32	4437	1306043453388980736	1306043453388981760
64	4438	1306337383099212288	1306337383099213312
128	4439	1306631312809443584	1306631312809444608
1	4440	1306925242519675136	1306925242519676160
2	4441	1307219172229906176	1307219172229907712
4	4442	1307513101940137984	1307513101940139008
8	4443	1307807031650369024	1307807031650370560
16	4444	1308100961360600832	1308100961360601856
32	4445	1308394891070832384	1308394891070832896
64	4446	1308688820781063680	1308688820781064704
128	4447	1308982750491294976	1308982750491296000
1	4448	1309276680201526784	1309276680201527296
2	4449	1309570609911757824	1309570609911758848
4	4450	1309864539621989376	1309864539621990400
8	4451	1310158469332220672	1310158469332221696
16	4452	1310452399042452224	1310452399042453248
32	4453	1310746328752683520	1310746328752684544
64	4454	1311040258462915072	1311040258462916096
128	4455	1311334188173146112	1311334188173147648
1	4456	1311628117883377664	1311628117883379200
2	4457	1311922047593609472	1311922047593609984
4	4458	1312215977303840768	1312215977303841792
8	4459	1312509907014072064	1312509907014073088
16	4460	1312803836724303616	1312803836724304640
32	4461	1313097766434534912	1313097766434535936
64	4462	1313391696144766464	1313391696144767488
128	4463	1313685625854997760	1313685625854998784
1	4464	1313979555565229056	1313979555565230080
2	4465	1314273485275460864	1314273485275461376
4	4466	1314567414985691904	1314567414985692928
8	4467	1314861344695923456	1314861344695924480
16	4468	1315155274406154752	1315155274406155776
32	4469	1315449204116386560	1315449204116387072
64	4470	1315743133826617600	1315743133826618624
128	4471	1316037063536849152	1316037063536850176
1	4472	1316330993247080448	1316330993247081472
2	4473	1316624922957312000	1316624922957313024
4	4474	1316918852667543296	1316918852667544320
8	4475	1317212782377774592	1317212782377776128
16	4476	1317506712088006144	1317506712088007168
32	4477	1317800641798237696	1317800641798238720
64	4478	1318094571508468992	1318094571508470016
128	4479	1318388501218700544	1318388501218701568
1	4480	1318682430928931840	1318682430928932864
2	4481	1318976360639163392	1318976360639164416
4	4482	1319270290349394688	1319270290349395712
8	4483	1319564220059626496	1319564220059627008
16	4484	1319858149769857536	1319858149769858560
32	4485	1320152079480089344	1320152079480089856
64	4486	1320446009190320384	1320446009190321408
128	4487	1320739938900551936	1320739938900552960
1	4488	1321033868610783232	1321033868610784256
2	4489	1321327798321014528	1321327798321015552
4	4490	1321621728031245824	1321621728031247360
8	4491	1321915657741477376	1321915657741478400
16	4492	1322209587451708928	1322209587451709952
32	4493	1322503517161940224	1322503517161941248
64	4494	1322797446872171776	1322797446872172800
128	4495	1323091376582403072	1323091376582404096
1	4496	1323385306292634624	1323385306292635648
2	4497	1323679236002865920	1323679236002866944
4	4498	1323973165713097472	1323973165713098496
8	4499	1324267095423328768	1324267095423329792
16	4500	1324561025133560576	1324561025133561088
32	4501	1324854954843791616	1324854954843792640
64	4502	1325148884554023168	1325148884554024192
128	4503	1325442814264254208	1325442814264255744
1	4504	1325736743974486016	1325736743974487040
2	4505	1326030673684717312	1326030673684718336
4	4506	1326324603394949120	1326324603394949632
8	4507	1326618533105180416	1326618533105180928
16	4508	1326912462815411712	1326912462815412736
32	4509	1327206392525643008	1327206392525644032
64	4510	1327500322235874560	1327500322235875584
128	4511	1327794251946105600	1327794251946107136
1	4512	1328088181656337408	1328088181656338432
2	4513	1328382111366568704	1328382111366569728
4	4514	1328676041076800000	1328676041076801024
8	4515	1328969970787031552	1328969970787032576
16	4516	1329263900497262848	1329263900497263872
32	4517	1329557830207494656	1329557830207495168
64	4518	1329851759917725696	1329851759917726720
128	4519	1330145689627957248	1330145689627958272
1	4520	1330439619338188288	1330439619338189824
2	4521	1330733549048420096	1330733549048421120
4	4522	1331027478758651392	1331027478758652416
8	4523	1331321408468882944	1331321408468883968
16	4524	1331615338179114240	1331615338179115264
32	4525	1331909267889345792	1331909267889346816
64	4526	1332203197599577088	1332203197599578112
128	4527	1332497127309808896	1332497127309809408
1	4528	1332791057020040192	1332791057020040704
2	4529	1333084986730271232	1333084986730272768
4	4530	1333378916440502784	1333378916440503808
8	4531	1333672846150734336	1333672846150735360
16	4532	1333966775860965632	1333966775860966656
32	4533	1334260705571197184	1334260705571198208
64	4534	1334554635281428224	1334554635281429760
128	4535	1334848564991660032	1334848564991661056
1	4536	1335142494701891584	1335142494701892096
2	4537	1335436424412122880	1335436424412123904
4	4538	1335730354122354176	1335730354122355200
8	4539	1336024283832585984	1336024283832586496
16	4540	1336318213542817024	1336318213542818048
32	4541	1336612143253048320	1336612143253049344
64	4542	1336906072963279872	1336906072963280896
128	4543	1337200002673511168	1337200002673512192
1	4544	1337493932383742976	1337493932383743488
2	4545	1337787862093974016	1337787862093975040
4	4546	1338081791804205312	1338081791804206848
8	4547	1338375721514436608	1338375721514438144
16	4548	1338669651224668160	1338669651224669696
32	4549	1338963580934899968	1338963580934900480
64	4550	1339257510645131264	1339257510645132288
128	4551	1339551440355362560	1339551440355363584
1	4552	1339845370065594112	1339845370065595136
2	4553	1340139299775825408	1340139299775826432
4	4554	1340433229486057216	1340433229486057728
8	4555	1340727159196288256	1340727159196289280
16	4556	1341021088906520064	1341021088906520576
32	4557	1341315018616751104	1341315018616752128
64	4558	1341608948326982656	1341608948326983680
128	4559	1341902878037213952	1341902878037214976
1	4560	1342196807747445504	1342196807747446528
2	4561	1342490737457676800	1342490737457677824
4	4562	1342784667167908352	1342784667167909376
8	4563	1343078596878139648	1343078596878140672
16	4564	1343372526588371200	1343372526588372224
32	4565	1343666456298602496	1343666456298603520
64	4566	1343960386008833792	1343960386008834816
128	4567	1344254315719065600	1344254315719066112
1	4568	1344548245429296640	1344548245429297664
2	4569	1344842175139528192	1344842175139529216
4	4570	1345136104849759488	1345136104849760512
8	4571	1345430034559991040	1345430034559992064
16	4572	1345723964270222336	1345723964270223360
32	4573	1346017893980453888	1346017893980454912
64	4574	1346311823690685440	1346311823690685952
128	4575	1346605753400916736	1346605753400917760
1	4576	1346899683111148032	1346899683111149056
2	4577	1347193612821379584	1347193612821380608
4	4578	1347487542531610880	1347487542531611904
8	4579	1347781472241842432	1347781472241843456
16	4580	1348075401952073728	1348075401952074752
32	4581	1348369331662305280	1348369331662306304
64	4582	1348663261372536576	1348663261372537600
128	4583	1348957191082768128	1348957191082769152
1	4584	1349251120792999424	1349251120793000448
2	4585	1349545050503230976	1349545050503232000
4	4586	1349838980213462016	1349838980213463552
8	4587	1350132909923693824	1350132909923694848
16	4588	1350426839633925376	1350426839633925888
32	4589	1350720769344156672	1350720769344157696
64	4590	1351014699054387968	1351014699054388992
128	4591	1351308628764619264	1351308628764620288
1	4592	1351602558474850816	1351602558474851840
2	4593	1351896488185082112	1351896488185083136
4	4594	1352190417895313664	1352190417895314688
8	4595	1352484347605544960	1352484347605545984
16	4596	1352778277315776512	1352778277315777536
32	4597	1353072207026007808	1353072207026008832
64	4598	1353366136736239104	1353366136736240640
128	4599	1353660066446470656	1353660066446471680
1	4600	1353953996156702208	1353953996156703232
2	4601	1354247925866933504	1354247925866934528
4	4602	1354541855577165056	1354541855577166080
8	4603	1354835785287396352	1354835785287397376
16	4604	1355129714997627904	1355129714997628928
32	4605	1355423644707859200	1355423644707860224
64	4606	1355717574418090752	1355717574418091776
128	4607	1356011504128322048	1356011504128323072
1	4608	1356305433838553856	1356305433838554368
2	4609	1356599363548784896	1356599363548785920
4	4610	1356893293259016192	1356893293259017728
8	4611	1357187222969247744	1357187222969248768
16	4612	1357481152679479296	1357481152679480320
32	4613	1357775082389710592	1357775082389711616
64	4614	1358069012099942144	1358069012099943168
128	4615	1358362941810173696	1358362941810174208
1	4616	1358656871520404992	1358656871520406016
2	4617	1358950801230636288	1358950801230637312
4	4618	1359244730940867584	1359244730940868608
8	4619	1359538660651099136	1359538660651100160
16	4620	1359832590361330432	1359832590361331456
32	4621	1360126520071561984	1360126520071563008
64	4622	1360420449781793280	1360420449781794304
128	4623	1360714379492024832	1360714379492025856
1	4624	1361008309202256128	1361008309202257152
2	4625	1361302238912487680	1361302238912488704
4	4626	1361596168622718976	1361596168622720000
8	4627	1361890098332950528	1361890098332951552
16	4628	1362184028043181824	1362184028043182848
32	4629	1362477957753413376	1362477957753414400
64	4630	1362771887463644672	1362771887463645696
128	4631	1363065817173876224	1363065817173877248
1	4632	1363359746884107520	1363359746884108544
2	4633	1363653676594339072	1363653676594340096
4	4634	1363947606304570368	1363947606304571392
8	4635	1364241536014801920	1364241536014802944
16	4636	1364535465725033216	1364535465725034240
32	4637	1364829395435264768	1364829395435265792
64	4638	1365123325145496064	1365123325145497088
128	4639	1365417254855727872	1365417254855728384
1	4640	1365711184565958912	1365711184565959936
2	4641	1366005114276190464	1366005114276191488
4	4642	1366299043986421760	1366299043986422784
8	4643	1366592973696653312	1366592973696653824
16	4644	1366886903406884608	1366886903406885632
32	4645	1367180833117115904	1367180833117116928
64	4646	1367474762827347456	1367474762827348480
128	4647	1367768692537578496	1367768692537580032
1	4648	1368062622247810304	1368062622247811328
2	4649	1368356551958041600	1368356551958042624
4	4650	1368650481668273152	1368650481668274176
8	4651	1368944411378504192	1368944411378505728
16	4652	1369238341088736000	1369238341088737024
32	4653	1369532270798967296	1369532270798968320
64	4654	1369826200509198848	1369826200509199872
128	4655	1370120130219430144	1370120130219431168
1	4656	1370414059929661952	1370414059929662464
2	4657	1370707989639892992	1370707989639894016
4	4658	1371001919350124544	1371001919350125568
8	4659	1371295849060355840	1371295849060356864
16	4660	1371589778770587392	1371589778770588416
32	4661	1371883708480818688	1371883708480819712
64	4662	1372177638191050496	1372177638191051008
128	4663	1372471567901281536	1372471567901282560
1	4664	1372765497611513088	1372765497611514112
2	4665	1373059427321744384	1373059427321745408
4	4666	1373353357031975936	1373353357031976960
8	4667	1373647286742207232	1373647286742208256
16	4668	1373941216452438528	1373941216452439552
32	4669	1374235146162670080	1374235146162671104
64	4670	1374529075872901376	1374529075872902400
128	4671	1374823005583133184	1374823005583133696
1	4672	1375116935293364224	1375116935293365248
2	4673	1375410865003595776	1375410865003596800
4	4674	1375704794713827072	1375704794713828096
8	4675	1375998724424058624	1375998724424059648
16	4676	1376292654134289920	1376292654134290944
32	4677	1376586583844521472	1376586583844522496
64	4678	1376880513554752512	1376880513554754048
128	4679	1377174443264984320	1377174443264985344
1	4680	1377468372975215616	1377468372975216640
2	4681	1377762302685446912	1377762302685448448
4	4682	1378056232395678464	1378056232395679488
8	4683	1378350162105910016	1378350162105911040
16	4684	1378644091816141056	1378644091816142592
32	4685	1378938021526372608	1378938021526374144
64	4686	1379231951236603904	1379231951236605440
128	4687	1379525880946835712	1379525880946836736
1	4688	1379819810657067008	1379819810657068032
2	4689	1380113740367298560	1380113740367299584
4	4690	1380407670077529856	1380407670077530880
8	4691	1380701599787761408	1380701599787762432
16	4692	1380995529497992960	1380995529497993472
32	4693	1381289459208224256	1381289459208225280
64	4694	1381583388918455552	1381583388918456576
128	4695	1381877318628686848	1381877318628687872
1	4696	1382171248338918400	1382171248338919424
2	4697	1382465178049149696	1382465178049150720
4	4698	1382759107759381248	1382759107759382272
8	4699	1383053037469612800	1383053037469613312
16	4700	1383346967179844096	1383346967179845120
32	4701	1383640896890075392	1383640896890076416
64	4702	1383934826600306944	1383934826600307968
128	4703	1384228756310538240	1384228756310539264
1	4704	1384522686020769792	1384522686020770816
2	4705	1384816615731001088	1384816615731002112
4	4706	1385110545441232640	1385110545441233664
8	4707	1385404475151463936	1385404475151464960
16	4708	1385698404861695744	1385698404861696256
32	4709	1385992334571926784	1385992334571927808
64	4710	1386286264282158336	1386286264282159360
