Initial signature: 255	255
255	255	
4	4234	1185862153814143232	1185862153814144256
8	4235	1186141809593284864	1186141809593285888
16	4236	1186421465372426496	1186421465372427520
32	4237	1186701121151568384	1186701121151569408
64	4238	1186980776930710016	1186980776930711040
128	4239	1187260432709851904	1187260432709852416
1	4240	1187540088488993536	1187540088488994560
2	4241	1187819744268135168	1187819744268136192
4	4242	1188099400047276800	1188099400047277824
8	4243	1188379055826418688	1188379055826419712
16	4244	1188658711605560320	1188658711605561344
32	4245	1188938367384701952	1188938367384702976
64	4246	1189218023163843840	1189218023163844864
128	4247	1189497678942985472	1189497678942986496
1	4248	1189777334722127104	1189777334722128128
2	4249	1190056990501268992	1190056990501270016
4	4250	1190336646280410624	1190336646280411648
8	4251	1190616302059552256	1190616302059553280
16	4252	1190895957838694144	1190895957838695168
32	4253	1191175613617835776	1191175613617836800
64	4254	1191455269396977408	1191455269396978432
128	4255	1191734925176119296	1191734925176120320
1	4256	1192014580955260928	1192014580955261952
2	4257	1192294236734402304	1192294236734403840
4	4258	1192573892513544448	1192573892513545472
8	4259	1192853548292686080	1192853548292687104
16	4260	1193133204071827712	1193133204071828736
32	4261	1193412859850969600	1193412859850970624
64	4262	1193692515630111232	1193692515630112256
128	4263	1193972171409252864	1193972171409253888
1	4264	1194251827188394752	1194251827188395776
2	4265	1194531482967536640	1194531482967537152
4	4266	1194811138746678016	1194811138746679040
8	4267	1195090794525819904	1195090794525820928
16	4268	1195370450304961536	1195370450304962560
32	4269	1195650106084102912	1195650106084104448
64	4270	1195929761863245056	1195929761863246080
128	4271	1196209417642386688	1196209417642387712
1	4272	1196489073421528320	1196489073421529344
2	4273	1196768729200670208	1196768729200671232
4	4274	1197048384979811840	1197048384979812864
8	4275	1197328040758953728	1197328040758954240
16	4276	1197607696538095360	1197607696538096384
32	4277	1197887352317236736	1197887352317238272
64	4278	1198167008096378624	1198167008096379648
128	4279	1198446663875520512	1198446663875521536
1	4280	1198726319654662144	1198726319654663168
2	4281	1199005975433803776	1199005975433804800
4	4282	1199285631212945664	1199285631212946688
8	4283	1199565286992087296	1199565286992088320
16	4284	1199844942771228928	1199844942771229952
32	4285	1200124598550370816	1200124598550371840
64	4286	1200404254329512448	1200404254329513472
128	4287	1200683910108654080	1200683910108655104
1	4288	1200963565887795968	1200963565887796992
2	4289	1201243221666937600	1201243221666938624
4	4290	1201522877446079232	1201522877446080256
8	4291	1201802533225220864	1201802533225221888
16	4292	1202082189004362752	1202082189004363776
32	4293	1202361844783504640	1202361844783505152
64	4294	1202641500562646016	1202641500562647040
128	4295	1202921156341787904	1202921156341788928
1	4296	1203200812120929536	1203200812120930560
2	4297	1203480467900071168	1203480467900072192
4	4298	1203760123679213056	1203760123679214080
8	4299	1204039779458354944	1204039779458355456
16	4300	1204319435237496320	1204319435237497344
32	4301	1204599091016638208	1204599091016639232
64	4302	1204878746795780096	1204878746795780608
128	4303	1205158402574921472	1205158402574922496
1	4304	1205438058354063616	1205438058354064128
2	4305	1205717714133204992	1205717714133206016
4	4306	1205997369912346624	1205997369912347648
8	4307	1206277025691488512	1206277025691489536
16	4308	1206556681470630144	1206556681470631168
32	4309	1206836337249771776	1206836337249772800
64	4310	1207115993028913664	1207115993028914688
128	4311	1207395648808055040	1207395648808056576
1	4312	1207675304587196928	1207675304587197952
2	4313	1207954960366338560	1207954960366340096
4	4314	1208234616145480448	1208234616145481472
8	4315	1208514271924622080	1208514271924623104
16	4316	1208793927703763968	1208793927703764992
32	4317	1209073583482905344	1209073583482906880
64	4318	1209353239262047232	1209353239262048256
128	4319	1209632895041189120	1209632895041190144
1	4320	1209912550820330752	1209912550820331776
2	4321	1210192206599472384	1210192206599473408
4	4322	1210471862378614272	1210471862378615296
8	4323	1210751518157755904	1210751518157756928
16	4324	1211031173936897536	1211031173936898560
32	4325	1211310829716039424	1211310829716040448
64	4326	1211590485495181056	1211590485495182080
128	4327	1211870141274322688	1211870141274323712
1	4328	1212149797053464576	1212149797053465600
2	4329	1212429452832606208	1212429452832607232
4	4330	1212709108611747840	1212709108611748864
8	4331	1212988764390889984	1212988764390890496
16	4332	1213268420170031360	1213268420170032384
32	4333	1213548075949172992	1213548075949174016
64	4334	1213827731728314880	1213827731728315904
128	4335	1214107387507456512	1214107387507457536
1	4336	1214387043286598144	1214387043286599168
2	4337	1214666699065740032	1214666699065741056
4	4338	1214946354844881664	1214946354844882688
8	4339	1215226010624023296	1215226010624024320
16	4340	1215505666403165184	1215505666403166208
32	4341	1215785322182307072	1215785322182307584
64	4342	1216064977961448448	1216064977961449472
128	4343	1216344633740590080	1216344633740591616
1	4344	1216624289519732224	1216624289519732736
2	4345	1216903945298873344	1216903945298874880
4	4346	1217183601078015744	1217183601078016256
8	4347	1217463256857157120	1217463256857158144
16	4348	1217742912636299008	1217742912636299520
32	4349	1218022568415440640	1218022568415441664
64	4350	1218302224194582528	1218302224194583040
128	4351	1218581879973723904	1218581879973724928
1	4352	1218861535752865536	1218861535752867072
2	4353	1219141191532007680	1219141191532008192
4	4354	1219420847311148800	1219420847311150336
8	4355	1219700503090290432	1219700503090291968
16	4356	1219980158869432320	1219980158869433856
32	4357	1220259814648574208	1220259814648575232
64	4358	1220539470427715840	1220539470427716864
128	4359	1220819126206857472	1220819126206859008
1	4360	1221098781985999360	1221098781986000384
2	4361	1221378437765140736	1221378437765142272
4	4362	1221658093544282880	1221658093544283904
8	4363	1221937749323424512	1221937749323425536
16	4364	1222217405102566144	1222217405102567168
32	4365	1222497060881708032	1222497060881709056
64	4366	1222776716660849664	1222776716660850688
128	4367	1223056372439991296	1223056372439992320
1	4368	1223336028219133184	1223336028219134208
2	4369	1223615683998274816	1223615683998275840
4	4370	1223895339777416448	1223895339777417472
8	4371	1224174995556558336	1224174995556559360
16	4372	1224454651335699968	1224454651335700992
32	4373	1224734307114841600	1224734307114842624
64	4374	1225013962893983488	1225013962893984512
128	4375	1225293618673124864	1225293618673126400
1	4376	1225573274452266752	1225573274452267776
2	4377	1225852930231408640	1225852930231409664
4	4378	1226132586010550272	1226132586010551296
8	4379	1226412241789691648	1226412241789693184
16	4380	1226691897568833792	1226691897568834816
32	4381	1226971553347975424	1226971553347976448
64	4382	1227251209127117056	1227251209127118080
128	4383	1227530864906258944	1227530864906259968
1	4384	1227810520685400832	1227810520685401344
2	4385	1228090176464542208	1228090176464543232
4	4386	1228369832243684096	1228369832243685120
8	4387	1228649488022825728	1228649488022826752
16	4388	1228929143801967360	1228929143801968384
32	4389	1229208799581108992	1229208799581110528
64	4390	1229488455360250880	1229488455360251904
128	4391	1229768111139392512	1229768111139393536
1	4392	1230047766918534400	1230047766918535424
2	4393	1230327422697676032	1230327422697677056
4	4394	1230607078476817664	1230607078476818688
8	4395	1230886734255959552	1230886734255960576
16	4396	1231166390035101184	1231166390035102208
32	4397	1231446045814242816	1231446045814243840
64	4398	1231725701593384448	1231725701593385984
128	4399	1232005357372526336	1232005357372527360
1	4400	1232285013151667968	1232285013151668992
2	4401	1232564668930809856	1232564668930810880
4	4402	1232844324709951488	1232844324709952512
8	4403	1233123980489093120	1233123980489094144
16	4404	1233403636268235008	1233403636268236032
32	4405	1233683292047376640	1233683292047377664
64	4406	1233962947826518272	1233962947826519296
128	4407	1234242603605660160	1234242603605661184
1	4408	1234522259384801792	1234522259384802816
2	4409	1234801915163943424	1234801915163944448
4	4410	1235081570943085312	1235081570943086336
8	4411	1235361226722226944	1235361226722227968
16	4412	1235640882501368576	1235640882501369600
32	4413	1235920538280510720	1235920538280511232
64	4414	1236200194059652096	1236200194059653120
128	4415	1236479849838793728	1236479849838794752
1	4416	1236759505617935616	1236759505617936640
2	4417	1237039161397077248	1237039161397078272
4	4418	1237318817176218880	1237318817176219904
8	4419	1237598472955360256	1237598472955361792
16	4420	1237878128734502400	1237878128734503424
32	4421	1238157784513644032	1238157784513645056
64	4422	1238437440292785664	1238437440292786688
128	4423	1238717096071927296	1238717096071928832
1	4424	1238996751851069184	1238996751851070208
2	4425	1239276407630210816	1239276407630211840
4	4426	1239556063409352704	1239556063409353728
8	4427	1239835719188494336	1239835719188495360
16	4428	1240115374967636224	1240115374967636736
32	4429	1240395030746777856	1240395030746778880
64	4430	1240674686525919488	1240674686525920512
128	4431	1240954342305061376	1240954342305061888
1	4432	1241233998084203008	1241233998084204032
2	4433	1241513653863344640	1241513653863345664
4	4434	1241793309642486272	1241793309642487296
8	4435	1242072965421628160	1242072965421629184
16	4436	1242352621200769792	1242352621200770816
32	4437	1242632276979911424	1242632276979912448
64	4438	1242911932759053312	1242911932759054336
128	4439	1243191588538194944	1243191588538195968
1	4440	1243471244317336576	1243471244317337600
2	4441	1243750900096478208	1243750900096479744
4	4442	1244030555875620096	1244030555875621120
8	4443	1244310211654761728	1244310211654762752
16	4444	1244589867433903616	1244589867433904640
32	4445	1244869523213045504	1244869523213046016
64	4446	1245149178992186880	1245149178992187904
128	4447	1245428834771329024	1245428834771329536
1	4448	1245708490550470400	1245708490550471424
2	4449	1245988146329612032	1245988146329613056
4	4450	1246267802108753920	1246267802108754944
8	4451	1246547457887895552	1246547457887896576
16	4452	1246827113667037184	1246827113667038208
32	4453	1247106769446179072	1247106769446180096
64	4454	1247386425225320704	1247386425225321728
128	4455	1247666081004462336	1247666081004463360
1	4456	1247945736783603968	1247945736783605504
2	4457	1248225392562745856	1248225392562746880
4	4458	1248505048341887232	1248505048341888768
8	4459	1248784704121029376	1248784704121030400
16	4460	1249064359900171008	1249064359900172032
32	4461	1249344015679312640	1249344015679313664
64	4462	1249623671458454528	1249623671458455552
128	4463	1249903327237596416	1249903327237596928
1	4464	1250182983016737792	1250182983016738816
2	4465	1250462638795879424	1250462638795880960
4	4466	1250742294575021312	1250742294575022336
8	4467	1251021950354162944	1251021950354163968
16	4468	1251301606133304832	1251301606133305856
32	4469	1251581261912446464	1251581261912447488
64	4470	1251860917691588096	1251860917691589120
128	4471	1252140573470729984	1252140573470731008
1	4472	1252420229249871616	1252420229249872640
2	4473	1252699885029013248	1252699885029014272
4	4474	1252979540808155136	1252979540808156160
8	4475	1253259196587296768	1253259196587297792
16	4476	1253538852366438400	1253538852366439424
32	4477	1253818508145580032	1253818508145581568
64	4478	1254098163924722176	1254098163924722688
128	4479	1254377819703863552	1254377819703864576
1	4480	1254657475483005440	1254657475483006464
2	4481	1254937131262147328	1254937131262147840
4	4482	1255216787041288704	1255216787041289728
8	4483	1255496442820430336	1255496442820431360
16	4484	1255776098599572224	1255776098599573248
32	4485	1256055754378713600	1256055754378715136
64	4486	1256335410157855488	1256335410157856512
128	4487	1256615065936997376	1256615065936998400
1	4488	1256894721716139008	1256894721716140032
2	4489	1257174377495280896	1257174377495281408
4	4490	1257454033274422528	1257454033274423552
8	4491	1257733689053564160	1257733689053565184
16	4492	1258013344832706048	1258013344832706560
32	4493	1258293000611847680	1258293000611848704
64	4494	1258572656390989312	1258572656390990336
128	4495	1258852312170130944	1258852312170131968
1	4496	1259131967949272832	1259131967949273856
2	4497	1259411623728414464	1259411623728415488
4	4498	1259691279507556096	1259691279507557120
8	4499	1259970935286697728	1259970935286699264
16	4500	1260250591065839872	1260250591065840384
32	4501	1260530246844981248	1260530246844982272
64	4502	1260809902624123136	1260809902624124160
128	4503	1261089558403264768	1261089558403265792
1	4504	1261369214182406400	1261369214182407424
2	4505	1261648869961548288	1261648869961549312
4	4506	1261928525740690176	1261928525740690688
8	4507	1262208181519831552	1262208181519832576
16	4508	1262487837298973696	1262487837298974208
32	4509	1262767493078115328	1262767493078115840
64	4510	1263047148857256704	1263047148857257728
128	4511	1263326804636398592	1263326804636399616
1	4512	1263606460415540224	1263606460415541248
2	4513	1263886116194681856	1263886116194682880
4	4514	1264165771973823744	1264165771973824768
8	4515	1264445427752965376	1264445427752966400
16	4516	1264725083532107008	1264725083532108032
32	4517	1265004739311249152	1265004739311249664
64	4518	1265284395090390528	1265284395090391552
128	4519	1265564050869532160	1265564050869533184
1	4520	1265843706648674048	1265843706648675072
2	4521	1266123362427815680	1266123362427816704
4	4522	1266403018206957312	1266403018206958336
8	4523	1266682673986099200	1266682673986100224
16	4524	1266962329765240832	1266962329765241856
32	4525	1267241985544382720	1267241985544383232
64	4526	1267521641323524352	1267521641323525376
128	4527	1267801297102665984	1267801297102667008
1	4528	1268080952881807616	1268080952881808640
2	4529	1268360608660949504	1268360608660950528
4	4530	1268640264440090880	1268640264440092416
8	4531	1268919920219232512	1268919920219234048
16	4532	1269199575998374656	1269199575998375680
32	4533	1269479231777516544	1269479231777517056
64	4534	1269758887556657664	1269758887556659200
128	4535	1270038543335799808	1270038543335800832
1	4536	1270318199114941440	1270318199114942464
2	4537	1270597854894083072	1270597854894084096
4	4538	1270877510673224960	1270877510673225984
8	4539	1271157166452366592	1271157166452367616
16	4540	1271436822231508224	1271436822231509248
32	4541	1271716478010650368	1271716478010650880
64	4542	1271996133789791744	1271996133789792768
128	4543	1272275789568933376	1272275789568934400
1	4544	1272555445348075264	1272555445348076288
2	4545	1272835101127216896	1272835101127217920
4	4546	1273114756906358272	1273114756906359808
8	4547	1273394412685500160	1273394412685501184
16	4548	1273674068464642048	1273674068464643072
32	4549	1273953724243783680	1273953724243784704
64	4550	1274233380022925312	1274233380022926336
128	4551	1274513035802067456	1274513035802067968
1	4552	1274792691581208832	1274792691581209856
2	4553	1275072347360350464	1275072347360351488
4	4554	1275352003139492352	1275352003139493376
8	4555	1275631658918633728	1275631658918635264
16	4556	1275911314697775360	1275911314697776896
32	4557	1276190970476917504	1276190970476918528
64	4558	1276470626256059136	1276470626256060160
128	4559	1276750282035200768	1276750282035201792
1	4560	1277029937814342656	1277029937814343680
2	4561	1277309593593484288	1277309593593485312
4	4562	1277589249372625920	1277589249372626944
8	4563	1277868905151767808	1277868905151768832
16	4564	1278148560930909696	1278148560930910208
32	4565	1278428216710051328	1278428216710051840
64	4566	1278707872489192960	1278707872489193984
128	4567	1278987528268334592	1278987528268335616
1	4568	1279267184047476224	1279267184047477248
2	4569	1279546839826618112	1279546839826619136
4	4570	1279826495605759744	1279826495605760768
8	4571	1280106151384901376	1280106151384902400
16	4572	1280385807164043264	1280385807164044288
32	4573	1280665462943184896	1280665462943185920
64	4574	1280945118722326784	1280945118722327296
128	4575	1281224774501468416	1281224774501469440
1	4576	1281504430280610048	1281504430280611072
2	4577	1281784086059751680	1281784086059752704
4	4578	1282063741838893568	1282063741838894592
8	4579	1282343397618035456	1282343397618035968
16	4580	1282623053397176832	1282623053397177856
32	4581	1282902709176318464	1282902709176320000
64	4582	1283182364955460352	1283182364955461376
128	4583	1283462020734601984	1283462020734603008
1	4584	1283741676513743872	1283741676513744896
2	4585	1284021332292885504	1284021332292886528
4	4586	1284300988072027136	1284300988072028160
8	4587	1284580643851169024	1284580643851170048
16	4588	1284860299630310400	1284860299630311936
32	4589	1285139955409452544	1285139955409453056
64	4590	1285419611188594176	1285419611188595200
128	4591	1285699266967735808	1285699266967736832
1	4592	1285978922746877440	1285978922746878464
2	4593	1286258578526019328	1286258578526020352
4	4594	1286538234305160960	1286538234305161984
8	4595	1286817890084302848	1286817890084303360
16	4596	1287097545863444480	1287097545863445504
32	4597	1287377201642586112	1287377201642587136
64	4598	1287656857421728000	1287656857421728512
128	4599	1287936513200869632	1287936513200870656
1	4600	1288216168980011264	1288216168980012288
2	4601	1288495824759152896	1288495824759153920
4	4602	1288775480538295040	1288775480538295552
8	4603	1289055136317436416	1289055136317437440
16	4604	1289334792096578304	1289334792096578816
32	4605	1289614447875719936	1289614447875720960
64	4606	1289894103654861568	1289894103654862592
128	4607	1290173759434003200	1290173759434004224
1	4608	1290453415213145088	1290453415213146112
2	4609	1290733070992286720	1290733070992287744
4	4610	1291012726771428352	1291012726771429376
8	4611	1291292382550569728	1291292382550571264
16	4612	1291572038329711872	1291572038329712896
32	4613	1291851694108853504	1291851694108854528
64	4614	1292131349887995136	1292131349887996160
128	4615	1292411005667137024	1292411005667138048
1	4616	1292690661446278656	1292690661446279680
2	4617	1292970317225420288	1292970317225421312
4	4618	1293249973004562432	1293249973004562944
8	4619	1293529628783703808	1293529628783704832
16	4620	1293809284562845440	1293809284562846464
32	4621	1294088940341987328	1294088940341988352
64	4622	1294368596121128960	1294368596121129984
128	4623	1294648251900270592	1294648251900271616
1	4624	1294927907679412480	1294927907679413504
2	4625	1295207563458554112	1295207563458555136
4	4626	1295487219237695744	1295487219237696768
8	4627	1295766875016837632	1295766875016838656
16	4628	1296046530795979264	1296046530795980288
32	4629	1296326186575120640	1296326186575122176
64	4630	1296605842354262784	1296605842354263808
128	4631	1296885498133404416	1296885498133405440
1	4632	1297165153912546048	1297165153912547072
2	4633	1297444809691687936	1297444809691688960
4	4634	1297724465470829568	1297724465470830592
8	4635	1298004121249971200	1298004121249972224
16	4636	1298283777029113088	1298283777029114112
32	4637	1298563432808254720	1298563432808255744
64	4638	1298843088587396608	1298843088587397120
128	4639	1299122744366538496	1299122744366539008
1	4640	1299402400145679616	1299402400145681152
2	4641	1299682055924821504	1299682055924822528
4	4642	1299961711703963392	1299961711703964416
8	4643	1300241367483105024	1300241367483106048
16	4644	1300521023262246656	1300521023262247680
32	4645	1300800679041388544	1300800679041389568
64	4646	1301080334820530176	1301080334820531200
128	4647	1301359990599671808	1301359990599672832
1	4648	1301639646378813696	1301639646378814720
2	4649	1301919302157955328	1301919302157956352
4	4650	1302198957937096704	1302198957937098240
8	4651	1302478613716238848	1302478613716239872
16	4652	1302758269495380224	1302758269495381760
32	4653	1303037925274522112	1303037925274523136
64	4654	1303317581053664000	1303317581053665024
128	4655	1303597236832805632	1303597236832806656
1	4656	1303876892611947264	1303876892611948288
2	4657	1304156548391088896	1304156548391090432
4	4658	1304436204170231040	1304436204170231552
8	4659	1304715859949372416	1304715859949373440
16	4660	1304995515728514304	1304995515728515328
32	4661	1305275171507655680	1305275171507657216
64	4662	1305554827286797568	1305554827286798592
128	4663	1305834483065939456	1305834483065940480
1	4664	1306114138845081088	1306114138845082112
2	4665	1306393794624222720	1306393794624223744
4	4666	1306673450403364608	1306673450403365632
8	4667	1306953106182506240	1306953106182507264
16	4668	1307232761961647872	1307232761961648896
32	4669	1307512417740790016	1307512417740790528
64	4670	1307792073519931648	1307792073519932160
128	4671	1308071729299073024	1308071729299074048
1	4672	1308351385078214912	1308351385078215936
2	4673	1308631040857356544	1308631040857357568
4	4674	1308910696636498432	1308910696636498944
8	4675	1309190352415639808	1309190352415640832
16	4676	1309470008194781696	1309470008194782720
32	4677	1309749663973923328	1309749663973924352
64	4678	1310029319753064960	1310029319753065984
128	4679	1310308975532206848	1310308975532207872
1	4680	1310588631311348736	1310588631311349248
2	4681	1310868287090490368	1310868287090490880
4	4682	1311147942869632000	1311147942869633024
8	4683	1311427598648773888	1311427598648774400
16	4684	1311707254427915264	1311707254427916288
32	4685	1311986910207057152	1311986910207058176
64	4686	1312266565986198784	1312266565986199808
128	4687	1312546221765340416	1312546221765341440
1	4688	1312825877544482304	1312825877544483328
2	4689	1313105533323623936	1313105533323624960
4	4690	1313385189102765568	1313385189102766592
8	4691	1313664844881907456	1313664844881908480
16	4692	1313944500661049088	1313944500661050112
32	4693	1314224156440190720	1314224156440191744
64	4694	1314503812219332608	1314503812219333632
128	4695	1314783467998474496	1314783467998475008
1	4696	1315063123777615872	1315063123777616896
2	4697	1315342779556757760	1315342779556758784
4	4698	1315622435335899392	1315622435335900416
8	4699	1315902091115040768	1315902091115042304
16	4700	1316181746894182912	1316181746894183936
32	4701	1316461402673324544	1316461402673325568
64	4702	1316741058452466176	1316741058452467200
128	4703	1317020714231608064	1317020714231609088
1	4704	1317300370010749696	1317300370010750720
2	4705	1317580025789891584	1317580025789892096
4	4706	1317859681569033216	1317859681569034240
8	4707	1318139337348174848	1318139337348175872
16	4708	1318418993127316480	1318418993127317504
32	4709	1318698648906458368	1318698648906459392
64	4710	1318978304685600000	1318978304685601024
128	4711	1319257960464741632	1319257960464742656
1	4712	1319537616243883520	1319537616243884544
2	4713	1319817272023025152	1319817272023026176
4	4714	1320096927802166784	1320096927802167808
8	4715	1320376583581308672	1320376583581309696
16	4716	1320656239360450304	1320656239360451328
32	4717	1320935895139591936	1320935895139592960
64	4718	1321215550918734080	1321215550918734592
128	4719	1321495206697875456	1321495206697876480
1	4720	1321774862477017088	1321774862477018112
2	4721	1322054518256158976	1322054518256160000
4	4722	1322334174035300608	1322334174035301632
8	4723	1322613829814442240	1322613829814443264
16	4724	1322893485593584128	1322893485593585152
32	4725	1323173141372725504	1323173141372727040
64	4726	1323452797151867136	1323452797151868672
128	4727	1323732452931009280	1323732452931010304
1	4728	1324012108710151168	1324012108710151680
2	4729	1324291764489292288	1324291764489293824
4	4730	1324571420268434688	1324571420268435200
8	4731	1324851076047576064	1324851076047577088
16	4732	1325130731826717696	1325130731826718720
32	4733	1325410387605859840	1325410387605860352
64	4734	1325690043385001216	1325690043385002240
128	4735	1325969699164142848	1325969699164143872
1	4736	1326249354943284736	1326249354943285760
2	4737	1326529010722426624	1326529010722427136
4	4738	1326808666501568000	1326808666501569024
8	4739	1327088322280709632	1327088322280710656
16	4740	1327367978059851520	1327367978059852544
32	4741	1327647633838992896	1327647633838994432
64	4742	1327927289618134784	1327927289618135808
128	4743	1328206945397276672	1328206945397277696
1	4744	1328486601176418304	1328486601176419328
2	4745	1328766256955559936	1328766256955560960
4	4746	1329045912734701824	1329045912734702848
8	4747	1329325568513843712	1329325568513844224
16	4748	1329605224292985088	1329605224292986112
32	4749	1329884880072126720	1329884880072128256
64	4750	1330164535851268608	1330164535851269632
128	4751	1330444191630410240	1330444191630411264
1	4752	1330723847409552128	1330723847409553152
2	4753	1331003503188693760	1331003503188694784
4	4754	1331283158967835392	1331283158967836416
8	4755	1331562814746977280	1331562814746978304
16	4756	1331842470526119168	1331842470526119680
32	4757	1332122126305260544	1332122126305261568
64	4758	1332401782084402432	1332401782084403456
128	4759	1332681437863544064	1332681437863545088
1	4760	1332961093642685952	1332961093642686464
2	4761	1333240749421827584	1333240749421828608
4	4762	1333520405200969216	1333520405200970240
8	4763	1333800060980110592	1333800060980112128
16	4764	1334079716759252736	1334079716759253760
32	4765	1334359372538394368	1334359372538395392
64	4766	1334639028317536000	1334639028317537024
128	4767	1334918684096677888	1334918684096678912
1	4768	1335198339875819520	1335198339875820544
2	4769	1335477995654960896	1335477995654962432
4	4770	1335757651434103040	1335757651434104064
8	4771	1336037307213244672	1336037307213245696
16	4772	1336316962992386304	1336316962992387328
32	4773	1336596618771528192	1336596618771529216
64	4774	1336876274550669824	1336876274550670848
128	4775	1337155930329811456	1337155930329812480
1	4776	1337435586108953344	1337435586108954368
2	4777	1337715241888094976	1337715241888096000
4	4778	1337994897667236608	1337994897667237632
8	4779	1338274553446378752	1338274553446379264
16	4780	1338554209225520128	1338554209225521152
32	4781	1338833865004661504	1338833865004663040
64	4782	1339113520783803648	1339113520783804672
128	4783	1339393176562945280	1339393176562946304
1	4784	1339672832342087168	1339672832342087680
2	4785	1339952488121228800	1339952488121229824
4	4786	1340232143900370432	1340232143900371456
8	4787	1340511799679512064	1340511799679513088
16	4788	1340791455458653952	1340791455458654976
32	4789	1341071111237795584	1341071111237796608
64	4790	1341350767016937216	1341350767016938240
128	4791	1341630422796079104	1341630422796080128
1	4792	1341910078575220736	1341910078575221760
2	4793	1342189734354362368	1342189734354363392
4	4794	1342469390133504256	1342469390133505280
8	4795	1342749045912645888	1342749045912646912
16	4796	1343028701691787520	1343028701691788544
32	4797	1343308357470929408	1343308357470930432
64	4798	1343588013250071040	1343588013250072064
128	4799	1343867669029212928	1343867669029213440
1	4800	1344147324808354560	1344147324808355584
2	4801	1344426980587496192	1344426980587497216
4	4802	1344706636366637568	1344706636366639104
8	4803	1344986292145779456	1344986292145780480
16	4804	1345265947924921344	1345265947924922368
32	4805	1345545603704062976	1345545603704064000
64	4806	1345825259483204608	1345825259483205632
128	4807	1346104915262346496	1346104915262347520
1	4808	1346384571041488128	1346384571041489152
2	4809	1346664226820629760	1346664226820630784
4	4810	1346943882599771648	1346943882599772672
8	4811	1347223538378913280	1347223538378914304
16	4812	1347503194158054912	1347503194158055936
32	4813	1347782849937197056	1347782849937197568
64	4814	1348062505716338432	1348062505716339456
128	4815	1348342161495480064	1348342161495481088
1	4816	1348621817274622208	1348621817274622720
2	4817	1348901473053763840	1348901473053764352
4	4818	1349181128832905216	1349181128832906240
8	4819	1349460784612047360	1349460784612047872
16	4820	1349740440391188736	1349740440391189760
32	4821	1350020096170330368	1350020096170331392
64	4822	1350299751949472512	1350299751949473024
128	4823	1350579407728613888	1350579407728614912
1	4824	1350859063507755264	1350859063507756800
2	4825	1351138719286897408	1351138719286898432
4	4826	1351418375066039040	1351418375066040064
8	4827	1351698030845180672	1351698030845181696
16	4828	1351977686624322560	1351977686624323584
32	4829	1352257342403464448	1352257342403464960
64	4830	1352536998182605824	1352536998182606848
128	4831	1352816653961747712	1352816653961748736
1	4832	1353096309740889344	1353096309740890368
2	4833	1353375965520030976	1353375965520032000
4	4834	1353655621299172864	1353655621299173888
8	4835	1353935277078314496	1353935277078315520
16	4836	1354214932857456128	1354214932857457152
32	4837	1354494588636598016	1354494588636599040
64	4838	1354774244415739648	1354774244415740672
128	4839	1355053900194881536	1355053900194882048
1	4840	1355333555974023168	1355333555974024192
2	4841	1355613211753164800	1355613211753165824
4	4842	1355892867532306432	1355892867532307456
8	4843	1356172523311448320	1356172523311449344
16	4844	1356452179090589952	1356452179090590976
32	4845	1356731834869731584	1356731834869732608
64	4846	1357011490648873472	1357011490648874496
128	4847	1357291146428015104	1357291146428016128
1	4848	1357570802207156992	1357570802207157504
2	4849	1357850457986298368	1357850457986299904
4	4850	1358130113765440256	1358130113765441280
8	4851	1358409769544581888	1358409769544582912
16	4852	1358689425323723776	1358689425323724800
32	4853	1358969081102865408	1358969081102866432
64	4854	1359248736882007040	1359248736882008064
128	4855	1359528392661148928	1359528392661149952
1	4856	1359808048440290560	1359808048440291584
2	4857	1360087704219432192	1360087704219433216
4	4858	1360367359998574080	1360367359998575104
8	4859	1360647015777715712	1360647015777716736
16	4860	1360926671556857344	1360926671556858368
32	4861	1361206327335999232	1361206327336000256
64	4862	1361485983115140864	1361485983115141888
128	4863	1361765638894282496	1361765638894283520
1	4864	1362045294673424384	1362045294673425408
2	4865	1362324950452566016	1362324950452567040
4	4866	1362604606231707648	1362604606231708672
8	4867	1362884262010849536	1362884262010850048
16	4868	1363163917789991424	1363163917789991936
32	4869	1363443573569132800	1363443573569133824
64	4870	1363723229348274432	1363723229348275456
128	4871	1364002885127416320	1364002885127417344
1	4872	1364282540906557952	1364282540906558976
2	4873	1364562196685699584	1364562196685700608
4	4874	1364841852464841472	1364841852464842496
8	4875	1365121508243983360	1365121508243983872
16	4876	1365401164023124736	1365401164023125760
32	4877	1365680819802266624	1365680819802267648
64	4878	1365960475581408256	1365960475581409280
128	4879	1366240131360549888	1366240131360550912
1	4880	1366519787139691776	1366519787139692800
2	4881	1366799442918833408	1366799442918834432
4	4882	1367079098697975296	1367079098697975808
8	4883	1367358754477116928	1367358754477117952
16	4884	1367638410256258560	1367638410256259584
32	4885	1367918066035400192	1367918066035401216
64	4886	1368197721814542080	1368197721814543104
128	4887	1368477377593683456	1368477377593684992
1	4888	1368757033372825344	1368757033372826368
2	4889	1369036689151967232	1369036689151968256
4	4890	1369316344931109120	1369316344931109632
8	4891	1369596000710250496	1369596000710251520
16	4892	1369875656489392384	1369875656489393408
32	4893	1370155312268534016	1370155312268535040
64	4894	1370434968047675648	1370434968047676672
128	4895	1370714623826817536	1370714623826818560
1	4896	1370994279605958912	1370994279605960448
2	4897	1371273935385100800	1371273935385101824
4	4898	1371553591164242688	1371553591164243712
