Initial signature: 255	255
255	255	
32	3621	1070129321761395712	1070129321761396480
64	3622	1070424371947429120	1070424371947429888
128	3623	1070719422133462272	1070719422133463552
1	3624	1071014472319495808	1071014472319496832
2	3625	1071309522505529216	1071309522505530240
4	3626	1071604572691562752	1071604572691563776
8	3627	1071899622877596160	1071899622877597184
16	3628	1072194673063629824	1072194673063630336
32	3629	1072489723249662976	1072489723249664000
64	3630	1072784773435696384	1072784773435697408
128	3631	1073079823621729792	1073079823621731072
1	3632	1073374873807763328	1073374873807764352
2	3633	1073669923993796736	1073669923993797760
4	3634	1073964974179830144	1073964974179831168
8	3635	1074260024365863680	1074260024365864448
16	3636	1074555074551897216	1074555074551897984
32	3637	1074850124737930624	1074850124737931392
64	3638	1075145174923963776	1075145174923965056
128	3639	1075440225109997440	1075440225109998208
1	3640	1075735275296030720	1075735275296031744
2	3641	1076030325482064128	1076030325482065152
4	3642	1076325375668097920	1076325375668098432
8	3643	1076620425854131072	1076620425854132096
16	3644	1076915476040164480	1076915476040165504
32	3645	1077210526226197888	1077210526226198912
64	3646	1077505576412231296	1077505576412232320
128	3647	1077800626598264832	1077800626598265856
1	3648	1078095676784298368	1078095676784299136
2	3649	1078390726970331648	1078390726970332672
4	3650	1078685777156364928	1078685777156366208
8	3651	1078980827342398464	1078980827342399488
16	3652	1079275877528432000	1079275877528433024
32	3653	1079570927714465408	1079570927714466432
64	3654	1079865977900498688	1079865977900499968
128	3655	1080161028086532480	1080161028086532992
1	3656	1080456078272565760	1080456078272566528
2	3657	1080751128458599040	1080751128458600064
4	3658	1081046178644632576	1081046178644633600
8	3659	1081341228830665984	1081341228830667008
16	3660	1081636279016699392	1081636279016700416
32	3661	1081931329202732800	1081931329202733824
64	3662	1082226379388766080	1082226379388767360
128	3663	1082521429574799872	1082521429574800640
1	3664	1082816479760833024	1082816479760834304
2	3665	1083111529946866432	1083111529946867712
4	3666	1083406580132899840	1083406580132901120
8	3667	1083701630318933376	1083701630318934400
16	3668	1083996680504966784	1083996680504968064
32	3669	1084291730691000320	1084291730691001344
64	3670	1084586780877033856	1084586780877034624
128	3671	1084881831063067264	1084881831063068032
1	3672	1085176881249100544	1085176881249101568
2	3673	1085471931435133824	1085471931435135104
4	3674	1085766981621167488	1085766981621168512
8	3675	1086062031807200896	1086062031807201920
16	3676	1086357081993234432	1086357081993235200
32	3677	1086652132179267840	1086652132179268608
64	3678	1086947182365301120	1086947182365302144
128	3679	1087242232551334784	1087242232551335552
1	3680	1087537282737368064	1087537282737369088
2	3681	1087832332923401472	1087832332923402496
4	3682	1088127383109434752	1088127383109436032
8	3683	1088422433295468288	1088422433295469312
16	3684	1088717483481501824	1088717483481502848
32	3685	1089012533667535232	1089012533667536256
64	3686	1089307583853568640	1089307583853569664
128	3687	1089602634039602304	1089602634039602816
1	3688	1089897684225635328	1089897684225636608
2	3689	1090192734411669120	1090192734411669632
4	3690	1090487784597702528	1090487784597703296
8	3691	1090782834783735936	1090782834783736704
16	3692	1091077884969769344	1091077884969770112
32	3693	1091372935155802624	1091372935155803648
64	3694	1091667985341835904	1091667985341837184
128	3695	1091963035527869440	1091963035527870720
1	3696	1092258085713903232	1092258085713903744
2	3697	1092553135899936384	1092553135899937408
4	3698	1092848186085969792	1092848186085970816
8	3699	1093143236272003072	1093143236272004352
16	3700	1093438286458036864	1093438286458037632
32	3701	1093733336644070400	1093733336644070912
64	3702	1094028386830103552	1094028386830104576
128	3703	1094323437016137088	1094323437016137856
1	3704	1094618487202170112	1094618487202171648
2	3705	1094913537388203648	1094913537388204928
4	3706	1095208587574237440	1095208587574238208
8	3707	1095503637760270720	1095503637760271744
16	3708	1095798687946304128	1095798687946305152
32	3709	1096093738132337792	1096093738132338304
64	3710	1096388788318370560	1096388788318372352
128	3711	1096683838504404480	1096683838504405504
1	3712	1096978888690438016	1096978888690438784
2	3713	1097273938876471296	1097273938876472320
4	3714	1097568989062504832	1097568989062505600
8	3715	1097864039248537984	1097864039248539264
16	3716	1098159089434571520	1098159089434572800
32	3717	1098454139620605056	1098454139620606080
64	3718	1098749189806638464	1098749189806639488
128	3719	1099044239992671744	1099044239992673024
1	3720	1099339290178705536	1099339290178706048
2	3721	1099634340364738560	1099634340364739840
4	3722	1099929390550772224	1099929390550773248
8	3723	1100224440736805632	1100224440736806656
16	3724	1100519490922839040	1100519490922840064
32	3725	1100814541108872448	1100814541108873472
64	3726	1101109591294905728	1101109591294907008
128	3727	1101404641480939648	1101404641480940160
1	3728	1101699691666972928	1101699691666973696
2	3729	1101994741853006336	1101994741853007104
4	3730	1102289792039039744	1102289792039040512
8	3731	1102584842225073152	1102584842225073920
16	3732	1102879892411106432	1102879892411107712
32	3733	1103174942597139968	1103174942597140992
64	3734	1103469992783173376	1103469992783174400
128	3735	1103765042969206528	1103765042969208064
1	3736	1104060093155240192	1104060093155241216
2	3737	1104355143341273600	1104355143341274624
4	3738	1104650193527307136	1104650193527308160
8	3739	1104945243713340288	1104945243713341824
16	3740	1105240293899373824	1105240293899375104
32	3741	1105535344085407360	1105535344085408384
64	3742	1105830394271440896	1105830394271441664
128	3743	1106125444457474304	1106125444457475328
1	3744	1106420494643507712	1106420494643508736
2	3745	1106715544829540992	1106715544829542272
4	3746	1107010595015574400	1107010595015575680
8	3747	1107305645201608192	1107305645201608704
16	3748	1107600695387641472	1107600695387642496
32	3749	1107895745573674880	1107895745573675904
64	3750	1108190795759708288	1108190795759709312
128	3751	1108485845945741696	1108485845945742720
1	3752	1108780896131775232	1108780896131776000
2	3753	1109075946317808512	1109075946317809536
4	3754	1109370996503842176	1109370996503842944
8	3755	1109666046689875200	1109666046689876736
16	3756	1109961096875908864	1109961096875909888
32	3757	1110256147061942272	1110256147061943296
64	3758	1110551197247975680	1110551197247976704
128	3759	1110846247434009216	1110846247434010240
1	3760	1111141297620042496	1111141297620043776
2	3761	1111436347806076160	1111436347806076928
4	3762	1111731397992109568	1111731397992110336
8	3763	1112026448178142976	1112026448178143744
16	3764	1112321498364176512	1112321498364177280
32	3765	1112616548550209792	1112616548550210816
64	3766	1112911598736243200	1112911598736244224
128	3767	1113206648922276608	1113206648922277632
1	3768	1113501699108309888	1113501699108311168
2	3769	1113796749294343424	1113796749294344448
4	3770	1114091799480376960	1114091799480377984
8	3771	1114386849666410624	1114386849666411136
16	3772	1114681899852443776	1114681899852444800
32	3773	1114976950038477184	1114976950038478208
64	3774	1115272000224510720	1115272000224511488
128	3775	1115567050410544128	1115567050410545152
1	3776	1115862100596577408	1115862100596578688
2	3777	1116157150782610944	1116157150782611968
4	3778	1116452200968644352	1116452200968645376
8	3779	1116747251154677888	1116747251154678656
16	3780	1117042301340711424	1117042301340712192
32	3781	1117337351526744448	1117337351526745984
64	3782	1117632401712778368	1117632401712778880
128	3783	1117927451898811648	1117927451898812416
1	3784	1118222502084844928	1118222502084845952
2	3785	1118517552270878336	1118517552270879360
4	3786	1118812602456912000	1118812602456912768
8	3787	1119107652642945408	1119107652642946176
16	3788	1119402702828978816	1119402702828979584
32	3789	1119697753015012224	1119697753015012992
64	3790	1119992803201045632	1119992803201046400
128	3791	1120287853387079168	1120287853387079936
1	3792	1120582903573112448	1120582903573113472
2	3793	1120877953759145856	1120877953759146880
4	3794	1121173003945179136	1121173003945180416
8	3795	1121468054131212672	1121468054131213696
16	3796	1121763104317246208	1121763104317247232
32	3797	1122058154503279744	1122058154503280512
64	3798	1122353204689312896	1122353204689314176
128	3799	1122648254875346432	1122648254875347456
1	3800	1122943305061379712	1122943305061380992
2	3801	1123238355247413248	1123238355247414272
4	3802	1123533405433446784	1123533405433447808
8	3803	1123828455619480192	1123828455619481216
16	3804	1124123505805513728	1124123505805514496
32	3805	1124418555991546752	1124418555991548288
64	3806	1124713606177580416	1124713606177581440
128	3807	1125008656363613696	1125008656363615232
1	3808	1125303706549647360	1125303706549648384
2	3809	1125598756735680768	1125598756735681792
4	3810	1125893806921714048	1125893806921715328
8	3811	1126188857107747584	1126188857107748608
16	3812	1126483907293781120	1126483907293782144
32	3813	1126778957479814656	1126778957479815424
64	3814	1127074007665847936	1127074007665848960
128	3815	1127369057851881088	1127369057851882624
1	3816	1127664108037914752	1127664108037915776
2	3817	1127959158223948032	1127959158223949312
4	3818	1128254208409981696	1128254208409982720
8	3819	1128549258596015232	1128549258596016000
16	3820	1128844308782048640	1128844308782049408
32	3821	1129139358968082048	1129139358968082816
64	3822	1129434409154115328	1129434409154116352
128	3823	1129729459340148736	1129729459340150016
1	3824	1130024509526182144	1130024509526183424
2	3825	1130319559712215680	1130319559712216704
4	3826	1130614609898249216	1130614609898249984
8	3827	1130909660084282368	1130909660084283648
16	3828	1131204710270315904	1131204710270317184
32	3829	1131499760456349440	1131499760456350464
64	3830	1131794810642382848	1131794810642383872
128	3831	1132089860828416000	1132089860828417536
1	3832	1132384911014449792	1132384911014450560
2	3833	1132679961200483072	1132679961200484096
4	3834	1132975011386516480	1132975011386517760
8	3835	1133270061572550016	1133270061572551040
16	3836	1133565111758583296	1133565111758584576
32	3837	1133860161944616704	1133860161944617984
64	3838	1134155212130650240	1134155212130651264
128	3839	1134450262316683776	1134450262316684800
1	3840	1134745312502717056	1134745312502718336
2	3841	1135040362688750592	1135040362688751616
4	3842	1135335412874783872	1135335412874785152
8	3843	1135630463060817536	1135630463060818304
16	3844	1135925513246850944	1135925513246851968
32	3845	1136220563432884352	1136220563432885376
64	3846	1136515613618917760	1136515613618918784
128	3847	1136810663804951168	1136810663804952192
1	3848	1137105713990984576	1137105713990985600
2	3849	1137400764177017984	1137400764177019008
4	3850	1137695814363051392	1137695814363052672
8	3851	1137990864549085056	1137990864549085824
16	3852	1138285914735118336	1138285914735119360
32	3853	1138580964921151744	1138580964921152768
64	3854	1138876015107185280	1138876015107186048
128	3855	1139171065293218816	1139171065293219584
1	3856	1139466115479252096	1139466115479253120
2	3857	1139761165665285504	1139761165665286528
4	3858	1140056215851318784	1140056215851320064
8	3859	1140351266037352192	1140351266037353472
16	3860	1140646316223385728	1140646316223387008
32	3861	1140941366409419264	1140941366409420288
64	3862	1141236416595452800	1141236416595453568
128	3863	1141531466781486208	1141531466781486976
1	3864	1141826516967519488	1141826516967520512
2	3865	1142121567153552896	1142121567153553920
4	3866	1142416617339586560	1142416617339587328
8	3867	1142711667525619968	1142711667525620736
16	3868	1143006717711653376	1143006717711654144
32	3869	1143301767897686656	1143301767897687680
64	3870	1143596818083719936	1143596818083721216
128	3871	1143891868269753600	1143891868269754624
1	3872	1144186918455787008	1144186918455788032
2	3873	1144481968641820544	1144481968641821312
4	3874	1144777018827853824	1144777018827854848
8	3875	1145072069013887232	1145072069013888256
16	3876	1145367119199920768	1145367119199921792
32	3877	1145662169385954432	1145662169385954944
64	3878	1145957219571987456	1145957219571988736
128	3879	1146252269758020992	1146252269758022016
1	3880	1146547319944054400	1146547319944055424
2	3881	1146842370130087808	1146842370130088832
4	3882	1147137420316121216	1147137420316122496
8	3883	1147432470502154624	1147432470502155904
16	3884	1147727520688188160	1147727520688189184
32	3885	1148022570874221568	1148022570874222592
64	3886	1148317621060254976	1148317621060256000
128	3887	1148612671246288512	1148612671246289536
1	3888	1148907721432321792	1148907721432323072
2	3889	1149202771618355328	1149202771618356352
4	3890	1149497821804388736	1149497821804389760
8	3891	1149792871990422272	1149792871990423040
16	3892	1150087922176455680	1150087922176456704
32	3893	1150382972362489216	1150382972362489984
64	3894	1150678022548522368	1150678022548523648
128	3895	1150973072734555776	1150973072734557056
1	3896	1151268122920589184	1151268122920590464
2	3897	1151563173106622592	1151563173106623872
4	3898	1151858223292656256	1151858223292657280
8	3899	1152153273478689536	1152153273478690816
16	3900	1152448323664723200	1152448323664723968
32	3901	1152743373850756480	1152743373850757504
64	3902	1153038424036790016	1153038424036791040
128	3903	1153333474222823424	1153333474222824448
1	3904	1153628524408856832	1153628524408857856
2	3905	1153923574594890240	1153923574594891264
4	3906	1154218624780923648	1154218624780924672
8	3907	1154513674966956800	1154513674966958336
16	3908	1154808725152990464	1154808725152991488
32	3909	1155103775339023872	1155103775339024896
64	3910	1155398825525057280	1155398825525058304
128	3911	1155693875711090944	1155693875711091968
1	3912	1155988925897124352	1155988925897125376
2	3913	1156283976083157760	1156283976083158784
4	3914	1156579026269191168	1156579026269192192
8	3915	1156874076455224576	1156874076455225600
16	3916	1157169126641257984	1157169126641259008
32	3917	1157464176827291392	1157464176827292416
64	3918	1157759227013324800	1157759227013325824
128	3919	1158054277199358208	1158054277199359232
1	3920	1158349327385391616	1158349327385392640
2	3921	1158644377571425024	1158644377571426048
4	3922	1158939427757458688	1158939427757459712
8	3923	1159234477943492096	1159234477943493120
16	3924	1159529528129525504	1159529528129526528
32	3925	1159824578315558912	1159824578315559936
64	3926	1160119628501592320	1160119628501593344
128	3927	1160414678687625728	1160414678687626752
1	3928	1160709728873659136	1160709728873660160
2	3929	1161004779059692544	1161004779059693568
4	3930	1161299829245725952	1161299829245726976
8	3931	1161594879431759360	1161594879431760384
16	3932	1161889929617793024	1161889929617794048
32	3933	1162184979803826432	1162184979803827456
64	3934	1162480029989859840	1162480029989860864
128	3935	1162775080175893504	1162775080175894016
1	3936	1163070130361926400	1163070130361927936
2	3937	1163365180547960064	1163365180547961088
4	3938	1163660230733993472	1163660230733994496
8	3939	1163955280920026880	1163955280920027904
16	3940	1164250331106060288	1164250331106061312
32	3941	1164545381292093696	1164545381292094720
64	3942	1164840431478127360	1164840431478127872
128	3943	1165135481664161024	1165135481664161536
1	3944	1165430531850194176	1165430531850195200
2	3945	1165725582036227328	1165725582036228864
4	3946	1166020632222260992	1166020632222262016
8	3947	1166315682408294400	1166315682408295424
16	3948	1166610732594327808	1166610732594328832
32	3949	1166905782780361216	1166905782780362240
64	3950	1167200832966394624	1167200832966395648
128	3951	1167495883152427776	1167495883152429312
1	3952	1167790933338461440	1167790933338462464
2	3953	1168085983524494848	1168085983524495872
4	3954	1168381033710528512	1168381033710529536
8	3955	1168676083896561920	1168676083896562944
16	3956	1168971134082595328	1168971134082596352
32	3957	1169266184268628736	1169266184268629760
64	3958	1169561234454662144	1169561234454663168
128	3959	1169856284640695552	1169856284640696576
1	3960	1170151334826728960	1170151334826729984
2	3961	1170446385012762368	1170446385012763392
4	3962	1170741435198795776	1170741435198796800
8	3963	1171036485384829184	1171036485384830208
16	3964	1171331535570862848	1171331535570863872
32	3965	1171626585756896256	1171626585756897280
64	3966	1171921635942929664	1171921635942930688
128	3967	1172216686128963072	1172216686128964096
1	3968	1172511736314996480	1172511736314997504
2	3969	1172806786501029888	1172806786501030912
4	3970	1173101836687063552	1173101836687064064
8	3971	1173396886873096704	1173396886873097728
16	3972	1173691937059130112	1173691937059131136
32	3973	1173986987245163520	1173986987245164544
64	3974	1174282037431196672	1174282037431198208
128	3975	1174577087617230592	1174577087617231616
1	3976	1174872137803264256	1174872137803264768
2	3977	1175167187989297408	1175167187989298432
4	3978	1175462238175331072	1175462238175331584
8	3979	1175757288361364224	1175757288361365248
16	3980	1176052338547397632	1176052338547398656
32	3981	1176347388733431040	1176347388733432064
64	3982	1176642438919464192	1176642438919465728
128	3983	1176937489105498112	1176937489105498624
1	3984	1177232539291531264	1177232539291532288
2	3985	1177527589477564928	1177527589477565440
4	3986	1177822639663598080	1177822639663599616
8	3987	1178117689849631744	1178117689849632768
16	3988	1178412740035665408	1178412740035665920
32	3989	1178707790221698560	1178707790221699584
64	3990	1179002840407732224	1179002840407732736
128	3991	1179297890593765376	1179297890593766400
1	3992	1179592940779798528	1179592940779800064
2	3993	1179887990965832448	1179887990965832960
4	3994	1180183041151865856	1180183041151866368
8	3995	1180478091337898752	1180478091337900288
16	3996	1180773141523932672	1180773141523933696
32	3997	1181068191709966080	1181068191709967104
64	3998	1181363241895999488	1181363241896000512
128	3999	1181658292082032896	1181658292082033920
1	4000	1181953342268066304	1181953342268067328
2	4001	1182248392454099456	1182248392454100992
4	4002	1182543442640133120	1182543442640134144
8	4003	1182838492826166528	1182838492826167552
16	4004	1183133543012199936	1183133543012200960
32	4005	1183428593198233088	1183428593198234624
64	4006	1183723643384266752	1183723643384267776
128	4007	1184018693570300672	1184018693570301184
1	4008	1184313743756333824	1184313743756334848
2	4009	1184608793942367232	1184608793942368256
4	4010	1184903844128400640	1184903844128401664
8	4011	1185198894314434048	1185198894314435072
16	4012	1185493944500467456	1185493944500468480
32	4013	1185788994686500864	1185788994686501888
64	4014	1186084044872534272	1186084044872535296
128	4015	1186379095058567680	1186379095058568704
1	4016	1186674145244601088	1186674145244602112
2	4017	1186969195430634496	1186969195430635520
4	4018	1187264245616668416	1187264245616668928
8	4019	1187559295802701568	1187559295802702592
16	4020	1187854345988734976	1187854345988736000
32	4021	1188149396174768384	1188149396174769408
64	4022	1188444446360801792	1188444446360802816
128	4023	1188739496546835200	1188739496546836224
1	4024	1189034546732868608	1189034546732869632
2	4025	1189329596918902016	1189329596918903040
4	4026	1189624647104935424	1189624647104936448
8	4027	1189919697290968832	1189919697290969856
16	4028	1190214747477002496	1190214747477003520
32	4029	1190509797663035904	1190509797663036928
64	4030	1190804847849069312	1190804847849070336
128	4031	1191099898035102720	1191099898035103744
1	4032	1191394948221136128	1191394948221137152
2	4033	1191689998407169536	1191689998407170560
4	4034	1191985048593202944	1191985048593203968
8	4035	1192280098779236352	1192280098779237376
16	4036	1192575148965269760	1192575148965270784
32	4037	1192870199151303168	1192870199151304192
64	4038	1193165249337336320	1193165249337337856
128	4039	1193460299523370240	1193460299523371264
1	4040	1193755349709403648	1193755349709404672
2	4041	1194050399895437056	1194050399895438080
4	4042	1194345450081470464	1194345450081471488
8	4043	1194640500267503872	1194640500267504896
16	4044	1194935550453537536	1194935550453538048
32	4045	1195230600639570944	1195230600639571456
64	4046	1195525650825603840	1195525650825605376
128	4047	1195820701011637504	1195820701011638528
1	4048	1196115751197670912	1196115751197671936
2	4049	1196410801383704320	1196410801383705344
4	4050	1196705851569737984	1196705851569739008
8	4051	1197000901755771392	1197000901755772416
16	4052	1197295951941804800	1197295951941805824
32	4053	1197591002127837952	1197591002127839488
64	4054	1197886052313871872	1197886052313872384
128	4055	1198181102499905024	1198181102499906048
1	4056	1198476152685938432	1198476152685939456
2	4057	1198771202871971584	1198771202871973120
4	4058	1199066253058005504	1199066253058006016
8	4059	1199361303244038656	1199361303244039680
16	4060	1199656353430072320	1199656353430073344
32	4061	1199951403616105728	1199951403616106752
64	4062	1200246453802139392	1200246453802139904
128	4063	1200541503988172288	1200541503988173824
1	4064	1200836554174206208	1200836554174206720
2	4065	1201131604360239616	1201131604360240128
4	4066	1201426654546272768	1201426654546273792
8	4067	1201721704732306176	1201721704732307200
16	4068	1202016754918339840	1202016754918340352
32	4069	1202311805104372736	1202311805104374272
64	4070	1202606855290406400	1202606855290407424
128	4071	1202901905476439808	1202901905476441344
1	4072	1203196955662473472	1203196955662474496
2	4073	1203492005848506624	1203492005848508160
4	4074	1203787056034540288	1203787056034541312
8	4075	1204082106220573952	1204082106220574464
16	4076	1204377156406607104	1204377156406608128
32	4077	1204672206592640512	1204672206592641536
64	4078	1204967256778673920	1204967256778674944
128	4079	1205262306964707328	1205262306964708352
1	4080	1205557357150740736	1205557357150741760
2	4081	1205852407336774144	1205852407336775168
4	4082	1206147457522808064	1206147457522808576
8	4083	1206442507708841472	1206442507708841984
16	4084	1206737557894874624	1206737557894875648
32	4085	1207032608080908032	1207032608080909056
64	4086	1207327658266941696	1207327658266942208
128	4087	1207622708452974848	1207622708452975872
1	4088	1207917758639008256	1207917758639009280
2	4089	1208212808825041664	1208212808825042688
4	4090	1208507859011075072	1208507859011076096
8	4091	1208802909197108480	1208802909197109504
16	4092	1209097959383142144	1209097959383143168
32	4093	1209393009569175552	1209393009569176576
64	4094	1209688059755209216	1209688059755209728
128	4095	1209983109941242368	1209983109941243392
1	4096	1210278160127275776	1210278160127276800
2	4097	1210573210313309184	1210573210313310208
4	4098	1210868260499342592	1210868260499343616
8	4099	1211163310685376000	1211163310685377024
16	4100	1211458360871409152	1211458360871410688
32	4101	1211753411057442816	1211753411057443840
64	4102	1212048461243476224	1212048461243477248
128	4103	1212343511429509888	1212343511429510912
1	4104	1212638561615543296	1212638561615544320
2	4105	1212933611801576960	1212933611801577472
4	4106	1213228661987610112	1213228661987611136
8	4107	1213523712173643520	1213523712173644544
16	4108	1213818762359676928	1213818762359677952
32	4109	1214113812545710080	1214113812545711616
64	4110	1214408862731743744	1214408862731744768
128	4111	1214703912917777152	1214703912917778176
1	4112	1214998963103810560	1214998963103811584
2	4113	1215294013289843968	1215294013289844992
4	4114	1215589063475877376	1215589063475878912
8	4115	1215884113661911040	1215884113661912064
16	4116	1216179163847944448	1216179163847945472
32	4117	1216474214033977856	1216474214033978880
64	4118	1216769264220011520	1216769264220012032
128	4119	1217064314406044928	1217064314406045440
1	4120	1217359364592077824	1217359364592079360
2	4121	1217654414778111488	1217654414778112512
4	4122	1217949464964144896	1217949464964145920
8	4123	1218244515150178304	1218244515150179328
16	4124	1218539565336211968	1218539565336212992
32	4125	1218834615522245376	1218834615522246400
64	4126	1219129665708278784	1219129665708279808
128	4127	1219424715894311936	1219424715894313472
1	4128	1219719766080345600	1219719766080346624
2	4129	1220014816266379008	1220014816266380032
4	4130	1220309866452412416	1220309866452413440
8	4131	1220604916638445824	1220604916638446848
16	4132	1220899966824479232	1220899966824480256
32	4133	1221195017010512640	1221195017010513664
64	4134	1221490067196546048	1221490067196547072
128	4135	1221785117382579456	1221785117382580992
1	4136	1222080167568613120	1222080167568614144
2	4137	1222375217754646528	1222375217754647552
4	4138	1222670267940679936	1222670267940680960
8	4139	1222965318126713344	1222965318126714368
16	4140	1223260368312746752	1223260368312747776
32	4141	1223555418498780160	1223555418498781184
64	4142	1223850468684813568	1223850468684814592
128	4143	1224145518870846976	1224145518870848000
1	4144	1224440569056880384	1224440569056881408
2	4145	1224735619242913792	1224735619242914816
4	4146	1225030669428947456	1225030669428948480
8	4147	1225325719614981120	1225325719614981632
16	4148	1225620769801014272	1225620769801015296
32	4149	1225915819987047680	1225915819987048704
64	4150	1226210870173081088	1226210870173082112
128	4151	1226505920359114496	1226505920359115520
1	4152	1226800970545147904	1226800970545148928
2	4153	1227096020731181568	1227096020731182080
4	4154	1227391070917214464	1227391070917216000
8	4155	1227686121103248128	1227686121103249152
16	4156	1227981171289281792	1227981171289282816
32	4157	1228276221475315200	1228276221475316224
64	4158	1228571271661348864	1228571271661349376
128	4159	1228866321847382016	1228866321847383040
1	4160	1229161372033415424	1229161372033416448
2	4161	1229456422219448832	1229456422219449856
4	4162	1229751472405482240	1229751472405483264
8	4163	1230046522591515648	1230046522591516672
16	4164	1230341572777549056	1230341572777550080
32	4165	1230636622963582720	1230636622963583232
64	4166	1230931673149615872	1230931673149616896
128	4167	1231226723335649536	1231226723335650560
1	4168	1231521773521682944	1231521773521683968
2	4169	1231816823707716352	1231816823707717376
4	4170	1232111873893749760	1232111873893750784
8	4171	1232406924079783168	1232406924079784192
16	4172	1232701974265816576	1232701974265817600
32	4173	1232997024451849984	1232997024451851008
64	4174	1233292074637883392	1233292074637884416
128	4175	1233587124823916800	1233587124823917824
1	4176	1233882175009949952	1233882175009951488
2	4177	1234177225195983616	1234177225195984640
4	4178	1234472275382017280	1234472275382018304
8	4179	1234767325568050688	1234767325568051712
16	4180	1235062375754084352	1235062375754084864
32	4181	1235357425940117504	1235357425940118528
64	4182	1235652476126150912	1235652476126151936
128	4183	1235947526312184064	1235947526312185600
1	4184	1236242576498217728	1236242576498218752
2	4185	1236537626684251136	1236537626684252160
4	4186	1236832676870284288	1236832676870285824
8	4187	1237127727056317952	1237127727056318976
16	4188	1237422777242351616	1237422777242352640
32	4189	1237717827428385024	1237717827428386048
64	4190	1238012877614418176	1238012877614419712
128	4191	1238307927800452096	1238307927800452608
1	4192	1238602977986485248	1238602977986486272
2	4193	1238898028172518656	1238898028172519680
4	4194	1239193078358551808	1239193078358553344
8	4195	1239488128544585472	1239488128544586496
16	4196	1239783178730618880	1239783178730619904
32	4197	1240078228916652032	1240078228916653568
64	4198	1240373279102685696	1240373279102686720
128	4199	1240668329288719360	1240668329288720384
1	4200	1240963379474752768	1240963379474753792
2	4201	1241258429660786176	1241258429660787200
4	4202	1241553479846819584	1241553479846820608
8	4203	1241848530032852992	1241848530032854016
16	4204	1242143580218886400	1242143580218887424
32	4205	1242438630404919808	1242438630404920832
64	4206	1242733680590953216	1242733680590954240
128	4207	1243028730776986624	1243028730776987648
1	4208	1243323780963020032	1243323780963021056
2	4209	1243618831149053184	1243618831149054720
4	4210	1243913881335087104	1243913881335088128
8	4211	1244208931521120512	1244208931521121536
16	4212	1244503981707153920	1244503981707154944
32	4213	1244799031893187328	1244799031893188352
64	4214	1245094082079220736	1245094082079221760
128	4215	1245389132265254144	1245389132265255168
1	4216	1245684182451287808	1245684182451288320
2	4217	1245979232637320960	1245979232637321984
4	4218	1246274282823354368	1246274282823355392
8	4219	1246569333009387776	1246569333009388800
16	4220	1246864383195421440	1246864383195422464
32	4221	1247159433381455104	1247159433381455616
64	4222	1247454483567488256	1247454483567489280
128	4223	1247749533753521664	1247749533753522688
1	4224	1248044583939555328	1248044583939555840
2	4225	1248339634125588480	1248339634125589504
4	4226	1248634684311621888	1248634684311622912
8	4227	1248929734497655296	1248929734497656320
16	4228	1249224784683688704	1249224784683689728
32	4229	1249519834869722112	1249519834869723136
64	4230	1249814885055755520	1249814885055756544
128	4231	1250109935241789440	1250109935241789952
1	4232	1250404985427822592	1250404985427823616
2	4233	1250700035613856000	1250700035613857024
4	4234	1250995085799889664	1250995085799890176
8	4235	1251290135985923072	1251290135985923584
16	4236	1251585186171956224	1251585186171957248
32	4237	1251880236357989632	1251880236357990656
64	4238	1252175286544022784	1252175286544024320
128	4239	1252470336730056192	1252470336730057728
1	4240	1252765386916089856	1252765386916090880
2	4241	1253060437102123264	1253060437102124288
4	4242	1253355487288156928	1253355487288157952
8	4243	1253650537474190336	1253650537474191360
16	4244	1253945587660223744	1253945587660224768
32	4245	1254240637846257152	1254240637846258176
64	4246	1254535688032290560	1254535688032291584
128	4247	1254830738218323968	1254830738218324992
1	4248	1255125788404357120	1255125788404358656
2	4249	1255420838590390528	1255420838590392064
4	4250	1255715888776424192	1255715888776425216
8	4251	1256010938962457600	1256010938962458624
16	4252	1256305989148491264	1256305989148492288
32	4253	1256601039334524672	1256601039334525696
64	4254	1256896089520558080	1256896089520559104
128	4255	1257191139706591232	1257191139706592768
1	4256	1257486189892624896	1257486189892625920
2	4257	1257781240078658304	1257781240078659328
4	4258	1258076290264691712	1258076290264692736
8	4259	1258371340450725376	1258371340450725888
16	4260	1258666390636758528	1258666390636759552
32	4261	1258961440822791936	1258961440822792960
64	4262	1259256491008825344	1259256491008826368
128	4263	1259551541194859008	1259551541194860032
1	4264	1259846591380892416	1259846591380893440
2	4265	1260141641566925824	1260141641566926848
4	4266	1260436691752959488	1260436691752960000
8	4267	1260731741938992640	1260731741938993664
16	4268	1261026792125026048	1261026792125027072
32	4269	1261321842311059456	1261321842311060480
64	4270	1261616892497092864	1261616892497093888
128	4271	1261911942683126272	1261911942683127296
1	4272	1262206992869159680	1262206992869160704
2	4273	1262502043055193088	1262502043055194112
4	4274	1262797093241226752	1262797093241227776
8	4275	1263092143427259904	1263092143427261440
16	4276	1263387193613293568	1263387193613294592
32	4277	1263682243799326976	1263682243799328000
64	4278	1263977293985360384	1263977293985361408
128	4279	1264272344171393792	1264272344171394816
1	4280	1264567394357427200	1264567394357428224
2	4281	1264862444543460352	1264862444543461888
4	4282	1265157494729494016	1265157494729495040
8	4283	1265452544915527424	1265452544915528448
16	4284	1265747595101561088	1265747595101562112
32	4285	1266042645287594496	1266042645287595520
