Initial signature: 255	255
255	255	
128	3167	1160554133922339584	1160554133922340096
1	3168	1160919960975684608	1160919960975685632
2	3169	1161285788029029888	1161285788029030912
4	3170	1161651615082375168	1161651615082376192
8	3171	1162017442135720192	1162017442135721216
16	3172	1162383269189065216	1162383269189066752
32	3173	1162749096242410752	1162749096242411776
64	3174	1163114923295756032	1163114923295757056
128	3175	1163480750349101056	1163480750349102080
1	3176	1163846577402446336	1163846577402447360
2	3177	1164212404455791616	1164212404455792640
4	3178	1164578231509136896	1164578231509137920
8	3179	1164944058562481664	1164944058562483200
16	3180	1165309885615827200	1165309885615828224
32	3181	1165675712669172736	1165675712669173248
64	3182	1166041539722517760	1166041539722518784
128	3183	1166407366775862528	1166407366775864064
1	3184	1166773193829208064	1166773193829209088
2	3185	1167139020882553344	1167139020882554368
4	3186	1167504847935898624	1167504847935899648
8	3187	1167870674989243904	1167870674989244928
16	3188	1168236502042588928	1168236502042589952
32	3189	1168602329095934208	1168602329095935232
64	3190	1168968156149279744	1168968156149280256
128	3191	1169333983202624768	1169333983202625792
1	3192	1169699810255969792	1169699810255970816
2	3193	1170065637309315072	1170065637309316096
4	3194	1170431464362660352	1170431464362661376
8	3195	1170797291416005632	1170797291416006656
16	3196	1171163118469350656	1171163118469351680
32	3197	1171528945522695936	1171528945522696960
64	3198	1171894772576041216	1171894772576042240
128	3199	1172260599629386496	1172260599629387520
1	3200	1172626426682731520	1172626426682732544
2	3201	1172992253736076800	1172992253736077824
4	3202	1173358080789422080	1173358080789423104
8	3203	1173723907842767360	1173723907842768384
16	3204	1174089734896112384	1174089734896113408
32	3205	1174455561949457664	1174455561949458688
64	3206	1174821389002802944	1174821389002803968
128	3207	1175187216056148480	1175187216056148992
1	3208	1175553043109493248	1175553043109494272
2	3209	1175918870162838272	1175918870162839808
4	3210	1176284697216184064	1176284697216184576
8	3211	1176650524269529088	1176650524269530112
16	3212	1177016351322874112	1177016351322875136
32	3213	1177382178376219392	1177382178376220416
64	3214	1177748005429564672	1177748005429565696
128	3215	1178113832482910208	1178113832482910720
1	3216	1178479659536254976	1178479659536256000
2	3217	1178845486589600256	1178845486589601280
4	3218	1179211313642945536	1179211313642946560
8	3219	1179577140696290560	1179577140696292096
16	3220	1179942967749635840	1179942967749637376
32	3221	1180308794802981120	1180308794802982144
64	3222	1180674621856326400	1180674621856327424
128	3223	1181040448909671936	1181040448909672448
1	3224	1181406275963016960	1181406275963017984
2	3225	1181772103016361984	1181772103016363008
4	3226	1182137930069707520	1182137930069708032
8	3227	1182503757123052544	1182503757123053568
16	3228	1182869584176397824	1182869584176398848
32	3229	1183235411229743104	1183235411229743616
64	3230	1183601238283088128	1183601238283089152
128	3231	1183967065336433408	1183967065336434432
1	3232	1184332892389778688	1184332892389779712
2	3233	1184698719443123712	1184698719443124736
4	3234	1185064546496468992	1185064546496470016
8	3235	1185430373549814272	1185430373549815296
16	3236	1185796200603159552	1185796200603160576
32	3237	1186162027656504576	1186162027656505600
64	3238	1186527854709849856	1186527854709850880
128	3239	1186893681763195392	1186893681763195904
1	3240	1187259508816540672	1187259508816541184
2	3241	1187625335869885440	1187625335869886464
4	3242	1187991162923230720	1187991162923231744
8	3243	1188356989976575744	1188356989976577280
16	3244	1188722817029921280	1188722817029922304
32	3245	1189088644083266304	1189088644083267328
64	3246	1189454471136611584	1189454471136612608
128	3247	1189820298189956864	1189820298189957888
1	3248	1190186125243302144	1190186125243303168
2	3249	1190551952296647168	1190551952296648192
4	3250	1190917779349992448	1190917779349993472
8	3251	1191283606403337728	1191283606403338752
16	3252	1191649433456682752	1191649433456684288
32	3253	1192015260510028288	1192015260510029312
64	3254	1192381087563373312	1192381087563374336
128	3255	1192746914616718592	1192746914616719616
1	3256	1193112741670064128	1193112741670064640
2	3257	1193478568723408896	1193478568723410432
4	3258	1193844395776754176	1193844395776755200
8	3259	1194210222830099456	1194210222830100480
16	3260	1194576049883444736	1194576049883445760
32	3261	1194941876936790016	1194941876936791040
64	3262	1195307703990135040	1195307703990136064
128	3263	1195673531043480064	1195673531043481600
1	3264	1196039358096825600	1196039358096826624
2	3265	1196405185150170880	1196405185150171904
4	3266	1196771012203515904	1196771012203516928
8	3267	1197136839256861184	1197136839256862208
16	3268	1197502666310206208	1197502666310207744
32	3269	1197868493363551744	1197868493363552768
64	3270	1198234320416896768	1198234320416897792
128	3271	1198600147470242304	1198600147470242816
1	3272	1198965974523587328	1198965974523588352
2	3273	1199331801576932608	1199331801576933632
4	3274	1199697628630277632	1199697628630278656
8	3275	1200063455683622912	1200063455683623936
16	3276	1200429282736968192	1200429282736969216
32	3277	1200795109790313472	1200795109790314496
64	3278	1201160936843658496	1201160936843659520
128	3279	1201526763897003776	1201526763897004800
1	3280	1201892590950349056	1201892590950350080
2	3281	1202258418003694592	1202258418003695104
4	3282	1202624245057039360	1202624245057040384
8	3283	1202990072110384640	1202990072110385664
16	3284	1203355899163729920	1203355899163730944
32	3285	1203721726217075200	1203721726217076224
64	3286	1204087553270420480	1204087553270421504
128	3287	1204453380323765504	1204453380323766528
1	3288	1204819207377110784	1204819207377111808
2	3289	1205185034430456064	1205185034430457088
4	3290	1205550861483801344	1205550861483802368
8	3291	1205916688537146368	1205916688537147392
16	3292	1206282515590491648	1206282515590492672
32	3293	1206648342643836928	1206648342643837952
64	3294	1207014169697182208	1207014169697183232
128	3295	1207379996750527232	1207379996750528256
1	3296	1207745823803872768	1207745823803873280
2	3297	1208111650857217536	1208111650857219072
4	3298	1208477477910563072	1208477477910564096
8	3299	1208843304963908096	1208843304963909120
16	3300	1209209132017253376	1209209132017254400
32	3301	1209574959070598656	1209574959070599680
64	3302	1209940786123943936	1209940786123944960
128	3303	1210306613177288960	1210306613177289984
1	3304	1210672440230634240	1210672440230635264
2	3305	1211038267283979520	1211038267283980544
4	3306	1211404094337324800	1211404094337325824
8	3307	1211769921390669824	1211769921390670848
16	3308	1212135748444015104	1212135748444016128
32	3309	1212501575497360384	1212501575497361408
64	3310	1212867402550705664	1212867402550706688
128	3311	1213233229604050432	1213233229604051968
1	3312	1213599056657395968	1213599056657396992
2	3313	1213964883710741504	1213964883710742016
4	3314	1214330710764086528	1214330710764087552
8	3315	1214696537817431552	1214696537817432576
16	3316	1215062364870776832	1215062364870777856
32	3317	1215428191924122112	1215428191924123136
64	3318	1215794018977467392	1215794018977468416
128	3319	1216159846030812672	1216159846030813696
1	3320	1216525673084157696	1216525673084158720
2	3321	1216891500137502976	1216891500137504000
4	3322	1217257327190848000	1217257327190849536
8	3323	1217623154244193536	1217623154244194560
16	3324	1217988981297538560	1217988981297539584
32	3325	1218354808350883840	1218354808350884864
64	3326	1218720635404229120	1218720635404230144
128	3327	1219086462457574656	1219086462457575168
1	3328	1219452289510919424	1219452289510920448
2	3329	1219818116564264704	1219818116564265728
4	3330	1220183943617609984	1220183943617611008
8	3331	1220549770670955264	1220549770670956288
16	3332	1220915597724300288	1220915597724301312
32	3333	1221281424777645568	1221281424777646592
64	3334	1221647251830990848	1221647251830991872
128	3335	1222013078884336128	1222013078884337152
1	3336	1222378905937681152	1222378905937682176
2	3337	1222744732991026432	1222744732991027456
4	3338	1223110560044371456	1223110560044372992
8	3339	1223476387097716992	1223476387097718016
16	3340	1223842214151062016	1223842214151063040
32	3341	1224208041204407296	1224208041204408320
64	3342	1224573868257752576	1224573868257753600
128	3343	1224939695311097856	1224939695311098880
1	3344	1225305522364442880	1225305522364443904
2	3345	1225671349417788160	1225671349417789184
4	3346	1226037176471133440	1226037176471134464
8	3347	1226403003524478720	1226403003524479744
16	3348	1226768830577824000	1226768830577825024
32	3349	1227134657631169024	1227134657631170048
64	3350	1227500484684514304	1227500484684515328
128	3351	1227866311737859584	1227866311737860608
1	3352	1228232138791204608	1228232138791206144
2	3353	1228597965844549888	1228597965844550912
4	3354	1228963792897895168	1228963792897896192
8	3355	1229329619951240448	1229329619951241472
16	3356	1229695447004585728	1229695447004586752
32	3357	1230061274057930752	1230061274057931776
64	3358	1230427101111276032	1230427101111277056
128	3359	1230792928164621312	1230792928164622336
1	3360	1231158755217966592	1231158755217967616
2	3361	1231524582271311616	1231524582271312640
4	3362	1231890409324657152	1231890409324657664
8	3363	1232256236378002176	1232256236378003200
16	3364	1232622063431347456	1232622063431348480
32	3365	1232987890484692480	1232987890484693504
64	3366	1233353717538037760	1233353717538038784
128	3367	1233719544591383040	1233719544591384064
1	3368	1234085371644728320	1234085371644729344
2	3369	1234451198698073344	1234451198698074368
4	3370	1234817025751418624	1234817025751419648
8	3371	1235182852804763904	1235182852804764928
16	3372	1235548679858109184	1235548679858110208
32	3373	1235914506911454208	1235914506911455232
64	3374	1236280333964799488	1236280333964800512
128	3375	1236646161018144768	1236646161018145792
1	3376	1237011988071490048	1237011988071491072
2	3377	1237377815124835072	1237377815124836096
4	3378	1237743642178180352	1237743642178181376
8	3379	1238109469231525632	1238109469231526656
16	3380	1238475296284870912	1238475296284871936
32	3381	1238841123338216192	1238841123338217216
64	3382	1239206950391561216	1239206950391562240
128	3383	1239572777444906496	1239572777444907520
1	3384	1239938604498251776	1239938604498252800
2	3385	1240304431551597056	1240304431551598080
4	3386	1240670258604942080	1240670258604943104
8	3387	1241036085658287360	1241036085658288384
16	3388	1241401912711632640	1241401912711633664
32	3389	1241767739764977920	1241767739764978944
64	3390	1242133566818323200	1242133566818323712
128	3391	1242499393871668224	1242499393871669248
1	3392	1242865220925013504	1242865220925014528
2	3393	1243231047978359040	1243231047978359552
4	3394	1243596875031703808	1243596875031704832
8	3395	1243962702085049088	1243962702085050112
16	3396	1244328529138394624	1244328529138395136
32	3397	1244694356191739648	1244694356191740672
64	3398	1245060183245084928	1245060183245085440
128	3399	1245426010298429952	1245426010298430976
1	3400	1245791837351775488	1245791837351776000
2	3401	1246157664405120512	1246157664405121536
4	3402	1246523491458465536	1246523491458466560
8	3403	1246889318511810816	1246889318511811840
16	3404	1247255145565156352	1247255145565156864
32	3405	1247620972618501376	1247620972618502400
64	3406	1247986799671846400	1247986799671847424
128	3407	1248352626725191424	1248352626725192960
1	3408	1248718453778536960	1248718453778537984
2	3409	1249084280831882240	1249084280831883264
4	3410	1249450107885227264	1249450107885228288
8	3411	1249815934938572288	1249815934938573824
16	3412	1250181761991917824	1250181761991918848
32	3413	1250547589045263104	1250547589045264128
64	3414	1250913416098608384	1250913416098609408
128	3415	1251279243151953664	1251279243151954176
1	3416	1251645070205298688	1251645070205299712
2	3417	1252010897258643968	1252010897258644992
4	3418	1252376724311989248	1252376724311990272
8	3419	1252742551365334272	1252742551365335296
16	3420	1253108378418679552	1253108378418680576
32	3421	1253474205472024832	1253474205472025856
64	3422	1253840032525370368	1253840032525370880
128	3423	1254205859578715136	1254205859578716160
1	3424	1254571686632060416	1254571686632061440
2	3425	1254937513685405696	1254937513685406720
4	3426	1255303340738750976	1255303340738752000
8	3427	1255669167792095744	1255669167792097280
16	3428	1256034994845441536	1256034994845442048
32	3429	1256400821898786560	1256400821898787584
64	3430	1256766648952131840	1256766648952132864
128	3431	1257132476005476864	1257132476005477888
1	3432	1257498303058822144	1257498303058823168
2	3433	1257864130112167424	1257864130112168448
4	3434	1258229957165512704	1258229957165513728
8	3435	1258595784218857728	1258595784218858752
16	3436	1258961611272203008	1258961611272204032
32	3437	1259327438325548288	1259327438325549312
64	3438	1259693265378893568	1259693265378894592
128	3439	1260059092432238592	1260059092432239616
1	3440	1260424919485583872	1260424919485584896
2	3441	1260790746538929152	1260790746538930176
4	3442	1261156573592274432	1261156573592275456
8	3443	1261522400645619712	1261522400645620736
16	3444	1261888227698964736	1261888227698965760
32	3445	1262254054752310016	1262254054752311040
64	3446	1262619881805655296	1262619881805656320
128	3447	1262985708859000576	1262985708859001600
1	3448	1263351535912345600	1263351535912346624
2	3449	1263717362965690880	1263717362965691904
4	3450	1264083190019036160	1264083190019037184
8	3451	1264449017072381440	1264449017072382464
16	3452	1264814844125726464	1264814844125727488
32	3453	1265180671179071744	1265180671179072768
64	3454	1265546498232417024	1265546498232418048
128	3455	1265912325285762304	1265912325285763328
1	3456	1266278152339107328	1266278152339108352
2	3457	1266643979392452608	1266643979392453632
4	3458	1267009806445797632	1267009806445799168
8	3459	1267375633499143168	1267375633499144192
16	3460	1267741460552488192	1267741460552489216
32	3461	1268107287605833472	1268107287605834496
64	3462	1268473114659178752	1268473114659179776
128	3463	1268838941712524032	1268838941712525056
1	3464	1269204768765869056	1269204768765870080
2	3465	1269570595819214336	1269570595819215360
4	3466	1269936422872559616	1269936422872560640
8	3467	1270302249925904640	1270302249925906176
16	3468	1270668076979250176	1270668076979250688
32	3469	1271033904032595456	1271033904032595968
64	3470	1271399731085940480	1271399731085941504
128	3471	1271765558139285760	1271765558139286784
1	3472	1272131385192630784	1272131385192631808
2	3473	1272497212245976064	1272497212245977088
4	3474	1272863039299321344	1272863039299322368
8	3475	1273228866352666624	1273228866352667648
16	3476	1273594693406011904	1273594693406012928
32	3477	1273960520459356928	1273960520459357952
64	3478	1274326347512702208	1274326347512703232
128	3479	1274692174566047488	1274692174566048512
1	3480	1275058001619392768	1275058001619393792
2	3481	1275423828672737792	1275423828672738816
4	3482	1275789655726082816	1275789655726084352
8	3483	1276155482779428352	1276155482779429376
16	3484	1276521309832773376	1276521309832774912
32	3485	1276887136886118656	1276887136886119680
64	3486	1277252963939463936	1277252963939464960
128	3487	1277618790992809216	1277618790992810240
1	3488	1277984618046154496	1277984618046155520
2	3489	1278350445099499520	1278350445099500544
4	3490	1278716272152844800	1278716272152845824
8	3491	1279082099206190080	1279082099206191104
16	3492	1279447926259535360	1279447926259536384
32	3493	1279813753312880640	1279813753312881152
64	3494	1280179580366225664	1280179580366226688
128	3495	1280545407419570688	1280545407419572224
1	3496	1280911234472916224	1280911234472917248
2	3497	1281277061526261248	1281277061526262272
4	3498	1281642888579606272	1281642888579607808
8	3499	1282008715632951808	1282008715632952832
16	3500	1282374542686297088	1282374542686298112
32	3501	1282740369739642112	1282740369739643136
64	3502	1283106196792987392	1283106196792988416
128	3503	1283472023846332672	1283472023846333696
1	3504	1283837850899677952	1283837850899678976
2	3505	1284203677953022976	1284203677953024000
4	3506	1284569505006368000	1284569505006369536
8	3507	1284935332059713536	1284935332059714560
16	3508	1285301159113058816	1285301159113059840
32	3509	1285666986166404096	1285666986166405120
64	3510	1286032813219749120	1286032813219750144
128	3511	1286398640273094400	1286398640273095424
1	3512	1286764467326439680	1286764467326440704
2	3513	1287130294379784960	1287130294379785984
4	3514	1287496121433130240	1287496121433130752
8	3515	1287861948486475264	1287861948486476288
16	3516	1288227775539820544	1288227775539821568
32	3517	1288593602593165568	1288593602593167104
64	3518	1288959429646510848	1288959429646511872
128	3519	1289325256699856128	1289325256699857152
1	3520	1289691083753201408	1289691083753202432
2	3521	1290056910806546688	1290056910806547712
4	3522	1290422737859891712	1290422737859892736
8	3523	1290788564913236992	1290788564913238016
16	3524	1291154391966582272	1291154391966583296
32	3525	1291520219019927552	1291520219019928576
64	3526	1291886046073272576	1291886046073273600
128	3527	1292251873126617856	1292251873126618880
1	3528	1292617700179963136	1292617700179964160
2	3529	1292983527233308416	1292983527233309440
4	3530	1293349354286653440	1293349354286654464
8	3531	1293715181339998720	1293715181339999744
16	3532	1294081008393344000	1294081008393345024
32	3533	1294446835446689280	1294446835446690304
64	3534	1294812662500034304	1294812662500035328
128	3535	1295178489553379584	1295178489553380608
1	3536	1295544316606724864	1295544316606725888
2	3537	1295910143660070144	1295910143660071168
4	3538	1296275970713415424	1296275970713415936
8	3539	1296641797766760448	1296641797766761472
16	3540	1297007624820105728	1297007624820106752
32	3541	1297373451873451264	1297373451873451776
64	3542	1297739278926796288	1297739278926797312
128	3543	1298105105980141312	1298105105980142336
1	3544	1298470933033486592	1298470933033487616
2	3545	1298836760086831872	1298836760086832896
4	3546	1299202587140177408	1299202587140177920
8	3547	1299568414193521920	1299568414193523456
16	3548	1299934241246867456	1299934241246868480
32	3549	1300300068300212736	1300300068300213760
64	3550	1300665895353557760	1300665895353559296
128	3551	1301031722406903040	1301031722406904064
1	3552	1301397549460248320	1301397549460249344
2	3553	1301763376513593600	1301763376513594624
4	3554	1302129203566938880	1302129203566939904
8	3555	1302495030620283904	1302495030620284928
16	3556	1302860857673629184	1302860857673630208
32	3557	1303226684726974464	1303226684726975488
64	3558	1303592511780319744	1303592511780320768
128	3559	1303958338833664768	1303958338833665792
1	3560	1304324165887010048	1304324165887011072
2	3561	1304689992940355328	1304689992940356352
4	3562	1305055819993700608	1305055819993701632
8	3563	1305421647047045632	1305421647047046656
16	3564	1305787474100390912	1305787474100391936
32	3565	1306153301153736192	1306153301153737216
64	3566	1306519128207081728	1306519128207082240
128	3567	1306884955260426496	1306884955260427520
1	3568	1307250782313771776	1307250782313772800
2	3569	1307616609367117056	1307616609367118080
4	3570	1307982436420462336	1307982436420463360
8	3571	1308348263473807360	1308348263473808384
16	3572	1308714090527152640	1308714090527153664
32	3573	1309079917580497920	1309079917580498944
64	3574	1309445744633843456	1309445744633843968
128	3575	1309811571687188480	1309811571687189504
1	3576	1310177398740533504	1310177398740534528
2	3577	1310543225793878784	1310543225793879808
4	3578	1310909052847224064	1310909052847225088
8	3579	1311274879900569344	1311274879900570368
16	3580	1311640706953914368	1311640706953915392
32	3581	1312006534007259648	1312006534007260672
64	3582	1312372361060605184	1312372361060605696
128	3583	1312738188113950208	1312738188113951232
1	3584	1313104015167294976	1313104015167296512
2	3585	1313469842220640512	1313469842220641536
4	3586	1313835669273985792	1313835669273986816
8	3587	1314201496327331072	1314201496327332096
16	3588	1314567323380676096	1314567323380677120
32	3589	1314933150434021632	1314933150434022144
64	3590	1315298977487366656	1315298977487367680
128	3591	1315664804540711936	1315664804540712960
1	3592	1316030631594056960	1316030631594057984
2	3593	1316396458647402496	1316396458647403008
4	3594	1316762285700747776	1316762285700748288
8	3595	1317128112754092800	1317128112754093824
16	3596	1317493939807437824	1317493939807438848
32	3597	1317859766860783104	1317859766860784128
64	3598	1318225593914128384	1318225593914129408
128	3599	1318591420967473664	1318591420967474688
1	3600	1318957248020818688	1318957248020819712
2	3601	1319323075074163968	1319323075074164992
4	3602	1319688902127509248	1319688902127510272
8	3603	1320054729180854528	1320054729180855552
16	3604	1320420556234199808	1320420556234200832
32	3605	1320786383287544832	1320786383287545856
64	3606	1321152210340890112	1321152210340891136
128	3607	1321518037394235392	1321518037394236416
1	3608	1321883864447580672	1321883864447581696
2	3609	1322249691500925696	1322249691500926720
4	3610	1322615518554270976	1322615518554272000
8	3611	1322981345607616256	1322981345607617280
16	3612	1323347172660961536	1323347172660962560
32	3613	1323712999714306560	1323712999714307584
64	3614	1324078826767651840	1324078826767652864
128	3615	1324444653820997120	1324444653820998144
1	3616	1324810480874342400	1324810480874343424
2	3617	1325176307927687424	1325176307927688448
4	3618	1325542134981032448	1325542134981033984
8	3619	1325907962034377984	1325907962034379008
16	3620	1326273789087723264	1326273789087724288
32	3621	1326639616141068544	1326639616141069056
64	3622	1327005443194413568	1327005443194414592
128	3623	1327371270247758848	1327371270247759872
1	3624	1327737097301104128	1327737097301105152
2	3625	1328102924354449152	1328102924354450176
4	3626	1328468751407794688	1328468751407795200
8	3627	1328834578461139456	1328834578461140992
16	3628	1329200405514484992	1329200405514486016
32	3629	1329566232567830016	1329566232567831040
64	3630	1329932059621175296	1329932059621176320
128	3631	1330297886674520576	1330297886674521600
1	3632	1330663713727865856	1330663713727866880
2	3633	1331029540781210880	1331029540781211904
4	3634	1331395367834556160	1331395367834557184
8	3635	1331761194887901440	1331761194887902464
16	3636	1332127021941246720	1332127021941247744
32	3637	1332492848994592000	1332492848994593024
64	3638	1332858676047937280	1332858676047937792
128	3639	1333224503101282304	1333224503101283328
1	3640	1333590330154627584	1333590330154628608
2	3641	1333956157207972864	1333956157207973888
4	3642	1334321984261318144	1334321984261318656
8	3643	1334687811314663168	1334687811314664192
16	3644	1335053638368008448	1335053638368009472
32	3645	1335419465421353728	1335419465421354752
64	3646	1335785292474698752	1335785292474699776
128	3647	1336151119528044288	1336151119528044800
1	3648	1336516946581389312	1336516946581390336
2	3649	1336882773634734592	1336882773634735616
4	3650	1337248600688079616	1337248600688080640
8	3651	1337614427741424896	1337614427741425920
16	3652	1337980254794770176	1337980254794771200
32	3653	1338346081848115456	1338346081848116480
64	3654	1338711908901460736	1338711908901461248
128	3655	1339077735954805760	1339077735954806784
1	3656	1339443563008151040	1339443563008152064
2	3657	1339809390061496320	1339809390061497344
4	3658	1340175217114841344	1340175217114842368
8	3659	1340541044168186624	1340541044168187648
16	3660	1340906871221531904	1340906871221532928
32	3661	1341272698274877184	1341272698274878208
64	3662	1341638525328222208	1341638525328223232
128	3663	1342004352381567488	1342004352381568512
1	3664	1342370179434912768	1342370179434913792
2	3665	1342736006488258048	1342736006488259072
4	3666	1343101833541603072	1343101833541604096
8	3667	1343467660594948352	1343467660594949376
16	3668	1343833487648293632	1343833487648294656
32	3669	1344199314701638912	1344199314701639936
64	3670	1344565141754984192	1344565141754985216
128	3671	1344930968808329216	1344930968808330240
1	3672	1345296795861674240	1345296795861675776
2	3673	1345662622915019776	1345662622915020800
4	3674	1346028449968365312	1346028449968365824
8	3675	1346394277021710080	1346394277021711104
16	3676	1346760104075055360	1346760104075056384
32	3677	1347125931128400896	1347125931128401408
64	3678	1347491758181745920	1347491758181746944
128	3679	1347857585235090944	1347857585235091968
1	3680	1348223412288436224	1348223412288437248
2	3681	1348589239341781504	1348589239341782528
4	3682	1348955066395126784	1348955066395127808
8	3683	1349320893448472064	1349320893448472576
16	3684	1349686720501817088	1349686720501818112
32	3685	1350052547555162368	1350052547555163392
64	3686	1350418374608507904	1350418374608508416
128	3687	1350784201661852672	1350784201661853696
1	3688	1351150028715197952	1351150028715198976
2	3689	1351515855768543232	1351515855768544256
4	3690	1351881682821888512	1351881682821889536
8	3691	1352247509875233536	1352247509875234560
16	3692	1352613336928578816	1352613336928579840
32	3693	1352979163981923840	1352979163981925376
64	3694	1353344991035269376	1353344991035270400
128	3695	1353710818088614144	1353710818088615680
1	3696	1354076645141959680	1354076645141960704
2	3697	1354442472195304960	1354442472195305984
4	3698	1354808299248650496	1354808299248651008
8	3699	1355174126301995520	1355174126301996544
16	3700	1355539953355340800	1355539953355341312
32	3701	1355905780408685824	1355905780408686848
64	3702	1356271607462031104	1356271607462032128
128	3703	1356637434515376128	1356637434515377664
1	3704	1357003261568721408	1357003261568722432
2	3705	1357369088622066688	1357369088622067712
4	3706	1357734915675411968	1357734915675412992
8	3707	1358100742728757504	1358100742728758016
16	3708	1358466569782102272	1358466569782103296
32	3709	1358832396835447552	1358832396835448576
64	3710	1359198223888792832	1359198223888793856
128	3711	1359564050942138112	1359564050942139136
1	3712	1359929877995483136	1359929877995484160
2	3713	1360295705048828416	1360295705048829440
4	3714	1360661532102173696	1360661532102174720
8	3715	1361027359155518720	1361027359155520256
16	3716	1361393186208864000	1361393186208865024
32	3717	1361759013262209280	1361759013262210304
64	3718	1362124840315554560	1362124840315555584
128	3719	1362490667368899840	1362490667368900864
1	3720	1362856494422244864	1362856494422245888
2	3721	1363222321475590144	1363222321475591168
4	3722	1363588148528935680	1363588148528936192
8	3723	1363953975582280704	1363953975582281728
16	3724	1364319802635625728	1364319802635626752
32	3725	1364685629688971008	1364685629688972032
64	3726	1365051456742316288	1365051456742317312
128	3727	1365417283795661568	1365417283795662592
1	3728	1365783110849006592	1365783110849007616
2	3729	1366148937902351872	1366148937902352896
4	3730	1366514764955697152	1366514764955698176
8	3731	1366880592009042688	1366880592009043200
16	3732	1367246419062387456	1367246419062388992
32	3733	1367612246115732736	1367612246115733760
64	3734	1367978073169078016	1367978073169079040
128	3735	1368343900222423296	1368343900222424320
1	3736	1368709727275768576	1368709727275769600
2	3737	1369075554329113600	1369075554329114624
4	3738	1369441381382459136	1369441381382459648
8	3739	1369807208435804160	1369807208435805184
16	3740	1370173035489149184	1370173035489150720
32	3741	1370538862542494464	1370538862542495488
64	3742	1370904689595839744	1370904689595840768
128	3743	1371270516649185024	1371270516649186048
1	3744	1371636343702530304	1371636343702531328
2	3745	1372002170755875328	1372002170755876352
4	3746	1372367997809220608	1372367997809221632
8	3747	1372733824862565888	1372733824862566912
16	3748	1373099651915911424	1373099651915911936
32	3749	1373465478969256192	1373465478969257216
64	3750	1373831306022601472	1373831306022602496
128	3751	1374197133075946752	1374197133075947776
1	3752	1374562960129292032	1374562960129293056
2	3753	1374928787182637056	1374928787182638080
4	3754	1375294614235982336	1375294614235983360
8	3755	1375660441289327616	1375660441289328640
16	3756	1376026268342672896	1376026268342673920
32	3757	1376392095396017920	1376392095396018944
64	3758	1376757922449363200	1376757922449364224
128	3759	1377123749502708224	1377123749502709760
1	3760	1377489576556053760	1377489576556054784
2	3761	1377855403609398784	1377855403609399808
4	3762	1378221230662744064	1378221230662745088
8	3763	1378587057716089344	1378587057716090368
16	3764	1378952884769434624	1378952884769435648
32	3765	1379318711822779904	1379318711822780928
64	3766	1379684538876124928	1379684538876125952
128	3767	1380050365929469952	1380050365929471488
1	3768	1380416192982815744	1380416192982816256
2	3769	1380782020036160768	1380782020036161792
4	3770	1381147847089506048	1381147847089506560
8	3771	1381513674142851072	1381513674142852096
16	3772	1381879501196196352	1381879501196197376
32	3773	1382245328249541632	1382245328249542656
64	3774	1382611155302886912	1382611155302887424
128	3775	1382976982356232192	1382976982356232704
1	3776	1383342809409577216	1383342809409578240
2	3777	1383708636462922496	1383708636462923520
4	3778	1384074463516267520	1384074463516268544
8	3779	1384440290569612800	1384440290569613824
16	3780	1384806117622957824	1384806117622959360
32	3781	1385171944676303360	1385171944676304384
64	3782	1385537771729648640	1385537771729649152
128	3783	1385903598782993664	1385903598782994688
1	3784	1386269425836338944	1386269425836339968
2	3785	1386635252889684224	1386635252889685248
4	3786	1387001079943029248	1387001079943030272
8	3787	1387366906996374528	1387366906996375552
16	3788	1387732734049719808	1387732734049720832
32	3789	1388098561103065344	1388098561103065856
64	3790	1388464388156410112	1388464388156411136
128	3791	1388830215209755392	1388830215209756416
1	3792	1389196042263100672	1389196042263101696
2	3793	1389561869316445952	1389561869316446976
4	3794	1389927696369790720	1389927696369792256
8	3795	1390293523423136512	1390293523423137024
16	3796	1390659350476481280	1390659350476482816
32	3797	1391025177529826816	1391025177529827840
64	3798	1391391004583172096	1391391004583173120
128	3799	1391756831636517120	1391756831636518144
1	3800	1392122658689862400	1392122658689863424
2	3801	1392488485743207680	1392488485743208704
4	3802	1392854312796552960	1392854312796553984
8	3803	1393220139849897984	1393220139849899008
16	3804	1393585966903243264	1393585966903244288
32	3805	1393951793956588544	1393951793956589568
64	3806	1394317621009933824	1394317621009934848
128	3807	1394683448063279104	1394683448063279616
1	3808	1395049275116623872	1395049275116625408
2	3809	1395415102169969408	1395415102169970432
4	3810	1395780929223314944	1395780929223315456
8	3811	1396146756276659712	1396146756276660736
16	3812	1396512583330004992	1396512583330006016
32	3813	1396878410383350272	1396878410383351296
64	3814	1397244237436695552	1397244237436696576
128	3815	1397610064490040576	1397610064490041600
1	3816	1397975891543385856	1397975891543386880
2	3817	1398341718596731136	1398341718596732160
4	3818	1398707545650076416	1398707545650077440
8	3819	1399073372703421440	1399073372703422464
16	3820	1399439199756766720	1399439199756767744
32	3821	1399805026810112000	1399805026810113024
64	3822	1400170853863457024	1400170853863458560
128	3823	1400536680916802304	1400536680916803328
1	3824	1400902507970147584	1400902507970148608
2	3825	1401268335023492864	1401268335023493888
4	3826	1401634162076838144	1401634162076839168
8	3827	1401999989130183168	1401999989130184192
16	3828	1402365816183528448	1402365816183529472
32	3829	1402731643236873728	1402731643236874752
64	3830	1403097470290219264	1403097470290219776
128	3831	1403463297343564032	1403463297343565568
