Initial signature: 255	255
255	255	
1	3968	1064144550612021504	1064144550612022272
2	3969	1064412306546039552	1064412306546040832
4	3970	1064680062480057984	1064680062480059008
8	3971	1064947818414076160	1064947818414077696
16	3972	1065215574348094720	1065215574348095744
32	3973	1065483330282113152	1065483330282113920
64	3974	1065751086216131456	1065751086216132480
128	3975	1066018842150149888	1066018842150150656
1	3976	1066286598084168064	1066286598084169088
2	3977	1066554354018186624	1066554354018187392
4	3978	1066822109952204800	1066822109952205824
8	3979	1067089865886223104	1067089865886224128
16	3980	1067357621820241408	1067357621820242688
32	3981	1067625377754259840	1067625377754260864
64	3982	1067893133688278272	1067893133688279040
128	3983	1068160889622296704	1068160889622297472
1	3984	1068428645556314752	1068428645556316032
2	3985	1068696401490333056	1068696401490334336
4	3986	1068964157424351616	1068964157424352640
8	3987	1069231913358370048	1069231913358370816
16	3988	1069499669292388224	1069499669292389248
32	3989	1069767425226406656	1069767425226407680
64	3990	1070035181160424960	1070035181160425984
128	3991	1070302937094443136	1070302937094444416
1	3992	1070570693028461696	1070570693028462720
2	3993	1070838448962480000	1070838448962481024
4	3994	1071106204896498432	1071106204896499200
8	3995	1071373960830516736	1071373960830517760
16	3996	1071641716764535040	1071641716764536064
32	3997	1071909472698553344	1071909472698554368
64	3998	1072177228632572032	1072177228632572544
128	3999	1072444984566589952	1072444984566591232
1	4000	1072712740500608256	1072712740500609536
2	4001	1072980496434626944	1072980496434627712
4	4002	1073248252368645120	1073248252368646144
8	4003	1073516008302663424	1073516008302664448
16	4004	1073783764236681856	1073783764236682880
32	4005	1074051520170700160	1074051520170701184
64	4006	1074319276104718336	1074319276104719616
128	4007	1074587032038737024	1074587032038737792
1	4008	1074854787972755072	1074854787972756352
2	4009	1075122543906773376	1075122543906774656
4	4010	1075390299840791808	1075390299840793088
8	4011	1075658055774810240	1075658055774811264
16	4012	1075925811708828416	1075925811708829696
32	4013	1076193567642846848	1076193567642848128
64	4014	1076461323576865152	1076461323576866432
128	4015	1076729079510883584	1076729079510884608
1	4016	1076996835444901888	1076996835444903168
2	4017	1077264591378920192	1077264591378921472
4	4018	1077532347312938496	1077532347312939776
8	4019	1077800103246957184	1077800103246957952
16	4020	1078067859180975488	1078067859180976256
32	4021	1078335615114993792	1078335615114994560
64	4022	1078603371049012096	1078603371049013120
128	4023	1078871126983030400	1078871126983031424
1	4024	1079138882917048832	1079138882917049600
2	4025	1079406638851067008	1079406638851068288
4	4026	1079674394785085440	1079674394785086464
8	4027	1079942150719103872	1079942150719104640
16	4028	1080209906653122304	1080209906653123072
32	4029	1080477662587140480	1080477662587141504
64	4030	1080745418521158912	1080745418521159680
128	4031	1081013174455177344	1081013174455178112
1	4032	1081280930389195264	1081280930389196800
2	4033	1081548686323213824	1081548686323214848
4	4034	1081816442257232256	1081816442257233280
8	4035	1082084198191250560	1082084198191251584
16	4036	1082351954125268736	1082351954125270016
32	4037	1082619710059287424	1082619710059288192
64	4038	1082887465993305600	1082887465993306624
128	4039	1083155221927324032	1083155221927324800
1	4040	1083422977861342336	1083422977861343360
2	4041	1083690733795360768	1083690733795361536
4	4042	1083958489729379072	1083958489729379840
8	4043	1084226245663397248	1084226245663398528
16	4044	1084494001597415808	1084494001597416576
32	4045	1084761757531433984	1084761757531435008
64	4046	1085029513465452416	1085029513465453440
128	4047	1085297269399470976	1085297269399471488
1	4048	1085565025333489024	1085565025333490048
2	4049	1085832781267507584	1085832781267508352
4	4050	1086100537201525632	1086100537201526912
8	4051	1086368293135544064	1086368293135545088
16	4052	1086636049069562624	1086636049069563392
32	4053	1086903805003580928	1086903805003581696
64	4054	1087171560937598976	1087171560937600256
128	4055	1087439316871617664	1087439316871618432
1	4056	1087707072805635712	1087707072805636992
2	4057	1087974828739654144	1087974828739655168
4	4058	1088242584673672448	1088242584673673728
8	4059	1088510340607690880	1088510340607691904
16	4060	1088778096541709312	1088778096541710080
32	4061	1089045852475727872	1089045852475728384
64	4062	1089313608409745920	1089313608409746944
128	4063	1089581364343764224	1089581364343765248
1	4064	1089849120277782656	1089849120277783680
2	4065	1090116876211801088	1090116876211801856
4	4066	1090384632145819520	1090384632145820032
8	4067	1090652388079837824	1090652388079838592
16	4068	1090920144013855872	1090920144013857152
32	4069	1091187899947874432	1091187899947875200
64	4070	1091455655881892736	1091455655881893760
128	4071	1091723411815911040	1091723411815912064
1	4072	1091991167749929344	1091991167749930368
2	4073	1092258923683947648	1092258923683948928
4	4074	1092526679617966208	1092526679617966976
8	4075	1092794435551984384	1092794435551985408
16	4076	1093062191486002816	1093062191486003840
32	4077	1093329947420021120	1093329947420022144
64	4078	1093597703354039424	1093597703354040448
128	4079	1093865459288057728	1093865459288059008
1	4080	1094133215222076032	1094133215222077312
2	4081	1094400971156094464	1094400971156095488
4	4082	1094668727090112896	1094668727090113920
8	4083	1094936483024131328	1094936483024132096
16	4084	1095204238958149760	1095204238958150528
32	4085	1095471994892168192	1095471994892168704
64	4086	1095739750826186368	1095739750826187136
128	4087	1096007506760204800	1096007506760205568
1	4088	1096275262694222976	1096275262694224000
2	4089	1096543018628241408	1096543018628242176
4	4090	1096810774562259840	1096810774562260608
8	4091	1097078530496277888	1097078530496279168
16	4092	1097346286430296320	1097346286430297344
32	4093	1097614042364314752	1097614042364315776
64	4094	1097881798298333056	1097881798298334080
128	4095	1098149554232351488	1098149554232352256
1	4096	1098417310166369664	1098417310166370944
2	4097	1098685066100387968	1098685066100389248
4	4098	1098952822034406528	1098952822034407296
8	4099	1099220577968424960	1099220577968425728
16	4100	1099488333902443264	1099488333902444032
32	4101	1099756089836461440	1099756089836462464
64	4102	1100023845770479744	1100023845770481024
128	4103	1100291601704498176	1100291601704499200
1	4104	1100559357638516480	1100559357638517504
2	4105	1100827113572534912	1100827113572535936
4	4106	1101094869506553344	1101094869506554112
8	4107	1101362625440571648	1101362625440572416
16	4108	1101630381374589824	1101630381374591104
32	4109	1101898137308608128	1101898137308609408
64	4110	1102165893242626432	1102165893242627712
128	4111	1102433649176645120	1102433649176645888
1	4112	1102701405110663168	1102701405110664448
2	4113	1102969161044681728	1102969161044682496
4	4114	1103236916978699904	1103236916978701184
8	4115	1103504672912718336	1103504672912719360
16	4116	1103772428846736512	1103772428846737792
32	4117	1104040184780755200	1104040184780755968
64	4118	1104307940714773376	1104307940714774400
128	4119	1104575696648791680	1104575696648792704
1	4120	1104843452582809984	1104843452582811264
2	4121	1105111208516828416	1105111208516829440
4	4122	1105378964450846592	1105378964450847872
8	4123	1105646720384865152	1105646720384866176
16	4124	1105914476318883328	1105914476318884608
32	4125	1106182232252902016	1106182232252902528
64	4126	1106449988186920320	1106449988186921088
128	4127	1106717744120938368	1106717744120939648
1	4128	1106985500054956800	1106985500054957824
2	4129	1107253255988975360	1107253255988976128
4	4130	1107521011922993408	1107521011922994688
8	4131	1107788767857011968	1107788767857012736
16	4132	1108056523791030144	1108056523791031424
32	4133	1108324279725048704	1108324279725049472
64	4134	1108592035659066752	1108592035659068032
128	4135	1108859791593085312	1108859791593086336
1	4136	1109127547527103744	1109127547527104512
2	4137	1109395303461121920	1109395303461122944
4	4138	1109663059395140352	1109663059395141376
8	4139	1109930815329158528	1109930815329159808
16	4140	1110198571263176960	1110198571263177984
32	4141	1110466327197195264	1110466327197196544
64	4142	1110734083131213568	1110734083131214848
128	4143	1111001839065232384	1111001839065232640
1	4144	1111269594999250432	1111269594999251456
2	4145	1111537350933268736	1111537350933269760
4	4146	1111805106867287040	1111805106867288064
8	4147	1112072862801305344	1112072862801306624
16	4148	1112340618735323776	1112340618735324800
32	4149	1112608374669342208	1112608374669342976
64	4150	1112876130603360640	1112876130603361408
128	4151	1113143886537378816	1113143886537379840
1	4152	1113411642471397248	1113411642471398016
2	4153	1113679398405415424	1113679398405416704
4	4154	1113947154339433728	1113947154339435008
8	4155	1114214910273451904	1114214910273453440
16	4156	1114482666207470848	1114482666207471360
32	4157	1114750422141488896	1114750422141489920
64	4158	1115018178075507200	1115018178075508224
128	4159	1115285934009525760	1115285934009526528
1	4160	1115553689943544064	1115553689943544832
2	4161	1115821445877562112	1115821445877563392
4	4162	1116089201811580544	1116089201811581824
8	4163	1116356957745598976	1116356957745600000
16	4164	1116624713679617280	1116624713679618304
32	4165	1116892469613635840	1116892469613636608
64	4166	1117160225547654016	1117160225547655040
128	4167	1117427981481672576	1117427981481673088
1	4168	1117695737415690624	1117695737415691904
2	4169	1117963493349708928	1117963493349710208
4	4170	1118231249283727360	1118231249283728384
8	4171	1118499005217745664	1118499005217746944
16	4172	1118766761151764096	1118766761151765120
32	4173	1119034517085782400	1119034517085783424
64	4174	1119302273019800704	1119302273019801984
128	4175	1119570028953819264	1119570028953820032
1	4176	1119837784887837568	1119837784887838336
2	4177	1120105540821855872	1120105540821856896
4	4178	1120373296755873920	1120373296755875456
8	4179	1120641052689892608	1120641052689893376
16	4180	1120908808623910912	1120908808623911936
32	4181	1121176564557929344	1121176564557930112
64	4182	1121444320491947520	1121444320491948544
128	4183	1121712076425965952	1121712076425966976
1	4184	1121979832359984256	1121979832359985280
2	4185	1122247588294002816	1122247588294003328
4	4186	1122515344228020864	1122515344228022144
8	4187	1122783100162039296	1122783100162040320
16	4188	1123050856096057600	1123050856096058624
32	4189	1123318612030075904	1123318612030077184
64	4190	1123586367964094336	1123586367964095360
128	4191	1123854123898112896	1123854123898113408
1	4192	1124121879832131072	1124121879832132096
2	4193	1124389635766149376	1124389635766150400
4	4194	1124657391700167936	1124657391700168448
8	4195	1124925147634185984	1124925147634187264
16	4196	1125192903568204416	1125192903568205440
32	4197	1125460659502222848	1125460659502223616
64	4198	1125728415436241152	1125728415436242176
128	4199	1125996171370259456	1125996171370260480
1	4200	1126263927304277632	1126263927304278912
2	4201	1126531683238296320	1126531683238297088
4	4202	1126799439172314496	1126799439172315520
8	4203	1127067195106332800	1127067195106333824
16	4204	1127334951040351232	1127334951040352256
32	4205	1127602706974369792	1127602706974370304
64	4206	1127870462908387840	1127870462908388864
128	4207	1128138218842406272	1128138218842407296
1	4208	1128405974776424704	1128405974776425472
2	4209	1128673730710443008	1128673730710444032
4	4210	1128941486644461184	1128941486644462464
8	4211	1129209242578479616	1129209242578480640
16	4212	1129476998512497792	1129476998512499328
32	4213	1129744754446516480	1129744754446517248
64	4214	1130012510380534912	1130012510380535424
128	4215	1130280266314553088	1130280266314554112
1	4216	1130548022248571264	1130548022248572544
2	4217	1130815778182589824	1130815778182590592
4	4218	1131083534116608384	1131083534116608896
8	4219	1131351290050626304	1131351290050627584
16	4220	1131619045984644864	1131619045984645632
32	4221	1131886801918663296	1131886801918664064
64	4222	1132154557852681472	1132154557852682496
128	4223	1132422313786699904	1132422313786700672
1	4224	1132690069720717952	1132690069720719488
2	4225	1132957825654736512	1132957825654737536
4	4226	1133225581588755200	1133225581588755456
8	4227	1133493337522773248	1133493337522774272
16	4228	1133761093456791296	1133761093456792832
32	4229	1134028849390809856	1134028849390810880
64	4230	1134296605324828416	1134296605324829184
128	4231	1134564361258846592	1134564361258847616
1	4232	1134832117192864768	1134832117192866048
2	4233	1135099873126883456	1135099873126884224
4	4234	1135367629060901760	1135367629060902528
8	4235	1135635384994920064	1135635384994920832
16	4236	1135903140928938368	1135903140928939392
32	4237	1136170896862956672	1136170896862957696
64	4238	1136438652796975104	1136438652796975872
128	4239	1136706408730993536	1136706408730994304
1	4240	1136974164665011584	1136974164665012864
2	4241	1137241920599030272	1137241920599030784
4	4242	1137509676533048704	1137509676533049216
8	4243	1137777432467066752	1137777432467067776
16	4244	1138045188401085056	1138045188401086080
32	4245	1138312944335103488	1138312944335104512
64	4246	1138580700269121664	1138580700269122944
128	4247	1138848456203140096	1138848456203141120
1	4248	1139116212137158528	1139116212137159552
2	4249	1139383968071176704	1139383968071177984
4	4250	1139651724005195136	1139651724005196160
8	4251	1139919479939213568	1139919479939214592
16	4252	1140187235873231744	1140187235873233024
32	4253	1140454991807250048	1140454991807251328
64	4254	1140722747741268480	1140722747741269760
128	4255	1140990503675286784	1140990503675288064
1	4256	1141258259609305344	1141258259609306112
2	4257	1141526015543323520	1141526015543324800
4	4258	1141793771477341952	1141793771477342976
8	4259	1142061527411360256	1142061527411361280
16	4260	1142329283345378688	1142329283345379712
32	4261	1142597039279396864	1142597039279398144
64	4262	1142864795213415424	1142864795213416192
128	4263	1143132551147433856	1143132551147434624
1	4264	1143400307081451904	1143400307081453184
2	4265	1143668063015470336	1143668063015471360
4	4266	1143935818949488896	1143935818949489664
8	4267	1144203574883507072	1144203574883508096
16	4268	1144471330817525376	1144471330817526400
32	4269	1144739086751543936	1144739086751544704
64	4270	1145006842685562112	1145006842685563136
128	4271	1145274598619580416	1145274598619581440
1	4272	1145542354553598976	1145542354553599744
2	4273	1145810110487617408	1145810110487617920
4	4274	1146077866421635456	1146077866421636480
8	4275	1146345622355653888	1146345622355654912
16	4276	1146613378289672192	1146613378289673216
32	4277	1146881134223690496	1146881134223691520
64	4278	1147148890157708800	1147148890157710080
128	4279	1147416646091727360	1147416646091728128
1	4280	1147684402025745792	1147684402025746304
2	4281	1147952157959763968	1147952157959764992
4	4282	1148219913893782144	1148219913893783424
8	4283	1148487669827800576	1148487669827801600
16	4284	1148755425761819136	1148755425761819904
32	4285	1149023181695837440	1149023181695838208
64	4286	1149290937629855616	1149290937629856640
128	4287	1149558693563874176	1149558693563874944
1	4288	1149826449497892352	1149826449497893376
2	4289	1150094205431910528	1150094205431911808
4	4290	1150361961365929088	1150361961365930112
8	4291	1150629717299947264	1150629717299948544
16	4292	1150897473233965568	1150897473233966848
32	4293	1151165229167984128	1151165229167985152
64	4294	1151432985102002304	1151432985102003584
128	4295	1151700741036020736	1151700741036021760
1	4296	1151968496970039168	1151968496970040192
2	4297	1152236252904057600	1152236252904058368
4	4298	1152504008838075776	1152504008838076800
8	4299	1152771764772094208	1152771764772095232
16	4300	1153039520706112768	1153039520706113280
32	4301	1153307276640130816	1153307276640131840
64	4302	1153575032574149120	1153575032574150144
128	4303	1153842788508167936	1153842788508168448
1	4304	1154110544442185984	1154110544442187008
2	4305	1154378300376204288	1154378300376205312
4	4306	1154646056310222592	1154646056310223616
8	4307	1154913812244241152	1154913812244241664
16	4308	1155181568178258944	1155181568178260480
32	4309	1155449324112277760	1155449324112278784
64	4310	1155717080046296320	1155717080046296832
128	4311	1155984835980314368	1155984835980315392
1	4312	1156252591914332672	1156252591914333696
2	4313	1156520347848350976	1156520347848352000
4	4314	1156788103782369280	1156788103782370304
8	4315	1157055859716387840	1157055859716388864
16	4316	1157323615650406144	1157323615650407168
32	4317	1157591371584424192	1157591371584425728
64	4318	1157859127518442752	1157859127518443776
128	4319	1158126883452461056	1158126883452462080
1	4320	1158394639386479360	1158394639386480384
2	4321	1158662395320497920	1158662395320498944
4	4322	1158930151254516224	1158930151254517248
8	4323	1159197907188534528	1159197907188535552
16	4324	1159465663122552832	1159465663122553856
32	4325	1159733419056571136	1159733419056572160
64	4326	1160001174990589440	1160001174990590464
128	4327	1160268930924608000	1160268930924609024
1	4328	1160536686858626304	1160536686858627328
2	4329	1160804442792644608	1160804442792645632
4	4330	1161072198726662912	1161072198726663936
8	4331	1161339954660681216	1161339954660682240
16	4332	1161607710594699520	1161607710594700544
32	4333	1161875466528718080	1161875466528719104
64	4334	1162143222462736384	1162143222462737408
128	4335	1162410978396754688	1162410978396755712
1	4336	1162678734330772992	1162678734330774016
2	4337	1162946490264791040	1162946490264792576
4	4338	1163214246198809856	1163214246198810368
8	4339	1163482002132828160	1163482002132829184
16	4340	1163749758066846208	1163749758066847744
32	4341	1164017514000864768	1164017514000865792
64	4342	1164285269934883072	1164285269934884096
128	4343	1164553025868901376	1164553025868902400
1	4344	1164820781802919680	1164820781802920704
2	4345	1165088537736938240	1165088537736939264
4	4346	1165356293670956544	1165356293670957568
8	4347	1165624049604974848	1165624049604975872
16	4348	1165891805538993152	1165891805538994176
32	4349	1166159561473011456	1166159561473012480
64	4350	1166427317407029760	1166427317407030784
128	4351	1166695073341048064	1166695073341049600
1	4352	1166962829275066368	1166962829275067904
2	4353	1167230585209084928	1167230585209085952
4	4354	1167498341143103232	1167498341143104256
8	4355	1167766097077121536	1167766097077122560
16	4356	1168033853011140096	1168033853011140608
32	4357	1168301608945158400	1168301608945159424
64	4358	1168569364879176704	1168569364879177728
128	4359	1168837120813195264	1168837120813195776
1	4360	1169104876747213312	1169104876747214336
2	4361	1169372632681231616	1169372632681232640
4	4362	1169640388615249920	1169640388615250944
8	4363	1169908144549268480	1169908144549269504
16	4364	1170175900483286784	1170175900483287808
32	4365	1170443656417305088	1170443656417306112
64	4366	1170711412351323392	1170711412351324416
128	4367	1170979168285341696	1170979168285342720
1	4368	1171246924219360000	1171246924219361024
2	4369	1171514680153378560	1171514680153379584
4	4370	1171782436087397120	1171782436087397632
8	4371	1172050192021415168	1172050192021416192
16	4372	1172317947955433472	1172317947955434496
32	4373	1172585703889451776	1172585703889452800
64	4374	1172853459823470080	1172853459823471104
128	4375	1173121215757488640	1173121215757489664
1	4376	1173388971691506944	1173388971691507968
2	4377	1173656727625525504	1173656727625526016
4	4378	1173924483559543552	1173924483559544576
8	4379	1174192239493561856	1174192239493562880
16	4380	1174459995427580160	1174459995427581184
32	4381	1174727751361598464	1174727751361600000
64	4382	1174995507295617024	1174995507295618048
128	4383	1175263263229635328	1175263263229636352
1	4384	1175531019163653632	1175531019163654656
2	4385	1175798775097671936	1175798775097672960
4	4386	1176066531031690240	1176066531031691264
8	4387	1176334286965708800	1176334286965709824
16	4388	1176602042899727104	1176602042899728128
32	4389	1176869798833745408	1176869798833746432
64	4390	1177137554767763968	1177137554767764480
128	4391	1177405310701782016	1177405310701783040
1	4392	1177673066635800320	1177673066635801344
2	4393	1177940822569818880	1177940822569819904
4	4394	1178208578503837184	1178208578503838208
8	4395	1178476334437855744	1178476334437856256
16	4396	1178744090371873792	1178744090371874816
32	4397	1179011846305892096	1179011846305893120
64	4398	1179279602239910400	1179279602239911424
128	4399	1179547358173928960	1179547358173929984
1	4400	1179815114107947264	1179815114107948288
2	4401	1180082870041965568	1180082870041966592
4	4402	1180350625975984128	1180350625975984640
8	4403	1180618381910002176	1180618381910003200
16	4404	1180886137844020480	1180886137844022016
32	4405	1181153893778039296	1181153893778039808
64	4406	1181421649712057344	1181421649712058368
128	4407	1181689405646075648	1181689405646076672
1	4408	1181957161580093952	1181957161580094976
2	4409	1182224917514112256	1182224917514113280
4	4410	1182492673448130816	1182492673448131840
8	4411	1182760429382149120	1182760429382150144
16	4412	1183028185316167424	1183028185316168448
32	4413	1183295941250185472	1183295941250187008
64	4414	1183563697184204032	1183563697184205056
128	4415	1183831453118222336	1183831453118223360
1	4416	1184099209052240640	1184099209052242176
2	4417	1184366964986259200	1184366964986260224
4	4418	1184634720920277248	1184634720920278784
8	4419	1184902476854295808	1184902476854296832
16	4420	1185170232788314112	1185170232788315136
32	4421	1185437988722332672	1185437988722333184
64	4422	1185705744656350976	1185705744656352000
128	4423	1185973500590369536	1185973500590370048
1	4424	1186241256524387584	1186241256524388608
2	4425	1186509012458405888	1186509012458406912
4	4426	1186776768392424192	1186776768392425216
8	4427	1187044524326442240	1187044524326443776
16	4428	1187312280260461056	1187312280260462080
32	4429	1187580036194479360	1187580036194480384
64	4430	1187847792128497664	1187847792128498688
128	4431	1188115548062516224	1188115548062516736
1	4432	1188383303996534272	1188383303996535296
2	4433	1188651059930552576	1188651059930553600
4	4434	1188918815864571136	1188918815864572160
8	4435	1189186571798589440	1189186571798590464
16	4436	1189454327732607744	1189454327732608768
32	4437	1189722083666626048	1189722083666627072
64	4438	1189989839600644352	1189989839600645376
128	4439	1190257595534662656	1190257595534663680
1	4440	1190525351468681216	1190525351468682240
2	4441	1190793107402699520	1190793107402700544
4	4442	1191060863336718080	1191060863336718592
8	4443	1191328619270736128	1191328619270737152
16	4444	1191596375204754432	1191596375204755456
32	4445	1191864131138772736	1191864131138773760
64	4446	1192131887072791296	1192131887072792320
128	4447	1192399643006809600	1192399643006810624
1	4448	1192667398940827904	1192667398940828928
2	4449	1192935154874846208	1192935154874847232
4	4450	1193202910808864512	1193202910808865536
8	4451	1193470666742882816	1193470666742883840
16	4452	1193738422676901376	1193738422676902400
32	4453	1194006178610919680	1194006178610920704
64	4454	1194273934544937984	1194273934544939008
128	4455	1194541690478956032	1194541690478957568
1	4456	1194809446412974592	1194809446412975616
2	4457	1195077202346992896	1195077202346993920
4	4458	1195344958281011456	1195344958281012480
8	4459	1195612714215029760	1195612714215030784
16	4460	1195880470149048064	1195880470149049088
32	4461	1196148226083066368	1196148226083067392
64	4462	1196415982017084672	1196415982017085696
128	4463	1196683737951102976	1196683737951104000
1	4464	1196951493885121536	1196951493885122560
2	4465	1197219249819139840	1197219249819140864
4	4466	1197487005753158144	1197487005753159168
8	4467	1197754761687176448	1197754761687177472
16	4468	1198022517621194752	1198022517621195776
32	4469	1198290273555213056	1198290273555214080
64	4470	1198558029489231616	1198558029489232640
128	4471	1198825785423250176	1198825785423250688
1	4472	1199093541357268480	1199093541357268992
2	4473	1199361297291286528	1199361297291287552
4	4474	1199629053225304832	1199629053225305856
8	4475	1199896809159323392	1199896809159323904
16	4476	1200164565093341696	1200164565093342720
32	4477	1200432321027360000	1200432321027361024
64	4478	1200700076961378560	1200700076961379072
128	4479	1200967832895396608	1200967832895397632
1	4480	1201235588829414912	1201235588829415936
2	4481	1201503344763432960	1201503344763434496
4	4482	1201771100697451776	1201771100697452800
8	4483	1202038856631470080	1202038856631471104
16	4484	1202306612565488384	1202306612565489408
32	4485	1202574368499506688	1202574368499507712
64	4486	1202842124433524992	1202842124433526016
128	4487	1203109880367543296	1203109880367544320
1	4488	1203377636301561856	1203377636301562880
2	4489	1203645392235580160	1203645392235581184
4	4490	1203913148169598720	1203913148169599232
8	4491	1204180904103616512	1204180904103618048
16	4492	1204448660037635072	1204448660037636096
32	4493	1204716415971653376	1204716415971654400
64	4494	1204984171905671936	1204984171905672960
128	4495	1205251927839690240	1205251927839691264
1	4496	1205519683773708800	1205519683773709312
2	4497	1205787439707727104	1205787439707727616
4	4498	1206055195641744896	1206055195641746432
8	4499	1206322951575763456	1206322951575764480
16	4500	1206590707509782016	1206590707509783040
32	4501	1206858463443800320	1206858463443801344
64	4502	1207126219377818880	1207126219377819392
128	4503	1207393975311836928	1207393975311837952
1	4504	1207661731245855232	1207661731245856256
2	4505	1207929487179873536	1207929487179874560
4	4506	1208197243113892096	1208197243113893120
8	4507	1208464999047910400	1208464999047911424
16	4508	1208732754981928704	1208732754981929728
32	4509	1209000510915947008	1209000510915948032
64	4510	1209268266849965312	1209268266849966336
128	4511	1209536022783983616	1209536022783984640
1	4512	1209803778718002432	1209803778718002944
2	4513	1210071534652020224	1210071534652021760
4	4514	1210339290586039040	1210339290586039552
8	4515	1210607046520057088	1210607046520058112
16	4516	1210874802454075392	1210874802454076416
32	4517	1211142558388093696	1211142558388094720
64	4518	1211410314322112256	1211410314322113280
128	4519	1211678070256130560	1211678070256131584
1	4520	1211945826190148864	1211945826190149888
2	4521	1212213582124167168	1212213582124168192
4	4522	1212481338058185472	1212481338058186496
8	4523	1212749093992203776	1212749093992204800
16	4524	1213016849926222592	1213016849926223104
32	4525	1213284605860240640	1213284605860241664
64	4526	1213552361794258944	1213552361794259968
128	4527	1213820117728277248	1213820117728278272
1	4528	1214087873662295808	1214087873662296320
2	4529	1214355629596314112	1214355629596315136
4	4530	1214623385530332416	1214623385530333440
8	4531	1214891141464350720	1214891141464351744
16	4532	1215158897398369024	1215158897398370048
32	4533	1215426653332387072	1215426653332388608
64	4534	1215694409266405632	1215694409266406656
128	4535	1215962165200424192	1215962165200425216
1	4536	1216229921134442496	1216229921134443520
2	4537	1216497677068460800	1216497677068461824
4	4538	1216765433002479104	1216765433002480128
8	4539	1217033188936497408	1217033188936498432
16	4540	1217300944870515712	1217300944870516736
32	4541	1217568700804534272	1217568700804535296
64	4542	1217836456738552320	1217836456738553856
128	4543	1218104212672570880	1218104212672571904
1	4544	1218371968606589440	1218371968606589952
2	4545	1218639724540607488	1218639724540608512
4	4546	1218907480474625792	1218907480474626816
8	4547	1219175236408644352	1219175236408645376
16	4548	1219442992342662656	1219442992342663680
32	4549	1219710748276680960	1219710748276681984
64	4550	1219978504210699264	1219978504210700288
128	4551	1220246260144717568	1220246260144718592
1	4552	1220514016078735872	1220514016078736896
2	4553	1220781772012754176	1220781772012755712
4	4554	1221049527946772736	1221049527946773760
8	4555	1221317283880791040	1221317283880792064
16	4556	1221585039814809344	1221585039814810368
32	4557	1221852795748827648	1221852795748828672
64	4558	1222120551682845952	1222120551682846976
128	4559	1222388307616864768	1222388307616865280
1	4560	1222656063550882816	1222656063550883840
2	4561	1222923819484901120	1222923819484902144
4	4562	1223191575418919424	1223191575418920448
8	4563	1223459331352937472	1223459331352939008
16	4564	1223727087286956032	1223727087286957056
32	4565	1223994843220974592	1223994843220975616
64	4566	1224262599154992896	1224262599154993920
128	4567	1224530355089011200	1224530355089012224
1	4568	1224798111023029504	1224798111023030528
2	4569	1225065866957047808	1225065866957048832
4	4570	1225333622891066112	1225333622891067136
8	4571	1225601378825084672	1225601378825085696
16	4572	1225869134759102976	1225869134759104000
32	4573	1226136890693121280	1226136890693122304
64	4574	1226404646627139584	1226404646627140608
128	4575	1226672402561157888	1226672402561158912
1	4576	1226940158495176448	1226940158495176960
2	4577	1227207914429194496	1227207914429196032
4	4578	1227475670363213056	1227475670363214080
8	4579	1227743426297231360	1227743426297232384
16	4580	1228011182231249664	1228011182231250688
32	4581	1228278938165267968	1228278938165268992
64	4582	1228546694099286272	1228546694099287296
128	4583	1228814450033304832	1228814450033305856
1	4584	1229082205967323136	1229082205967324160
2	4585	1229349961901341440	1229349961901342464
4	4586	1229617717835359488	1229617717835361024
8	4587	1229885473769378048	1229885473769379072
16	4588	1230153229703396352	1230153229703397376
32	4589	1230420985637414912	1230420985637415936
64	4590	1230688741571433216	1230688741571434240
128	4591	1230956497505451520	1230956497505452544
1	4592	1231224253439469824	1231224253439470848
2	4593	1231492009373488128	1231492009373489152
4	4594	1231759765307506432	1231759765307507456
8	4595	1232027521241524992	1232027521241526016
16	4596	1232295277175543296	1232295277175544320
32	4597	1232563033109561600	1232563033109562624
64	4598	1232830789043579904	1232830789043580928
128	4599	1233098544977598208	1233098544977599232
1	4600	1233366300911616512	1233366300911617536
2	4601	1233634056845635072	1233634056845636096
4	4602	1233901812779653376	1233901812779654400
8	4603	1234169568713671680	1234169568713672704
16	4604	1234437324647689984	1234437324647691008
32	4605	1234705080581708288	1234705080581709312
64	4606	1234972836515726336	1234972836515727872
128	4607	1235240592449745152	1235240592449746176
1	4608	1235508348383763456	1235508348383764480
2	4609	1235776104317781760	1235776104317782784
4	4610	1236043860251799808	1236043860251801344
8	4611	1236311616185818368	1236311616185819392
16	4612	1236579372119836416	1236579372119837952
32	4613	1236847128053855232	1236847128053856256
64	4614	1237114883987873536	1237114883987874560
128	4615	1237382639921891840	1237382639921892864
1	4616	1237650395855910144	1237650395855911168
2	4617	1237918151789928448	1237918151789929472
4	4618	1238185907723946752	1238185907723947776
8	4619	1238453663657965312	1238453663657966336
16	4620	1238721419591983616	1238721419591984640
32	4621	1238989175526001920	1238989175526002944
64	4622	1239256931460020224	1239256931460021248
128	4623	1239524687394038528	1239524687394039552
1	4624	1239792443328056832	1239792443328057856
2	4625	1240060199262075392	1240060199262076416
4	4626	1240327955196093696	1240327955196094720
8	4627	1240595711130112000	1240595711130113024
16	4628	1240863467064130304	1240863467064131328
32	4629	1241131222998148352	1241131222998149888
64	4630	1241398978932166912	1241398978932167936
128	4631	1241666734866185472	1241666734866186496
1	4632	1241934490800203776	1241934490800204800
