Initial signature: 255	255
255	255	
64	4118	1047565463999310976	1047565463999312000
128	4119	1047819444076397568	1047819444076398336
1	4120	1048073424153484032	1048073424153485056
2	4121	1048327404230570624	1048327404230571648
4	4122	1048581384307657216	1048581384307657984
8	4123	1048835364384743680	1048835364384744704
16	4124	1049089344461830272	1049089344461831296
32	4125	1049343324538916864	1049343324538917888
64	4126	1049597304616003328	1049597304616004352
128	4127	1049851284693090176	1049851284693090688
1	4128	1050105264770176512	1050105264770177536
2	4129	1050359244847263104	1050359244847263872
4	4130	1050613224924349568	1050613224924350592
8	4131	1050867205001436032	1050867205001437312
16	4132	1051121185078522624	1051121185078523648
32	4133	1051375165155609344	1051375165155610112
64	4134	1051629145232695808	1051629145232696832
128	4135	1051883125309782272	1051883125309783296
1	4136	1052137105386868992	1052137105386869760
2	4137	1052391085463955328	1052391085463956608
4	4138	1052645065541042048	1052645065541043072
8	4139	1052899045618128640	1052899045618129408
16	4140	1053153025695215104	1053153025695216128
32	4141	1053407005772301568	1053407005772302848
64	4142	1053660985849388160	1053660985849389184
128	4143	1053914965926474880	1053914965926475648
1	4144	1054168946003561472	1054168946003562240
2	4145	1054422926080647936	1054422926080648704
4	4146	1054676906157734528	1054676906157735296
8	4147	1054930886234820864	1054930886234822144
16	4148	1055184866311907584	1055184866311908608
32	4149	1055438846388994048	1055438846388995072
64	4150	1055692826466080640	1055692826466081664
128	4151	1055946806543167360	1055946806543168128
1	4152	1056200786620253824	1056200786620254592
2	4153	1056454766697340288	1056454766697341312
4	4154	1056708746774426880	1056708746774427904
8	4155	1056962726851513344	1056962726851514368
16	4156	1057216706928599936	1057216706928600960
32	4157	1057470687005686528	1057470687005687552
64	4158	1057724667082772992	1057724667082774016
128	4159	1057978647159859712	1057978647159860480
1	4160	1058232627236946176	1058232627236947200
2	4161	1058486607314032768	1058486607314033792
4	4162	1058740587391119232	1058740587391120256
8	4163	1058994567468205952	1058994567468206720
16	4164	1059248547545292288	1059248547545293568
32	4165	1059502527622378880	1059502527622379904
64	4166	1059756507699465600	1059756507699466368
128	4167	1060010487776552064	1060010487776553088
1	4168	1060264467853638400	1060264467853639680
2	4169	1060518447930725248	1060518447930726016
4	4170	1060772428007811712	1060772428007812736
8	4171	1061026408084898304	1061026408084899328
16	4172	1061280388161984768	1061280388161985792
32	4173	1061534368239071360	1061534368239072384
64	4174	1061788348316157696	1061788348316159232
128	4175	1062042328393244288	1062042328393245568
1	4176	1062296308470331008	1062296308470332032
2	4177	1062550288547417728	1062550288547418496
4	4178	1062804268624504064	1062804268624505088
8	4179	1063058248701590656	1063058248701591680
16	4180	1063312228778677248	1063312228778678272
32	4181	1063566208855763712	1063566208855764736
64	4182	1063820188932850176	1063820188932851456
128	4183	1064074169009937024	1064074169009937792
1	4184	1064328149087023488	1064328149087024512
2	4185	1064582129164110080	1064582129164110848
4	4186	1064836109241196544	1064836109241197568
8	4187	1065090089318283264	1065090089318284032
16	4188	1065344069395369728	1065344069395370496
32	4189	1065598049472456320	1065598049472457088
64	4190	1065852029549542784	1065852029549543808
128	4191	1066106009626629248	1066106009626630272
1	4192	1066359989703715712	1066359989703716992
2	4193	1066613969780802560	1066613969780803328
4	4194	1066867949857889152	1066867949857889920
8	4195	1067121929934975488	1067121929934976512
16	4196	1067375910012062336	1067375910012062848
32	4197	1067629890089148672	1067629890089149696
64	4198	1067883870166235136	1067883870166236160
128	4199	1068137850243321728	1068137850243322752
1	4200	1068391830320408192	1068391830320409472
2	4201	1068645810397494784	1068645810397495808
4	4202	1068899790474581376	1068899790474582400
8	4203	1069153770551667968	1069153770551668992
16	4204	1069407750628754432	1069407750628755456
32	4205	1069661730705841024	1069661730705842048
64	4206	1069915710782927616	1069915710782928640
128	4207	1070169690860014336	1070169690860015104
1	4208	1070423670937100928	1070423670937101440
2	4209	1070677651014187392	1070677651014188160
4	4210	1070931631091273856	1070931631091274880
8	4211	1071185611168360320	1071185611168361344
16	4212	1071439591245447040	1071439591245447808
32	4213	1071693571322533632	1071693571322534400
64	4214	1071947551399620096	1071947551399620864
128	4215	1072201531476706560	1072201531476707584
1	4216	1072455511553793408	1072455511553793920
2	4217	1072709491630879616	1072709491630880896
4	4218	1072963471707966208	1072963471707967232
8	4219	1073217451785052800	1073217451785053824
16	4220	1073471431862139520	1073471431862140288
32	4221	1073725411939225984	1073725411939226752
64	4222	1073979392016312448	1073979392016313472
128	4223	1074233372093399168	1074233372093399936
1	4224	1074487352170485376	1074487352170486656
2	4225	1074741332247572096	1074741332247573120
4	4226	1074995312324658688	1074995312324659712
8	4227	1075249292401745152	1075249292401746176
16	4228	1075503272478831616	1075503272478832896
32	4229	1075757252555918464	1075757252555919232
64	4230	1076011232633005056	1076011232633005824
128	4231	1076265212710091648	1076265212710092160
1	4232	1076519192787178112	1076519192787178880
2	4233	1076773172864264832	1076773172864265344
4	4234	1077027152941351040	1077027152941352064
8	4235	1077281133018437632	1077281133018438656
16	4236	1077535113095524352	1077535113095525120
32	4237	1077789093172610816	1077789093172611584
64	4238	1078043073249697280	1078043073249698304
128	4239	1078297053326784000	1078297053326784768
1	4240	1078551033403870336	1078551033403871360
2	4241	1078805013480956928	1078805013480957952
4	4242	1079058993558043520	1079058993558044544
8	4243	1079312973635129984	1079312973635131264
16	4244	1079566953712216704	1079566953712217472
32	4245	1079820933789303168	1079820933789304192
64	4246	1080074913866389760	1080074913866390784
128	4247	1080328893943476352	1080328893943477120
1	4248	1080582874020562944	1080582874020563712
2	4249	1080836854097649536	1080836854097650304
4	4250	1081090834174735872	1081090834174736896
8	4251	1081344814251822464	1081344814251823488
16	4252	1081598794328909056	1081598794328910080
32	4253	1081852774405995648	1081852774405996672
64	4254	1082106754483082112	1082106754483083136
128	4255	1082360734560168832	1082360734560169600
1	4256	1082614714637255424	1082614714637256192
2	4257	1082868694714341760	1082868694714342784
4	4258	1083122674791428352	1083122674791429376
8	4259	1083376654868515072	1083376654868515840
16	4260	1083630634945601408	1083630634945602432
32	4261	1083884615022688000	1083884615022689024
64	4262	1084138595099774464	1084138595099775744
128	4263	1084392575176860928	1084392575176862208
1	4264	1084646555253947648	1084646555253948672
2	4265	1084900535331034240	1084900535331035264
4	4266	1085154515408120960	1085154515408121728
8	4267	1085408495485207296	1085408495485208320
16	4268	1085662475562294016	1085662475562294784
32	4269	1085916455639380480	1085916455639381504
64	4270	1086170435716466816	1086170435716468096
128	4271	1086424415793553408	1086424415793554688
1	4272	1086678395870640128	1086678395870641152
2	4273	1086932375947726720	1086932375947727488
4	4274	1087186356024813184	1087186356024814208
8	4275	1087440336101899904	1087440336101900672
16	4276	1087694316178986496	1087694316178987264
32	4277	1087948296256072832	1087948296256073856
64	4278	1088202276333159424	1088202276333160448
128	4279	1088456256410246016	1088456256410247040
1	4280	1088710236487332480	1088710236487333504
2	4281	1088964216564419072	1088964216564420096
4	4282	1089218196641505664	1089218196641506688
8	4283	1089472176718592128	1089472176718593152
16	4284	1089726156795678720	1089726156795679744
32	4285	1089980136872765184	1089980136872766464
64	4286	1090234116949851904	1090234116949852672
128	4287	1090488097026938368	1090488097026939392
1	4288	1090742077104024832	1090742077104026112
2	4289	1090996057181111680	1090996057181112448
4	4290	1091250037258198016	1091250037258199040
8	4291	1091504017335284608	1091504017335285632
16	4292	1091757997412371328	1091757997412372096
32	4293	1092011977489457664	1092011977489458688
64	4294	1092265957566544256	1092265957566545280
128	4295	1092519937643630848	1092519937643631872
1	4296	1092773917720717312	1092773917720718336
2	4297	1093027897797804032	1093027897797804800
4	4298	1093281877874890496	1093281877874891520
8	4299	1093535857951977088	1093535857951978112
16	4300	1093789838029063552	1093789838029064576
32	4301	1094043818106150016	1094043818106151296
64	4302	1094297798183236736	1094297798183237760
128	4303	1094551778260323200	1094551778260324224
1	4304	1094805758337409792	1094805758337410816
2	4305	1095059738414496384	1095059738414497408
4	4306	1095313718491582848	1095313718491583872
8	4307	1095567698568669568	1095567698568670336
16	4308	1095821678645756032	1095821678645757056
32	4309	1096075658722842496	1096075658722843520
64	4310	1096329638799928960	1096329638799930240
128	4311	1096583618877015680	1096583618877016704
1	4312	1096837598954102144	1096837598954103424
2	4313	1097091579031188480	1097091579031190016
4	4314	1097345559108275456	1097345559108276224
8	4315	1097599539185361920	1097599539185362944
16	4316	1097853519262448384	1097853519262449408
32	4317	1098107499339534976	1098107499339536000
64	4318	1098361479416621696	1098361479416622464
128	4319	1098615459493708032	1098615459493709056
1	4320	1098869439570794624	1098869439570795648
2	4321	1099123419647881216	1099123419647882240
4	4322	1099377399724967808	1099377399724968832
8	4323	1099631379802054400	1099631379802055168
16	4324	1099885359879140736	1099885359879142016
32	4325	1100139339956227584	1100139339956228352
64	4326	1100393320033313792	1100393320033315072
128	4327	1100647300110400512	1100647300110401536
1	4328	1100901280187486976	1100901280187488256
2	4329	1101155260264573696	1101155260264574464
4	4330	1101409240341660160	1101409240341661184
8	4331	1101663220418747008	1101663220418747520
16	4332	1101917200495833216	1101917200495834240
32	4333	1102171180572919936	1102171180572920704
64	4334	1102425160650006400	1102425160650007424
128	4335	1102679140727092864	1102679140727094144
1	4336	1102933120804179328	1102933120804180608
2	4337	1103187100881266048	1103187100881267072
4	4338	1103441080958352512	1103441080958353792
8	4339	1103695061035439104	1103695061035440128
16	4340	1103949041112525696	1103949041112526720
32	4341	1104203021189612160	1104203021189613440
64	4342	1104457001266698624	1104457001266699904
128	4343	1104710981343785600	1104710981343786112
1	4344	1104964961420871936	1104964961420872960
2	4345	1105218941497958400	1105218941497959424
4	4346	1105472921575044992	1105472921575046016
8	4347	1105726901652131456	1105726901652132736
16	4348	1105980881729218304	1105980881729219072
32	4349	1106234861806304640	1106234861806305664
64	4350	1106488841883391360	1106488841883392128
128	4351	1106742821960477824	1106742821960478848
1	4352	1106996802037564416	1106996802037565184
2	4353	1107250782114651008	1107250782114651776
4	4354	1107504762191737344	1107504762191738624
8	4355	1107758742268823936	1107758742268824960
16	4356	1108012722345910528	1108012722345911552
32	4357	1108266702422997120	1108266702422998144
64	4358	1108520682500083584	1108520682500084864
128	4359	1108774662577170304	1108774662577171072
1	4360	1109028642654256768	1109028642654257792
2	4361	1109282622731343488	1109282622731344256
4	4362	1109536602808429952	1109536602808430720
8	4363	1109790582885516288	1109790582885517568
16	4364	1110044562962602880	1110044562962604160
32	4365	1110298543039689472	1110298543039690496
64	4366	1110552523116776192	1110552523116776960
128	4367	1110806503193862656	1110806503193863680
1	4368	1111060483270949120	1111060483270950144
2	4369	1111314463348035840	1111314463348036608
4	4370	1111568443425122176	1111568443425123456
8	4371	1111822423502208896	1111822423502209920
16	4372	1112076403579295360	1112076403579296384
32	4373	1112330383656382080	1112330383656382848
64	4374	1112584363733468672	1112584363733469440
128	4375	1112838343810555136	1112838343810555904
1	4376	1113092323887641728	1113092323887642496
2	4377	1113346303964728192	1113346303964729216
4	4378	1113600284041814784	1113600284041815552
8	4379	1113854264118901376	1113854264118902144
16	4380	1114108244195987840	1114108244195988864
32	4381	1114362224273074304	1114362224273075584
64	4382	1114616204350160896	1114616204350161920
128	4383	1114870184427247488	1114870184427248512
1	4384	1115124164504334080	1115124164504335104
2	4385	1115378144581420416	1115378144581421696
4	4386	1115632124658507136	1115632124658508160
8	4387	1115886104735593728	1115886104735594752
16	4388	1116140084812680320	1116140084812681088
32	4389	1116394064889766784	1116394064889767808
64	4390	1116648044966853376	1116648044966854400
128	4391	1116902025043939712	1116902025043940992
1	4392	1117156005121026304	1117156005121027584
2	4393	1117409985198113152	1117409985198113920
4	4394	1117663965275199616	1117663965275200640
8	4395	1117917945352286080	1117917945352287104
16	4396	1118171925429372672	1118171925429373696
32	4397	1118425905506459392	1118425905506460160
64	4398	1118679885583545856	1118679885583546624
128	4399	1118933865660632320	1118933865660633344
1	4400	1119187845737718912	1119187845737719936
2	4401	1119441825814805504	1119441825814806272
4	4402	1119695805891891968	1119695805891892992
8	4403	1119949785968978560	1119949785968979584
16	4404	1120203766046065152	1120203766046066176
32	4405	1120457746123151616	1120457746123152640
64	4406	1120711726200238080	1120711726200239360
128	4407	1120965706277324672	1120965706277325952
1	4408	1121219686354411392	1121219686354412160
2	4409	1121473666431497856	1121473666431498880
4	4410	1121727646508584448	1121727646508585472
8	4411	1121981626585670912	1121981626585671936
16	4412	1122235606662757504	1122235606662758528
32	4413	1122489586739844224	1122489586739844992
64	4414	1122743566816930560	1122743566816931584
128	4415	1122997546894017280	1122997546894018048
1	4416	1123251526971103616	1123251526971104896
2	4417	1123505507048190336	1123505507048191360
4	4418	1123759487125276800	1123759487125277824
8	4419	1124013467202363392	1124013467202364416
16	4420	1124267447279450240	1124267447279450752
32	4421	1124521427356536320	1124521427356537600
64	4422	1124775407433623040	1124775407433624064
128	4423	1125029387510709632	1125029387510710656
1	4424	1125283367587796096	1125283367587797120
2	4425	1125537347664882688	1125537347664883712
4	4426	1125791327741969408	1125791327741970176
8	4427	1126045307819055872	1126045307819056896
16	4428	1126299287896142336	1126299287896143360
32	4429	1126553267973228928	1126553267973229952
64	4430	1126807248050315520	1126807248050316544
128	4431	1127061228127401856	1127061228127403136
1	4432	1127315208204488704	1127315208204489472
2	4433	1127569188281575040	1127569188281576320
4	4434	1127823168358661760	1127823168358662528
8	4435	1128077148435748224	1128077148435749248
16	4436	1128331128512835072	1128331128512835584
32	4437	1128585108589921280	1128585108589922304
64	4438	1128839088667008128	1128839088667008640
128	4439	1129093068744094336	1129093068744095616
1	4440	1129347048821180928	1129347048821182208
2	4441	1129601028898267392	1129601028898268672
4	4442	1129855008975354240	1129855008975355008
8	4443	1130108989052440704	1130108989052441728
16	4444	1130362969129527168	1130362969129528192
32	4445	1130616949206613760	1130616949206614784
64	4446	1130870929283700352	1130870929283701376
128	4447	1131124909360786816	1131124909360787840
1	4448	1131378889437873408	1131378889437874432
2	4449	1131632869514960128	1131632869514960896
4	4450	1131886849592046464	1131886849592047744
8	4451	1132140829669133056	1132140829669134080
16	4452	1132394809746219648	1132394809746220672
32	4453	1132648789823306112	1132648789823307392
64	4454	1132902769900392832	1132902769900393600
128	4455	1133156749977479296	1133156749977480320
1	4456	1133410730054565888	1133410730054566912
2	4457	1133664710131652480	1133664710131653248
4	4458	1133918690208738944	1133918690208739968
8	4459	1134172670285825280	1134172670285826816
16	4460	1134426650362912128	1134426650362912896
32	4461	1134680630439998592	1134680630439999616
64	4462	1134934610517085184	1134934610517086208
128	4463	1135188590594171904	1135188590594172672
1	4464	1135442570671258240	1135442570671259264
2	4465	1135696550748344832	1135696550748345856
4	4466	1135950530825431424	1135950530825432448
8	4467	1136204510902517888	1136204510902518912
16	4468	1136458490979604480	1136458490979605504
32	4469	1136712471056691200	1136712471056691968
64	4470	1136966451133777536	1136966451133778560
128	4471	1137220431210864000	1137220431210865280
1	4472	1137474411287950720	1137474411287951744
2	4473	1137728391365037184	1137728391365038464
4	4474	1137982371442123776	1137982371442124800
8	4475	1138236351519210368	1138236351519211392
16	4476	1138490331596296960	1138490331596297984
32	4477	1138744311673383552	1138744311673384320
64	4478	1138998291750470144	1138998291750470912
128	4479	1139252271827556608	1139252271827557632
1	4480	1139506251904643200	1139506251904643968
2	4481	1139760231981729792	1139760231981730560
4	4482	1140014212058816384	1140014212058817152
8	4483	1140268192135902592	1140268192135903872
16	4484	1140522172212989312	1140522172212990336
32	4485	1140776152290076032	1140776152290076800
64	4486	1141030132367162496	1141030132367163520
128	4487	1141284112444248832	1141284112444250112
1	4488	1141538092521335552	1141538092521336576
2	4489	1141792072598422144	1141792072598423168
4	4490	1142046052675508736	1142046052675509504
8	4491	1142300032752595200	1142300032752596224
16	4492	1142554012829681920	1142554012829682688
32	4493	1142807992906768256	1142807992906769280
64	4494	1143061972983854848	1143061972983855872
128	4495	1143315953060941568	1143315953060942336
1	4496	1143569933138027904	1143569933138028928
2	4497	1143823913215114496	1143823913215115520
4	4498	1144077893292201216	1144077893292201984
8	4499	1144331873369287680	1144331873369288704
16	4500	1144585853446374272	1144585853446375040
32	4501	1144839833523460992	1144839833523461504
64	4502	1145093813600547456	1145093813600548224
128	4503	1145347793677633792	1145347793677634816
1	4504	1145601773754720384	1145601773754721408
2	4505	1145855753831806976	1145855753831808000
4	4506	1146109733908893440	1146109733908894464
8	4507	1146363713985979904	1146363713985981184
16	4508	1146617694063066496	1146617694063067776
32	4509	1146871674140153216	1146871674140154240
64	4510	1147125654217239680	1147125654217240704
128	4511	1147379634294326400	1147379634294327168
1	4512	1147633614371412736	1147633614371414016
2	4513	1147887594448499328	1147887594448500352
4	4514	1148141574525585920	1148141574525586944
8	4515	1148395554602672384	1148395554602673664
16	4516	1148649534679758976	1148649534679760000
32	4517	1148903514756845696	1148903514756846464
64	4518	1149157494833932160	1149157494833933184
128	4519	1149411474911018880	1149411474911019392
1	4520	1149665454988105216	1149665454988106240
2	4521	1149919435065191680	1149919435065192960
4	4522	1150173415142278272	1150173415142279552
8	4523	1150427395219364736	1150427395219366016
16	4524	1150681375296451584	1150681375296452352
32	4525	1150935355373538048	1150935355373539072
64	4526	1151189335450624640	1151189335450625408
128	4527	1151443315527710976	1151443315527712256
1	4528	1151697295604797696	1151697295604798720
2	4529	1151951275681884160	1151951275681885184
4	4530	1152205255758970880	1152205255758971648
8	4531	1152459235836057344	1152459235836058368
16	4532	1152713215913143936	1152713215913144960
32	4533	1152967195990230528	1152967195990231552
64	4534	1153221176067316992	1153221176067318016
128	4535	1153475156144403456	1153475156144404480
1	4536	1153729136221490176	1153729136221491200
2	4537	1153983116298576640	1153983116298577664
4	4538	1154237096375663104	1154237096375664128
8	4539	1154491076452749824	1154491076452750848
16	4540	1154745056529836288	1154745056529837312
32	4541	1154999036606922752	1154999036606923776
64	4542	1155253016684009472	1155253016684010496
128	4543	1155506996761095936	1155506996761096960
1	4544	1155760976838182656	1155760976838183168
2	4545	1156014956915269120	1156014956915270144
4	4546	1156268936992355328	1156268936992356864
8	4547	1156522917069442048	1156522917069443072
16	4548	1156776897146528512	1156776897146530048
32	4549	1157030877223615232	1157030877223616256
64	4550	1157284857300701952	1157284857300702976
128	4551	1157538837377788416	1157538837377789440
1	4552	1157792817454874624	1157792817454876160
2	4553	1158046797531961600	1158046797531962624
4	4554	1158300777609048064	1158300777609049088
8	4555	1158554757686134784	1158554757686135296
16	4556	1158808737763220992	1158808737763222528
32	4557	1159062717840307712	1159062717840308736
64	4558	1159316697917394176	1159316697917395200
128	4559	1159570677994481152	1159570677994481664
1	4560	1159824658071567360	1159824658071568384
2	4561	1160078638148654080	1160078638148654592
4	4562	1160332618225740544	1160332618225741568
8	4563	1160586598302827008	1160586598302828032
16	4564	1160840578379913728	1160840578379914240
32	4565	1161094558457000192	1161094558457001216
64	4566	1161348538534086656	1161348538534087680
128	4567	1161602518611173120	1161602518611174144
1	4568	1161856498688259840	1161856498688260864
2	4569	1162110478765346304	1162110478765347328
4	4570	1162364458842432768	1162364458842433792
8	4571	1162618438919519488	1162618438919520512
16	4572	1162872418996605952	1162872418996606976
32	4573	1163126399073692672	1163126399073693696
64	4574	1163380379150779136	1163380379150780160
128	4575	1163634359227865600	1163634359227866624
1	4576	1163888339304952320	1163888339304953344
2	4577	1164142319382038784	1164142319382039808
4	4578	1164396299459125248	1164396299459126272
8	4579	1164650279536211968	1164650279536212992
16	4580	1164904259613298432	1164904259613299456
32	4581	1165158239690384896	1165158239690385920
64	4582	1165412219767471616	1165412219767472640
128	4583	1165666199844558080	1165666199844559104
1	4584	1165920179921644544	1165920179921645568
2	4585	1166174159998731264	1166174159998732288
4	4586	1166428140075817728	1166428140075818752
8	4587	1166682120152904192	1166682120152905216
16	4588	1166936100229990912	1166936100229991936
32	4589	1167190080307077376	1167190080307078400
64	4590	1167444060384163840	1167444060384164864
128	4591	1167698040461250304	1167698040461251840
1	4592	1167952020538337024	1167952020538338048
2	4593	1168206000615423488	1168206000615424512
4	4594	1168459980692510208	1168459980692511232
8	4595	1168713960769596672	1168713960769597696
16	4596	1168967940846683648	1168967940846684160
32	4597	1169221920923770112	1169221920923770624
64	4598	1169475901000856320	1169475901000857344
128	4599	1169729881077943040	1169729881077944064
1	4600	1169983861155029504	1169983861155030528
2	4601	1170237841232115968	1170237841232116992
4	4602	1170491821309202688	1170491821309203712
8	4603	1170745801386289152	1170745801386290176
16	4604	1170999781463375872	1170999781463376384
32	4605	1171253761540462336	1171253761540463360
64	4606	1171507741617549056	1171507741617549568
128	4607	1171761721694635264	1171761721694636288
1	4608	1172015701771721984	1172015701771723008
2	4609	1172269681848808448	1172269681848809472
4	4610	1172523661925894912	1172523661925895936
8	4611	1172777642002981632	1172777642002982656
16	4612	1173031622080068096	1173031622080069120
32	4613	1173285602157154560	1173285602157155584
64	4614	1173539582234241280	1173539582234242304
128	4615	1173793562311327744	1173793562311328768
1	4616	1174047542388414208	1174047542388415232
2	4617	1174301522465500928	1174301522465501952
4	4618	1174555502542587392	1174555502542588416
8	4619	1174809482619674112	1174809482619675136
16	4620	1175063462696760832	1175063462696761344
32	4621	1175317442773847040	1175317442773848064
64	4622	1175571422850933760	1175571422850934784
128	4623	1175825402928020224	1175825402928021248
1	4624	1176079383005106688	1176079383005107712
2	4625	1176333363082193408	1176333363082194432
4	4626	1176587343159279872	1176587343159280896
8	4627	1176841323236366080	1176841323236367616
16	4628	1177095303313452800	1177095303313454336
32	4629	1177349283390539520	1177349283390540544
64	4630	1177603263467625984	1177603263467627008
128	4631	1177857243544712448	1177857243544713984
1	4632	1178111223621799168	1178111223621800192
2	4633	1178365203698885632	1178365203698886656
4	4634	1178619183775972352	1178619183775973376
8	4635	1178873163853058816	1178873163853059840
16	4636	1179127143930145280	1179127143930146304
32	4637	1179381124007232000	1179381124007233024
64	4638	1179635104084318464	1179635104084319488
128	4639	1179889084161405184	1179889084161405696
1	4640	1180143064238491648	1180143064238492672
2	4641	1180397044315578112	1180397044315579136
4	4642	1180651024392664832	1180651024392665856
8	4643	1180905004469751040	1180905004469752576
16	4644	1181158984546838016	1181158984546838528
32	4645	1181412964623924480	1181412964623925504
64	4646	1181666944701010944	1181666944701011968
128	4647	1181920924778097408	1181920924778098432
1	4648	1182174904855184128	1182174904855185152
2	4649	1182428884932270592	1182428884932271616
4	4650	1182682865009357056	1182682865009358080
8	4651	1182936845086443776	1182936845086444800
16	4652	1183190825163530240	1183190825163531264
32	4653	1183444805240616960	1183444805240617472
64	4654	1183698785317703424	1183698785317704448
128	4655	1183952765394789888	1183952765394790912
1	4656	1184206745471876352	1184206745471877376
2	4657	1184460725548963072	1184460725548964096
4	4658	1184714705626049280	1184714705626050816
8	4659	1184968685703136000	1184968685703137024
16	4660	1185222665780222720	1185222665780223744
32	4661	1185476645857309184	1185476645857310208
64	4662	1185730625934395648	1185730625934396672
128	4663	1185984606011482368	1185984606011483392
1	4664	1186238586088568832	1186238586088569856
2	4665	1186492566165655808	1186492566165656320
4	4666	1186746546242742016	1186746546242743040
8	4667	1187000526319828480	1187000526319829504
16	4668	1187254506396915456	1187254506396915968
32	4669	1187508486474001664	1187508486474002688
64	4670	1187762466551088128	1187762466551089152
128	4671	1188016446628174592	1188016446628176128
1	4672	1188270426705261312	1188270426705262336
2	4673	1188524406782347776	1188524406782348800
4	4674	1188778386859434496	1188778386859435520
8	4675	1189032366936520960	1189032366936521984
16	4676	1189286347013607424	1189286347013608448
32	4677	1189540327090694144	1189540327090695168
64	4678	1189794307167780608	1189794307167781632
128	4679	1190048287244867072	1190048287244868096
1	4680	1190302267321953792	1190302267321954816
2	4681	1190556247399040256	1190556247399041280
4	4682	1190810227476126720	1190810227476127744
8	4683	1191064207553213440	1191064207553214464
16	4684	1191318187630300160	1191318187630300672
32	4685	1191572167707386368	1191572167707387392
64	4686	1191826147784473088	1191826147784474112
128	4687	1192080127861559552	1192080127861560576
1	4688	1192334107938646016	1192334107938647040
2	4689	1192588088015732480	1192588088015734016
4	4690	1192842068092819200	1192842068092820224
8	4691	1193096048169905920	1193096048169906944
16	4692	1193350028246992384	1193350028246993408
32	4693	1193604008324078848	1193604008324079872
64	4694	1193857988401165568	1193857988401166592
128	4695	1194111968478252032	1194111968478253056
1	4696	1194365948555338496	1194365948555339520
2	4697	1194619928632425216	1194619928632426240
4	4698	1194873908709511680	1194873908709512704
8	4699	1195127888786598144	1195127888786599168
16	4700	1195381868863684864	1195381868863685888
32	4701	1195635848940771328	1195635848940772352
64	4702	1195889829017857792	1195889829017858816
128	4703	1196143809094944512	1196143809094945536
1	4704	1196397789172030976	1196397789172032000
2	4705	1196651769249117184	1196651769249118720
4	4706	1196905749326204160	1196905749326205184
8	4707	1197159729403290624	1197159729403291648
16	4708	1197413709480377344	1197413709480377856
32	4709	1197667689557464064	1197667689557464576
64	4710	1197921669634550272	1197921669634551296
128	4711	1198175649711636736	1198175649711637760
1	4712	1198429629788723200	1198429629788724736
2	4713	1198683609865809920	1198683609865810944
4	4714	1198937589942896640	1198937589942897664
8	4715	1199191570019983104	1199191570019984128
16	4716	1199445550097069568	1199445550097070592
32	4717	1199699530174156288	1199699530174157312
64	4718	1199953510251243008	1199953510251243520
128	4719	1200207490328329216	1200207490328330240
1	4720	1200461470405415936	1200461470405416960
2	4721	1200715450482502400	1200715450482503424
4	4722	1200969430559588864	1200969430559589888
8	4723	1201223410636675328	1201223410636676864
16	4724	1201477390713762048	1201477390713763072
32	4725	1201731370790848768	1201731370790849280
64	4726	1201985350867935232	1201985350867936256
128	4727	1202239330945021696	1202239330945022720
1	4728	1202493311022108160	1202493311022109184
2	4729	1202747291099194880	1202747291099195904
4	4730	1203001271176281344	1203001271176282368
8	4731	1203255251253367552	1203255251253369088
16	4732	1203509231330454784	1203509231330455296
32	4733	1203763211407540992	1203763211407542016
64	4734	1204017191484627456	1204017191484628480
128	4735	1204271171561714176	1204271171561715200
1	4736	1204525151638800640	1204525151638801664
2	4737	1204779131715887360	1204779131715888384
4	4738	1205033111792973824	1205033111792974848
8	4739	1205287091870060544	1205287091870061056
16	4740	1205541071947147008	1205541071947148032
32	4741	1205795052024233472	1205795052024234496
64	4742	1206049032101319936	1206049032101320960
128	4743	1206303012178406912	1206303012178407424
1	4744	1206556992255493120	1206556992255494144
2	4745	1206810972332579584	1206810972332580608
4	4746	1207064952409666560	1207064952409667072
8	4747	1207318932486753024	1207318932486753536
16	4748	1207572912563839232	1207572912563840256
32	4749	1207826892640925952	1207826892640926976
64	4750	1208080872718012416	1208080872718013440
128	4751	1208334852795098880	1208334852795099904
1	4752	1208588832872185600	1208588832872186624
2	4753	1208842812949272064	1208842812949273088
4	4754	1209096793026358528	1209096793026359552
8	4755	1209350773103444992	1209350773103446528
16	4756	1209604753180531712	1209604753180532736
32	4757	1209858733257618432	1209858733257618944
64	4758	1210112713334704896	1210112713334705920
128	4759	1210366693411791360	1210366693411792384
1	4760	1210620673488878080	1210620673488879104
2	4761	1210874653565964544	1210874653565965568
4	4762	1211128633643051008	1211128633643052032
8	4763	1211382613720137728	1211382613720138752
16	4764	1211636593797224448	1211636593797224960
32	4765	1211890573874310656	1211890573874311680
64	4766	1212144553951397632	1212144553951398144
128	4767	1212398534028483584	1212398534028485120
1	4768	1212652514105570304	1212652514105571328
2	4769	1212906494182657280	1212906494182657792
4	4770	1213160474259743744	1213160474259744256
8	4771	1213414454336829952	1213414454336830976
16	4772	1213668434413916672	1213668434413917696
32	4773	1213922414491003136	1213922414491004160
64	4774	1214176394568089600	1214176394568090624
128	4775	1214430374645176576	1214430374645177088
1	4776	1214684354722262784	1214684354722263808
2	4777	1214938334799348992	1214938334799350528
4	4778	1215192314876435968	1215192314876436992
8	4779	1215446294953522432	1215446294953523456
16	4780	1215700275030609152	1215700275030609664
32	4781	1215954255107695616	1215954255107696640
64	4782	1216208235184782080	1216208235184783104
