Initial signature: 255	255
255	255	
8	4011	1590532860232769	1590532860233820
16	4012	1590532861387729	1590532861388820
32	4013	1590532862542668	1590532862543842
64	4014	1590532863697758	1590532863698711
128	4015	1590532864852736	1590532864853694
1	4016	1590532866007652	1590532866008737
2	4017	1590532867162599	1590532867163750
4	4018	1590532868317716	1590532868318594
8	4019	1590532869472597	1590532869473672
16	4020	1590532870627470	1590532870628760
32	4021	1590532871782520	1590532871783669
64	4022	1590532872937643	1590532872938506
128	4023	1590532874092473	1590532874093637
1	4024	1590532875247260	1590532875248810
2	4025	1590532876402453	1590532876403576
4	4026	1590532877557417	1590532877558572
8	4027	1590532878712450	1590532878713499
16	4028	1590532879867348	1590532879868561
32	4029	1590532881022431	1590532881023438
64	4030	1590532882177293	1590532882178536
128	4031	1590532883332371	1590532883333419
1	4032	1590532884487427	1590532884488322
2	4033	1590532885642351	1590532885643358
4	4034	1590532886797189	1590532886798480
8	4035	1590532887952316	1590532887953313
16	4036	1590532889107407	1590532889108182
32	4037	1590532890262189	1590532890263361
64	4038	1590532891417198	1590532891418311
128	4039	1590532892572424	1590532892573045
1	4040	1590532893727010	1590532893728419
2	4041	1590532894882243	1590532894883147
4	4042	1590532896037221	1590532896038128
8	4043	1590532897192211	1590532897193098
16	4044	1590532898347141	1590532898348128
32	4045	1590532899502204	1590532899503025
64	4046	1590532900657189	1590532900658000
128	4047	1590532901812032	1590532901813117
1	4048	1590532902967121	1590532902967988
2	4049	1590532904122123	1590532904122946
4	4050	1590532905276905	1590532905278124
8	4051	1590532906431841	1590532906433148
16	4052	1590532907586863	1590532907588086
32	4053	1590532908742026	1590532908742883
64	4054	1590532909897079	1590532909897790
128	4055	1590532911051954	1590532911052875
1	4056	1590532912207037	1590532912207753
2	4057	1590532913361836	1590532913362913
4	4058	1590532914516764	1590532914517946
8	4059	1590532915671884	1590532915672785
16	4060	1590532916826798	1590532916827831
32	4061	1590532917981826	1590532917982763
64	4062	1590532919136673	1590532919137876
128	4063	1590532920291650	1590532920292859
1	4064	1590532921446749	1590532921447720
2	4065	1590532922601640	1590532922602789
4	4066	1590532923756555	1590532923757834
8	4067	1590532924911696	1590532924912653
16	4068	1590532926066712	1590532926067597
32	4069	1590532927221606	1590532927222663
64	4070	1590532928376489	1590532928377740
128	4071	1590532929531582	1590532929532607
1	4072	1590532930686718	1590532930687431
2	4073	1590532931841656	1590532931842454
4	4074	1590532932996509	1590532932997561
8	4075	1590532934151584	1590532934152445
16	4076	1590532935306415	1590532935307574
32	4077	1590532936461543	1590532936462406
64	4078	1590532937616493	1590532937617416
128	4079	1590532938771486	1590532938772383
1	4080	1590532939926397	1590532939927432
2	4081	1590532941081288	1590532941082502
4	4082	1590532942236380	1590532942237370
8	4083	1590532943391255	1590532943392454
16	4084	1590532944546362	1590532944547308
32	4085	1590532945701189	1590532945702440
64	4086	1590532946856432	1590532946857158
128	4087	1590532948011267	1590532948012282
1	4088	1590532949166391	1590532949167118
2	4089	1590532950321236	1590532950322233
4	4090	1590532951476021	1590532951477408
8	4091	1590532952631207	1590532952632182
16	4092	1590532953786107	1590532953787243
32	4093	1590532954941126	1590532954942183
64	4094	1590532956096084	1590532956097185
128	4095	1590532957251205	1590532957252024
1	4096	1590532958406238	1590532958406951
2	4097	1590532959561134	1590532959562016
4	4098	1590532960716135	1590532960716974
8	4099	1590532961871157	1590532961871912
16	4100	1590532963026060	1590532963026970
32	4101	1590532964181077	1590532964181912
64	4102	1590532965336066	1590532965336883
128	4103	1590532966490962	1590532966491947
1	4104	1590532967645867	1590532967647002
2	4105	1590532968800999	1590532968801830
4	4106	1590532969955803	1590532969956986
8	4107	1590532971110848	1590532971111901
16	4108	1590532972265750	1590532972266959
32	4109	1590532973420843	1590532973421826
64	4110	1590532974575861	1590532974576768
128	4111	1590532975730802	1590532975731787
1	4112	1590532976885703	1590532976886846
2	4113	1590532978040800	1590532978041709
4	4114	1590532979195661	1590532979196808
8	4115	1590532980350599	1590532980351831
16	4116	1590532981505731	1590532981506659
32	4117	1590532982660630	1590532982661719
64	4118	1590532983815607	1590532983816702
128	4119	1590532984970650	1590532984971619
1	4120	1590532986125470	1590532986126759
2	4121	1590532987280526	1590532987281663
4	4122	1590532988435526	1590532988436624
8	4123	1590532989590402	1590532989591707
16	4124	1590532990745505	1590532990746564
32	4125	1590532991900645	1590532991901384
64	4126	1590532993055462	1590532993056527
128	4127	1590532994210402	1590532994211548
1	4128	1590532995365509	1590532995366401
2	4129	1590532996520217	1590532996521653
4	4130	1590532997675421	1590532997676408
8	4131	1590532998830463	1590532998831326
16	4132	1590532999985328	1590532999986422
32	4133	1590533001140420	1590533001141289
64	4134	1590533002295417	1590533002296252
128	4135	1590533003450300	1590533003451330
1	4136	1590533004605224	1590533004606365
2	4137	1590533005760269	1590533005761280
4	4138	1590533006915239	1590533006916270
8	4139	1590533008070214	1590533008071255
16	4140	1590533009225434	1590533009225995
32	4141	1590533010380016	1590533010381373
64	4142	1590533011535200	1590533011536149
128	4143	1590533012690145	1590533012691164
1	4144	1590533013845103	1590533013846166
2	4145	1590533015000110	1590533015001119
4	4146	1590533016155211	1590533016155979
8	4147	1590533017309947	1590533017311202
16	4148	1590533018464931	1590533018466178
32	4149	1590533019620024	1590533019621045
64	4150	1590533020774934	1590533020776095
128	4151	1590533021930027	1590533021930962
1	4152	1590533023084953	1590533023085997
2	4153	1590533024239897	1590533024241012
4	4154	1590533025394984	1590533025395885
8	4155	1590533026549877	1590533026550953
16	4156	1590533027705004	1590533027705785
32	4157	1590533028859898	1590533028860851
64	4158	1590533030014948	1590533030015761
128	4159	1590533031169982	1590533031170687
1	4160	1590533032324897	1590533032325732
2	4161	1590533033479673	1590533033480916
4	4162	1590533034634807	1590533034635742
8	4163	1590533035789795	1590533035790714
16	4164	1590533036944768	1590533036945702
32	4165	1590533038099799	1590533038100630
64	4166	1590533039254725	1590533039255664
128	4167	1590533040409609	1590533040410740
1	4168	1590533041564747	1590533041565562
2	4169	1590533042719682	1590533042720587
4	4170	1590533043874586	1590533043875644
8	4171	1590533045029587	1590533045030602
16	4172	1590533046184630	1590533046185519
32	4173	1590533047339737	1590533047340372
64	4174	1590533048494513	1590533048495556
128	4175	1590533049649310	1590533049650719
1	4176	1590533050804683	1590533050805307
2	4177	1590533051959303	1590533051960647
4	4178	1590533053114522	1590533053115387
8	4179	1590533054269359	1590533054270510
16	4180	1590533055424461	1590533055425369
32	4181	1590533056579319	1590533056580470
64	4182	1590533057734451	1590533057735299
128	4183	1590533058889360	1590533058890350
1	4184	1590533060044487	1590533060045182
2	4185	1590533061199339	1590533061200290
4	4186	1590533062354459	1590533062355130
8	4187	1590533063509173	1590533063510376
16	4188	1590533064664154	1590533064665356
32	4189	1590533065819268	1590533065820202
64	4190	1590533066974287	1590533066975143
128	4191	1590533068129095	1590533068130294
1	4192	1590533069284175	1590533069285174
2	4193	1590533070439158	1590533070440151
4	4194	1590533071594201	1590533071595068
8	4195	1590533072749168	1590533072750061
16	4196	1590533073904018	1590533073905171
32	4197	1590533075059157	1590533075059992
64	4198	1590533076214035	1590533076215074
128	4199	1590533077369086	1590533077369983
1	4200	1590533078523885	1590533078525144
2	4201	1590533079678971	1590533079680019
4	4202	1590533080833751	1590533080835199
8	4203	1590533081989073	1590533081989836
16	4204	1590533083143861	1590533083145008
32	4205	1590533084298940	1590533084299889
64	4206	1590533085453735	1590533085455055
128	4207	1590533086609009	1590533086609741
1	4208	1590533087763780	1590533087764929
2	4209	1590533088918992	1590533088919677
4	4210	1590533090073732	1590533090074897
8	4211	1590533091228707	1590533091229882
16	4212	1590533092383943	1590533092384606
32	4213	1590533093538711	1590533093539798
64	4214	1590533094694030	1590533094694440
128	4215	1590533095848761	1590533095849669
1	4216	1590533097003677	1590533097004712
2	4217	1590533098158715	1590533098159634
4	4218	1590533099313707	1590533099314602
8	4219	1590533100468526	1590533100469743
16	4220	1590533101623412	1590533101624817
32	4221	1590533102778558	1590533102779631
64	4222	1590533103933542	1590533103934607
128	4223	1590533105088623	1590533105089486
1	4224	1590533106243358	1590533106244711
2	4225	1590533107398475	1590533107399554
4	4226	1590533108553422	1590533108554568
8	4227	1590533109708313	1590533109709636
16	4228	1590533110863308	1590533110864601
32	4229	1590533112018443	1590533112019427
64	4230	1590533113173474	1590533113174355
128	4231	1590533114328323	1590533114329466
1	4232	1590533115483272	1590533115484478
2	4233	1590533116638299	1590533116639410
4	4234	1590533117793297	1590533117794372
8	4235	1590533118948336	1590533118949293
16	4236	1590533120103370	1590533120104220
32	4237	1590533121258258	1590533121259291
64	4238	1590533122413428	1590533122414081
128	4239	1590533123568256	1590533123569213
1	4240	1590533124723400	1590533124724029
2	4241	1590533125878235	1590533125879154
4	4242	1590533127033258	1590533127034092
8	4243	1590533128188114	1590533128189195
16	4244	1590533129343069	1590533129344200
32	4245	1590533130498108	1590533130499122
64	4246	1590533131653211	1590533131653979
128	4247	1590533132808114	1590533132809035
1	4248	1590533133963103	1590533133964006
2	4249	1590533135118099	1590533135118971
4	4250	1590533136272882	1590533136274147
8	4251	1590533137427992	1590533137428997
16	4252	1590533138583013	1590533138583936
32	4253	1590533139738092	1590533139738817
64	4254	1590533140892823	1590533140894046
128	4255	1590533142048026	1590533142048804
1	4256	1590533143202791	1590533143203998
2	4257	1590533144357692	1590533144359058
4	4258	1590533145512868	1590533145513841
8	4259	1590533146667794	1590533146668875
16	4260	1590533147822934	1590533147823695
32	4261	1590533148977655	1590533148978934
64	4262	1590533150132830	1590533150133720
128	4263	1590533151287788	1590533151288721
1	4264	1590533152442658	1590533152443811
2	4265	1590533153597710	1590533153598719
4	4266	1590533154752753	1590533154753636
8	4267	1590533155907855	1590533155908494
16	4268	1590533157062722	1590533157063587
32	4269	1590533158217578	1590533158218691
64	4270	1590533159372543	1590533159373686
128	4271	1590533160527480	1590533160528710
1	4272	1590533161682508	1590533161683642
2	4273	1590533162837590	1590533162838519
4	4274	1590533163992657	1590533163993412
8	4275	1590533165147641	1590533165148388
16	4276	1590533166302531	1590533166303458
32	4277	1590533167457490	1590533167458459
64	4278	1590533168612418	1590533168613492
128	4279	1590533169767442	1590533169768427
1	4280	1590533170922291	1590533170923538
2	4281	1590533172077414	1590533172078375
4	4282	1590533173232342	1590533173233407
8	4283	1590533174387352	1590533174388358
16	4284	1590533175542299	1590533175543370
32	4285	1590533176697388	1590533176698241
64	4286	1590533177852235	1590533177853354
128	4287	1590533179007306	1590533179008243
1	4288	1590533180161894	1590533180163615
2	4289	1590533181317189	1590533181318280
4	4290	1590533182472179	1590533182473250
8	4291	1590533183627302	1590533183628087
16	4292	1590533184782406	1590533184782943
32	4293	1590533185937198	1590533185938111
64	4294	1590533187092119	1590533187093150
128	4295	1590533188247044	1590533188248185
1	4296	1590533189401934	1590533189403255
2	4297	1590533190556937	1590533190558213
4	4298	1590533191711959	1590533191713150
8	4299	1590533192866842	1590533192868227
16	4300	1590533194022037	1590533194022992
32	4301	1590533195176913	1590533195178076
64	4302	1590533196332054	1590533196332895
128	4303	1590533197487051	1590533197487858
1	4304	1590533198641937	1590533198642933
2	4305	1590533199797054	1590533199797775
4	4306	1590533200951765	1590533200953024
8	4307	1590533202106793	1590533202107957
16	4308	1590533203261927	1590533203262782
32	4309	1590533204416732	1590533204417938
64	4310	1590533205571879	1590533205572751
128	4311	1590533206726925	1590533206727664
1	4312	1590533207881785	1590533207882764
2	4313	1590533209036598	1590533209037911
4	4314	1590533210191706	1590533210192763
8	4315	1590533211346839	1590533211347590
16	4316	1590533212501710	1590533212502680
32	4317	1590533213656554	1590533213657795
64	4318	1590533214811673	1590533214812637
128	4319	1590533215966594	1590533215967676
1	4320	1590533217121532	1590533217122697
2	4321	1590533218276516	1590533218277673
4	4322	1590533219431629	1590533219432521
8	4323	1590533220586601	1590533220587508
16	4324	1590533221741448	1590533221742622
32	4325	1590533222896445	1590533222897584
64	4326	1590533224051633	1590533224052357
128	4327	1590533225206472	1590533225207477
1	4328	1590533226361624	1590533226362285
2	4329	1590533227516391	1590533227517478
4	4330	1590533228671295	1590533228672534
8	4331	1590533229826230	1590533229827559
16	4332	1590533230981483	1590533230982267
32	4333	1590533232136444	1590533232137265
64	4334	1590533233291307	1590533233292362
128	4335	1590533234446266	1590533234447363
1	4336	1590533235601186	1590533235602403
2	4337	1590533236756283	1590533236757266
4	4338	1590533237911323	1590533237912187
8	4339	1590533239066195	1590533239067274
16	4340	1590533240221303	1590533240222126
32	4341	1590533241376063	1590533241377326
64	4342	1590533242531017	1590533242532332
128	4343	1590533243686023	1590533243687286
1	4344	1590533244841215	1590533244842054
2	4345	1590533245996170	1590533245997060
4	4346	1590533247151155	1590533247152034
8	4347	1590533248306059	1590533248307090
16	4348	1590533249461125	1590533249461985
32	4349	1590533250615946	1590533250617123
64	4350	1590533251771162	1590533251771867
128	4351	1590533252925967	1590533252927022
1	4352	1590533254080709	1590533254082240
2	4353	1590533255235729	1590533255237181
4	4354	1590533256391081	1590533256391788
8	4355	1590533257545979	1590533257546850
16	4356	1590533258700824	1590533258701966
32	4357	1590533259856067	1590533259856683
64	4358	1590533261010893	1590533261011816
128	4359	1590533262165879	1590533262166790
1	4360	1590533263320743	1590533263321887
2	4361	1590533264475783	1590533264476806
4	4362	1590533265630636	1590533265631913
8	4363	1590533266785730	1590533266786780
16	4364	1590533267940784	1590533267941686
32	4365	1590533269095826	1590533269096603
64	4366	1590533270250767	1590533270251622
128	4367	1590533271405724	1590533271406625
1	4368	1590533272560738	1590533272561572
2	4369	1590533273715615	1590533273716654
4	4370	1590533274870712	1590533274871518
8	4371	1590533276025565	1590533276026624
16	4372	1590533277180420	1590533277181730
32	4373	1590533278335520	1590533278336589
64	4374	1590533279490579	1590533279491491
128	4375	1590533280645395	1590533280646634
1	4376	1590533281800552	1590533281801438
2	4377	1590533282955538	1590533282956411
4	4378	1590533284110549	1590533284111360
8	4379	1590533285265610	1590533285266260
16	4380	1590533286420523	1590533286421307
32	4381	1590533287575397	1590533287576392
64	4382	1590533288730240	1590533288731509
128	4383	1590533289885438	1590533289886271
1	4384	1590533291040323	1590533291041346
2	4385	1590533292195441	1590533292196188
4	4386	1590533293350146	1590533293351443
8	4387	1590533294505317	1590533294506232
16	4388	1590533295660398	1590533295661112
32	4389	1590533296815043	1590533296816426
64	4390	1590533297970393	1590533297971036
128	4391	1590533299125040	1590533299126349
1	4392	1590533300280216	1590533300281133
2	4393	1590533301435158	1590533301436152
4	4394	1590533302590028	1590533302591241
8	4395	1590533303745113	1590533303746116
16	4396	1590533304900174	1590533304901015
32	4397	1590533306055170	1590533306055979
64	4398	1590533307210090	1590533307211019
128	4399	1590533308365022	1590533308366047
1	4400	1590533309519941	1590533309521088
2	4401	1590533310675010	1590533310675979
4	4402	1590533311829905	1590533311831044
8	4403	1590533312985053	1590533312985856
16	4404	1590533314139873	1590533314140996
32	4405	1590533315294920	1590533315295909
64	4406	1590533316449845	1590533316450944
128	4407	1590533317605043	1590533317605706
1	4408	1590533318759769	1590533318760941
2	4409	1590533319914684	1590533319915986
4	4410	1590533321069717	1590533321070913
8	4411	1590533322224664	1590533322225925
16	4412	1590533323379789	1590533323380760
32	4413	1590533324534654	1590533324535855
64	4414	1590533325689786	1590533325690683
128	4415	1590533326844907	1590533326845523
1	4416	1590533327999639	1590533328000750
2	4417	1590533329154660	1590533329155689
4	4418	1590533330309545	1590533330310765
8	4419	1590533331464670	1590533331465599
16	4420	1590533332619525	1590533332620704
32	4421	1590533333774656	1590533333775533
64	4422	1590533334929769	1590533334930381
128	4423	1590533336084511	1590533336085598
1	4424	1590533337239488	1590533337240581
2	4425	1590533338394647	1590533338395382
4	4426	1590533339549481	1590533339550508
8	4427	1590533340704399	1590533340705550
16	4428	1590533341859532	1590533341860377
32	4429	1590533343014533	1590533343015336
64	4430	1590533344169557	1590533344170272
128	4431	1590533345324442	1590533345325347
1	4432	1590533346479401	1590533346480348
2	4433	1590533347634383	1590533347635327
4	4434	1590533348789369	1590533348790300
8	4435	1590533349944248	1590533349945381
16	4436	1590533351099475	1590533351100114
32	4437	1590533352254360	1590533352255189
64	4438	1590533353409112	1590533353410397
128	4439	1590533354564164	1590533354565306
1	4440	1590533355719181	1590533355720249
2	4441	1590533356874312	1590533356875078
4	4442	1590533358029296	1590533358030054
8	4443	1590533359184251	1590533359185058
16	4444	1590533360339350	1590533360339920
32	4445	1590533361494117	1590533361495112
64	4446	1590533362649232	1590533362649957
128	4447	1590533363804014	1590533363805135
1	4448	1590533364959120	1590533364959989
2	4449	1590533366114110	1590533366114959
4	4450	1590533367269055	1590533367269974
8	4451	1590533368424063	1590533368424926
16	4452	1590533369578998	1590533369579951
32	4453	1590533370733978	1590533370734932
64	4454	1590533371888899	1590533371889970
128	4455	1590533373043873	1590533373044957
1	4456	1590533374198926	1590533374199863
2	4457	1590533375353793	1590533375354956
4	4458	1590533376508950	1590533376509759
8	4459	1590533377663866	1590533377664804
16	4460	1590533378818703	1590533378819926
32	4461	1590533379973830	1590533379974759
64	4462	1590533381128672	1590533381129877
128	4463	1590533382283803	1590533382284706
1	4464	1590533383438905	1590533383439565
2	4465	1590533384593667	1590533384594762
4	4466	1590533385748645	1590533385749744
8	4467	1590533386903794	1590533386904555
16	4468	1590533388058703	1590533388059606
32	4469	1590533389213720	1590533389214549
64	4470	1590533390368658	1590533390369571
128	4471	1590533391523508	1590533391524681
1	4472	1590533392678752	1590533392679397
2	4473	1590533393833669	1590533393834441
4	4474	1590533394988497	1590533394989572
8	4475	1590533396143583	1590533396144446
16	4476	1590533397298491	1590533397299498
32	4477	1590533398453574	1590533398454375
64	4478	1590533399608416	1590533399609493
128	4479	1590533400763373	1590533400764496
1	4480	1590533401918242	1590533401919587
2	4481	1590533403073418	1590533403074371
4	4482	1590533404228420	1590533404229329
8	4483	1590533405383472	1590533405384238
16	4484	1590533406538416	1590533406539253
32	4485	1590533407693376	1590533407694253
64	4486	1590533408848569	1590533408849020
128	4487	1590533410003386	1590533410004163
1	4488	1590533411158272	1590533411159237
2	4489	1590533412313217	1590533412314252
4	4490	1590533413468221	1590533413469208
8	4491	1590533414623193	1590533414624196
16	4492	1590533415778244	1590533415779106
32	4493	1590533416933176	1590533416934134
64	4494	1590533418088248	1590533418089022
128	4495	1590533419243137	1590533419244093
1	4496	1590533420398275	1590533420398915
2	4497	1590533421553308	1590533421553841
4	4498	1590533422708023	1590533422709087
8	4499	1590533423863160	1590533423863909
16	4500	1590533425017911	1590533425019119
32	4501	1590533426172914	1590533426174075
64	4502	1590533427328034	1590533427328915
128	4503	1590533428482966	1590533428483943
1	4504	1590533429638040	1590533429638829
2	4505	1590533430792913	1590533430793917
4	4506	1590533431947870	1590533431948919
8	4507	1590533433102882	1590533433103867
16	4508	1590533434257835	1590533434258874
32	4509	1590533435412828	1590533435413841
64	4510	1590533436568045	1590533436568585
128	4511	1590533437722670	1590533437723919
1	4512	1590533438877827	1590533438878723
2	4513	1590533440032819	1590533440033691
4	4514	1590533441187628	1590533441188841
8	4515	1590533442342709	1590533442343721
16	4516	1590533443497627	1590533443498762
32	4517	1590533444652816	1590533444653533
64	4518	1590533445807686	1590533445808623
128	4519	1590533446962567	1590533446963702
1	4520	1590533448117384	1590533448118845
2	4521	1590533449272509	1590533449273680
4	4522	1590533450427494	1590533450428656
8	4523	1590533451582653	1590533451583456
16	4524	1590533452737596	1590533452738473
32	4525	1590533453892553	1590533453893476
64	4526	1590533455047391	1590533455048598
128	4527	1590533456202407	1590533456203542
1	4528	1590533457357584	1590533457358325
2	4529	1590533458512320	1590533458513549
4	4530	1590533459667682	1590533459668148
8	4531	1590533460822332	1590533460823458
16	4532	1590533461977132	1590533461978618
32	4533	1590533463132489	1590533463133220
64	4534	1590533464287301	1590533464288369
128	4535	1590533465442306	1590533465443323
1	4536	1590533466597280	1590533466598309
2	4537	1590533467752359	1590533467753190
4	4538	1590533468907234	1590533468908276
8	4539	1590533470062053	1590533470063416
16	4540	1590533471217110	1590533471218319
32	4541	1590533472372229	1590533472373161
64	4542	1590533473527227	1590533473528122
128	4543	1590533474682111	1590533474683198
1	4544	1590533475837067	1590533475838202
2	4545	1590533476991938	1590533476993291
4	4546	1590533478147040	1590533478148149
8	4547	1590533479302189	1590533479302960
16	4548	1590533480457060	1590533480458050
32	4549	1590533481612125	1590533481612945
64	4550	1590533482766996	1590533482768033
128	4551	1590533483922066	1590533483922924
1	4552	1590533485077032	1590533485077917
2	4553	1590533486231961	1590533486232948
4	4554	1590533487386947	1590533487387922
8	4555	1590533488541850	1590533488542980
16	4556	1590533489696868	1590533489697921
32	4557	1590533490852118	1590533490852632
64	4558	1590533492006739	1590533492007970
128	4559	1590533493161737	1590533493162932
1	4560	1590533494316754	1590533494317875
2	4561	1590533495471742	1590533495472847
4	4562	1590533496626902	1590533496627647
8	4563	1590533497781791	1590533497782719
16	4564	1590533498936731	1590533498937738
32	4565	1590533500091575	1590533500092854
64	4566	1590533501246752	1590533501247637
128	4567	1590533502401808	1590533502402541
1	4568	1590533503556677	1590533503557632
2	4569	1590533504711569	1590533504712701
4	4570	1590533505866716	1590533505867514
8	4571	1590533507021645	1590533507022544
16	4572	1590533508176588	1590533508177561
32	4573	1590533509331656	1590533509332453
64	4574	1590533510486567	1590533510487502
128	4575	1590533511641429	1590533511642600
1	4576	1590533512796611	1590533512797378
2	4577	1590533513951610	1590533513952339
4	4578	1590533515106596	1590533515107314
8	4579	1590533516261448	1590533516262421
16	4580	1590533517416393	1590533517417437
32	4581	1590533518571461	1590533518572328
64	4582	1590533519726382	1590533519727367
128	4583	1590533520881347	1590533520882362
1	4584	1590533522036269	1590533522037401
2	4585	1590533523191125	1590533523192504
4	4586	1590533524346236	1590533524347353
8	4587	1590533525501121	1590533525502429
16	4588	1590533526656278	1590533526657231
32	4589	1590533527811259	1590533527812211
64	4590	1590533528966237	1590533528967192
128	4591	1590533530121278	1590533530122111
1	4592	1590533531276297	1590533531277052
2	4593	1590533532431268	1590533532432042
4	4594	1590533533586055	1590533533587214
8	4595	1590533534741135	1590533534742095
16	4596	1590533535895895	1590533535897295
32	4597	1590533537050997	1590533537052152
64	4598	1590533538206282	1590533538206827
128	4599	1590533539361074	1590533539361995
1	4600	1590533540516031	1590533540516998
2	4601	1590533541670837	1590533541672152
4	4602	1590533542825995	1590533542826955
8	4603	1590533543980985	1590533543981924
16	4604	1590533545136007	1590533545136862
32	4605	1590533546290900	1590533546291930
64	4606	1590533547445773	1590533547447016
128	4607	1590533548600782	1590533548601967
1	4608	1590533549755979	1590533549756730
2	4609	1590533550910677	1590533550911992
4	4610	1590533552065804	1590533552066825
8	4611	1590533553220836	1590533553221753
16	4612	1590533554375677	1590533554376873
32	4613	1590533555530891	1590533555531619
64	4614	1590533556685675	1590533556686794
128	4615	1590533557840687	1590533557841743
1	4616	1590533558995792	1590533558996597
2	4617	1590533560150649	1590533560151701
4	4618	1590533561305584	1590533561306726
8	4619	1590533562460658	1590533562461611
16	4620	1590533563615660	1590533563616570
32	4621	1590533564770520	1590533564771669
64	4622	1590533565925706	1590533565926444
128	4623	1590533567080519	1590533567081590
1	4624	1590533568235564	1590533568236505
2	4625	1590533569390620	1590533569391409
4	4626	1590533570545573	1590533570546416
8	4627	1590533571700320	1590533571701629
16	4628	1590533572855372	1590533572856538
32	4629	1590533574010442	1590533574011427
64	4630	1590533575165530	1590533575166300
128	4631	1590533576320438	1590533576321351
1	4632	1590533577475444	1590533577476305
2	4633	1590533578630414	1590533578631295
4	4634	1590533579785248	1590533579786421
8	4635	1590533580940303	1590533580941327
16	4636	1590533582095442	1590533582096148
32	4637	1590533583250182	1590533583251367
64	4638	1590533584405368	1590533584406141
128	4639	1590533585560233	1590533585561237
1	4640	1590533586715183	1590533586716246
2	4641	1590533587870074	1590533587871315
4	4642	1590533589025238	1590533589026112
8	4643	1590533590180311	1590533590180998
16	4644	1590533591335240	1590533591336030
32	4645	1590533592490053	1590533592491176
64	4646	1590533593645064	1590533593646125
128	4647	1590533594800001	1590533594801148
1	4648	1590533595954981	1590533595956128
2	4649	1590533597110131	1590533597110939
4	4650	1590533598265026	1590533598266003
8	4651	1590533599419968	1590533599421022
16	4652	1590533600574909	1590533600576041
32	4653	1590533601729904	1590533601731006
64	4654	1590533602884899	1590533602885970
128	4655	1590533604039838	1590533604040991
1	4656	1590533605194868	1590533605195921
2	4657	1590533606349795	1590533606350954
4	4658	1590533607504835	1590533607505875
8	4659	1590533608659792	1590533608660877
16	4660	1590533609814779	1590533609815850
32	4661	1590533610969863	1590533610970726
64	4662	1590533612124581	1590533612125968
128	4663	1590533613279723	1590533613280786
1	4664	1590533614434726	1590533614435744
2	4665	1590533615589913	1590533615590516
4	4666	1590533616744541	1590533616745848
8	4667	1590533617899634	1590533617900715
16	4668	1590533619054689	1590533619055620
32	4669	1590533620209569	1590533620210700
64	4670	1590533621364573	1590533621365656
128	4671	1590533622519550	1590533622520639
1	4672	1590533623674388	1590533623675761
2	4673	1590533624829464	1590533624830645
4	4674	1590533625984414	1590533625985655
8	4675	1590533627139592	1590533627140437
16	4676	1590533628294524	1590533628295466
32	4677	1590533629449455	1590533629450495
64	4678	1590533630604482	1590533630605427
128	4679	1590533631759394	1590533631760475
1	4680	1590533632914480	1590533632915349
2	4681	1590533634069467	1590533634070322
4	4682	1590533635224418	1590533635225331
8	4683	1590533636379344	1590533636380365
16	4684	1590533637534405	1590533637535265
32	4685	1590533638689296	1590533638690334
64	4686	1590533639844310	1590533639845280
128	4687	1590533640999293	1590533641000256
1	4688	1590533642154302	1590533642155207
2	4689	1590533643309025	1590533643310444
4	4690	1590533644464237	1590533644465192
8	4691	1590533645619229	1590533645620160
16	4692	1590533646774178	1590533646775171
32	4693	1590533647929288	1590533647930021
64	4694	1590533649084119	1590533649085150
128	4695	1590533650239004	1590533650240225
1	4696	1590533651394163	1590533651395026
2	4697	1590533652549107	1590533652550042
4	4698	1590533653704081	1590533653705028
8	4699	1590533654858965	1590533654860104
16	4700	1590533656014009	1590533656015020
32	4701	1590533657168932	1590533657170058
64	4702	1590533658324034	1590533658324915
128	4703	1590533659478945	1590533659479965
1	4704	1590533660633964	1590533660634905
2	4705	1590533661788858	1590533661789971
4	4706	1590533662944011	1590533662944778
8	4707	1590533664098935	1590533664099814
16	4708	1590533665253788	1590533665254921
32	4709	1590533666408920	1590533666409749
64	4710	1590533667563877	1590533667564752
128	4711	1590533668718758	1590533668719831
1	4712	1590533669873899	1590533669874650
2	4713	1590533671028900	1590533671029609
4	4714	1590533672183665	1590533672184805
8	4715	1590533673338821	1590533673339609
16	4716	1590533674493655	1590533674494734
32	4717	1590533675648711	1590533675649638
64	4718	1590533676803634	1590533676804675
128	4719	1590533677958542	1590533677959727
1	4720	1590533679113850	1590533679114379
2	4721	1590533680268474	1590533680269715
4	4722	1590533681423585	1590533681424564
8	4723	1590533682578610	1590533682579499
16	4724	1590533683733498	1590533683734571
32	4725	1590533684888428	1590533684889601
64	4726	1590533686043491	1590533686044498
128	4727	1590533687198426	1590533687199523
1	4728	1590533688353543	1590533688354367
2	4729	1590533689508401	1590533689509468
4	4730	1590533690663290	1590533690664539
8	4731	1590533691818273	1590533691819516
16	4732	1590533692973309	1590533692974440
32	4733	1590533694128326	1590533694129384
64	4734	1590533695283229	1590533695284441
128	4735	1590533696438449	1590533696439181
1	4736	1590533697593420	1590533697594169
2	4737	1590533698748173	1590533698749376
4	4738	1590533699903281	1590533699904228
8	4739	1590533701058350	1590533701059119
16	4740	1590533702213166	1590533702214263
32	4741	1590533703368179	1590533703369210
64	4742	1590533704523257	1590533704524092
128	4743	1590533705678157	1590533705679152
1	4744	1590533706833140	1590533706834129
2	4745	1590533707988107	1590533707989122
4	4746	1590533709143055	1590533709144135
